Date	Baseline	delta_cnrmcclm	delta_cnrmrca	delta_ecearthcclm	delta_ecearthhirham	delta_ecearthracmo	delta_ecearthrca	delta_hadgemrca	delta_ipslrca	delta_mpicclm	delta_mpirca
1977-03-13	116.23	216.77	260.459	271.769	161.239	283.539	268.584	208.519	278.425	304.917	308.297
1977-03-14	125.108	209.015	253.317	266.792	154.422	279.771	262.113	198.778	271.935	304.029	307.263
1977-03-15	135.672	208.596	256.115	268.363	153.543	281.774	264.021	192.21	273.883	305.998	309.174
1977-03-16	149.787	200.313	248.538	264.557	146.397	280.65	257.713	181.673	267.559	306.469	309.991
1977-03-17	155.504	187.603	235.427	253.331	135.251	273.924	245.259	168.355	255.143	306.551	307.208
1977-03-18	146.573	175.329	222.995	241.787	124.534	264.197	232.99	155.409	243.207	298.411	298.945
1977-03-19	145.705	164.695	212.163	234.894	115.245	258.149	222.415	143.999	232.798	303.546	301.864
1977-03-20	145.705	155.729	203.022	229.004	107.514	256.793	215.099	134.208	225.691	306.951	303.803
1977-03-21	146.792	144.747	191.686	218.344	98.048	246.757	204.089	122.903	214.81	300.85	295.752
1977-03-22	146.792	136.726	183.542	211.139	91.3	240.317	196.237	114.318	207.087	295.941	290.489
1977-03-23	144.849	134.649	181.695	210.152	89.786	239.728	194.78	111.156	205.604	295.656	290.173
1977-03-24	139.944	132.25	179.513	208.89	88.015	238.927	193.001	107.745	203.797	295.223	289.693
1977-03-25	131.522	123.518	170.219	200.555	80.722	230.642	183.942	99.097	194.74	289.255	282.463
1977-03-26	120.231	118.912	165.49	196.724	77.122	227.345	179.575	93.953	190.366	286.574	279.68
1977-03-27	106.476	118.402	165.072	196.614	76.829	227.282	179.3	92.71	190.068	286.574	279.68
1977-03-28	99.869	122.488	169.339	199.915	79.473	230.748	182.946	93.127	194.261	288.494	282.033
1977-03-29	94.448	122.488	169.339	199.915	79.473	230.748	182.946	93.127	194.261	288.494	282.033
1977-03-30	88.382	122.488	169.339	199.915	79.473	230.748	182.946	93.123	194.261	288.494	282.033
1977-03-31	87.131	121.574	168.474	199.616	78.796	230.588	182.297	91.358	193.664	288.444	281.955
1977-04-01	84.332	127.772	176.255	206.113	84.832	237.347	188.056	92.329	202.66	298.671	290.194
1977-04-02	81.864	164.183	215.451	239.468	118.11	284.876	231.914	92.959	247.898	350.147	331.767
1977-04-03	77.642	153.769	210.559	231.786	108.865	271.572	219.142	84.489	250.76	353.72	326.98
1977-04-04	69.96	146.999	206.049	227.115	102.752	264.434	212.244	79.499	247.955	351.375	322.536
1977-04-05	59.905	141.239	202.256	222.882	97.774	256.263	204.96	73.719	245.987	349.83	318.976
1977-04-06	59.221	132.015	192.89	213.112	89.762	243.265	193.355	66.437	236.699	340.677	308.009
1977-04-07	72.848	130.413	191.906	212.121	88.749	240.127	190.53	63.918	236.145	340.193	306.88
1977-04-08	80.836	130.383	191.906	212.113	88.746	239.846	190.287	63.258	236.145	340.193	306.88
1977-04-09	76.409	130.383	191.906	212.113	88.746	239.846	190.287	63.258	236.145	340.193	306.88
1977-04-10	72.58	130.383	191.906	212.113	88.746	239.846	190.287	63.258	236.145	340.193	306.88
1977-04-11	64.564	130.383	191.906	212.113	88.746	239.846	190.287	63.258	236.145	340.193	306.88
1977-04-12	54.333	130.383	191.906	212.113	88.746	239.846	190.287	63.258	236.145	340.193	306.88
1977-04-13	48.862	145.278	208.503	226.924	102.195	257.351	205.682	64.826	255.697	362.9	326.031
1977-04-14	46.049	138.048	203.057	221.784	95.759	250.709	199.755	61.323	252.706	360.488	321.157
1977-04-15	43.981	133.934	198.075	217.273	91.528	244.925	193.92	57.9	247.585	356.285	315.505
1977-04-16	39.799	128.929	196.198	214.862	87.146	236.27	186.232	53.356	248.844	357.812	314.165
1977-04-17	34.151	133.145	202.906	219.907	91.205	238.478	187.858	50.378	258.065	369.139	321.687
1977-04-18	29.53	131.218	201.482	218.942	89.84	235.431	185.398	48.631	257.531	368.385	320.503
1977-04-19	26.879	128.875	199.903	217.216	88.273	231.465	182.082	46.727	256.955	367.234	318.741
1977-04-20	25.409	121.463	192.666	209.018	82.45	220.814	172.662	42.707	250.474	360.151	310.323
1977-04-21	24.497	110.81	181.202	196.126	73.541	205.565	159.084	37.833	239.677	347.289	295.508
1977-04-22	22.761	99.372	167.705	182.027	64.39	189.614	144.994	33.044	226.641	331.083	278.016
1977-04-23	21.474	91.996	158.916	172.465	58.603	177.959	135.068	29.967	217.26	319.573	265.955
1977-04-24	20.815	86.035	154.028	165.206	54.065	168.782	127.289	27.377	213.33	315.192	258.997
1977-04-25	20.155	82.509	150.329	161.219	51.635	162.737	122.27	25.83	209.83	311.078	253.803
1977-04-26	18.822	77.54	145.794	156.462	48.064	154.707	115.486	23.752	208.238	310.8	246.553
1977-04-27	17.654	71.67	138.925	148.782	43.76	145.32	107.547	21.55	201.101	304.411	236.499
1977-04-28	16.348	64.708	129.531	138.761	38.644	134.008	98.177	19.145	190.691	290.647	223.425
1977-04-29	14.153	56.742	118.029	126.412	32.727	120.619	87.277	16.595	177.258	272.723	207.032
1977-04-30	12.417	50.753	109.313	117.076	28.484	110.239	78.859	14.64	167.273	259.259	194.565
1977-05-01	11.076	45.054	97.152	107.303	24.434	100.107	69.003	12.768	152.738	243.685	179.384
1977-05-02	9.176	38.373	83.744	95.305	19.842	88.008	58.117	10.671	135.784	224.011	161.097
1977-05-03	7.736	33.362	72.953	86.046	16.578	78.482	49.671	9.058	122.257	208.151	146.4
1977-05-04	6.508	30.683	66.137	80.74	14.963	72.826	44.476	8.163	113.662	198.685	137.239
1977-05-05	5.853	24.891	54.212	69.069	11.456	61.346	35.576	6.492	97.635	177.317	119.007
1977-05-06	5.466	18.004	40.23	53.969	7.602	46.992	25.614	4.544	77.384	148.022	95.437
1977-05-07	4.879	14.837	33.153	46.554	6.004	39.865	20.751	3.513	66.763	133.019	83.139
1977-05-08	4.526	12.717	28.216	41.382	4.958	34.79	17.391	2.766	59.037	122.283	74.252
1977-05-09	5.85	10.993	24.135	37.043	4.133	30.525	14.647	2.145	52.49	112.898	66.631
1977-05-10	5.401	9.596	20.799	33.448	3.507	27.025	12.464	1.64	46.993	104.931	60.242
1977-05-11	4.84	8.394	17.963	30.271	2.973	23.988	10.661	1.214	42.128	97.673	54.574
1977-05-12	4.131	7.005	14.954	26.448	2.321	20.449	8.745	0.771	36.56	88.49	47.927
1977-05-13	3.26	5.894	12.489	23.145	1.766	17.451	7.217	0.435	31.706	80.268	42.132
1977-05-14	2.69	5.414	10.766	20.786	1.379	15.348	6.144	0.227	28.119	74.261	37.885
1977-05-15	2.25	5.006	9.691	19.382	1.175	14.074	5.486	0.12	25.75	70.322	35.075
1977-05-16	1.683	4.56	8.621	17.846	0.947	12.731	4.831	0.04	23.288	65.906	32.088
1977-05-17	1.542	3.923	7.325	15.763	0.642	11.052	4.013	0	20.28	59.81	28.276
1977-05-18	1.316	3.267	6.114	13.741	0.372	9.479	3.205	0	17.406	53.606	24.565
1977-05-19	1.101	2.58	4.985	11.681	0.149	7.989	2.403	0	14.617	47.136	20.874
1977-05-20	0.833	1.929	3.937	9.788	0.021	6.683	1.677	0	12.142	40.896	17.449
1977-05-21	0.491	1.272	2.701	7.524	0	5.172	0.897	0	9.386	33.427	13.567
1977-05-22	0.189	0.724	1.659	5.564	0	3.812	0.341	0	7.133	26.794	10.245
1977-05-23	0.031	0.306	0.927	4.159	0	2.758	0.063	0	5.49	21.589	7.823
1977-05-24	0	0.052	0.372	2.979	0	1.8	0	0	4.077	17	5.722
1977-05-25	0	0	0.046	1.884	0	0.961	0	0	2.743	12.867	3.898
1977-05-26	0	0	0	1.211	0	0.488	0	0	1.875	10.251	2.855
1977-05-27	0	0	0	0.502	0	0.09	0	0	0.941	7.312	1.682
1977-05-28	0	0	0	0.121	0	0	0	0	0.36	5.152	0.872
1977-05-29	0	0	0	0.002	0	0	0	0	0.081	3.73	0.393
1977-05-30	0	0	0	0	0	0	0	0	0.003	2.958	0.166
1977-05-31	0	0	0	0	0	0	0	0	0	2.575	0.071
1977-06-01	0	0	0	0	0	0	0	0	0	2.071	0.007
1977-06-02	0	0	0	0	0	0	0	0	0	1.473	0
1977-06-03	0	0	0	0	0	0	0	0	0	0.881	0
1977-06-04	0	0	0	0	0	0	0	0	0	0.427	0
1977-06-05	0	0	0	0	0	0	0	0	0	0.192	0
1977-06-06	0	0	0	0	0	0	0	0	0	0.083	0
1977-06-07	0	0	0	0	0	0	0	0	0	0.019	0
1977-06-08	0	0	0	0	0	0	0	0	0	0	0
1977-06-09	0	0	0	0	0	0	0	0	0	0	0
1977-06-10	0	0	0	0	0	0	0	0	0	0	0
1977-06-11	0	0	0	0	0	0	0	0	0	0	0
1977-06-12	0	0	0	0	0	0	0	0	0	0	0
1977-06-13	0	0	0	0	0	0	0	0	0	0	0
1977-06-14	0	0	0	0	0	0	0	0	0	0	0
1977-06-15	0	0	0	0	0	0	0	0	0	0	0
1977-06-16	0	0	0	0	0	0	0	0	0	0	0
1977-06-17	0	0	0	0	0	0	0	0	0	0	0
1977-06-18	0	0	0	0	0	0	0	0	0	0	0
1977-06-19	0	0	0	0	0	0	0	0	0	0	0
1977-06-20	0	0	0	0	0	0	0	0	0	0	0
1977-06-21	0	0	0	0	0	0	0	0	0	0	0
1977-06-22	0	0	0	0	0	0	0	0	0	0	0
1977-06-23	0	0	0	0	0	0	0	0	0	0	0
1977-06-24	0	0	0	0	0	0	0	0	0	0	0
1977-06-25	0	0	0	0	0	0	0	0	0	0	0
1977-06-26	0	0	0	0	0	0	0	0	0	0	0
1977-06-27	0	0	0	0	0	0	0	0	0	0	0
1977-06-28	0	0	0	0	0	0	0	0	0	0	0
1977-06-29	0	0	0	0	0	0	0	0	0	0	0
1977-06-30	0	0	0	0	0	0	0	0	0	0	0
1977-07-01	0	0	0	0	0	0	0	0	0	0	0
1977-07-02	0	0	0	0	0	0	0	0	0	0	0
1977-07-03	0	0	0	0	0	0	0	0	0	0	0
1977-07-04	0	0	0	0	0	0	0	0	0	0	0
1977-07-05	0	0	0	0	0	0	0	0	0	0	0
1977-07-06	0	0	0	0	0	0	0	0	0	0	0
1977-07-07	0	0	0	0	0	0	0	0	0	0	0
1977-07-08	0	0	0	0	0	0	0	0	0	0	0
1977-07-09	0	0	0	0	0	0	0	0	0	0	0
1977-07-10	0	0	0	0	0	0	0	0	0	0	0
1977-07-11	0	0	0	0	0	0	0	0	0	0	0
1977-07-12	0	0	0	0	0	0	0	0	0	0	0
1977-07-13	0	0	0	0	0	0	0	0	0	0	0
1977-07-14	0	0	0	0	0	0	0	0	0	0	0
1977-07-15	0	0	0	0	0	0	0	0	0	0	0
1977-07-16	0	0	0	0	0	0	0	0	0	0	0
1977-07-17	0	0	0	0	0	0	0	0	0	0	0
1977-07-18	0	0	0	0	0	0	0	0	0	0	0
1977-07-19	0	0	0	0	0	0	0	0	0	0	0
1977-07-20	0	0	0	0	0	0	0	0	0	0	0
1977-07-21	0	0	0	0	0	0	0	0	0	0	0
1977-07-22	0	0	0	0	0	0	0	0	0	0	0
1977-07-23	0	0	0	0	0	0	0	0	0	0	0
1977-07-24	0	0	0	0	0	0	0	0	0	0	0
1977-07-25	0	0	0	0	0	0	0	0	0	0	0
1977-07-26	0	0	0	0	0	0	0	0	0	0	0
1977-07-27	0	0	0	0	0	0	0	0	0	0	0
1977-07-28	0	0	0	0	0	0	0	0	0	0	0
1977-07-29	0	0	0	0	0	0	0	0	0	0	0
1977-07-30	0	0	0	0	0	0	0	0	0	0	0
1977-07-31	0	0	0	0	0	0	0	0	0	0	0
1977-08-01	0	0	0	0	0	0	0	0	0	0	0
1977-08-02	0	0	0	0	0	0	0	0	0	0	0
1977-08-03	0	0	0	0	0	0	0	0	0	0	0
1977-08-04	0	0	0	0	0	0	0	0	0	0	0
1977-08-05	0	0	0	0	0	0	0	0	0	0	0
1977-08-06	0	0	0	0	0	0	0	0	0	0	0
1977-08-07	0	0	0	0	0	0	0	0	0	0	0
1977-08-08	0	0	0	0	0	0	0	0	0	0	0
1977-08-09	0	0	0	0	0	0	0	0	0	0	0
1977-08-10	0	0	0	0	0	0	0	0	0	0	0
1977-08-11	0	0	0	0	0	0	0	0	0	0	0
1977-08-12	0	0	0	0	0	0	0	0	0	0	0
1977-08-13	0	0	0	0	0	0	0	0	0	0	0
1977-08-14	0	0	0	0	0	0	0	0	0	0	0
1977-08-15	0	0	0	0	0	0	0	0	0	0	0
1977-08-16	0	0	0	0	0	0	0	0	0	0	0
1977-08-17	0	0	0	0	0	0	0	0	0	0	0
1977-08-18	0	0	0	0	0	0	0	0	0	0	0
1977-08-19	0	0	0	0	0	0	0	0	0	0	0
1977-08-20	0	0	0	0	0	0	0	0	0	0	0
1977-08-21	0	0	0	0	0	0	0	0	0	0	0
1977-08-22	0	0	0	0	0	0	0	0	0	0	0
1977-08-23	0	0	0	0	0	0	0	0	0	0	0
1977-08-24	0	0	0	0	0	0	0	0	0	0	0
1977-08-25	0	0	0	0	0	0	0	0	0	0	0
1977-08-26	0	0	0	0	0	0	0	0	0	0	0
1977-08-27	0	0	0	0	0	0	0	0	0	0	0
1977-08-28	0	0	0	0	0	0	0	0	0	0	0
1977-08-29	0	0	0	0	0	0	0	0	0	0	0
1977-08-30	0	0	0	0	0	0	0	0	0	0	0
1977-08-31	0	0	0	0	0	0	0	0	0	0	0
1977-09-01	0	0	0	0	0	0	0	0	0	0	0
1977-09-02	0	0	0	0	0	0	0	0	0	0	0
1977-09-03	0	0	0	0	0	0	0	0	0	0	0
1977-09-04	0	0	0	0	0	0	0	0	0	0	0
1977-09-05	0	0	0	0	0	0	0	0	0	0	0
1977-09-06	0	0	0	0	0	0	0	0	0	0	0
1977-09-07	0	0	0	0	0	0	0	0	0	0	0
1977-09-08	0	0	0	0	0	0	0	0	0	0	0
1977-09-09	0	0	0	0	0	0	0	0	0	0	0
1977-09-10	0	0	0	0	0	0	0	0	0	0	0
1977-09-11	0	0	0	0	0	0	0	0	0	0	0
1977-09-12	0	0	0	0	0	0	0	0	0	0	0
1977-09-13	0	0	0	0	0	0	0	0	0	0	0
1977-09-14	0	0	0	0	0	0	0	0	0	0	0
1977-09-15	0	0	0	0	0	0	0	0	0	0	0
1977-09-16	0	0	0	0	0	0	0	0	0	0	0
1977-09-17	0	0	0	0	0	0	0	0	0	0	0
1977-09-18	0	0	0	0	0	0	0	0	0	0	0
1977-09-19	0	0	0	0	0	0	0	0	0	0	0
1977-09-20	0	0	0	0	0	0	0	0	0	0	0
1977-09-21	0	0	0	0	0	0	0	0	0	0	0
1977-09-22	0	0	0	0	0	0	0	0	0	0	0
1977-09-23	0	0	0	0	0	0	0	0	0	0	0
1977-09-24	0	0	0	0	0	0	0	0	0	0	0
1977-09-25	0	0	0	0	0	0	0	0	0	0	0
1977-09-26	0	0	0	0	0	0	0	0	0	0	0
1977-09-27	0	0	0	0	0	0	0	0	0	0	0
1977-09-28	0	0	0	0	0	0	0	0	0	0	0
1977-09-29	0	0	0	0	0	0	0	0	0	0	0
1977-09-30	0	0	0	0	0	0	0	0	0	0	0
1977-10-01	0	0	0	0	0	0	0	0	0	0	0
1977-10-02	0	0	0	0	0	0	0	0	0	0	0
1977-10-03	0	0	0	0	0	0	0	0	0	0	0
1977-10-04	0	0	0	0	0	0	0	0	0	0	0
1977-10-05	0	0	0	0	0	0	0	0	0	0	0
1977-10-06	0	0	0	0	0	0	0	0	0	0	0
1977-10-07	0	0	0	0	0	0	0	0	0	0	0
1977-10-08	0	0	0	0	0	0	0	0	0	0	0
1977-10-09	0	0	0	0	0	0	0	0	0	0	0
1977-10-10	0	0	0	0	0	0	0	0	0	0	0
1977-10-11	0	0	0	0	0	0	0	0	0	0	0
1977-10-12	0	0	0	0	0	0	0	0	0	0	0
1977-10-13	0	0	0	0	0	0	0	0	0	0	0
1977-10-14	0	0	0	0	0	0	0	0	0	0	0
1977-10-15	0	0	0	0	0	0	0	0	0	0	0
1977-10-16	0	0	0	0	0	0	0	0	0	0	0
1977-10-17	0	0	0	0	0	0	0	0	0	0	0
1977-10-18	0	0	0	0	0	0	0	0	0	0	0
1977-10-19	0	0	0	0	0	0	0	0	0	0	0
1977-10-20	0	0	0	0	0	0	0	0	0	0	0
1977-10-21	0	0	0	0	0	0	0	0	0	0	0
1977-10-22	0	0	0	0	0	0	0	0	0	0	0
1977-10-23	0	0	0	0	0	0	0	0	0	0	0
1977-10-24	0	0	0	0	0	0	0	0	0	0	0
1977-10-25	9.717	0	0	0	0	0	0	0	0	0	0
1977-10-26	5.239	0	0	0	0	0	0	0	0	0	0
1977-10-27	0.902	0	0	0	0	0	0	0	0	0	0
1977-10-28	0	0	0	0	0	0	0	0	0	0	0
1977-10-29	0	0	0	0	0	0	0	0	0	0	0
1977-10-30	0	0	0	0	0	0	0	0	0	0	0
1977-10-31	0	0	0	0	0	0	0	0	0	0	0
1977-11-01	0	0	0	0	0	0	0	0	0	0	0
1977-11-02	0	0	0	0	0	0	0	0	0	0	0
1977-11-03	0	0	0	0	0	0	0	0	0	0	0
1977-11-04	0	0	0	0	0	0	0	0	0	0	0
1977-11-05	0	0	0	0	0	0	0	0	0	0	0
1977-11-06	0	0	0	0	0	0	0	0	0	0	0
1977-11-07	0	0	0	0	0	0	0	0	0	0	0
1977-11-08	0	0	0	0	0	0	0	0	0	0	0
1977-11-09	0	0	0	0	0	0	0	0	0	0	0
1977-11-10	0	0	0	0	0	0	0	0	0	0	0
1977-11-11	0	0	0	0	0	0	0	0	0	0	0
1977-11-12	0	0	0	0	0	0	0	0	0	0	0
1977-11-13	0	0	0	0	0	0	0	0	0	0	0
1977-11-14	0	0	0	0	0	0	0	0	0	0	0
1977-11-15	0	0	0	0	0	0	0	0	0	0	0
1977-11-16	0	0	0	0	0	0	0.01	0.007	0	0	0
1977-11-17	0.089	0	0	0	0	0	0.01	0.007	0	0	0
1977-11-18	0.178	0	0	0	0	0	0.01	0.007	0	0	0
1977-11-19	0.266	0	0	0	0	0	0.01	0.007	0	0	0
1977-11-20	0.888	30.213	37.001	29.232	28.879	45.986	33.833	24.452	47.438	32.842	33.117
1977-11-21	1.804	37.595	46.042	36.375	35.935	57.223	42.097	30.425	59.03	40.867	41.208
1977-11-22	0.767	37.595	46.042	36.375	35.935	57.223	42.097	30.425	59.03	40.867	41.208
1977-11-23	0.809	37.595	46.042	36.375	35.935	57.223	42.097	30.425	59.03	40.867	41.208
1977-11-24	0.428	45.319	55.502	43.848	43.318	68.974	50.744	36.675	71.157	49.263	49.675
1977-11-25	1.563	42.64	53.958	41.629	41.253	65.906	50.414	36.865	70.943	47.292	48.868
1977-11-26	12.714	42.498	53.848	41.537	41.181	65.524	50.414	36.865	70.901	47.184	48.868
1977-11-27	12.642	42.498	53.848	41.537	41.181	65.524	50.414	36.865	70.901	47.184	48.868
1977-11-28	12.909	42.498	53.848	41.537	41.181	65.524	50.414	36.865	70.901	47.184	48.868
1977-11-29	12.997	42.498	53.848	41.537	41.181	65.524	50.414	36.865	70.901	47.184	48.868
1977-11-30	13.086	40.456	52.008	39.808	39.556	62.311	49.608	36.667	69.453	45.358	47.784
1977-12-01	18.235	40.047	51.825	39.237	37.318	62.311	49.294	35.982	69.282	45.194	47.701
1977-12-02	25.636	40.047	51.825	39.237	37.318	62.311	49.294	35.982	69.282	45.194	47.701
1977-12-03	22.643	40.047	51.825	39.237	37.177	62.311	49.294	35.982	69.282	45.194	47.701
1977-12-04	27.39	40.047	51.825	39.237	36.956	62.311	49.294	35.982	69.282	45.194	47.701
1977-12-05	31.686	40.047	51.825	39.237	36.956	62.311	49.294	35.982	69.282	45.194	47.701
1977-12-06	29.347	40.14	51.939	39.33	36.987	62.399	49.403	36.077	69.376	45.281	47.788
1977-12-07	32.156	45.717	58.756	44.883	41.883	67.677	55.992	41.688	75.038	50.517	53.008
1977-12-08	32.4	90.702	113.753	89.697	88.468	110.256	109.141	87.49	120.711	92.753	95.115
1977-12-09	34.746	100.423	139.354	93.793	79.37	147.951	127.596	87.448	145.944	115.621	122.973
1977-12-10	36.699	91.19	130.47	83.228	66.783	144.068	117.88	78.8	136.523	106.781	115.015
1977-12-11	27.087	126.468	188.857	112.223	63.819	187.213	167.036	96.143	183.771	151.22	164.437
1977-12-12	15.474	184.499	250.502	164.052	77.084	235.308	226.455	148.65	234.44	198.28	211.525
1977-12-13	11.59	172.773	245.614	152.289	64.127	236.141	216.932	134.878	228.159	192.813	205.743
1977-12-14	9.402	158.06	233.303	138.693	52.354	226.942	203.132	119.757	217.914	180.679	194.473
1977-12-15	5.703	145.401	219.533	126.042	41.461	216.885	189.563	107.642	206.435	169.594	182.46
1977-12-16	5.659	134.261	207.264	114.777	34.248	207.689	177.225	96.918	194.478	159.286	172.157
1977-12-17	5.659	123.733	197.741	105.524	28.741	200.442	166.896	88.949	184.957	150.431	163.804
1977-12-18	5.659	120.092	194.792	102.249	27.178	198.76	163.382	85.122	182.013	147.876	161.527
1977-12-19	9.559	122.357	198.056	104.087	28.237	201.277	166.229	86.478	184.672	150.275	164.363
1977-12-20	10.269	114.605	191.138	97.215	24.625	196.136	158.583	80.245	177.642	143.93	158.458
1977-12-21	10.979	103.605	179.464	87.202	20.472	186.171	146.477	70.445	166.088	133.451	148.254
1977-12-22	11.714	96.946	172.605	81.015	18.074	180.89	139.314	63.949	159.22	127.236	142.022
1977-12-23	9.646	94.196	173.653	77.719	16.13	183.978	137.262	59.303	159.321	127.642	143.288
1977-12-24	6.711	83.685	161.898	68.272	13.027	171.963	125.005	50.149	146.615	115.938	130.99
1977-12-25	6.543	74.762	150.161	60.451	10.623	160.174	113.748	42.657	134.8	105.642	119.741
1977-12-26	6.543	66.635	138.737	53.205	8.662	148.484	103.148	36.013	123.467	95.479	108.728
1977-12-27	6.543	58.883	127.674	46.333	7.102	137.051	92.992	30.276	112.562	85.532	98.074
1977-12-28	6.543	55.477	124.073	43.207	6.258	136.671	88.575	27.265	109.094	82.401	95.209
1977-12-29	6.935	55.477	124.073	43.207	6.258	136.671	88.575	27.265	109.094	82.401	95.209
1977-12-30	7.467	62.001	131.721	49.841	11.568	142.929	95.908	33.425	115.945	89.393	101.677
1977-12-31	8.976	66.184	136.835	54.008	15.875	146.888	100.849	37.684	120.192	93.32	105.592
1978-01-01	12.439	68.125	138.683	55.816	17.487	148.494	102.698	39.865	122.139	94.872	107.11
1978-01-02	12.439	63.517	135.185	54.564	9.367	140.982	102.191	30.915	113.772	98.368	109.225
1978-01-03	12.439	65.599	136.944	56.782	10.125	142.266	104.476	31.703	115.517	100.601	111.268
1978-01-04	14.037	65.701	137.058	56.877	10.242	142.381	104.573	31.819	115.628	100.682	111.347
1978-01-05	14.214	65.701	137.058	56.877	10.242	142.381	104.573	31.819	115.628	100.682	111.347
1978-01-06	14.303	70.507	141.699	61.6	12.874	145.899	109.397	35.449	119.049	104.766	115.342
1978-01-07	14.303	61.538	131.438	53.627	7.369	133.959	100.967	29.068	108.485	97.778	107.607
1978-01-08	14.658	55.7	122.207	49.804	6.089	123.592	94.19	25.392	97.516	93.465	102.36
1978-01-09	14.658	53.253	118.296	48.309	5.761	117.767	91.675	23.615	91.583	91.832	99.926
1978-01-10	19.795	50.603	114.67	49.356	5.253	110.976	91.269	21.385	84.254	95.361	102.156
1978-01-11	10.647	65.146	128.683	61.785	16.569	123.526	104.42	36.927	99.464	105.897	112.779
1978-01-12	6.667	65.146	128.683	61.785	16.569	123.526	104.42	36.927	99.464	105.897	112.779
1978-01-13	6.297	65.554	129.073	62.166	16.918	123.864	104.809	37.387	99.878	106.223	113.099
1978-01-14	7.003	63.422	127.141	61.39	11.481	120.435	104.015	32.458	94.449	106.302	112.942
1978-01-15	7.406	57.658	122.535	56.497	6.176	115.432	98.354	27.436	88.472	103.928	109.573
1978-01-16	7.469	55.301	120.249	53.981	5.414	111.855	96.267	24.734	84.696	103.126	107.973
1978-01-17	11.73	58.678	123.827	58.31	6.068	115.589	100.718	28.521	85.958	108.053	112.238
1978-01-18	46.618	66.113	131.353	64.987	8.088	118.513	107.436	30.152	84.955	114.263	117.804
1978-01-19	62.952	69.609	134.129	68.398	9.097	121.626	110.601	31.839	88.262	117.74	120.806
1978-01-20	106.185	75.987	139.71	74.501	11.57	126.701	116.7	36.803	92.527	124.14	126.689
1978-01-21	136.545	77.846	141.347	76.002	11.761	127.293	118.549	38.743	92.776	126.497	128.259
1978-01-22	136.545	79.255	142.57	78.118	12.437	128.165	120.651	40.112	93.425	128.584	130.102
1978-01-23	139.741	83.964	147.05	82.498	15.576	131.878	125.13	44.618	97.251	132.341	133.777
1978-01-24	140.54	92.601	155.291	90.75	21.878	138.583	133.561	53.675	104.052	139.446	140.728
1978-01-25	140.683	97.819	160.279	95.698	25.261	142.679	138.621	58.802	107.974	143.693	144.883
1978-01-26	140.683	97.819	160.279	95.698	25.261	142.679	138.621	58.802	107.974	143.693	144.883
1978-01-27	140.683	106.198	168.257	103.502	32.423	149.612	146.599	68.229	116.455	150.39	151.434
1978-01-28	140.683	116.211	177.792	112.828	40.975	157.895	156.134	79.487	126.59	158.394	159.264
1978-01-29	140.683	149.515	209.501	143.852	69.148	185.385	187.852	116.738	160.111	185.018	185.31
1978-01-30	140.683	150.326	210.414	144.999	67.404	185.602	189.015	116.164	158.072	186.072	186.325
1978-01-31	140.375	150.922	211.021	145.502	68.039	186.181	189.53	117.065	158.841	186.487	186.74
1978-02-01	140.375	150.922	211.021	145.502	68.039	186.181	189.53	117.065	158.841	186.487	186.74
1978-02-02	140.375	156.579	217.223	153.478	73.336	192.221	196.321	125.6	167.325	192.591	193.039
1978-02-03	140.375	157.025	217.382	153.216	73.742	192.8	196.362	124.079	167.538	193.173	193.643
1978-02-04	141.083	157.118	217.392	151.902	73.814	192.882	196.206	122.275	167.413	193.257	193.729
1978-02-05	145.433	159.675	220.243	155.682	76.184	195.613	199.397	126.508	171.249	196.017	196.577
1978-02-06	151.115	162.853	223.726	159.74	79.128	199.005	203.156	131.189	175.977	199.445	200.115
1978-02-07	148.167	163.86	224.831	161.16	80.062	200.081	204.366	132.709	177.476	200.532	201.236
1978-02-08	154.352	163.86	224.831	161.16	80.062	200.081	204.366	132.709	177.476	200.532	201.236
1978-02-09	161.615	163.86	224.831	161.16	80.062	200.081	204.366	132.709	177.476	200.532	201.236
1978-02-10	161.792	163.86	224.831	161.16	80.062	200.081	204.366	132.709	177.476	200.532	201.236
1978-02-11	161.792	163.938	224.916	161.269	80.134	200.163	204.459	132.826	177.591	200.616	201.323
1978-02-12	161.881	166.418	227.634	164.766	82.432	202.811	207.436	136.567	181.281	203.292	204.084
1978-02-13	163.479	171.455	233.156	171.87	87.1	208.189	213.483	144.166	188.777	208.728	209.693
1978-02-14	163.923	172.928	234.771	173.946	88.464	209.761	215.251	146.388	190.968	210.316	211.332
1978-02-15	170.932	173.005	234.856	174.055	88.536	209.843	215.344	146.505	191.083	210.4	211.418
1978-02-16	199.244	173.083	234.941	174.164	88.608	209.926	215.437	146.622	191.198	210.484	211.505
1978-02-17	237.398	173.16	235.026	174.274	88.68	210.009	215.53	146.738	191.314	210.567	211.591
1978-02-18	242.192	173.16	235.026	174.274	88.68	210.009	215.53	146.738	191.314	210.567	211.591
1978-02-19	242.724	173.16	235.026	174.274	88.68	210.009	215.53	146.738	191.314	210.567	211.591
1978-02-20	242.724	173.315	235.195	174.492	88.823	210.174	215.716	146.972	191.544	210.735	211.763
1978-02-21	242.724	173.548	235.441	174.578	89.039	210.423	215.969	147.242	191.882	210.985	212.022
1978-02-22	242.724	174.087	236.012	174.372	89.542	211.002	216.504	147.623	192.671	211.571	212.626
1978-02-23	243.168	174.477	236.45	175.173	89.901	211.415	217.029	148.277	193.247	211.989	213.058
