Date	Baseline	delta_cnrmcclm	delta_cnrmrca	delta_ecearthcclm	delta_ecearthhirham	delta_ecearthracmo	delta_ecearthrca	delta_hadgemrca	delta_ipslrca	delta_mpicclm	delta_mpirca
1996-02-17	97.198	46.528	38.045	30.434	22.103	44.463	37.753	32.458	38.332	48.324	58.702
1996-02-18	97.198	53.024	44.201	37.15	28.143	50.001	44.339	38.061	46.194	53.954	64.839
1996-02-19	103.235	53.024	44.201	37.15	28.143	50.001	44.339	38.061	46.194	53.954	64.839
1996-02-20	103.235	53.024	44.201	37.15	28.143	50.001	44.339	38.061	46.194	53.954	64.839
1996-02-21	103.235	53.024	44.201	37.15	28.143	50.001	44.339	38.061	46.194	53.954	64.839
1996-02-22	107.94	53.024	44.201	37.15	28.143	50.001	44.339	38.061	46.194	53.954	64.839
1996-02-23	107.94	53.637	44.792	37.812	28.732	50.548	44.975	38.599	46.999	54.495	65.426
1996-02-24	123.707	56.903	47.911	41.132	31.865	53.465	48.257	41.468	51.202	57.381	68.557
1996-02-25	123.949	85.837	75.798	71.943	59.832	79.813	78.224	67.113	89.293	83.119	96.799
1996-02-26	131.311	136.245	124.388	126.092	108.345	125.033	130.309	111.455	155.55	127.621	145.302
1996-02-27	127.801	134.469	121.419	121.326	106.499	125.498	126.303	110.231	153.369	125.68	145.487
1996-02-28	124.039	133.046	118.968	117.856	104.636	126.257	123.543	109.444	151.53	124.042	145.958
1996-02-29	122.046	128.933	113.816	111.06	100.048	126.241	117.405	106.37	145.888	119.836	145.036
1996-03-01	138.635	128.525	113.162	110.919	99.337	126.241	116.765	105.853	145.377	119.836	145.021
1996-03-02	138.06	128.19	112.62	110.814	98.746	126.241	116.236	105.447	144.967	119.836	145.021
1996-03-03	165.192	129.671	114.405	113.22	99.873	127.538	117.932	106.858	147.154	122.527	147.437
1996-03-04	165.109	129.347	113.877	113.139	99.301	127.538	117.436	106.466	146.764	122.527	147.437
1996-03-05	165.109	129.194	113.591	113.115	98.987	127.538	117.158	106.271	146.56	122.527	147.437
1996-03-06	169.345	128.942	113.177	113.034	98.533	127.538	116.75	105.956	146.222	122.527	147.437
1996-03-07	160.406	126.28	110.025	111.423	95.069	127.239	113.483	103.066	143.306	121.82	146.684
1996-03-08	158.414	125.841	109.358	111.267	94.362	127.239	112.82	102.544	142.746	121.809	146.633
1996-03-09	156.753	125.729	109.167	111.267	94.146	127.239	112.634	102.411	142.595	121.809	146.633
1996-03-10	156.753	124.374	107.479	110.559	92.301	127.105	110.885	100.887	140.978	121.523	146.279
1996-03-11	165.62	124.106	107.064	110.461	91.849	127.105	110.471	100.582	140.623	121.523	146.279
1996-03-12	165.62	125.882	109.224	112.139	93.94	128.214	112.499	102.473	142.723	123.177	148.244
1996-03-13	164.652	128.237	112.317	114.574	96.657	130.024	115.366	105.152	145.631	125.972	151.515
1996-03-14	159.183	128.508	112.642	114.855	96.924	130.233	115.663	105.462	145.967	126.295	151.892
1996-03-15	163.863	127.951	111.662	114.843	95.959	130.372	114.828	104.884	145.407	126.479	152.075
1996-03-16	164.928	126.229	109.542	114.072	93.696	130.284	112.836	103.076	143.542	126.176	151.657
1996-03-17	163.943	125.263	108.231	113.547	92.354	130.219	111.553	102.009	142.307	125.994	151.414
1996-03-18	159.435	124.792	107.578	113.337	91.65	130.219	110.891	101.489	141.695	125.95	151.327
1996-03-19	155.072	124.741	107.491	113.337	91.553	130.219	110.804	101.426	141.61	125.95	151.327
1996-03-20	148.334	124.741	107.491	113.337	91.553	130.219	110.804	101.426	141.61	125.95	151.327
1996-03-21	140.018	124.557	105.772	113.347	90	130.31	109.141	100.457	140.194	126.094	151.381
1996-03-22	136.214	123.696	104.596	112.883	88.765	130.262	107.962	99.454	139.056	125.918	151.155
1996-03-23	136.152	122.157	102.707	112.015	86.81	130.046	106.062	97.768	137.179	125.565	150.661
1996-03-24	136.152	120.817	101.104	111.23	85.158	129.87	104.444	96.362	135.566	125.248	150.242
1996-03-25	136.117	117.389	97.325	109.077	81.259	129.192	100.545	92.76	131.659	124.042	148.737
1996-03-26	137.629	112.78	92.458	105.49	76.291	127.83	95.589	88.108	126.534	121.716	146.213
1996-03-27	137.187	111.969	91.486	105.063	75.272	127.741	94.586	87.282	125.469	121.561	145.97
1996-03-28	137.187	107.376	86.09	102.811	69.595	127.874	89.029	82.509	120.038	122.29	147.474
1996-03-29	137.187	113.074	93.274	109.962	75.601	133.494	95.509	88.855	127.578	130.679	157.189
1996-03-30	136.677	112.831	92.731	109.815	75.14	133.494	95.02	88.489	127.369	130.679	157.189
1996-03-31	131.846	112.831	92.725	109.815	75.132	133.494	95.014	88.489	127.369	130.679	157.189
1996-04-01	125.016	112.802	92.725	109.692	75.056	132.999	94.512	87.159	127.045	130.679	156.878
1996-04-02	122.69	112.802	92.725	109.692	75.056	132.999	94.512	87.134	127.045	130.679	156.878
1996-04-03	131.06	112.802	92.725	109.692	75.056	132.983	94.488	87.007	127.045	130.679	156.878
1996-04-04	153.445	112.427	92.611	108.84	74.276	131.154	92.384	84.15	125.07	130.429	155.701
1996-04-05	157.44	111.112	92.079	107.129	72.414	127.864	89.352	79.855	121.88	129.92	153.024
1996-04-06	157.44	107.434	89.392	102.522	67.852	119.788	82.953	71.705	114.988	126.905	145.431
1996-04-07	152.536	97.922	82.783	91.322	58.472	104.954	71.954	59.366	102.571	117.611	131.662
1996-04-08	141.838	83.555	70.343	74.248	45.063	84.572	57.378	45.204	84.748	100.504	111.466
1996-04-09	137.166	72.981	61.395	62.461	35.797	69.803	47.371	35.601	71.553	88.553	96.62
1996-04-10	133.563	60.036	50.647	48.743	25.516	53.586	36.562	25.922	56.486	74.066	79.467
1996-04-11	129.022	53.77	45.816	41.83	20.729	45.248	31.293	21.18	48.306	66.864	70.093
1996-04-12	124.294	53.025	45.549	40.661	19.945	43.168	30.02	19.878	46.304	66.31	67.911
1996-04-13	119.116	51.409	44.636	38.586	18.596	40.163	28.137	18.18	43.291	64.786	64.524
1996-04-14	116.866	48.735	42.857	35.472	16.597	36.31	25.735	16.146	39.233	61.912	59.783
1996-04-15	114.214	44.755	39.767	31.173	13.904	31.664	22.77	13.806	34.045	57.123	53.501
1996-04-16	112.735	41.548	37.321	27.739	11.842	28.076	20.427	11.937	29.784	53.221	48.26
1996-04-17	110.827	36.36	32.924	22.658	8.911	23.276	17.232	9.378	23.875	46.362	40.622
1996-04-18	106.362	30.722	28.132	17.501	6.12	18.556	13.979	6.831	17.901	38.551	32.421
1996-04-19	100.846	25.141	23.438	12.989	3.793	14.169	10.824	4.602	12.687	30.849	24.825
1996-04-20	94.969	20.468	19.684	9.797	2.295	10.605	8.351	2.979	8.892	24.373	18.741
1996-04-21	88.33	16.147	16.286	7.486	1.301	7.673	6.413	1.795	5.954	18.592	13.583
1996-04-22	82.111	11.801	12.681	5.538	0.497	5.068	4.738	0.842	3.565	12.881	9.057
1996-04-23	75.222	8.323	9.584	4.069	0.063	3.135	3.308	0.23	2.088	8.486	5.886
1996-04-24	70.585	5.486	6.91	2.658	0	1.67	1.974	0	1.102	5.244	3.652
1996-04-25	68.051	3.888	5.318	1.775	0	0.918	1.16	0	0.537	3.687	2.425
1996-04-26	63.634	3.004	4.432	1.254	0	0.507	0.693	0	0.251	2.891	1.771
1996-04-27	58.916	2.044	3.353	0.658	0	0.134	0.244	0	0.03	1.98	1.028
1996-04-28	53.882	1.371	2.536	0.29	0	0.003	0.036	0	0	1.338	0.535
1996-04-29	47.675	0.907	1.944	0.095	0	0	0	0	0	0.904	0.241
1996-04-30	40.874	0.645	1.6	0.022	0	0	0	0	0	0.668	0.103
1996-05-01	35.21	0.457	1.12	0	0	0	0	0	0	0.476	0.024
1996-05-02	31.144	0.332	0.773	0	0	0	0	0	0	0.35	0
1996-05-03	29.726	0.141	0.361	0	0	0	0	0	0	0.15	0
1996-05-04	27.833	0.038	0.118	0	0	0	0	0	0	0.042	0
1996-05-05	25.661	0	0.006	0	0	0	0	0	0	0	0
1996-05-06	22.805	0	0	0	0	0	0	0	0	0	0
1996-05-07	20.397	0	0	0	0	0	0	0	0	0	0
1996-05-08	18.069	0	0	0	0	0	0	0	0	0	0
1996-05-09	15.515	0	0	0	0	0	0	0	0	0	0
1996-05-10	13.402	0	0	0	0	0	0	0	0	0	0
1996-05-11	11.569	0	0	0	0	0	0	0	0	0	0
1996-05-12	10.308	0	0	0	0	0	0	0	0	0	0
1996-05-13	9.106	0	0	0	0	0	0	0	0	0	0
1996-05-14	7.464	0	0	0	0	0	0	0	0	0	0
1996-05-15	5.963	0	0	0	0	0	0	0	0	0	0
1996-05-16	4.681	0	0	0	0	0	0	0	0	0	0
1996-05-17	3.313	0	0	0	0	0	0	0	0	0	0
1996-05-18	2.55	0	0	0	0	0	0	0	0	0	0
1996-05-19	1.997	0	0	0	0	0	0	0	0	0	0
1996-05-20	1.621	0	0	0	0	0	0	0	0	0	0
1996-05-21	1.305	0	0	0	0	0	0	0	0	0	0
1996-05-22	0.991	0	0	0	0	0	0	0	0	0	0
1996-05-23	0.626	0	0	0	0	0	0	0	0	0	0
1996-05-24	0.333	0	0	0	0	0	0	0	0	0	0
1996-05-25	0.171	0	0	0	0	0	0	0	0	0	0
1996-05-26	0.064	0	0	0	0	0	0	0	0	0	0
1996-05-27	0.007	0	0	0	0	0	0	0	0	0	0
1996-05-28	0	0	0	0	0	0	0	0	0	0	0
1996-05-29	0	0	0	0	0	0	0	0	0	0	0
1996-05-30	0	0	0	0	0	0	0	0	0	0	0
1996-05-31	0	0	0	0	0	0	0	0	0	0	0
1996-06-01	0	0	0	0	0	0	0	0	0	0	0
1996-06-02	0	0	0	0	0	0	0	0	0	0	0
1996-06-03	0	0	0	0	0	0	0	0	0	0	0
1996-06-04	0	0	0	0	0	0	0	0	0	0	0
1996-06-05	0	0	0	0	0	0	0	0	0	0	0
1996-06-06	0	0	0	0	0	0	0	0	0	0	0
1996-06-07	0	0	0	0	0	0	0	0	0	0	0
1996-06-08	0	0	0	0	0	0	0	0	0	0	0
1996-06-09	0	0	0	0	0	0	0	0	0	0	0
1996-06-10	0	0	0	0	0	0	0	0	0	0	0
1996-06-11	0	0	0	0	0	0	0	0	0	0	0
1996-06-12	0	0	0	0	0	0	0	0	0	0	0
1996-06-13	0	0	0	0	0	0	0	0	0	0	0
1996-06-14	0	0	0	0	0	0	0	0	0	0	0
1996-06-15	0	0	0	0	0	0	0	0	0	0	0
1996-06-16	0	0	0	0	0	0	0	0	0	0	0
1996-06-17	0	0	0	0	0	0	0	0	0	0	0
1996-06-18	0	0	0	0	0	0	0	0	0	0	0
1996-06-19	0	0	0	0	0	0	0	0	0	0	0
1996-06-20	0	0	0	0	0	0	0	0	0	0	0
1996-06-21	0	0	0	0	0	0	0	0	0	0	0
1996-06-22	0	0	0	0	0	0	0	0	0	0	0
1996-06-23	0	0	0	0	0	0	0	0	0	0	0
1996-06-24	0	0	0	0	0	0	0	0	0	0	0
1996-06-25	0	0	0	0	0	0	0	0	0	0	0
1996-06-26	0	0	0	0	0	0	0	0	0	0	0
1996-06-27	0	0	0	0	0	0	0	0	0	0	0
1996-06-28	0	0	0	0	0	0	0	0	0	0	0
1996-06-29	0	0	0	0	0	0	0	0	0	0	0
1996-06-30	0	0	0	0	0	0	0	0	0	0	0
1996-07-01	0	0	0	0	0	0	0	0	0	0	0
1996-07-02	0	0	0	0	0	0	0	0	0	0	0
1996-07-03	0	0	0	0	0	0	0	0	0	0	0
1996-07-04	0	0	0	0	0	0	0	0	0	0	0
1996-07-05	0	0	0	0	0	0	0	0	0	0	0
1996-07-06	0	0	0	0	0	0	0	0	0	0	0
1996-07-07	0	0	0	0	0	0	0	0	0	0	0
1996-07-08	0	0	0	0	0	0	0	0	0	0	0
1996-07-09	0	0	0	0	0	0	0	0	0	0	0
1996-07-10	0	0	0	0	0	0	0	0	0	0	0
1996-07-11	0	0	0	0	0	0	0	0	0	0	0
1996-07-12	0	0	0	0	0	0	0	0	0	0	0
1996-07-13	0	0	0	0	0	0	0	0	0	0	0
1996-07-14	0	0	0	0	0	0	0	0	0	0	0
1996-07-15	0	0	0	0	0	0	0	0	0	0	0
1996-07-16	0	0	0	0	0	0	0	0	0	0	0
1996-07-17	0	0	0	0	0	0	0	0	0	0	0
1996-07-18	0	0	0	0	0	0	0	0	0	0	0
1996-07-19	0	0	0	0	0	0	0	0	0	0	0
1996-07-20	0	0	0	0	0	0	0	0	0	0	0
1996-07-21	0	0	0	0	0	0	0	0	0	0	0
1996-07-22	0	0	0	0	0	0	0	0	0	0	0
1996-07-23	0	0	0	0	0	0	0	0	0	0	0
1996-07-24	0	0	0	0	0	0	0	0	0	0	0
1996-07-25	0	0	0	0	0	0	0	0	0	0	0
1996-07-26	0	0	0	0	0	0	0	0	0	0	0
1996-07-27	0	0	0	0	0	0	0	0	0	0	0
1996-07-28	0	0	0	0	0	0	0	0	0	0	0
1996-07-29	0	0	0	0	0	0	0	0	0	0	0
1996-07-30	0	0	0	0	0	0	0	0	0	0	0
1996-07-31	0	0	0	0	0	0	0	0	0	0	0
1996-08-01	0	0	0	0	0	0	0	0	0	0	0
1996-08-02	0	0	0	0	0	0	0	0	0	0	0
1996-08-03	0	0	0	0	0	0	0	0	0	0	0
1996-08-04	0	0	0	0	0	0	0	0	0	0	0
1996-08-05	0	0	0	0	0	0	0	0	0	0	0
1996-08-06	0	0	0	0	0	0	0	0	0	0	0
1996-08-07	0	0	0	0	0	0	0	0	0	0	0
1996-08-08	0	0	0	0	0	0	0	0	0	0	0
1996-08-09	0	0	0	0	0	0	0	0	0	0	0
1996-08-10	0	0	0	0	0	0	0	0	0	0	0
1996-08-11	0	0	0	0	0	0	0	0	0	0	0
1996-08-12	0	0	0	0	0	0	0	0	0	0	0
1996-08-13	0	0	0	0	0	0	0	0	0	0	0
1996-08-14	0	0	0	0	0	0	0	0	0	0	0
1996-08-15	0	0	0	0	0	0	0	0	0	0	0
1996-08-16	0	0	0	0	0	0	0	0	0	0	0
1996-08-17	0	0	0	0	0	0	0	0	0	0	0
1996-08-18	0	0	0	0	0	0	0	0	0	0	0
1996-08-19	0	0	0	0	0	0	0	0	0	0	0
1996-08-20	0	0	0	0	0	0	0	0	0	0	0
1996-08-21	0	0	0	0	0	0	0	0	0	0	0
1996-08-22	0	0	0	0	0	0	0	0	0	0	0
1996-08-23	0	0	0	0	0	0	0	0	0	0	0
1996-08-24	0	0	0	0	0	0	0	0	0	0	0
1996-08-25	0	0	0	0	0	0	0	0	0	0	0
1996-08-26	0	0	0	0	0	0	0	0	0	0	0
1996-08-27	0	0	0	0	0	0	0	0	0	0	0
1996-08-28	0	0	0	0	0	0	0	0	0	0	0
1996-08-29	0	0	0	0	0	0	0	0	0	0	0
1996-08-30	0	0	0	0	0	0	0	0	0	0	0
1996-08-31	0	0	0	0	0	0	0	0	0	0	0
1996-09-01	0	0	0	0	0	0	0	0	0	0	0
1996-09-02	0	0	0	0	0	0	0	0	0	0	0
1996-09-03	0	0	0	0	0	0	0	0	0	0	0
1996-09-04	0	0	0	0	0	0	0	0	0	0	0
1996-09-05	0	0	0	0	0	0	0	0	0	0	0
1996-09-06	0	0	0	0	0	0	0	0	0	0	0
1996-09-07	0	0	0	0	0	0	0	0	0	0	0
1996-09-08	0	0	0	0	0	0	0	0	0	0	0
1996-09-09	0	0	0	0	0	0	0	0	0	0	0
1996-09-10	0	0	0	0	0	0	0	0	0	0	0
1996-09-11	0	0	0	0	0	0	0	0	0	0	0
1996-09-12	0	0	0	0	0	0	0	0	0	0	0
1996-09-13	0	0	0	0	0	0	0	0	0	0	0
1996-09-14	0	0	0	0	0	0	0	0	0	0	0
1996-09-15	0	0	0	0	0	0	0	0	0	0	0
1996-09-16	0	0	0	0	0	0	0	0	0	0	0
1996-09-17	0	0	0	0	0	0	0	0	0	0	0
1996-09-18	0	0	0	0	0	0	0	0	0	0	0
1996-09-19	0	0	0	0	0	0	0	0	0	0	0
1996-09-20	0	0	0	0	0	0	0	0	0	0	0
1996-09-21	0	0	0	0	0	0	0	0	0	0	0
1996-09-22	0	0	0	0	0	0	0	0	0	0	0
1996-09-23	0	0	0	0	0	0	0	0	0	0	0
1996-09-24	0	0	0	0	0	0	0	0	0	0	0
1996-09-25	0	0	0	0	0	0	0	0	0	0	0
1996-09-26	0	0	0	0	0	0	0	0	0	0	0
1996-09-27	0	0	0	0	0	0	0	0	0	0	0
1996-09-28	0	0	0	0	0	0	0	0	0	0	0
1996-09-29	0	0	0	0	0	0	0	0	0	0	0
1996-09-30	0	0	0	0	0	0	0	0	0	0	0
1996-10-01	0	0	0	0	0	0	0	0	0	0	0
1996-10-02	0	0	0	0	0	0	0	0	0	0	0
1996-10-03	0	0	0	0	0	0	0	0	0	0	0
1996-10-04	0	0	0	0	0	0	0	0	0	0	0
1996-10-05	0	0	0	0	0	0	0	0	0	0	0
1996-10-06	0	0	0	0	0	0	0	0	0	0	0
1996-10-07	0	0	0	0	0	0	0	0	0	0	0
1996-10-08	0	0	0	0	0	0	0	0	0	0	0
1996-10-09	0	0	0	0	0	0	0	0	0	0	0
1996-10-10	0	0	0	0	0	0	0	0	0	0	0
1996-10-11	0	0	0	0	0	0	0	0	0	0	0
1996-10-12	0	0	0	0	0	0	0	0	0	0	0
1996-10-13	0	0	0	0	0	0	0	0	0	0	0
1996-10-14	0	0	0	0	0	0	0	0	0	0	0
1996-10-15	0	0	0	0	0	0	0	0	0	0	0
1996-10-16	0	0	0	0	0	0	0	0	0	0	0
1996-10-17	0	0	0	0	0	0	0	0	0	0	0
1996-10-18	0	0	0	0	0	0	0	0	0	0	0
1996-10-19	0	0	0	0	0	0	0	0	0	0	0
1996-10-20	0	0	0	0	0	0	0	0	0	0	0
1996-10-21	0	0	0	0	0	0	0	0	0	0	0
1996-10-22	0	0	0	0	0	0	0	0	0	0	0
1996-10-23	0	0	0	0	0	0	0	0	0	0	0
1996-10-24	0	0	0	0	0	0	0	0	0	0	0
1996-10-25	0	0	0	0	0	0	0	0	0	0	0
1996-10-26	0	0	0	0	0	0	0	0	0	0	0
1996-10-27	0	0	0	0	0	0	0	0	0	0	0
1996-10-28	0	0	0	0	0	0	0	0	0	0	0
1996-10-29	0	0	0	0	0	0	0	0	0	0	0
1996-10-30	0	0	0	0	0	0	0	0	0	0	0
1996-10-31	0	0	0	0	0	0	0	0	0	0	0
1996-11-01	0	0	0	0	0	0	0	0	0	0	0
1996-11-02	0	0	0	0	0	0	0	0	0	0	0
1996-11-03	0	0	0	0	0	0	0	0	0	0	0
1996-11-04	0	0	0	0	0	0	0	0	0	0	0
1996-11-05	0	0	0	0	0	0	0	0	0	0	0
1996-11-06	1.038	0	0	0	0	0	0	0	0	0	0
1996-11-07	0.828	0	0	0	0	0	0	0	0	0	0
1996-11-08	0	0	0	0	0	0	0	0	0	0	0
1996-11-09	0	3.472	9.635	2.199	4.205	2.729	5.17	5.208	4.618	3.505	5.429
1996-11-10	0	3.063	8.968	1.993	4.043	2.511	4.274	4.653	4.371	3.277	4.385
1996-11-11	0	3.595	10.441	1.975	4.232	2.695	4.874	5.262	4.7	3.502	4.82
1996-11-12	0	2.582	8.526	1.335	2.677	2.492	3.523	3.396	4.146	2.08	3.325
1996-11-13	0	2.58	8.394	1.312	2.597	2.492	3.439	3.212	4.128	2.023	3.283
1996-11-14	0	2.58	8.394	1.312	2.597	2.492	3.439	3.212	4.128	2.023	3.283
1996-11-15	0	1.507	6.271	0.908	1.195	1.389	1.686	1.815	2.613	0.823	1.865
1996-11-16	0	0.054	0.92	0	0.093	0.074	0.304	0.287	0.666	0	0.384
1996-11-17	0	0	0	0	0	0	0	0	0	0	0
1996-11-18	0	0	0	0	0	0	0	0	0	0	0
1996-11-19	7.326	0	0	0	0	0	0	0	0	0	0
1996-11-20	4.282	0	0	0	0	0	0	0	0	0	0
1996-11-21	1.582	4.422	8.608	4.04	5.335	7.135	6.791	5.695	8.834	4.51	6.499
1996-11-22	0.571	3.682	8.701	2.785	4.083	5.91	5.796	4.563	7.19	3.621	5.033
1996-11-23	0	4.313	9.677	3.652	4.905	7.094	6.832	5.355	8.493	4.4	5.98
1996-11-24	0	4.89	10.571	4.442	5.654	8.179	7.78	6.08	9.687	5.11	6.845
1996-11-25	0	7.324	14.392	7.095	8.718	11.815	11.509	9.052	14.063	7.921	10.318
1996-11-26	0	5.826	13.642	3.871	6.602	8.441	8.992	7.025	10.908	5.684	7.81
1996-11-27	0	5.804	13.454	3.796	6.504	7.972	8.686	6.962	10.467	5.63	7.647
1996-11-28	0	5.804	13.454	3.796	6.504	7.972	8.686	6.962	10.467	5.63	7.647
1996-11-29	0	5.804	13.454	3.796	6.504	7.972	8.686	6.962	10.467	5.63	7.647
1996-11-30	0	5.941	13.617	3.977	6.675	8.231	8.899	7.126	10.758	5.783	7.85
1996-12-01	0	5.941	13.617	3.977	6.675	8.231	8.899	7.126	10.758	5.783	7.85
1996-12-02	0	26.002	40.644	24.617	25.117	27.542	32.322	24.506	29.666	26.654	26.684
1996-12-03	0	26.983	55.862	29.866	18.15	39.08	44.524	17.538	40.942	34.386	37.595
1996-12-04	0	17.04	50.845	20.38	8.776	39.27	38.224	8.316	34.891	24.483	31.409
1996-12-05	0	8.384	36.947	11.435	2.853	28.208	26.261	2.612	24.307	14.124	20.653
1996-12-06	0	6.316	32.168	9.014	1.908	25.41	22.585	1.772	21.173	11.162	17.471
1996-12-07	0	6.316	32.168	9.014	1.908	25.41	22.585	1.772	21.173	11.162	17.471
1996-12-08	0	6.861	33.945	9.871	2.017	27.167	24.117	1.887	22.557	12.137	18.83
1996-12-09	0	3.83	25.521	5.733	1.085	20.42	17.384	0.975	16.011	7.011	12.536
1996-12-10	0	2.668	21.761	4.154	0.827	18.26	14.375	0.725	13.47	4.969	10.396
1996-12-11	0	2.668	21.761	4.154	0.827	18.26	14.375	0.725	13.47	4.969	10.396
1996-12-12	0	2.668	21.761	4.154	0.827	18.26	14.375	0.725	13.47	4.969	10.396
1996-12-13	0	2.63	21.917	4.127	0.793	18.979	14.552	0.693	13.88	4.995	10.784
1996-12-14	0	4.1	24.069	5.651	2.171	20.291	16.362	1.989	15.222	6.547	12.113
1996-12-15	0	28.187	56.126	30.214	25.196	43.165	44.131	23.649	37.619	31.349	34.424
1996-12-16	0	28.286	56.258	30.315	25.29	43.258	44.244	23.738	37.711	31.45	34.515
1996-12-17	0	28.286	56.258	30.315	25.29	43.258	44.244	23.738	37.711	31.45	34.515
1996-12-18	0	30.062	58.623	32.127	26.989	44.946	46.293	25.336	39.363	33.28	36.161
1996-12-19	0	33.616	63.352	35.751	30.386	48.32	50.39	28.532	42.667	36.939	39.452
1996-12-20	0	33.616	63.352	35.751	30.386	48.32	50.39	28.532	42.667	36.939	39.452
1996-12-21	0	33.616	63.352	35.751	30.386	48.32	50.39	28.532	42.667	36.939	39.452
1996-12-22	0	33.616	63.352	35.751	30.386	48.32	50.39	28.532	42.667	36.939	39.452
1996-12-23	0	33.814	63.615	35.952	30.575	48.508	50.618	28.709	42.851	37.143	39.635
1996-12-24	0	33.814	63.615	35.952	30.575	48.508	50.618	28.709	42.851	37.143	39.635
1996-12-25	0	33.912	63.747	36.053	30.669	48.602	50.731	28.798	42.943	37.244	39.727
1996-12-26	0	33.912	63.747	36.053	30.669	48.602	50.731	28.798	42.943	37.244	39.727
1996-12-27	5.415	35.516	66.63	37.974	30.888	50.753	53.207	28.854	44.97	39.265	41.739
1996-12-28	5.859	37.86	69.666	40.357	33.079	52.909	55.841	30.95	47.097	41.663	43.86
1996-12-29	16.689	37.86	69.666	40.357	33.079	52.909	55.841	30.95	47.097	41.663	43.86
1996-12-30	19.441	37.86	69.666	40.357	33.079	52.909	55.841	30.95	47.097	41.663	43.86
1996-12-31	19.441	37.86	69.666	40.357	33.079	52.909	55.841	30.95	47.097	41.663	43.86
1997-01-01	22.815	37.86	69.666	40.357	33.079	52.909	55.841	30.95	47.097	41.663	43.86
1997-01-02	41.102	37.86	69.666	40.357	33.079	52.909	55.841	30.95	47.097	41.663	43.86
1997-01-03	61.088	37.86	69.666	40.357	33.079	52.909	55.841	30.95	47.097	41.663	43.86
1997-01-04	73.684	37.86	69.666	40.357	33.079	52.909	55.841	30.95	47.097	41.663	43.86
1997-01-05	82.936	37.86	69.666	40.357	33.079	52.909	55.841	30.95	47.097	41.663	43.86
1997-01-06	95.7	37.86	69.666	40.357	33.079	52.909	55.841	30.95	47.097	41.663	43.86
1997-01-07	107.059	37.86	69.666	40.357	33.079	52.909	55.841	30.95	47.097	41.663	43.86
1997-01-08	111.089	37.86	69.666	40.357	33.079	52.909	55.841	30.95	47.097	41.663	43.86
1997-01-09	111.155	37.86	69.666	40.357	33.079	52.909	55.841	30.95	47.097	41.663	43.86
1997-01-10	111.155	37.86	69.666	40.357	33.079	52.909	55.841	30.95	47.097	41.663	43.86
1997-01-11	111.155	40.425	72.124	42.787	35.227	54.908	58.116	33.006	50.08	43.636	45.824
1997-01-12	111.155	56.815	87.836	58.316	48.955	67.684	72.653	46.147	69.145	56.242	58.378
1997-01-13	111.155	62.527	91.241	53.894	41.194	68.489	72.216	47.227	60.354	64.453	68.132
1997-01-14	111.155	43.835	72.479	33.828	21.62	50.885	53.327	29.109	38.911	46.797	51.008
1997-01-15	111.155	33.352	60.97	22.892	11.697	41.1	42.404	19.699	27.225	36.939	41.403
1997-01-16	111.155	27.513	54.214	16.881	6.687	36.098	36.191	14.845	20.615	32.276	37.214
1997-01-17	111.155	26.233	52.656	14.891	5.154	35.009	34.679	13.768	18.055	31.525	36.745
1997-01-18	111.688	29.631	56.467	18.089	7.809	38.086	38.711	17.007	17.984	34.465	39.978
1997-01-19	112.753	24.261	50.038	13.151	4.3	32.881	32.683	12.314	14.394	29.309	34.838
1997-01-20	113.552	22.804	48.164	11.588	3.312	31.628	30.822	11.219	12.848	28.32	33.973
1997-01-21	114.529	22.804	48.164	11.588	3.312	31.628	30.822	11.219	12.848	28.32	33.973
1997-01-22	122.962	21.093	45.753	10.09	2.434	31.361	28.777	11.033	11.211	28.045	33.77
1997-01-23	126.862	26.451	51.075	13.735	4.814	35.391	33.484	15.016	13.999	32.199	37.864
1997-01-24	152.024	26.451	51.075	13.735	4.814	35.391	33.484	15.016	13.999	32.199	37.864
1997-01-25	187.379	28.346	52.892	15.531	6.402	36.868	35.165	16.536	16.204	33.657	39.316
1997-01-26	188.493	30.348	54.656	16.221	6.629	38.504	36.61	18.125	15.644	35.333	41.014
1997-01-27	199.567	28.468	52.65	12.598	3.734	35.423	34.448	15.031	12.432	33.348	38.882
1997-01-28	203.191	23.329	46.998	9.958	2.599	30.857	29.635	11.118	10.445	28.06	33.698
1997-01-29	203.65	18.793	40.941	7.783	1.781	26.593	25.35	8.491	8.748	23.365	29.071
1997-01-30	206.58	16.597	37.366	6.654	1.427	24.346	22.714	7.215	7.604	20.978	26.659
1997-01-31	206.58	14.811	34.029	5.879	1.156	22.37	20.419	6.276	6.597	18.928	24.473
1997-02-01	206.58	14.811	34.029	5.879	1.156	22.37	20.419	6.276	6.597	18.928	24.473
1997-02-02	206.58	15.698	35.376	6.694	1.829	23.295	21.542	7.113	7.544	19.914	25.577
1997-02-03	206.58	17.696	36.883	7.697	3.698	26.212	22.635	9.357	9.741	21.664	28.586
1997-02-04	206.58	29.653	47.574	15.781	14.789	39.276	31.911	19.006	22.315	31.894	41.53
1997-02-05	206.58	26.221	43.065	12.505	12.539	39.186	28.286	18.175	18.704	30.666	41.067
1997-02-06	206.846	24.162	41.751	11.132	10.712	38.725	26.392	16.515	16.616	29.233	39.997
1997-02-07	234.099	17.236	34.342	7.04	3.307	28.442	21.096	8.681	8.441	21.554	29.842
