Date	Baseline	corre_cnrmcclm	corre_cnrmrca	corre_ecearthcclm	corre_ecearthhirham	corre_ecearthracmo	corre_ecearthrca	corre_hadgemrca	corre_ipslrca	corre_mpicclm	corre_mpirca
2095-07-02	3.42	0.123	0.21	5.895	1.057	19.01	2.601	2.377	0.06	2.7	9.22
2095-07-03	3.939	0.108	0.232	5.064	0.887	19.018	2.285	2.164	0.475	2.495	6.63
2095-07-04	3.933	0.094	0.21	4.742	0.791	16.711	1.996	2.015	1.066	2.26	5.126
2095-07-05	3.819	0.083	0.188	4.284	0.703	21.089	1.705	1.8	1.151	1.953	4.563
2095-07-06	3.799	0.085	0.168	3.832	0.623	20.056	1.447	1.555	0.955	1.67	4.047
2095-07-07	3.777	0.089	0.156	3.427	0.552	24.986	1.48	1.306	0.772	1.41	3.573
2095-07-08	3.362	0.082	0.352	3.055	0.488	26.07	1.5	1.076	0.6	1.17	3.14
2095-07-09	2.963	0.076	0.48	2.697	0.432	16.503	1.662	0.942	0.455	0.958	2.743
2095-07-10	2.896	0.067	0.346	2.352	0.381	11.568	1.939	0.842	1.559	0.858	2.388
2095-07-11	4.376	0.059	0.305	2.029	0.34	8.041	2.039	0.959	2.81	0.764	2.359
2095-07-12	8.553	0.052	0.274	1.734	0.304	10.314	1.988	1.424	2.821	0.683	2.342
2095-07-13	9.759	0.057	0.244	1.462	0.27	12.353	1.766	1.782	2.507	0.618	2.049
2095-07-14	7.961	0.063	0.218	1.349	0.241	12.371	1.616	2.652	2.635	0.558	1.807
2095-07-15	6.085	0.057	0.193	1.254	0.249	13.136	1.425	3.247	2.743	0.503	1.583
2095-07-16	8.3	0.05	0.171	1.154	0.255	13.263	1.327	2.879	2.567	0.454	1.445
2095-07-17	16.247	0.045	0.235	4.756	0.229	12.238	2.06	2.663	2.455	0.405	1.322
2095-07-18	18.774	0.185	0.253	10.963	0.204	10.963	3.894	3.372	2.192	0.36	1.107
2095-07-19	14.106	0.256	1.513	9.137	0.181	10.555	8.038	19.492	1.926	0.319	0.929
2095-07-20	9.85	0.189	2.569	6.301	0.197	9.012	9.715	30.657	1.712	0.282	0.839
2095-07-21	6.805	0.17	2.241	5.913	0.208	6.612	16.365	24.082	1.482	0.248	0.752
2095-07-22	5.274	0.152	1.942	20.456	0.718	5.335	42.86	23.254	1.241	0.219	0.672
2095-07-23	4.864	0.136	1.669	26.444	1.422	5.015	39.415	30.844	1.018	0.193	0.599
2095-07-24	4.626	0.138	1.578	17.518	1.502	4.717	21.493	33.24	0.82	0.171	0.533
2095-07-25	4.385	0.651	5.348	15.25	1.278	4.568	15.964	24.249	0.733	0.152	0.473
2095-07-26	4.308	1.572	9.911	11.68	1.064	4.523	11.738	17.669	0.652	0.134	0.419
2095-07-27	4.233	2.159	6.734	8.098	0.876	4.121	8.13	13.306	0.595	0.117	0.371
2095-07-28	3.897	2.531	4.929	9.487	0.704	3.653	15.385	9.286	0.568	0.103	0.328
2095-07-29	3.46	3.139	4.74	10.067	0.559	13.367	19.314	6.397	0.554	0.09	0.289
2095-07-30	3.214	3.323	4.597	7.337	0.506	26.741	13.097	11.345	1.402	0.079	0.255
2095-07-31	3.182	2.928	4.103	8.163	0.452	23.445	14.465	27.974	2.539	0.069	0.225
2095-08-01	2.996	2.566	3.633	10.534	0.402	19.78	15.06	27.231	3.755	0.061	0.198
2095-08-02	2.784	2.234	3.257	9.455	0.357	15.009	10.865	18.061	4.381	0.057	0.204
2095-08-03	2.59	2.705	3.357	6.525	0.317	15.581	7.684	14.694	3.896	0.054	0.208
2095-08-04	2.64	3.739	3.865	5.222	0.283	15.455	5.624	12.058	3.451	0.049	0.186
2095-08-05	2.729	3.935	4.437	4.654	0.253	10.825	5.002	12.133	3.041	0.047	0.165
2095-08-06	2.452	3.507	4.564	4.133	0.224	9.578	4.482	10.379	2.664	0.045	0.147
2095-08-07	2.147	3.194	4.145	3.654	0.198	8.469	3.984	9.77	2.661	0.078	0.13
2095-08-08	2.715	2.923	3.789	3.215	0.174	5.98	3.582	9.047	3.552	0.103	0.115
2095-08-09	3.44	2.579	3.688	2.814	0.154	5.12	3.208	6.289	4.019	0.093	0.101
2095-08-10	3.283	2.256	3.565	2.49	0.156	4.561	2.825	5.796	3.575	0.083	0.349
2095-08-11	2.914	1.959	3.23	2.256	0.167	4.048	2.954	5.67	11.569	0.229	0.749
2095-08-12	2.573	1.715	3.461	2.027	0.162	3.577	4.007	7.081	18.731	0.403	0.828
2095-08-13	2.544	5.14	19.178	1.911	0.149	3.158	4.486	7.905	12.683	0.472	0.677
2095-08-14	2.949	9.478	29.889	1.781	0.132	2.775	4.001	5.96	8.77	0.44	0.52
2095-08-15	4.287	6.476	16.414	2.215	0.152	2.567	4.243	5.322	6.065	0.346	2.233
2095-08-16	7.153	5.037	11.453	4.614	0.165	2.397	28.213	4.891	4.985	0.315	3.737
2095-08-17	7.797	6.261	19.335	9.186	0.148	2.344	43.829	4.357	4.452	0.284	3.309
2095-08-18	5.659	9.915	29.092	8.86	0.132	2.971	23.706	3.907	3.964	0.255	2.918
2095-08-19	4.978	9.359	20.096	7.76	1.207	3.293	14.957	3.493	3.554	0.228	2.56
2095-08-20	8.534	6.422	13.446	6.779	2.626	2.921	10.442	3.074	4.019	0.203	2.231
2095-08-21	11.387	5.103	9.371	5.256	2.798	2.578	8.545	2.689	4.399	0.205	2.337
2095-08-22	7.926	4.554	6.47	4.703	2.449	2.252	8.19	2.337	3.938	0.273	2.58
2095-08-23	5.764	4.081	5.253	4.185	3.586	1.952	6.637	2.015	3.496	0.287	2.409
2095-08-24	5.15	3.853	9.734	3.709	4.577	2.051	5.268	1.72	5.131	0.523	2.174
2095-08-25	6.893	4.986	17.649	3.273	4.072	2.519	4.701	1.451	6.956	2.795	2.045
2095-08-26	10.04	9.588	26.767	2.99	4.082	2.847	4.294	1.206	5.255	28.568	2.092
2095-08-27	8.64	10.054	22.631	3.357	4.077	2.773	4.076	0.998	4.695	39.979	2.066
2095-08-28	6.095	10.592	21.293	3.584	4.384	2.449	3.767	0.897	4.494	27.178	1.814
2095-08-29	5.285	14.494	20.423	3.199	4.92	11.271	3.333	0.801	4.336	19.562	1.612
2095-08-30	4.979	13.604	15.705	2.83	4.658	20.617	2.935	0.714	3.896	25.355	1.746
2095-08-31	5.777	9.484	12.128	2.482	4.148	14.204	2.79	0.637	3.453	25.022	1.876
2095-09-01	0	6.567	8.472	2.171	3.681	10.387	2.676	0.567	3.045	16.543	2.15
2095-09-02	0.095	5.25	5.999	1.886	3.253	7.331	2.373	0.504	7.233	13.046	2.461
2095-09-03	0.159	4.688	5.137	1.614	2.862	5.54	2.077	0.514	13.517	9.011	5.957
2095-09-04	0.149	4.206	4.584	1.413	2.562	4.924	1.818	1.688	10.678	6.155	10.092
2095-09-05	0.138	3.763	4.077	1.229	2.411	4.394	1.577	2.615	7.386	4.9	6.943
2095-09-06	0.127	3.361	3.613	1.031	2.215	5.325	1.334	2.291	5.453	4.51	5.236
2095-09-07	0.117	3.24	3.189	0.938	1.917	14.34	1.108	2.002	4.844	4.498	4.674
2095-09-08	0.207	3.264	2.8	0.846	1.645	18.794	0.994	1.737	4.318	4.338	4.167
2095-09-09	0.281	3.048	2.446	0.769	1.395	14.91	0.901	1.485	3.837	5.064	3.851
2095-09-10	0.617	2.685	2.122	0.699	1.166	11.562	0.816	1.255	3.774	5.698	3.559
2095-09-11	0.868	2.352	1.828	0.629	1.016	10.612	0.735	1.043	4.011	4.98	3.166
2095-09-12	0.698	2.046	1.577	0.683	0.911	9.478	0.715	1.948	3.864	4.57	2.851
2095-09-13	0.538	1.765	1.346	0.68	0.841	6.976	0.691	2.793	3.439	4.725	2.545
2095-09-14	0.474	1.508	1.116	0.606	0.762	5.459	0.875	2.504	3.043	4.848	2.222
2095-09-15	0.589	1.772	1	0.549	0.689	4.882	2.548	2.194	3.129	4.332	1.925
2095-09-16	1.352	2.009	0.904	0.497	0.622	4.359	3.744	2.259	3.212	3.859	1.654
2095-09-17	2.577	1.748	0.816	0.449	0.561	3.88	3.326	3.675	3.261	3.698	1.648
2095-09-18	4.641	1.505	0.735	0.638	0.505	3.442	3.068	4.743	3.282	7.246	1.777
2095-09-19	8.638	1.281	0.662	0.757	0.454	3.04	2.828	4.459	2.952	16.091	1.67
2095-09-20	11.389	1.096	0.596	0.588	0.408	3.122	8.68	4.925	2.648	19.015	1.785
2095-09-21	13.885	1.008	0.536	0.521	0.391	4.398	14.948	5.252	2.551	15.983	1.925
2095-09-22	16.075	0.921	0.481	0.474	0.385	5.1	10.387	4.694	2.457	11.969	1.891
2095-09-23	16.974	0.839	0.681	0.431	0.359	4.574	7.138	4.241	2.154	8.988	1.807
2095-09-24	16.144	0.911	6.374	0.39	0.335	4.091	5.258	4.417	1.875	6.25	1.563
2095-09-25	18.963	1.83	13.111	0.353	0.326	3.694	4.673	4.554	1.618	5.187	1.338
2095-09-26	18.502	2.457	9.656	0.318	1.164	3.329	4.168	4.099	1.383	4.64	1.134
2095-09-27	17.006	2.156	7.133	0.287	6.502	2.949	3.721	3.651	1.174	4.14	1.043
2095-09-28	15.705	1.881	5.081	0.258	14.506	2.601	3.317	3.24	1.515	3.682	0.956
2095-09-29	11.947	1.628	4.465	0.231	12.738	2.281	2.934	2.965	1.84	3.263	0.876
2095-09-30	9.654	1.396	4.042	0.215	8.94	1.989	2.578	2.898	2.019	3.152	1.443
2095-10-01	9.852	1.183	3.666	0.377	6.068	1.721	2.27	2.841	2.103	3.046	1.997
2095-10-02	16.493	0.991	3.259	0.596	4.732	1.476	1.993	3.521	1.839	2.689	1.834
2095-10-03	25.04	0.91	2.878	0.657	4.303	1.695	2.305	4.015	1.595	5.519	3.629
2095-10-04	24.089	0.835	2.534	1.21	3.909	3.995	4.303	3.969	1.371	9.067	5.319
2095-10-05	18.175	7.41	3.912	2.261	3.469	6.14	7.213	5.058	1.174	9.332	6.122
2095-10-06	13.231	16.231	5.158	3.42	3.067	5.616	8.305	5.868	1.233	19.729	13.882
2095-10-07	9.314	12.665	4.642	8.088	2.907	5.245	16.728	10.007	1.23	32.825	19.031
2095-10-08	8.173	9.401	4.15	11.053	2.757	4.716	19.701	14.627	1.103	24.592	15.477
2095-10-09	7.16	6.43	4.06	7.545	2.436	4.224	16.23	12.644	1.147	20.084	17.826
2095-10-10	5.523	5.048	3.968	6.043	2.516	3.854	14.078	20.722	1.119	22.803	25.092
2095-10-11	5.458	4.521	3.659	5.424	2.682	3.546	10.077	31.317	2.266	17.863	19.445
2095-10-12	10.149	4.123	3.666	4.836	2.473	3.184	9.852	32.676	3.242	12.417	13.894
2095-10-13	12.15	3.852	5.023	4.697	2.169	2.824	15.999	24.766	6.287	8.693	10.343
2095-10-14	8.517	3.559	6.159	4.683	1.892	2.493	18.221	15.16	10.46	6.158	7.174
2095-10-15	6.092	3.196	5.181	4.302	3.923	2.191	13.601	36.737	7.738	5.275	5.526
2095-10-16	5.288	2.829	4.65	3.837	5.913	2.104	9.528	43.888	5.606	4.813	5.614
2095-10-17	4.761	2.494	4.165	3.59	4.978	2.02	6.638	22.155	4.949	4.388	5.549
2095-10-18	4.28	2.188	3.722	4.594	5.243	1.763	5.866	14.318	4.437	3.924	4.96
2095-10-19	3.842	1.909	3.323	5.312	5.458	1.527	6.03	10.067	3.97	3.5	5.762
2095-10-20	3.443	1.67	2.977	4.731	4.87	1.307	5.534	7.032	8.853	3.476	10.219
2095-10-21	3.078	1.451	2.657	4.339	4.365	1.197	4.973	7.406	13.909	3.446	10.552
2095-10-22	2.88	1.347	5.592	4.447	3.904	1.106	4.796	8.55	9.92	3.069	7.4
2095-10-23	3.417	1.32	9.577	5.031	3.484	1.022	4.626	6.981	6.89	2.724	5.615
2095-10-24	5.964	2.953	9.48	6.043	3.1	0.943	4.759	5.568	5.416	3.398	5.341
2095-10-25	11.077	4.464	11.766	6.511	2.75	0.87	4.864	5.011	4.869	4.227	5.912
2095-10-26	17.523	4.792	11.077	5.61	2.43	0.802	4.538	4.502	4.369	4.023	5.934
2095-10-27	18.438	4.935	8.234	5.131	2.138	0.738	4.235	4.037	7.483	3.605	5.197
2095-10-28	13.663	4.432	7.618	5.021	1.871	0.679	4.005	3.612	12.491	3.222	4.672
2095-10-29	10.295	3.972	7.197	11.995	2.52	1.172	4.168	3.237	10.42	2.872	4.194
2095-10-30	7.315	3.553	5.793	16.237	3.089	1.657	4.104	2.894	7.317	2.899	3.757
2095-10-31	11.778	3.171	5.361	12.052	2.75	3.062	4.815	2.569	14.945	2.915	3.358
2095-11-01	17.157	2.823	10.721	17.738	3.307	11.199	11.75	2.271	19.125	2.594	3.206
2095-11-02	23.06	2.504	24.969	29.425	3.798	18.819	16.032	2	13.076	2.672	7.742
2095-11-03	23.873	2.978	35.598	23.317	3.408	15.855	12.472	1.752	9.186	3.371	19.297
2095-11-04	16.761	3.613	37.148	15.143	3.812	11.44	8.763	1.524	6.55	5.044	21.468
2095-11-05	12.977	3.45	26.2	10.737	4.157	8.256	6.594	1.375	5.501	5.953	16.208
2095-11-06	10.954	5.165	19.07	7.513	8.689	7.783	5.637	1.281	13.786	5.303	12.429
2095-11-07	14.87	13.034	22.178	5.69	20.358	7.226	5.082	1.198	30.092	4.913	9.628
2095-11-08	16.629	14.595	19.82	5.108	19.455	5.423	4.575	3.159	24.619	4.486	6.757
2095-11-09	13.257	10.365	14.63	4.597	13.207	6.942	4.113	10.388	15.893	4.034	5.808
2095-11-10	10.397	7.24	10.323	4.143	9.344	11.98	3.693	13.876	11.633	3.639	10.343
2095-11-11	7.366	5.588	7.252	3.836	7.95	17.06	3.316	10.211	9.543	3.278	13.176
2095-11-12	5.826	5.041	5.709	4.296	12.103	17.215	12.87	9.07	8.006	2.933	9.943
2095-11-13	5.308	4.546	5.154	4.95	13.744	13.028	22.123	8.026	6.024	2.619	6.984
2095-11-14	4.855	4.398	4.648	5.491	26.798	9.18	23.385	5.855	5.574	2.333	5.638
2095-11-15	4.413	4.477	5.784	7.441	43.797	6.395	23.699	5.116	5.272	2.073	5.089
2095-11-16	4.192	10.702	11.686	7.76	36.406	8.626	16.129	4.602	4.839	1.851	4.59
2095-11-17	3.98	15.811	12.545	6.074	49.754	10.286	12.046	4.135	4.598	1.648	4.161
2095-11-18	3.596	11.152	8.881	9.007	67.2	8.237	11.867	3.709	4.363	1.487	3.838
2095-11-19	3.264	7.831	8.7	20.207	59.297	8.85	18.832	3.324	4.918	1.403	3.517
2095-11-20	2.962	9.143	16.124	25.069	38.547	8.462	24.487	3.018	5.349	1.321	3.159
2095-11-21	2.673	9.692	18.957	23.171	21.003	6.062	19.262	2.737	4.836	1.243	3.018
2095-11-22	2.491	6.817	13.835	23.098	20.479	5.286	14.454	2.443	4.599	1.17	2.884
2095-11-23	2.449	6.68	9.927	19.369	19.563	4.781	10.281	2.198	14.442	1.1	2.584
2095-11-24	3.089	6.557	7.131	17.31	13.947	4.317	7.249	1.976	25.895	1.036	2.325
2095-11-25	5.956	6.944	10.032	17.765	9.859	20.67	7.464	1.766	26.181	0.975	2.123
2095-11-26	10.213	8.273	14.557	18.66	6.958	37.512	7.828	2.846	21.234	0.919	2.067
2095-11-27	16.433	7.779	13.03	19.863	5.7	23.521	6.283	4.656	22.39	0.866	2.76
2095-11-28	21.15	6.269	10.821	18.581	5.153	15.819	5.605	11.261	21.186	0.817	3.472
2095-11-29	35.832	5.476	9.054	15.178	4.654	11.334	5.073	27.408	14.184	16.881	17.414
2095-11-30	34.607	6.001	10.927	12.055	4.2	9.138	4.589	29.219	10.075	33.653	32.876
2095-12-01	35.419	8.106	11.768	9.341	3.787	7.582	4.147	18.48	8.559	17.705	20.697
2095-12-02	31.811	8.283	10.109	14.204	3.411	5.899	6.181	13.018	8.629	12.159	14.759
2095-12-03	17.493	12.974	17.02	24.01	3.068	5.303	14.151	15.999	7.665	8.409	10.531
2095-12-04	12.389	20.4	27.811	20.931	2.757	4.8	16.152	25.038	40.468	5.842	7.431
2095-12-05	8.796	19.157	22.456	14.559	2.473	4.484	12.732	21.715	54.511	4.943	5.833
2095-12-06	6.429	14.226	15.634	10.491	2.215	4.287	9.253	21.277	26.966	4.441	5.277
2095-12-07	7.7	10.369	13.264	9.445	1.981	5.142	7.562	19.217	16.411	3.986	4.773
2095-12-08	10.854	7.327	10.913	8.443	1.762	7.878	7.244	15.153	13.754	3.574	4.315
2095-12-09	13.402	5.841	7.736	6.242	1.644	8.044	6.253	12.933	15.309	3.205	3.899
2095-12-10	26.285	5.383	6.002	5.626	1.558	6.047	5.549	29.798	14.525	2.871	3.521
2095-12-11	27.494	16.341	5.838	5.171	1.476	5.525	5.029	52.496	15.205	2.617	3.178
2095-12-12	16.331	23.776	5.73	5.091	1.399	5.103	4.594	38.895	15.951	2.437	2.868
2095-12-13	11.62	21.105	5.238	5.287	1.333	4.619	4.199	19.789	23.535	2.39	2.796
2095-12-14	8.261	18.881	4.75	9.825	1.434	4.181	21.934	13.597	24.592	3.674	4.901
2095-12-15	6.227	13.126	4.306	25.576	1.929	4.063	53.69	9.729	32.541	5.078	12.844
2095-12-16	5.594	10.296	3.908	48.69	2.161	3.946	47.48	7.307	32.929	6.144	16.774
2095-12-17	5.077	8.173	3.546	47.521	1.924	3.637	31.961	6.602	20.984	9.257	16.595
2095-12-18	4.622	6.34	3.314	29.254	1.711	3.885	21.658	11.575	17.168	9.067	14.286
2095-12-19	4.208	5.932	3.207	17.669	1.573	4.152	18.567	16.527	13.766	6.396	10.322
2095-12-20	3.819	5.522	3.011	18.411	1.826	4.446	19.533	14.451	13.491	5.495	7.398
2095-12-21	3.465	5.012	2.916	26.921	4.988	7.254	25.092	10.277	12.229	5.054	5.903
2095-12-22	3.144	5.649	4.249	24.011	11.819	25.374	32.249	7.275	8.691	4.567	5.351
2095-12-23	2.914	6.802	5.699	16.439	14.113	30.618	25.642	5.861	6.398	4.125	4.851
2095-12-24	4.576	6.735	7.151	16.871	14.487	37.858	18.839	6.011	6.129	3.724	4.396
2095-12-25	36.056	6.708	11.441	18.562	13.193	43.8	19.183	15.787	8.623	4.427	4.246
2095-12-26	73.963	6.083	11.905	14.936	10.274	27.663	16.714	22.435	10.325	5.12	4.105
2095-12-27	56.368	5.493	8.717	11.984	7.217	38.307	13.241	16.45	9.552	4.714	3.722
2095-12-28	27.989	5.194	6.42	9.734	5.691	43.754	11.01	11.685	8.862	4.768	3.913
2095-12-29	16.489	5.233	8.111	8.197	5.149	27.788	9.698	26.597	9.243	18.059	5.955
2095-12-30	11.747	5.235	10.979	7.451	4.658	35.247	8.771	44.766	9.065	43.862	19.534
2095-12-31	8.365	5.172	28.429	8.129	4.212	34.598	6.897	43.315	7.543	37.244	25.387
2096-01-01	6.389	6.776	38.778	7.922	3.808	20.938	5.846	50.8	24.087	20.578	16.891
2096-01-02	6.413	8.024	23.078	6.115	3.442	31.229	5.304	68.627	39.283	14.176	12.207
2096-01-03	10.254	6.134	14.938	5.531	3.11	32.548	4.812	55.327	49.218	10.432	8.675
2096-01-04	16.517	5.536	10.636	5.018	2.809	19.081	4.364	26.947	50.711	7.459	6.389
2096-01-05	16.893	5.089	7.671	4.552	2.536	13.407	3.957	17.265	44.188	5.865	5.66
2096-01-06	19.402	4.815	6.164	4.129	2.289	9.533	3.588	19.806	57.531	5.56	5.369
2096-01-07	29.478	13.344	12.662	3.745	2.065	9.637	3.252	23.905	58.066	5.628	13.699
2096-01-08	37.56	54.576	39.039	3.397	1.86	10.989	2.947	19.858	41.344	5.737	25.694
2096-01-09	40.839	57.395	42.633	3.08	1.735	9.224	2.67	15.782	28.342	5.487	19.587
2096-01-10	29.054	30.561	27.365	2.793	1.66	6.669	2.419	11.678	19.914	4.974	13.521
2096-01-11	18.654	17.329	20.903	2.532	1.588	6.144	2.191	8.303	15.164	4.508	9.621
2096-01-12	20.425	12.313	17.26	2.295	1.519	5.934	1.981	6.243	11.134	4.086	6.898
2096-01-13	20.979	9.57	13.514	2.08	1.454	5.386	1.881	5.602	8.048	3.702	5.855
2096-01-14	17.112	11.494	17.453	1.924	1.391	4.887	1.798	5.084	6.199	3.379	5.316
2096-01-15	13.007	12.008	20.187	1.843	1.331	4.435	1.719	4.613	5.603	3.085	4.829
2096-01-16	9.269	8.802	15.304	1.763	1.273	4.023	1.644	4.186	5.088	2.795	4.413
2096-01-17	8.528	6.511	11.6	1.704	1.218	3.65	1.572	3.801	4.618	2.531	4.291
2096-01-18	10.096	43.482	47.523	1.849	1.166	3.311	1.503	3.678	4.228	2.302	4.435
2096-01-19	9.257	76.835	77.978	1.929	1.115	3.017	1.462	7.295	3.995	2.095	4.525
2096-01-20	6.817	58.593	62.686	1.752	1.067	3.408	1.421	12.912	4.036	1.899	4.321
2096-01-21	5.995	35.366	40.284	1.661	1.021	3.873	1.359	11.335	3.975	1.816	4.068
2096-01-22	5.513	19.388	22.323	1.589	0.977	4.647	1.3	9.634	3.637	1.738	3.857
2096-01-23	5.006	13.644	15.309	1.52	0.935	5.199	1.243	11.471	3.301	1.663	3.546
2096-01-24	4.545	10.098	11.014	1.454	0.903	4.741	1.189	12.027	2.996	1.591	3.254
2096-01-25	4.126	22.13	22.586	1.392	0.872	4.311	1.137	15.45	2.719	1.523	3.039
2096-01-26	3.746	30.459	33.298	1.331	0.835	4.128	1.088	32.188	2.467	1.458	5.763
2096-01-27	3.487	33.108	43.453	1.274	0.799	4.014	1.041	32.447	2.238	1.457	22.058
2096-01-28	3.607	34.858	50.442	1.219	0.765	3.704	0.995	19.302	2.027	1.813	27.821
2096-01-29	3.844	27.527	47.329	1.166	0.732	3.388	0.952	13.542	1.924	2.355	18.18
2096-01-30	6.672	45.11	69.624	1.116	0.7	3.373	0.911	9.645	1.841	2.457	13.522
2096-01-31	9.802	45.878	70.091	1.068	0.67	4.457	0.871	6.926	1.761	2.224	9.642
2096-02-01	7.028	44.666	68.141	1.021	0.641	10.553	0.834	5.887	2.866	1.997	6.929
2096-02-02	5.932	41.828	61.722	0.977	0.613	17.416	0.798	5.346	9.609	1.791	5.897
2096-02-03	5.402	38.067	68.725	0.935	0.587	16.653	0.764	4.854	31.749	1.605	5.355
2096-02-04	4.961	30.253	60.256	0.895	0.562	13.192	0.731	4.408	33.238	1.532	5.543
2096-02-05	5.536	18.096	45.563	0.856	0.55	9.399	0.699	4.069	19.311	1.466	5.852
2096-02-06	9.307	28.429	48.26	0.819	1.004	9.193	0.669	8.444	13.714	1.434	5.581
2096-02-07	18.322	39.106	40.295	0.784	2.675	9.361	0.64	35.297	9.733	1.435	5.238
2096-02-08	26.035	53.241	42.267	0.75	4.374	7.204	0.612	38.445	6.913	1.405	4.817
2096-02-09	21.074	66.095	60.241	0.718	4.604	5.974	0.586	19.808	7.341	1.345	4.61
2096-02-10	16.194	92.714	93.987	0.687	4.134	7.979	0.56	13.732	10.932	1.319	5.028
2096-02-11	22.55	86.258	84.171	0.657	4.133	14.214	0.536	9.837	12.772	1.743	8.415
2096-02-12	33.91	46.226	43.555	0.629	4.165	38.516	0.513	7.051	11.837	2.449	13.652
2096-02-13	27.603	22.824	22.873	0.602	3.783	44.675	0.491	5.938	14.074	3.02	17.96
2096-02-14	17.518	18.993	16.443	0.576	3.385	27.546	0.469	5.393	16.377	3.439	21.774
2096-02-15	12.474	18.162	13.407	0.578	3.026	18.5	0.735	4.898	13.604	3.567	17.62
2096-02-16	8.892	13.927	10.492	0.63	2.701	14.563	0.948	4.452	9.801	3.396	12.517
2096-02-17	6.541	10.019	7.481	0.944	2.409	15.954	0.818	4.064	14.875	3.186	8.922
2096-02-18	5.778	7.165	6.057	1.511	2.145	21.24	0.679	3.707	18.257	2.984	6.554
2096-02-19	5.248	5.974	5.621	1.715	1.907	21.603	0.65	3.367	20.356	2.695	5.808
2096-02-20	4.767	5.426	8.148	1.628	1.692	17.644	0.622	3.057	21.36	2.603	5.302
2096-02-21	4.33	5.007	15.512	1.721	1.499	15.967	0.595	2.777	18.049	2.527	4.815
2096-02-22	3.933	4.648	16.874	1.702	1.326	29.391	0.57	2.545	16.433	2.496	4.446
2096-02-23	3.572	4.245	13.165	1.519	1.264	44.885	0.556	2.491	16.085	2.633	4.207
2096-02-24	3.248	3.871	10.051	1.355	1.231	56.229	0.552	2.782	14.348	2.548	3.935
2096-02-25	3.086	3.692	8.755	1.182	1.243	66.221	0.538	3.506	11.981	2.295	3.719
2096-02-26	3.055	3.639	12.368	1.079	2.814	65.821	0.515	6.361	10.935	2.067	3.555
2096-02-27	3.239	3.478	17.384	1.033	7.849	46.223	0.493	11.073	10.584	1.86	3.491
2096-02-28	12.986	3.235	20.005	0.997	14.34	23.301	0.472	11.999	10.021	1.685	3.375
2096-02-29	30.454	2.977	17.487	1.007	15.182	15.867	0.451	11.991	7.862	1.616	3.065
2096-03-01	22.557	2.729	12.44	1.001	12.678	12.041	0.432	9.839	6.092	1.547	2.784
2096-03-02	15.275	2.595	8.874	0.959	9.202	9.616	0.413	7.055	5.513	1.48	2.528
2096-03-03	11.152	2.453	6.539	0.918	6.605	9.405	0.395	5.944	5	1.417	2.295
2096-03-04	8.063	2.228	5.78	0.892	5.435	8.162	0.378	5.396	4.536	1.365	2.079
2096-03-05	6.226	2.026	5.25	0.874	4.911	6.269	0.362	4.898	4.223	1.321	2.728
2096-03-06	5.685	1.937	4.769	0.845	4.435	5.679	0.346	4.449	4.024	1.291	3.927
2096-03-07	8.616	1.854	4.332	1.131	4.129	5.157	0.921	4.046	3.827	1.36	5.083
2096-03-08	12.65	1.774	3.935	1.971	4.075	4.683	1.979	3.703	3.672	1.491	8.894
2096-03-09	12.578	1.7	3.574	4.198	3.899	4.252	3.331	3.487	3.48	1.683	11.527
2096-03-10	10.796	1.63	3.246	8.822	3.521	3.86	4.981	3.527	3.393	1.904	10.676
2096-03-11	7.697	1.561	2.949	9.934	6.076	3.505	5.51	4.894	3.687	2.496	25.001
2096-03-12	6.11	1.494	3.25	9.209	15.734	3.19	4.712	20.286	3.768	3.178	43.417
2096-03-13	5.782	1.457	3.769	21.03	27.202	3.931	8.796	50.274	3.447	3.423	40.57
2096-03-14	6.013	2.996	4.304	35.792	29.05	5.42	17.192	54.293	3.346	3.613	27.066
2096-03-15	6.037	5.046	5.467	28.097	28.03	8.759	21.565	35.84	3.571	3.617	17.748
2096-03-16	5.539	6.526	10.494	19.854	22.324	10.292	25.227	20.895	3.675	3.341	15.064
2096-03-17	5.127	8.098	14.552	16.234	25.645	7.545	21.271	21.745	4.564	5.2	18.309
2096-03-18	5.44	7.053	14.252	12.284	26.597	6.072	14.636	19.779	5.47	13.578	21.124
2096-03-19	6.033	5.624	12.758	9.138	19.06	5.519	10.433	21.731	5.528	19.755	18.32
2096-03-20	6.971	5.082	9.744	6.526	18.584	5.012	7.472	25.525	6.667	21.803	15.993
2096-03-21	9.406	4.778	9.415	5.342	20.956	4.552	5.804	31.108	7.172	20.74	13.556
2096-03-22	10.207	5.587	12.122	4.97	22.202	4.134	5.85	33.752	5.913	20.166	11.628
2096-03-23	8.346	11.403	24.146	4.681	20.664	3.807	5.879	23.621	5.359	20.603	10.358
2096-03-24	6.311	15.572	35.992	4.311	21.799	3.734	5.282	15.814	4.853	26.122	9.336
2096-03-25	5.666	13.746	28.389	3.957	21.78	4.015	4.837	11.385	4.39	37.257	8.294
2096-03-26	5.254	12.26	19.057	3.617	25.709	4.553	4.471	8.12	3.968	42.066	7.022
2096-03-27	4.912	13.421	18.32	3.301	28.479	5.035	4.092	6.196	3.582	35.61	6.106
2096-03-28	4.49	12.478	17.106	3.031	30.252	5.064	3.709	5.59	3.229	27.394	5.728
2096-03-29	4.066	9.451	13.568	2.78	63.207	4.695	3.4	5.148	3.73	18.93	5.32
