Date	Baseline	corre_cnrmcclm	corre_cnrmrca	corre_ecearthcclm	corre_ecearthhirham	corre_ecearthracmo	corre_ecearthrca	corre_hadgemrca	corre_ipslrca	corre_mpicclm	corre_mpirca
2064-03-22	4.511	15.354	9.331	0.641	5.257	3.362	26.23	3.382	11.224	20.185	12.959
2064-03-23	4.545	11.69	6.982	0.628	4.939	5.77	17.332	3.12	8.656	32.243	30.093
2064-03-24	4.571	8.402	5.875	0.646	4.976	11.723	12.21	2.895	6.425	36.6	41.684
2064-03-25	5.328	6.204	5.318	0.65	6.399	20.143	9.218	2.657	5.698	45.063	46.113
2064-03-26	7.913	5.51	4.811	0.655	10.538	32.486	7.411	2.424	5.203	51.476	53.132
2064-03-27	11.368	4.986	4.366	0.89	12.857	32.179	5.807	2.215	5.412	41.153	43.272
2064-03-28	13.192	4.513	4.602	1.346	12.953	21.727	5.165	2.419	5.547	32.645	42.697
2064-03-29	13.029	4.239	5.432	2.5	12.251	15.151	4.662	2.926	5.386	32.748	46.678
2064-03-30	10.212	4.068	5.944	3.993	10.765	12.54	5.419	5.324	5.226	35.532	39.477
2064-03-31	7.266	4.064	20.733	8.755	9.702	12.874	12.436	14.923	4.728	31.076	26.665
2064-04-01	5.95	4.212	58.516	16.282	9.008	15.261	15.784	19.024	4.267	22.776	18.19
2064-04-02	5.388	4.427	53.044	21.511	7.572	18.271	12.478	43.581	3.846	19.056	14.841
2064-04-03	4.875	6.73	33.558	28.791	6.232	23.73	8.958	51.778	3.464	17.346	11.787
2064-04-04	4.86	11.319	33.815	28.172	5.626	29.145	6.319	31.674	3.115	17.168	13.873
2064-04-05	5.184	11.823	30.917	21.177	5.45	32.611	5.353	22.414	2.79	18.501	15.927
2064-04-06	5.029	10.963	20.136	22.146	5.817	45.334	4.852	22.515	2.491	19.254	13.968
2064-04-07	4.548	9.576	13.868	32.302	14.953	47.052	4.696	18.565	2.749	16.571	12.785
2064-04-08	4.134	7.962	10.031	37.012	21.789	32.122	4.508	13.089	3.043	11.802	10.62
2064-04-09	3.829	6.557	7.273	29.258	23.283	19.688	4.044	9.341	2.823	8.398	7.497
2064-04-10	3.743	5.82	5.912	19.464	28.491	15.265	3.619	8.067	2.664	6.3	5.867
2064-04-11	3.662	5.308	5.361	17.065	29.622	15.276	3.229	7.118	5.024	6.325	5.416
2064-04-12	3.443	4.918	4.864	18.384	21.779	18.692	2.873	5.883	11.303	7.94	5.286
2064-04-13	3.541	4.669	4.408	18.763	14.592	18.866	2.546	7.822	13.091	10.653	5.538
2064-04-14	4.072	4.458	3.98	16.467	10.765	15.224	2.246	21.02	10.843	11.4	5.912
2064-04-15	4.566	4.73	3.571	13.173	8.014	11.737	1.971	36.194	9.784	10.021	5.95
2064-04-16	4.775	4.893	3.193	10.505	6.134	15.405	1.719	31.011	9.016	9.505	5.644
2064-04-17	4.782	4.795	2.851	8.688	5.515	20.335	1.486	24.526	6.612	9.162	5.834
2064-04-18	4.831	4.756	2.741	7.752	4.986	31.777	1.327	18.558	5.619	8.889	6.995
2064-04-19	4.954	4.429	2.743	6.538	4.786	31.011	1.225	20.169	5.079	9.012	11.183
2064-04-20	5.217	8.752	3.418	5.565	4.949	19.68	1.148	20.894	4.615	7.964	13.905
2064-04-21	5.735	15.897	4.737	5.118	5.776	16.815	1.076	15.543	4.413	6.512	11.622
2064-04-22	6.625	14.725	5.087	4.712	6.133	13.833	0.989	13.884	4.315	6.07	10.349
2064-04-23	8.043	11.855	7.221	4.414	5.422	10.393	0.932	12.024	4.056	5.995	11.605
2064-04-24	8.553	13.347	19.277	4.431	4.884	8.26	0.882	8.528	3.692	13.22	11.235
2064-04-25	7.553	13.899	46.374	4.725	4.389	6.503	0.814	6.24	3.787	27.85	11.04
2064-04-26	6.419	11.067	76.255	4.714	4.424	7.476	0.745	5.468	3.882	30.968	10.056
2064-04-27	6.013	9.327	71.146	4.649	4.524	11.306	0.684	7.762	3.528	22.948	7.555
2064-04-28	5.715	8.39	41.486	5.671	4.967	12.883	0.628	14.1	3.248	18.41	6.009
2064-04-29	5.417	8.245	21.494	8.317	5.694	11.754	0.571	13.927	3.034	16.48	5.336
2064-04-30	5.114	10.122	15.293	8.004	5.594	9.854	0.517	9.83	2.821	14.213	4.788
2064-05-01	4.822	15.1	11.792	6.201	5.175	7.812	0.468	6.914	2.634	12.547	4.333
2064-05-02	4.556	19.582	8.794	5.518	4.745	6.234	0.424	5.64	2.495	11.159	3.924
2064-05-03	4.253	18.512	8.162	5.081	4.67	5.663	0.383	5.326	2.36	10.192	18.42
2064-05-04	3.911	21.42	9.794	4.645	6.225	5.264	0.344	5.133	2.199	9.299	39.788
2064-05-05	3.649	20.122	9.275	4.219	7.255	5.34	0.309	4.704	2.024	8.365	26.717
2064-05-06	3.443	14.059	6.552	3.809	5.672	5.508	0.277	4.262	1.837	8.048	20.999
2064-05-07	3.255	10.254	5.504	3.417	5.108	5.478	0.247	3.888	1.98	7.401	18.089
2064-05-08	3.043	8.744	5.311	3.045	4.577	5.462	0.221	3.501	2.074	6.206	12.833
2064-05-09	2.776	12.193	5.135	2.694	4.088	5.363	0.196	3.629	1.81	7.4	9.22
2064-05-10	2.861	14.434	4.992	2.368	3.638	5.243	0.175	4.937	1.576	8.349	6.489
2064-05-11	3.472	26.697	41.682	2.066	3.224	5.082	0.155	5.6	1.642	6.788	5.434
2064-05-12	4.216	29.11	82.426	1.786	2.848	4.867	0.137	5.027	1.778	12.781	4.861
2064-05-13	4.468	18.256	58.093	1.528	2.608	4.603	0.121	4.502	1.658	57.553	4.335
2064-05-14	4.385	20.87	28.739	1.357	3.214	4.302	0.107	4.017	1.641	63.564	3.852
2064-05-15	4.191	21.731	17.609	1.412	3.651	3.989	0.095	3.57	1.591	31.387	3.409
2064-05-16	3.828	17.784	14.432	1.431	3.323	3.725	0.083	3.159	1.36	17.448	3.003
2064-05-17	3.486	14.014	11.741	1.415	3.131	3.479	0.073	2.78	1.213	12.641	2.631
2064-05-18	3.149	10.302	8.861	1.439	2.884	3.23	0.065	2.432	1.124	10.929	2.29
2064-05-19	3.125	7.725	6.45	1.325	2.545	2.989	0.057	2.112	1.324	9.327	1.978
2064-05-20	3.155	18.302	5.402	4.104	2.243	2.726	0.05	1.818	1.617	6.978	1.7
2064-05-21	2.893	25.415	4.894	10.003	1.964	2.984	0.044	1.549	1.791	7.998	1.819
2064-05-22	2.581	16.5	4.422	9.546	1.692	3.536	0.038	1.302	2.844	8.074	1.927
2064-05-23	2.279	14.832	3.927	7.6	1.6	3.627	0.039	1.126	4.454	5.928	1.67
2064-05-24	2.044	14.805	3.473	7.769	1.565	3.533	0.041	1.017	4.861	5.238	1.426
2064-05-25	2.188	15.568	3.056	6.968	1.379	3.326	0.036	0.915	4.355	4.726	1.277
2064-05-26	3.562	14.351	2.674	5.526	1.175	2.971	0.032	0.83	3.88	4.246	1.147
2064-05-27	4.455	10.105	2.331	5.704	1.074	2.636	0.028	0.754	3.442	3.771	1.054
2064-05-28	4.006	7.064	4.633	5.702	0.973	2.319	0.025	0.676	3.223	3.334	2.977
2064-05-29	3.57	5.923	8.308	5.105	0.88	2.807	0.022	0.605	3.03	2.933	4.62
2064-05-30	3.225	19.45	6.609	4.559	1.331	3.569	0.019	0.54	3.182	2.565	4.127
2064-05-31	2.904	25.709	5.288	4.057	2.599	3.496	0.017	0.481	4.172	2.227	3.673
2064-06-01	2.732	15.532	4.73	3.599	3.168	3.171	0.015	0.428	4.564	2.02	3.254
2064-06-02	2.832	11.107	4.662	3.873	2.799	2.866	0.013	0.38	4.073	1.831	2.867
2064-06-03	2.744	7.92	4.588	4.112	2.459	2.623	0.17	0.337	3.617	1.563	2.51
2064-06-04	2.41	5.825	4.085	3.686	2.144	2.395	0.498	0.299	3.197	1.316	2.182
2064-06-05	2.101	5.147	3.621	3.287	1.854	2.083	0.742	0.27	2.99	1.117	1.881
2064-06-06	1.815	4.585	3.193	2.946	1.586	1.822	0.929	0.243	2.796	1.01	1.608
2064-06-07	1.56	4.069	2.799	2.632	1.339	1.581	0.942	0.216	2.445	0.907	1.506
2064-06-08	1.503	3.595	2.444	2.293	1.112	1.498	0.98	0.192	2.121	0.813	1.485
2064-06-09	1.441	3.161	2.118	1.982	0.923	1.42	1.008	0.176	1.822	0.734	1.334
2064-06-10	1.267	2.765	1.828	1.924	0.834	1.187	0.818	0.309	1.725	0.662	1.121
2064-06-11	1.146	2.402	1.565	1.88	0.746	1.054	0.643	1.025	3.06	0.591	0.967
2064-06-12	1.189	2.095	1.312	1.623	0.667	0.951	0.538	2.138	4.076	0.527	0.872
2064-06-13	1.203	1.843	1.072	1.374	0.594	0.869	0.483	11.603	3.627	0.469	0.792
2064-06-14	1.068	1.91	0.938	1.139	0.529	0.793	0.432	20.902	3.884	0.416	0.771
2064-06-15	0.978	2.058	0.837	1.309	0.47	0.712	0.552	17.641	4.308	0.369	0.741
2064-06-16	0.886	1.907	0.747	1.436	0.552	0.637	0.609	18.462	4.132	0.326	0.669
2064-06-17	0.8	3.457	0.671	1.212	0.572	0.779	0.489	16.177	3.905	0.288	0.602
2064-06-18	0.92	4.803	0.646	1.023	0.735	1.029	0.446	11.612	3.611	0.254	0.539
2064-06-19	0.978	4.299	0.62	0.93	1.034	1.012	0.401	9.029	3.582	0.224	0.482
2064-06-20	1.167	3.832	0.561	0.839	1.019	1.084	0.358	7.091	3.797	0.336	0.43
2064-06-21	1.33	3.756	0.502	0.753	0.83	1.207	0.323	5.092	3.842	2.492	0.383
2064-06-22	1.121	4.506	0.449	0.674	0.965	1.072	0.294	4.471	3.936	4.21	0.429
2064-06-23	0.921	7.43	4.772	0.602	2.233	2.517	0.272	3.962	3.797	3.735	0.429
2064-06-24	0.817	8.672	10.42	0.537	3.293	10.044	0.318	3.495	3.362	3.302	0.39
2064-06-25	0.744	6.101	14.204	0.477	3.137	15.151	0.331	3.069	2.959	2.905	0.35
2064-06-26	0.677	5.126	16.254	0.429	2.764	11.88	0.308	2.678	2.586	2.598	0.313
2064-06-27	0.666	4.569	11.374	0.656	2.419	11.143	0.276	2.322	2.243	2.326	0.295
2064-06-28	0.878	4.086	8.605	0.804	2.101	10.892	0.25	1.996	1.928	2.046	0.605
2064-06-29	0.964	3.66	6.654	0.737	1.808	8.717	0.225	1.699	1.639	1.777	0.815
2064-06-30	0.776	3.242	5.204	0.703	1.539	5.989	0.208	1.454	1.374	1.611	0.643
2064-07-01	0.694	2.84	5.005	0.586	1.291	5.529	0.192	1.25	1.132	1.481	0.659
2064-07-02	0.656	2.471	6.313	0.534	1.063	5.328	0.171	1.042	0.943	1.265	0.668
2064-07-03	0.699	2.152	7.762	0.48	0.86	4.701	0.157	0.834	0.843	1.045	0.539
2064-07-04	0.691	1.869	6.305	0.435	0.769	4.177	0.58	0.74	0.748	0.838	0.492
2064-07-05	0.719	1.594	4.98	0.393	0.685	3.7	0.898	0.657	0.663	0.717	0.442
2064-07-06	0.695	1.335	4.465	0.35	0.608	12.542	0.719	0.583	0.586	0.64	0.396
2064-07-07	0.646	1.098	28.411	0.311	0.597	26.63	0.987	0.516	0.518	0.57	0.353
2064-07-08	0.593	0.927	43.17	0.276	0.82	19.217	1.219	0.457	0.458	0.506	0.314
2064-07-09	0.535	0.827	21.646	0.244	1.204	12.914	1.012	0.404	0.404	0.449	0.279
2064-07-10	0.481	0.735	13.835	0.235	1.552	12.81	0.994	0.368	0.355	0.397	0.247
2064-07-11	0.431	0.652	9.586	0.228	1.589	12.771	0.973	0.354	0.313	0.351	0.218
2064-07-12	0.385	0.578	6.556	0.203	1.356	9.257	0.785	0.331	0.277	0.31	0.193
2064-07-13	0.343	0.511	5.083	0.18	1.138	11.784	0.624	0.296	0.246	0.273	0.17
2064-07-14	0.305	0.452	5.349	0.16	1.061	13.99	0.566	0.263	0.216	0.241	0.149
2064-07-15	0.271	0.399	10.106	0.142	2.562	11.708	0.506	0.235	0.19	0.211	0.131
2064-07-16	0.241	0.417	12.527	0.126	3.769	9.095	0.451	0.21	0.167	0.186	0.115
2064-07-17	0.214	0.809	11.421	0.154	3.383	9.086	0.401	0.186	0.163	0.163	0.102
2064-07-18	0.189	1.612	9.423	0.175	3.786	9.293	0.356	0.164	0.168	0.143	0.09
2064-07-19	0.167	1.924	6.518	0.157	4.465	6.855	0.315	0.144	0.988	0.125	0.857
2064-07-20	0.147	2.155	5.176	1.293	4.337	5.304	0.323	0.605	1.973	0.132	1.488
2064-07-21	0.13	2.347	4.749	2.279	3.864	4.727	0.326	3.751	3.17	2.069	1.26
2064-07-22	0.116	2.042	4.327	2.138	3.428	4.197	0.346	9.22	9.918	3.995	1.247
2064-07-23	0.102	1.76	3.842	1.972	3.018	3.711	0.354	8.49	24.665	3.819	1.229
2064-07-24	0.089	1.5	3.396	1.695	2.641	3.264	0.321	6.776	26.883	3.377	1.019
2064-07-25	0.374	1.26	8.328	1.441	2.295	2.883	0.299	5.363	17.371	2.973	0.826
2064-07-26	1.107	1.215	16.678	1.767	1.977	3.947	0.417	7.162	14.877	2.607	0.669
2064-07-27	1.424	1.172	16.665	2.258	1.691	4.896	0.598	10.862	17.12	2.308	0.545
2064-07-28	1.199	1.154	13.64	2.188	1.485	4.47	0.787	18.362	15.754	2.307	0.495
2064-07-29	0.994	1.201	9.623	1.921	1.311	4.043	0.819	19.377	10.904	3.064	1.348
2064-07-30	0.805	1.061	6.737	1.649	1.102	3.585	0.647	12.79	7.447	4.245	2.251
2064-07-31	0.633	0.865	5.226	1.444	0.907	9.722	0.532	8.79	5.371	9.927	5.893
2064-08-01	1.864	0.783	4.652	1.462	0.817	15.764	0.482	5.963	4.717	12.829	10.029
2064-08-02	2.947	0.721	4.127	2.407	0.73	12.829	0.584	4.794	4.192	9	6.827
2064-08-03	3.403	0.662	4.464	5.038	0.651	10.661	1.359	4.256	3.71	6.11	4.962
2064-08-04	3.847	0.595	7.761	10.811	0.579	9.674	2.371	3.764	3.265	4.854	4.387
2064-08-05	3.466	0.533	21.05	11.056	0.514	12.492	2.568	3.816	2.858	4.316	3.892
2064-08-06	3.064	0.476	23.582	7.641	0.456	12.137	2.245	4.162	2.486	3.873	3.438
2064-08-07	2.709	0.426	14.709	5.401	0.404	8.435	1.947	18.133	2.27	3.793	3.675
2064-08-08	2.424	0.609	11.407	4.692	0.358	10.127	1.673	37.859	2.075	3.668	3.878
2064-08-09	2.149	0.724	8.879	4.169	0.742	12.114	1.42	32.427	1.781	3.24	3.436
2064-08-10	1.858	0.558	6.199	3.688	1.334	22.365	1.428	20.661	1.511	2.847	3.03
2064-08-11	1.591	0.5	7.981	3.365	1.417	25.115	1.526	14.8	1.265	2.489	2.656
2064-08-12	1.346	0.46	11.702	3.09	1.511	15.185	1.383	12.411	1.04	2.161	2.313
2064-08-13	1.122	0.414	10.835	2.727	1.578	10.833	1.445	9.43	1.399	1.911	1.998
2064-08-14	0.913	0.508	13.044	2.463	1.675	7.699	1.494	6.468	2.925	1.682	1.71
2064-08-15	0.867	0.538	13.931	2.228	1.754	5.609	1.357	5.117	3.885	1.424	1.445
2064-08-16	1.721	0.458	9.741	1.935	1.501	4.942	1.485	4.555	3.589	1.189	1.204
2064-08-17	3.097	0.413	6.733	1.664	1.268	4.676	1.548	4.04	3.178	0.971	1.857
2064-08-18	3.426	0.372	5.311	1.417	1.054	4.45	1.415	3.867	2.828	0.848	2.876
2064-08-19	3.046	0.334	4.737	2.062	0.854	3.977	1.295	3.706	3.84	0.76	2.958
2064-08-20	2.765	0.298	4.21	2.644	0.736	3.519	1.125	3.274	8.273	0.71	2.709
2064-08-21	3.263	0.266	3.727	2.337	0.67	3.099	0.934	2.878	11.531	2.444	6.416
2064-08-22	3.854	0.237	3.285	2.036	0.602	2.742	0.851	2.515	9.291	4.52	12.26
2064-08-23	3.649	0.21	2.88	1.757	0.54	5.676	0.769	2.56	6.402	8.62	12.568
2064-08-24	3.524	0.186	2.51	1.5	0.482	11.974	0.693	2.598	12.352	14.117	15.062
2064-08-25	3.406	0.165	2.173	1.263	0.431	13.275	0.623	2.29	20.802	14.301	17.335
2064-08-26	3.033	0.146	1.865	1.04	0.384	34.617	0.558	2.005	17.609	11.298	18.672
2064-08-27	3.488	0.129	1.659	0.919	0.341	48.129	0.5	1.731	12.171	8.019	16.22
2064-08-28	3.876	0.373	2.29	0.827	0.303	32.064	0.446	1.502	10.585	5.74	12.045
2064-08-29	4.913	0.562	3.735	0.743	0.269	18.248	0.398	1.285	12.368	4.935	9.032
2064-08-30	5.891	0.693	4.392	0.666	0.238	12.731	0.354	1.06	11.442	4.397	6.28
2064-08-31	5.295	0.785	4.064	0.596	0.21	11.526	0.315	0.941	7.995	3.904	5.149
2064-09-01	4.998	0.617	3.617	0.533	0.186	17.845	0.279	0.847	10.103	3.452	4.592
2064-09-02	4.478	1.547	3.206	0.476	0.164	18.802	0.248	1.612	13.286	3.039	4.083
2064-09-03	4.002	2.426	4.652	0.424	0.145	12.895	0.219	3.567	11.217	2.661	3.616
2064-09-04	3.566	2.376	15.231	1.029	0.128	9.004	0.194	4.446	7.794	2.315	3.189
2064-09-05	3.307	3.483	19.866	2.885	0.112	6.283	0.199	3.966	5.709	2	2.798
2064-09-06	3.066	6.214	29.166	6.513	0.099	5.237	0.223	3.563	5.054	1.711	2.441
2064-09-07	2.712	7.091	28.426	11.475	0.087	4.676	0.229	3.193	4.553	1.448	2.115
2064-09-08	2.389	5.085	16.11	10.731	0.076	4.161	0.237	2.815	4.093	1.208	1.82
2064-09-09	2.093	5.032	11.283	7.308	0.067	3.689	0.711	4.026	3.63	0.985	1.555
2064-09-10	1.827	5.152	9.993	5.803	0.059	3.258	1.091	5.143	3.266	1.536	2.061
2064-09-11	1.585	7.705	9.223	5.041	0.052	2.863	1.248	7.572	2.931	2.012	2.956
2064-09-12	1.358	10.004	6.871	4.456	0.046	2.503	1.487	9.239	2.569	2.586	5.073
2064-09-13	5.74	7.864	5.422	3.962	0.04	2.202	1.39	6.513	2.238	4.439	14.474
2064-09-14	11.476	5.528	4.966	3.51	0.035	2.185	1.172	5.152	2.214	5.309	16.878
2064-09-15	7.988	4.777	4.636	3.097	0.031	2.182	1.051	4.606	2.19	9.251	31.771
2064-09-16	5.751	4.26	4.392	2.72	0.027	1.936	1.454	4.105	1.903	16.188	47.327
2064-09-17	5.057	3.786	4.675	2.406	0.024	1.962	2.545	4.052	1.639	15.365	32.28
2064-09-18	4.556	3.353	4.752	3.25	0.022	2.538	3.027	4.058	1.397	13.258	26.01
2064-09-19	4.105	2.957	4.967	5.98	0.027	3.913	2.738	3.67	1.185	12.729	21.287
2064-09-20	3.686	2.594	10.332	8.339	0.033	4.596	3.674	3.254	1.281	10.001	13.885
2064-09-21	3.289	2.262	16.969	9.137	0.051	4.512	4.593	2.873	1.338	6.91	9.707
2064-09-22	2.994	1.96	15.8	11.822	0.081	4.462	4.256	2.523	1.128	5.323	6.746
2064-09-23	2.991	1.683	11.87	11.049	0.088	6.319	3.793	2.203	1.646	4.762	5.363
2064-09-24	3.142	1.481	10.187	7.635	0.079	20.046	3.369	1.909	2.469	4.249	4.799
2064-09-25	3.087	1.377	10.543	7.533	0.074	39.493	3.311	1.661	2.8	3.78	4.283
2064-09-26	4.01	2.815	14.372	12.032	0.07	36.746	3.279	1.434	2.708	3.351	3.812
2064-09-27	5.36	4.012	14.574	16.327	0.064	57.178	3.232	1.649	2.438	2.959	3.423
2064-09-28	11.713	3.579	10.231	16.154	0.057	64.538	3.514	1.838	2.277	2.6	3.125
2064-09-29	16.599	3.183	9.351	15.062	0.052	38.074	6.603	1.59	2.118	2.271	3.411
2064-09-30	13.533	2.825	8.914	15.455	0.048	20.608	12.009	1.361	2.58	2.279	3.615
2064-10-01	18.604	4.129	6.6	31.183	0.043	14.814	11.617	1.147	3.315	2.782	4.002
2064-10-02	23.83	19.722	5.596	34.184	0.038	13.431	10.212	1.042	3.302	2.938	4.507
2064-10-03	16.936	26.217	8.665	19.353	0.034	29.761	9.455	0.955	2.935	4.094	10.905
2064-10-04	11.918	15.455	15.165	13.598	0.413	32.177	8.083	0.911	2.598	5.106	16.051
2064-10-05	10.341	12.175	16.874	9.515	1.85	17.344	5.99	1.088	2.289	4.581	11.396
2064-10-06	17.108	12.748	13.592	6.614	2.701	12.19	5.086	1.164	2.006	5.575	12.16
2064-10-07	23.962	20.667	17.542	5.356	2.362	8.601	4.68	0.971	3.025	7.061	14.144
2064-10-08	28.055	28.91	26.163	4.8	2.117	7.658	4.414	0.887	4.524	5.663	11.598
2064-10-09	22.909	21.604	20.239	4.291	3.258	9.106	4.054	0.815	4.639	5.002	8.101
2064-10-10	15.134	14.474	13.752	3.826	4.463	8.416	3.619	0.794	4.159	4.483	5.858
2064-10-11	13.575	15.3	10.221	3.401	4.232	10.017	3.216	0.783	3.72	4.008	5.144
2064-10-12	11.776	15.347	7.894	3.013	3.765	10.721	2.861	2.247	3.318	3.574	4.613
2064-10-13	10.749	19.176	6.713	2.658	3.589	7.506	3.051	3.515	2.957	3.194	4.133
2064-10-14	9.787	28.477	10.386	2.334	3.534	5.702	3.903	3.539	2.824	5.746	8.937
2064-10-15	12.424	21.477	12.179	2.038	3.347	5.349	4.165	3.511	6.986	9.425	13.748
2064-10-16	18.262	15.065	9.088	1.768	3.326	5.331	4.204	9.124	14.064	7.109	10.717
2064-10-17	19.645	12.358	6.895	1.522	3.196	5.146	5.629	36.728	19.407	5.98	12.261
2064-10-18	21.366	9.429	17.324	1.292	2.827	4.69	6.453	43.327	32.774	5.537	12.097
2064-10-19	18.266	6.742	40.249	1.164	2.491	4.208	6.367	25.155	27.704	9.335	21.513
2064-10-20	12.752	6.169	61.643	1.074	2.38	3.767	6.18	15.054	17.576	15.521	29.74
2064-10-21	9.063	6.022	74.506	1.079	2.318	3.659	5.588	13.688	18.999	15.878	22.164
2064-10-22	7.633	14.114	56.079	2.636	3.003	4.417	13.426	12.548	17.837	12.623	16.524
2064-10-23	7.8	22.914	51.848	22.315	3.575	5.252	17.376	9.138	14.586	9.227	32.618
2064-10-24	7.159	30.837	52.143	37.629	3.29	5.474	13.402	6.541	21.603	8.214	44.517
2064-10-25	12.525	26.704	35.432	21.2	3.297	11.896	15.374	5.885	26.055	15.06	39.819
2064-10-26	15.219	16.432	21.195	13.804	3.387	27.211	21.735	5.861	19.982	17.731	28.638
2064-10-27	13.394	12.722	27.036	9.629	3.189	30.766	20.08	5.275	15.522	12.411	16.408
2064-10-28	12.652	15.148	27.94	6.658	2.834	35.102	25.289	5.748	11.011	8.713	11.616
2064-10-29	12.431	15.748	17.7	7.052	2.887	33.385	28.755	6.009	7.727	6.219	12.563
2064-10-30	11.247	11.406	12.844	10.235	2.926	28.184	19.359	5.146	15.88	7.603	22.005
2064-10-31	9.373	9.037	9.243	10.975	2.596	21.191	13.694	4.621	27.849	10.834	22.247
2064-11-01	8.071	7.014	6.707	10.994	2.295	14.116	10.091	4.142	25.053	10.131	14.759
2064-11-02	13.471	5.65	5.637	9.882	2.124	9.986	7.473	3.705	17.971	7.319	10.424
2064-11-03	40.91	5.11	5.207	6.923	4.026	7.018	5.729	3.307	12.841	5.688	7.33
2064-11-04	51.582	7.323	7.54	5.445	5.66	5.662	5.153	3.046	10.29	5.129	5.749
2064-11-05	52.415	9.393	11.119	4.899	4.995	5.105	4.638	6.541	20.488	4.63	5.197
2064-11-06	47.419	6.679	9.397	4.401	4.49	4.72	4.168	18.099	41.429	4.278	4.693
2064-11-07	48.391	5.689	8.978	3.947	4.079	5.007	3.739	40.479	33.735	3.948	4.222
2064-11-08	42.724	5.279	8.358	3.533	4.152	5.134	3.348	37.392	21.703	3.548	4.057
2064-11-09	47.112	4.801	6.149	3.156	4.167	4.633	2.991	19.067	17.45	3.745	3.985
2064-11-10	43.005	4.381	5.516	2.812	3.746	4.178	2.666	13.04	13.208	3.921	3.664
2064-11-11	25.816	3.996	5.046	2.499	3.483	3.766	2.37	9.414	12.858	6.678	3.378
2064-11-12	17.735	3.59	4.554	2.213	3.297	3.391	2.1	7.429	16.082	9.913	3.704
2064-11-13	13.002	3.22	4.106	1.953	3.065	3.052	1.854	6.658	15.584	10.844	5.187
2064-11-14	9.639	2.883	3.832	1.73	3.174	2.745	1.697	6.4	11.385	11.088	7.493
2064-11-15	8.13	3.445	5.004	2.393	3.685	2.484	2.174	7.244	8.041	7.807	6.964
2064-11-16	12.033	5.229	14.999	3.122	3.773	2.441	3.4	6.85	6.03	5.894	5.671
2064-11-17	16.839	8.862	22.422	3.638	3.436	2.927	5.27	5.575	5.401	5.354	5.124
2064-11-18	15.437	9.147	20.91	4.065	3.644	4.056	9.224	5.03	5.65	4.894	4.627
2064-11-19	11.232	8.603	24.846	3.782	4.117	4.536	9.741	4.533	7.433	4.414	4.173
2064-11-20	8.018	7.911	22.492	3.396	4.041	4.111	9.901	4.081	26.598	3.978	3.76
2064-11-21	6.115	6.917	16.61	3.524	3.637	4.589	9.767	3.669	41.429	3.58	3.384
2064-11-22	5.517	7.101	12.327	7.485	3.27	6.736	9.641	3.294	26.102	3.217	3.041
2064-11-23	5.005	6.163	8.969	24.246	2.937	8.386	19.223	2.952	15.84	2.887	2.729
2064-11-24	5.056	5.454	6.593	45.221	2.635	7.282	47.664	2.641	15.975	2.586	2.445
2064-11-25	18.089	4.928	5.656	51.625	2.365	39.074	64.695	2.875	19.463	2.312	2.186
2064-11-26	56.523	5.015	5.443	44.187	2.24	83.926	49.614	4.816	49.009	2.062	1.95
2064-11-27	65.187	5.132	5.248	32.391	4.46	68.28	25.932	7.067	51.011	1.838	1.731
2064-11-28	68.839	4.691	4.821	21.978	10.205	35.062	19.01	6.342	25.584	1.677	1.611
2064-11-29	78.834	4.348	4.485	29.852	13.928	18.481	16.234	5.576	25.588	1.598	1.526
2064-11-30	60.133	4.389	4.383	40.557	19.867	12.912	11.793	5.342	34.52	1.514	1.447
2064-12-01	32.209	4.305	4.308	31.212	21.975	9.148	8.595	10.279	35.085	1.435	1.372
2064-12-02	18.254	4.712	4.395	19.807	17.563	6.571	6.966	17.722	26.089	1.418	1.302
2064-12-03	12.883	5.058	4.648	17.483	17.083	5.658	8.967	25.511	16.875	1.447	1.236
2064-12-04	9.192	4.663	4.799	15.064	15.284	5.121	9.271	22.608	27.162	1.61	1.174
2064-12-05	6.661	4.301	4.666	11.78	10.815	4.641	7.249	15.719	31.888	1.669	1.131
2064-12-06	5.785	3.884	4.225	8.938	7.631	4.204	6.067	15.093	19.562	1.489	1.2
2064-12-07	5.252	3.506	3.826	6.436	22.54	3.798	5.44	13.887	21.847	1.411	1.192
2064-12-08	4.767	3.301	3.851	5.582	35.758	3.428	4.929	15.716	22.178	1.344	1.123
2064-12-09	4.328	3.492	4.229	5.058	49.369	3.092	4.464	19.859	15.902	1.28	1.069
2064-12-10	3.929	3.972	4.236	4.949	55.959	2.919	4.044	22.257	16.768	1.219	1.018
2064-12-11	3.566	4.064	3.885	5.137	57.64	6.545	3.741	18.489	19.74	1.161	0.969
2064-12-12	3.237	3.81	3.518	5.074	64.279	11.648	3.531	13.458	22.834	1.106	0.923
2064-12-13	2.938	3.544	3.185	4.724	45.839	10.132	3.268	10.707	19.36	1.067	0.881
2064-12-14	2.666	3.204	2.955	4.28	39.495	20.258	2.969	9.844	13.535	1.031	1.909
2064-12-15	2.42	3.132	2.743	3.878	44.624	27.767	2.694	8.327	9.622	0.985	6.978
2064-12-16	2.196	3.285	2.482	3.513	30.88	20.764	2.438	6.296	9.639	0.94	16.215
2064-12-17	1.994	3.257	2.436	3.181	17.187	16.218	2.205	8.841	9.386	0.905	20.06
2064-12-18	1.913	3.099	2.439	2.881	12.184	11.59	1.994	10.057	6.773	0.91	18.85
