Date	Baseline	corre_cnrmcclm
2080-06-22	4.624	1.554
2080-06-23	5.218	1.308
2080-06-24	5.51	1.082
2080-06-25	4.647	0.886
2080-06-26	4.133	0.974
2080-06-27	3.796	1.819
2080-06-28	3.537	2.993
2080-06-29	3.171	3.293
2080-06-30	2.783	2.926
2080-07-01	2.428	2.57
2080-07-02	2.102	2.24
2080-07-03	1.803	1.935
2080-07-04	1.529	1.654
2080-07-05	1.279	1.395
2080-07-06	1.05	1.159
2080-07-07	0.979	0.94
2080-07-08	3.403	0.833
2080-07-09	5.556	0.741
2080-07-10	4.762	0.661
2080-07-11	4.318	0.593
2080-07-12	4.731	0.533
2080-07-13	9.129	0.474
2080-07-14	10.834	0.42
2080-07-15	7.653	0.905
2080-07-16	5.51	1.355
2080-07-17	4.817	1.533
2080-07-18	4.286	1.623
2080-07-19	3.801	1.664
2080-07-20	10.094	1.869
2080-07-21	18.323	5.223
2080-07-22	14.933	15.012
2080-07-23	10.412	27.783
2080-07-24	7.181	25.645
2080-07-25	5.35	18.372
2080-07-26	4.757	17.277
2080-07-27	4.232	14.592
2080-07-28	3.751	10.962
2080-07-29	3.311	7.809
2080-07-30	2.906	8.107
2080-07-31	2.537	9.074
2080-08-01	2.203	19.04
2080-08-02	2.021	26.39
2080-08-03	2.117	17.335
2080-08-04	2.103	11.993
2080-08-05	2.015	8.301
2080-08-06	2.001	5.802
2080-08-07	2.704	4.94
2080-08-08	3.325	4.39
2080-08-09	3.048	3.888
2080-08-10	2.714	3.435
2080-08-11	4.765	3.02
2080-08-12	7.222	2.634
2080-08-13	10.11	2.282
2080-08-14	29.649	1.961
2080-08-15	32.893	1.668
2080-08-16	17.642	1.494
2080-08-17	12.27	1.338
2080-08-18	8.619	1.129
2080-08-19	6.091	0.944
2080-08-20	7.772	1.087
2080-08-21	9.871	1.166
2080-08-22	7.987	1.896
2080-08-23	5.774	2.538
2080-08-24	5.107	2.445
2080-08-25	4.928	2.35
2080-08-26	5.998	2.051
2080-08-27	6.643	1.774
2080-08-28	5.633	2.377
2080-08-29	5.286	3.042
2080-08-30	4.752	2.82
2080-08-31	4.263	3.472
2080-09-01	3.808	4.038
2080-09-02	4.87	3.651
2080-09-03	19.582	3.292
2080-09-04	34.302	2.909
2080-09-05	36.105	2.558
2080-09-06	27.549	2.234
2080-09-07	16.386	1.937
2080-09-08	11.756	1.664
2080-09-09	18.902	1.414
2080-09-10	21.851	1.185
2080-09-11	16.016	1.021
2080-09-12	13.888	0.925
2080-09-13	10.674	0.976
2080-09-14	7.472	3.031
2080-09-15	5.694	4.667
2080-09-16	5.11	4.172
2080-09-17	4.591	3.718
2080-09-18	4.117	3.302
2080-09-19	3.983	2.92
2080-09-20	4.321	2.571
2080-09-21	4.335	2.25
2080-09-22	3.905	2.555
2080-09-23	3.51	2.821
2080-09-24	3.149	2.487
2080-09-25	2.819	2.421
2080-09-26	2.516	2.364
2080-09-27	2.24	2.081
2080-09-28	2.057	1.81
2080-09-29	1.883	1.562
2080-09-30	1.865	1.333
2080-10-01	2.415	1.125
2080-10-02	2.7	1.03
2080-10-03	2.417	0.943
2080-10-04	2.632	1.026
2080-10-05	5.121	1.05
2080-10-06	9.26	0.904
2080-10-07	8.145	0.834
2080-10-08	7.299	0.766
2080-10-09	15.915	0.702
2080-10-10	19.45	0.658
2080-10-11	15.704	0.672
2080-10-12	13.175	0.664
2080-10-13	9.303	0.701
2080-10-14	6.568	0.694
2080-10-15	5.536	0.647
2080-10-16	5.278	0.596
2080-10-17	5.053	0.548
2080-10-18	4.639	0.502
2080-10-19	4.463	0.474
2080-10-20	4.901	0.451
2080-10-21	11.174	2.162
2080-10-22	19.356	4.314
2080-10-23	18.267	9.034
2080-10-24	20.444	11.118
2080-10-25	20.237	8.948
2080-10-26	34.628	7.149
2080-10-27	42.561	8.783
2080-10-28	29.802	9.678
2080-10-29	19.055	11.825
2080-10-30	13.455	12.966
2080-10-31	9.763	9.214
2080-11-01	7.067	6.669
2080-11-02	5.768	5.302
2080-11-03	5.225	4.756
2080-11-04	4.75	4.26
2080-11-05	4.548	3.808
2080-11-06	4.948	3.398
2080-11-07	5.758	3.096
2080-11-08	10.906	2.819
2080-11-09	20.848	2.498
2080-11-10	45.219	2.206
2080-11-11	49.073	1.94
2080-11-12	32.65	1.698
2080-11-13	19.553	1.478
2080-11-14	15.271	1.275
2080-11-15	14.295	1.401
2080-11-16	13.631	2.197
2080-11-17	11.32	4.146
2080-11-18	11.486	5.172
2080-11-19	11.245	4.655
2080-11-20	8.046	4.212
2080-11-21	6.151	3.809
2080-11-22	5.535	3.416
2080-11-23	5.019	3.059
2080-11-24	4.55	2.734
2080-11-25	4.124	2.883
2080-11-26	3.739	3.513
2080-11-27	3.517	4.039
2080-11-28	4.444	4.124
2080-11-29	5.304	3.833
2080-11-30	4.994	3.563
2080-12-01	4.543	3.454
2080-12-02	4.12	3.278
2080-12-03	3.736	2.972
2080-12-04	3.388	2.675
2080-12-05	3.072	2.403
2080-12-06	2.796	2.156
2080-12-07	2.545	1.933
2080-12-08	2.306	1.731
2080-12-09	2.166	1.597
2080-12-10	2.035	1.599
2080-12-11	1.903	8.852
2080-12-12	1.821	18.458
2080-12-13	1.742	13.792
2080-12-14	1.698	10.628
2080-12-15	1.771	13.592
2080-12-16	1.966	15.858
2080-12-17	2.609	13.477
2080-12-18	3.42	10.339
2080-12-19	6.131	7.295
2080-12-20	9.847	5.793
2080-12-21	10.91	5.247
2080-12-22	20.163	4.751
2080-12-23	25.488	4.301
2080-12-24	18.844	3.892
2080-12-25	14.292	3.521
2080-12-26	10.139	3.287
2080-12-27	7.186	3.854
2080-12-28	5.852	4.338
2080-12-29	5.306	4.056
2080-12-30	4.812	4.952
2080-12-31	4.362	7.51
2081-01-01	3.955	10.496
2081-01-02	3.585	9.791
2081-01-03	3.249	6.967
2081-01-04	2.944	5.892
2081-01-05	2.668	6.857
2081-01-06	2.417	11.574
2081-01-07	2.201	14.066
2081-01-08	2.003	13.794
2081-01-09	2.323	14.874
2081-01-10	2.903	15.197
2081-01-11	3.502	13.288
2081-01-12	12.826	10.365
2081-01-13	29.276	7.39
2081-01-14	22.243	6.568
2081-01-15	14.881	7.109
2081-01-16	10.59	6.478
2081-01-17	7.53	6.752
2081-01-18	6.021	9.202
2081-01-19	5.548	20.687
2081-01-20	5.199	26.808
2081-01-21	5.04	20.626
2081-01-22	5.314	17.035
2081-01-23	5.455	14.131
2081-01-24	5.111	46.963
2081-01-25	4.664	60.049
2081-01-26	4.234	40.537
2081-01-27	3.843	33.254
2081-01-28	3.488	24.21
2081-01-29	3.182	16.824
2081-01-30	2.903	12.479
2081-01-31	2.635	9.019
2081-02-01	2.391	6.583
2081-02-02	2.17	5.772
2081-02-03	1.978	5.241
2081-02-04	1.895	4.758
2081-02-05	1.814	4.32
2081-02-06	1.736	3.922
2081-02-07	1.661	3.561
2081-02-08	1.589	3.233
2081-02-09	1.521	2.935
2081-02-10	1.456	2.671
2081-02-11	1.393	2.444
2081-02-12	1.333	2.23
2081-02-13	1.276	2.068
2081-02-14	1.221	2.879
2081-02-15	1.168	5.498
2081-02-16	1.118	13.904
2081-02-17	1.07	22.36
2081-02-18	1.024	25.66
2081-02-19	0.98	20.57
2081-02-20	0.938	15.148
2081-02-21	0.898	11.007
2081-02-22	0.892	8.985
2081-02-23	1.235	7.858
2081-02-24	1.501	12.293
2081-02-25	1.521	15.982
2081-02-26	2.243	15.377
2081-02-27	2.753	20.768
2081-02-28	2.492	24.603
2081-03-01	2.22	18.914
2081-03-02	1.975	23.67
2081-03-03	2.012	25.715
2081-03-04	5.329	17.491
2081-03-05	9.847	18.685
2081-03-06	8.198	19.609
2081-03-07	6.515	15.042
2081-03-08	5.442	11.419
2081-03-09	5.259	8.92
2081-03-10	5.271	9.681
2081-03-11	5	9.518
2081-03-12	4.709	6.854
2081-03-13	4.471	5.867
2081-03-14	4.476	5.324
2081-03-15	4.847	5.102
2081-03-16	6.382	8.485
2081-03-17	10.321	11.889
2081-03-18	13.178	9.074
2081-03-19	13.471	6.663
2081-03-20	10.858	5.793
2081-03-21	8.364	5.251
2081-03-22	10.711	4.83
2081-03-23	13.512	4.511
2081-03-24	11.494	4.148
2081-03-25	8.177	3.75
2081-03-26	6.074	3.942
2081-03-27	5.422	4.375
2081-03-28	4.907	4.311
2081-03-29	4.449	4.085
2081-03-30	4.099	4.291
2081-03-31	4.883	4.739
2081-04-01	7.421	5.936
2081-04-02	11.193	12.676
2081-04-03	13.316	14.76
2081-04-04	15.318	11.256
2081-04-05	18.519	8.568
2081-04-06	19.362	6.517
2081-04-07	17.924	5.845
2081-04-08	24.222	5.442
2081-04-09	33.83	5.081
2081-04-10	33.581	4.743
2081-04-11	29.706	4.592
2081-04-12	26.082	4.984
2081-04-13	26.967	5.613
2081-04-14	27.022	6.212
2081-04-15	21.439	7.437
2081-04-16	17.349	8.232
2081-04-17	14.624	11.255
2081-04-18	12.453	15.334
2081-04-19	10.449	15.003
2081-04-20	8.67	14.652
2081-04-21	7.321	15.852
2081-04-22	6.228	16.565
2081-04-23	5.854	17.419
2081-04-24	5.583	15.108
2081-04-25	5.306	12.998
2081-04-26	5.033	11.22
2081-04-27	5.315	8.11
2081-04-28	5.846	6.14
2081-04-29	5.775	5.477
2081-04-30	5.405	4.949
2081-05-01	5.039	4.451
2081-05-02	4.654	3.987
2081-05-03	4.265	3.559
2081-05-04	3.882	3.165
2081-05-05	3.889	2.798
2081-05-06	3.881	2.459
2081-05-07	3.898	2.148
2081-05-08	3.941	1.862
2081-05-09	3.769	1.894
2081-05-10	3.934	2.206
2081-05-11	3.905	5.144
2081-05-12	3.498	8.568
2081-05-13	3.111	6.278
2081-05-14	2.753	10.307
2081-05-15	2.645	13.005
2081-05-16	2.54	9.692
2081-05-17	2.239	8.712
2081-05-18	2.891	11.708
2081-05-19	4.011	13.064
2081-05-20	4.349	11.872
2081-05-21	4.506	9.673
2081-05-22	4.805	6.738
2081-05-23	4.682	5.434
2081-05-24	4.188	4.86
2081-05-25	3.738	4.332
2081-05-26	3.322	3.932
2081-05-27	3.742	3.92
2081-05-28	4.856	5.797
2081-05-29	5.074	7.429
2081-05-30	4.546	5.563
2081-05-31	4.057	4.963
2081-06-01	3.606	4.435
2081-06-02	3.19	4.674
2081-06-03	2.807	5.122
2081-06-04	2.455	5.085
2081-06-05	2.131	4.862
2081-06-06	1.853	4.399
2081-06-07	1.599	3.913
2081-06-08	1.35	4.108
2081-06-09	1.274	4.273
2081-06-10	1.291	3.803
2081-06-11	1.802	3.368
2081-06-12	2.278	2.967
2081-06-13	2.173	2.597
2081-06-14	1.968	2.257
2081-06-15	1.699	1.944
2081-06-16	1.449	1.657
2081-06-17	1.309	1.394
2081-06-18	3.257	1.185
2081-06-19	5.636	1.025
2081-06-20	6.292	0.927
2081-06-21	5.474	0.829
2081-06-22	4.858	0.74
2081-06-23	4.345	0.66
2081-06-24	3.858	0.587
2081-06-25	3.41	0.521
2081-06-26	2.999	0.463
2081-06-27	2.621	0.411
2081-06-28	2.276	0.364
2081-06-29	1.959	0.321
2081-06-30	1.669	0.283
2081-07-01	1.405	0.525
2081-07-02	1.163	0.696
2081-07-03	0.962	1.473
2081-07-04	0.863	2.187
2081-07-05	0.769	1.935
2081-07-06	0.687	1.668
2081-07-07	0.616	1.418
2081-07-08	0.552	1.187
2081-07-09	0.493	0.975
2081-07-10	0.83	1.285
2081-07-11	1.648	1.635
2081-07-12	3.116	1.467
2081-07-13	5.991	1.457
2081-07-14	10.031	1.442
2081-07-15	9.198	1.253
2081-07-16	11.291	1.078
2081-07-17	12.28	0.878
2081-07-18	12.146	0.825
2081-07-19	32.727	0.783
2081-07-20	37.463	0.716
2081-07-21	19.601	0.654
2081-07-22	13.211	0.589
2081-07-23	11.205	0.553
2081-07-24	9.987	0.518
2081-07-25	9.213	0.464
2081-07-26	7.956	0.414
2081-07-27	5.639	0.369
2081-07-28	8.283	0.416
2081-07-29	10.337	0.417
2081-07-30	10.377	0.404
2081-07-31	19.814	0.387
2081-08-01	21.708	0.348
2081-08-02	14.038	0.311
2081-08-03	15.132	0.278
2081-08-04	15.582	0.247
2081-08-05	11.149	0.22
2081-08-06	7.759	0.194
2081-08-07	5.631	0.172
2081-08-08	4.956	0.152
2081-08-09	4.816	0.134
2081-08-10	4.685	0.121
2081-08-11	4.257	0.111
2081-08-12	3.858	0.098
2081-08-13	3.424	0.086
2081-08-14	3.027	0.925
2081-08-15	2.755	1.613
2081-08-16	4.097	1.37
2081-08-17	5.28	1.148
2081-08-18	4.864	0.946
2081-08-19	4.392	0.76
2081-08-20	3.947	0.646
2081-08-21	7.318	0.54
2081-08-22	11.831	0.486
2081-08-23	10.661	0.453
2081-08-24	8.83	0.578
2081-08-25	6.182	0.977
2081-08-26	5.218	2.981
2081-08-27	4.744	4.999
2081-08-28	4.878	4.935
2081-08-29	9.151	4.361
2081-08-30	16.325	4.848
2081-08-31	16.197	5.238
2081-09-01	11.943	4.562
2081-09-02	9.203	4.806
2081-09-03	9.701	5.011
2081-09-04	21.674	4.596
2081-09-05	26.894	4.39
2081-09-06	18.344	4.392
2081-09-07	14.194	4.23
2081-09-08	10.832	24.608
2081-09-09	9.175	37.634
2081-09-10	7.202	19.279
2081-09-11	5.613	13.272
2081-09-12	5.052	9.258
2081-09-13	4.534	6.369
2081-09-14	4.067	5.145
2081-09-15	3.641	4.611
2081-09-16	3.251	4.104
2081-09-17	2.895	3.641
2081-09-18	2.57	3.217
2081-09-19	2.279	2.829
2081-09-20	2.083	3.443
2081-09-21	2.205	7.501
2081-09-22	2.722	12.741
2081-09-23	2.922	11.134
2081-09-24	3.094	9.273
2081-09-25	3.201	20.557
2081-09-26	2.857	24.485
2081-09-27	2.542	20.765
2081-09-28	2.254	29.008
2081-09-29	1.99	23.489
2081-09-30	1.749	14.696
2081-10-01	1.541	10.3
2081-10-02	1.382	9.038
2081-10-03	1.767	7.94
2081-10-04	3.808	9.907
2081-10-05	5.112	10.847
2081-10-06	4.61	7.567
2081-10-07	12.901	5.952
2081-10-08	19.817	5.543
2081-10-09	14.905	5.066
2081-10-10	11.536	4.543
2081-10-11	8.68	4.064
2081-10-12	7.802	3.626
2081-10-13	6.574	3.226
2081-10-14	5.467	2.86
2081-10-15	4.93	2.525
2081-10-16	4.446	2.219
2081-10-17	4.003	1.94
2081-10-18	3.594	1.836
2081-10-19	3.22	1.936
2081-10-20	2.879	1.878
2081-10-21	2.583	1.637
2081-10-22	2.312	1.419
2081-10-23	2.322	1.266
2081-10-24	3.164	1.176
2081-10-25	4.868	1.09
2081-10-26	6.332	1.01
2081-10-27	6.043	0.975
2081-10-28	5.355	2.104
2081-10-29	7.172	3.015
2081-10-30	8.709	2.676
2081-10-31	6.357	2.371
2081-11-01	11.966	2.094
2081-11-02	16.545	1.836
2081-11-03	18.862	1.601
2081-11-04	40.656	1.387
2081-11-05	40.524	1.189
2081-11-06	22.186	1.1
2081-11-07	16.616	1.547
2081-11-08	23.428	1.89
2081-11-09	32.716	1.654
2081-11-10	23.867	1.617
2081-11-11	15.28	1.58
2081-11-12	11.096	1.373
2081-11-13	8.047	1.191
2081-11-14	6.457	1.119
2081-11-15	24.391	1.05
2081-11-16	35.5	0.984
2081-11-17	30.837	0.922
2081-11-18	46.972	0.864
2081-11-19	47.67	0.816
2081-11-20	47.658	1.304
2081-11-21	48.596	1.677
2081-11-22	49.14	9.303
2081-11-23	47.493	35.677
2081-11-24	38.907	38.521
2081-11-25	37.484	47.79
2081-11-26	38.827	41.856
2081-11-27	31.948	41.906
2081-11-28	23.591	51.672
2081-11-29	17.289	51.829
2081-11-30	12.411	39.529
2081-12-01	8.942	30.45
2081-12-02	6.511	22.505
2081-12-03	5.702	14.383
2081-12-04	5.178	15.879
2081-12-05	4.932	16.626
2081-12-06	5.93	12.154
2081-12-07	21.955	8.658
2081-12-08	36.604	6.152
2081-12-09	34.681	5.682
2081-12-10	30.502	33.26
2081-12-11	21.641	47.039
2081-12-12	15.557	24.134
2081-12-13	11.074	15.072
2081-12-14	7.877	12.738
2081-12-15	6.111	11.585
2081-12-16	5.534	9.865
2081-12-17	5.023	7.877
2081-12-18	4.559	5.912
2081-12-19	4.138	5.306
2081-12-20	3.755	4.801
2081-12-21	3.407	4.343
2081-12-22	3.092	4.09
2081-12-23	2.805	3.93
2081-12-24	2.545	3.627
2081-12-25	2.309	3.28
2081-12-26	2.095	2.965
2081-12-27	1.942	2.679
2081-12-28	1.86	2.474
2081-12-29	1.78	2.287
2081-12-30	1.703	2.141
2081-12-31	1.63	2.62
2082-01-01	1.559	3.196
2082-01-02	1.492	4.762
2082-01-03	1.428	7.605
2082-01-04	1.366	7.705
2082-01-05	1.307	6.081
2082-01-06	1.251	5.481
2082-01-07	1.197	5.034
2082-01-08	1.145	5.033
2082-01-09	1.096	4.958
2082-01-10	1.049	4.497
2082-01-11	1.004	4.078
2082-01-12	0.96	3.698
2082-01-13	0.919	3.359
2082-01-14	0.879	3.072
2082-01-15	0.842	3.031
2082-01-16	0.805	2.995
2082-01-17	0.771	2.753
2082-01-18	0.737	2.524
2082-01-19	0.706	2.321
2082-01-20	0.675	2.119
2082-01-21	0.646	1.93
2082-01-22	0.618	1.85
2082-01-23	0.592	1.77
2082-01-24	0.566	1.712
2082-01-25	0.542	3.018
2082-01-26	0.519	4.722
2082-01-27	0.496	5.29
2082-01-28	0.496	5.186
2082-01-29	0.494	4.697
2082-01-30	0.472	4.253
2082-01-31	0.452	3.851
2082-02-01	0.433	3.486
2082-02-02	0.414	3.155
2082-02-03	0.396	2.854
2082-02-04	0.379	2.582
2082-02-05	0.363	2.335
2082-02-06	0.347	2.903
2082-02-07	0.332	4.617
2082-02-08	0.318	5.794
2082-02-09	0.304	5.691
2082-02-10	0.291	5.503
2082-02-11	0.279	8.337
2082-02-12	0.267	12.225
2082-02-13	0.255	11.025
2082-02-14	0.244	8.249
2082-02-15	0.234	6.233
2082-02-16	0.224	5.622
2082-02-17	0.214	5.124
2082-02-18	0.205	4.727
2082-02-19	0.196	4.496
2082-02-20	0.187	4.285
2082-02-21	0.179	4.172
2082-02-22	0.172	4.391
2082-02-23	0.164	4.997
2082-02-24	0.157	5.366
2082-02-25	0.15	5.078
2082-02-26	0.144	4.608
2082-02-27	0.138	4.378
2082-02-28	0.132	4.317
2082-03-01	0.126	4.073
2082-03-02	0.121	3.85
2082-03-03	0.116	4.076
2082-03-04	0.111	4.124
2082-03-05	0.106	3.743
2082-03-06	0.101	3.397
2082-03-07	0.097	3.082
2082-03-08	0.093	2.797
2082-03-09	0.089	2.538
2082-03-10	0.085	2.302
2082-03-11	0.091	2.089
2082-03-12	0.206	1.941
2082-03-13	0.361	1.925
2082-03-14	0.444	2.581
2082-03-15	0.406	3.388
2082-03-16	0.374	4.119
2082-03-17	0.362	5.343
2082-03-18	0.759	6.008
2082-03-19	2.279	6.545
2082-03-20	4.426	6.804
2082-03-21	8.265	6.136
2082-03-22	12.417	5.718
2082-03-23	12.563	5.188
2082-03-24	10.611	4.707
2082-03-25	11.417	4.27
2082-03-26	14.164	3.877
2082-03-27	15.231	3.574
2082-03-28	13.733	3.414
2082-03-29	13.489	3.484
2082-03-30	12.057	3.451
2082-03-31	8.601	3.198
2082-04-01	11.38	3.319
2082-04-02	14.497	4.205
2082-04-03	12.98	5.144
2082-04-04	14.317	5.461
2082-04-05	16.412	24.558
2082-04-06	15.669	49.311
2082-04-07	15.552	50.588
2082-04-08	16.715	39.365
2082-04-09	17.689	27.492
2082-04-10	17.637	22.87
2082-04-11	16.382	18.632
2082-04-12	15.136	17.485
2082-04-13	14.952	16.643
2082-04-14	15.251	14.426
2082-04-15	14.918	12.137
2082-04-16	13.951	10.125
2082-04-17	13.357	8.311
2082-04-18	12.637	6.777
2082-04-19	10.49	5.996
2082-04-20	7.676	5.59
2082-04-21	5.801	5.438
2082-04-22	5.217	5.757
2082-04-23	4.757	5.916
2082-04-24	4.411	5.545
2082-04-25	4.264	5.411
2082-04-26	4.353	5.423
2082-04-27	4.656	7.555
2082-04-28	5.131	9.178
2082-04-29	6.405	6.645
2082-04-30	7.596	5.633
2082-05-01	6.804	5.079
2082-05-02	5.875	4.578
2082-05-03	5.357	4.112
2082-05-04	4.92	3.708
2082-05-05	4.473	3.336
2082-05-06	4.032	2.954
2082-05-07	3.649	2.603
2082-05-08	3.332	2.28
2082-05-09	3.041	1.984
2082-05-10	2.771	1.712
2082-05-11	2.507	1.461
2082-05-12	2.237	1.282
2082-05-13	1.985	1.166
2082-05-14	1.756	1.058
2082-05-15	1.56	0.963
2082-05-16	1.801	0.9
2082-05-17	2.467	0.839
2082-05-18	2.722	0.761
2082-05-19	2.5	0.695
2082-05-20	2.214	0.649
2082-05-21	2.436	0.601
2082-05-22	2.622	1.31
2082-05-23	2.309	2.307
2082-05-24	2.018	3.509
2082-05-25	1.749	4.174
2082-05-26	1.5	7.349
2082-05-27	1.275	11.708
2082-05-28	1.15	9.392
2082-05-29	1.09	9.93
2082-05-30	1.048	20.701
2082-05-31	0.979	52.945
2082-06-01	0.897	57.468
2082-06-02	0.813	33.872
2082-06-03	0.735	17.959
2082-06-04	0.662	12.516
2082-06-05	0.595	8.666
2082-06-06	0.534	5.988
2082-06-07	0.477	5.135
2082-06-08	0.466	4.719
2082-06-09	0.453	4.193
2082-06-10	0.408	3.71
2082-06-11	0.401	3.352
2082-06-12	0.436	3.093
2082-06-13	0.431	2.776
2082-06-14	0.39	2.566
2082-06-15	0.355	3.457
2082-06-16	0.323	4.107
2082-06-17	0.289	3.653
2082-06-18	0.258	3.233
2082-06-19	0.229	2.872
2082-06-20	0.215	5.774
2082-06-21	0.202	9.317
2082-06-22	0.181	12.628
2082-06-23	0.16	14.334
2082-06-24	0.142	9.988
2082-06-25	0.129	6.88
2082-06-26	0.118	5.268
2082-06-27	0.104	6.929
2082-06-28	0.092	10.206
2082-06-29	0.081	9.004
2082-06-30	0.076	6.231
2082-07-01	0.071	5.178
2082-07-02	0.063	4.686
2082-07-03	0.056	4.327
2082-07-04	0.067	4.009
2082-07-05	0.112	3.674
2082-07-06	0.133	3.332
2082-07-07	0.12	2.927
2082-07-08	1.248	2.555
2082-07-09	2.203	2.213
2082-07-10	1.919	1.899
2082-07-11	1.868	1.612
2082-07-12	2.682	1.35
2082-07-13	3.639	1.11
2082-07-14	3.659	0.927
2082-07-15	4.324	0.828
2082-07-16	5.942	0.734
2082-07-17	6.536	0.651
2082-07-18	5.815	0.576
2082-07-19	4.916	0.509
2082-07-20	4.633	0.45
2082-07-21	4.312	0.792
2082-07-22	4.052	1.512
2082-07-23	3.761	1.73
2082-07-24	3.325	1.479
2082-07-25	2.989	1.247
2082-07-26	2.681	1.034
2082-07-27	2.337	0.836
2082-07-28	2.035	0.676
2082-07-29	1.916	0.621
2082-07-30	2.075	0.565
2082-07-31	2.087	0.508
2082-08-01	2.086	0.455
2082-08-02	2.09	0.405
2082-08-03	1.844	0.359
2082-08-04	1.584	0.5
2082-08-05	1.86	0.601
2082-08-06	2.586	1.358
2082-08-07	2.743	1.999
2082-08-08	2.414	1.726
2082-08-09	2.111	1.475
2082-08-10	1.831	2.992
2082-08-11	4.861	6.096
2082-08-12	8.714	7.325
2082-08-13	6.374	5.509
2082-08-14	5.36	4.664
2082-08-15	4.899	4.237
2082-08-16	4.382	3.843
2082-08-17	4.092	3.527
2082-08-18	4.35	3.423
2082-08-19	4.866	3.867
2082-08-20	5.052	4.325
2082-08-21	9.332	4.092
2082-08-22	12.042	5.737
2082-08-23	8.673	7.478
2082-08-24	10.581	5.401
2082-08-25	12.25	4.758
2082-08-26	9.447	4.24
2082-08-27	6.58	3.764
2082-08-28	5.502	4.339
2082-08-29	5.113	4.844
2082-08-30	4.751	4.331
2082-08-31	4.41	3.855
2082-09-01	3.936	4.071
2082-09-02	3.509	5.565
2082-09-03	3.132	6.375
2082-09-04	3.415	5.216
2082-09-05	3.651	13.297
2082-09-06	3.259	26.774
2082-09-07	2.894	49.544
2082-09-08	2.587	62.498
2082-09-09	2.307	60.876
2082-09-10	2.027	47.473
2082-09-11	1.847	25.677
2082-09-12	3.308	15.462
2082-09-13	4.558	10.901
2082-09-14	5.812	8.642
2082-09-15	8.436	8.594
2082-09-16	8.608	7.438
2082-09-17	7.304	5.579
2082-09-18	5.563	4.98
2082-09-19	4.994	4.45
2082-09-20	4.487	3.965
2082-09-21	6.58	4.885
2082-09-22	8.808	5.738
2082-09-23	6.906	5.076
2082-09-24	6.236	4.548
2082-09-25	9.905	4.334
2082-09-26	11.318	5.316
2082-09-27	7.933	17.598
2082-09-28	5.851	22.256
2082-09-29	5.21	14.482
2082-09-30	4.695	10.325
2082-10-01	4.218	10.771
2082-10-02	3.803	10.792
2082-10-03	6.345	7.601
2082-10-04	24.982	5.676
2082-10-05	33.978	5.063
2082-10-06	26.181	4.537
2082-10-07	51.969	4.133
2082-10-08	52.46	3.761
2082-10-09	25.452	3.347
2082-10-10	15.532	3.06
2082-10-11	11.022	2.797
2082-10-12	7.802	2.509
2082-10-13	5.893	2.246
2082-10-14	5.282	4.561
2082-10-15	4.757	12.512
2082-10-16	4.387	13.574
2082-10-17	4.048	9.623
2082-10-18	4.109	6.754
2082-10-19	5.672	5.438
2082-10-20	6.747	5.061
2082-10-21	5.607	4.712
2082-10-22	5.065	4.226
2082-10-23	4.614	3.782
2082-10-24	4.308	3.567
2082-10-25	4.024	3.81
2082-10-26	3.667	3.837
2082-10-27	3.491	3.433
2082-10-28	7.881	3.063
2082-10-29	17.664	2.725
2082-10-30	31.125	2.417
2082-10-31	33.609	2.135
2082-11-01	21.361	4.136
2082-11-02	16.829	12.366
2082-11-03	21.521	14.712
2082-11-04	24.242	10.614
2082-11-05	19.066	7.551
2082-11-06	15.868	5.728
2082-11-07	12.39	5.146
2082-11-08	8.775	4.64
2082-11-09	6.38	4.173
2082-11-10	5.593	3.747
2082-11-11	5.068	3.358
2082-11-12	4.591	3.004
2082-11-13	4.245	2.682
2082-11-14	4.135	2.387
2082-11-15	4.235	2.119
2082-11-16	4.118	1.875
2082-11-17	3.74	1.653
2082-11-18	3.396	1.481
2082-11-19	3.076	1.395
2082-11-20	2.786	1.311
2082-11-21	2.522	1.231
2082-11-22	2.327	1.155
2082-11-23	2.148	1.084
2082-11-24	1.939	1.033
2082-11-25	1.837	1.066
2082-11-26	1.758	1.191
2082-11-27	1.681	1.971
2082-11-28	1.609	2.769
2082-11-29	1.539	2.769
2082-11-30	1.472	2.516
2082-12-01	1.408	2.24
2082-12-02	1.347	2.042
2082-12-03	1.289	2.311
2082-12-04	1.233	2.874
2082-12-05	1.18	3.584
2082-12-06	1.129	3.849
2082-12-07	1.08	3.683
2082-12-08	1.034	6.509
2082-12-09	0.989	9.994
2082-12-10	0.946	7.435
2082-12-11	0.905	5.653
2082-12-12	0.9	7.538
2082-12-13	0.892	10.77
2082-12-14	0.853	9.413
2082-12-15	0.816	6.648
2082-12-16	0.781	5.527
2082-12-17	0.747	25.738
2082-12-18	0.715	39.638
2082-12-19	0.684	23.426
2082-12-20	0.655	16.232
2082-12-21	0.626	11.673
2082-12-22	0.599	8.237
2082-12-23	0.574	6.082
2082-12-24	0.549	5.415
2082-12-25	0.525	4.903
2082-12-26	0.502	4.439
2082-12-27	0.481	4.018
2082-12-28	0.46	3.637
2082-12-29	0.44	3.29
2082-12-30	0.421	2.976
2082-12-31	0.403	2.691
2083-01-01	0.574	2.433
2083-01-02	0.676	2.199
2083-01-03	0.551	1.987
2083-01-04	0.53	1.812
2083-01-05	0.507	1.738
2083-01-06	0.486	1.663
2083-01-07	0.465	1.592
2083-01-08	0.445	1.523
2083-01-09	0.426	1.457
