Date	Baseline	corre_cnrmcclm
2058-02-16	5.277	6.928
2058-02-17	4.78	7.014
2058-02-18	4.333	9.715
2058-02-19	3.928	11.969
2058-02-20	3.559	19.325
2058-02-21	3.327	23.949
2058-02-22	3.211	24.96
2058-02-23	3.101	34.412
2058-02-24	3.028	40.869
2058-02-25	2.865	39.863
2058-02-26	2.594	34.832
2058-02-27	2.348	26.937
2058-02-28	2.124	25.741
2058-03-01	1.917	21.289
2058-03-02	1.817	15.23
2058-03-03	1.739	11.677
2058-03-04	1.664	11.933
2058-03-05	1.594	14.395
2058-03-06	1.527	13.439
2058-03-07	1.461	10.882
2058-03-08	1.399	12.328
2058-03-09	1.338	14.232
2058-03-10	1.281	12.225
2058-03-11	1.249	11.185
2058-03-12	1.217	13.026
2058-03-13	1.165	12.674
2058-03-14	1.132	9.584
2058-03-15	1.798	20.524
2058-03-16	3.45	29.181
2058-03-17	5.247	18.773
2058-03-18	8.586	13.315
2058-03-19	13.055	21.493
2058-03-20	14.416	26.953
2058-03-21	12.96	17.412
2058-03-22	13.168	12.354
2058-03-23	13.615	8.775
2058-03-24	13.053	7.368
2058-03-25	10.901	7.851
2058-03-26	7.978	7.025
2058-03-27	6.694	5.882
2058-03-28	16.265	5.405
2058-03-29	31.816	5.576
2058-03-30	48.92	5.777
2058-03-31	45.437	7.597
2058-04-01	25.153	9.408
2058-04-02	15.937	7.939
2058-04-03	12.658	6.722
2058-04-04	14.21	8.725
2058-04-05	17.327	15.214
2058-04-06	24.967	16.311
2058-04-07	28.698	16.077
2058-04-08	24.795	17.115
2058-04-09	19.551	15.692
2058-04-10	15.083	14.451
2058-04-11	11.567	12.115
2058-04-12	9.59	10.995
2058-04-13	8.548	9.776
2058-04-14	8.746	7.043
2058-04-15	9.173	5.785
2058-04-16	9.228	5.215
2058-04-17	9.021	4.694
2058-04-18	10.832	4.4
2058-04-19	12.087	4.126
2058-04-20	12.637	3.696
2058-04-21	12.033	3.3
2058-04-22	9.436	3.152
2058-04-23	7.39	3.398
2058-04-24	5.951	3.405
2058-04-25	5.413	3.037
2058-04-26	4.929	2.698
2058-04-27	4.496	2.386
2058-04-28	4.109	2.098
2058-04-29	3.784	1.847
2058-04-30	3.819	1.616
2058-05-01	4.697	1.653
2058-05-02	9.842	1.742
2058-05-03	13.138	1.614
2058-05-04	15.347	1.433
2058-05-05	17.072	1.324
2058-05-06	13.747	1.777
2058-05-07	10.541	2.112
2058-05-08	8.154	1.848
2058-05-09	6.654	1.609
2058-05-10	5.881	1.552
2058-05-11	5.558	1.504
2058-05-12	5.213	1.407
2058-05-13	4.848	1.294
2058-05-14	4.461	1.172
2058-05-15	4.22	1.074
2058-05-16	3.96	0.982
2058-05-17	3.562	0.895
2058-05-18	3.198	1.022
2058-05-19	2.862	2.438
2058-05-20	2.553	5.24
2058-05-21	2.343	6.671
2058-05-22	2.463	5.093
2058-05-23	3.663	4.551
2058-05-24	5.02	4.074
2058-05-25	5.211	3.695
2058-05-26	4.785	3.421
2058-05-27	4.28	3.115
2058-05-28	3.814	2.742
2058-05-29	3.389	2.547
2058-05-30	2.996	2.617
2058-05-31	2.727	2.581
2058-06-01	3.642	2.309
2058-06-02	4.359	2.01
2058-06-03	3.893	2.576
2058-06-04	3.461	4.205
2058-06-05	3.062	6.776
2058-06-06	2.693	11.575
2058-06-07	2.354	11.749
2058-06-08	2.041	8.145
2058-06-09	1.753	5.752
2058-06-10	1.488	5.031
2058-06-11	1.246	6.04
2058-06-12	1.084	6.687
2058-06-13	1.018	5.247
2058-06-14	0.949	4.683
2058-06-15	0.863	4.164
2058-06-16	0.792	3.834
2058-06-17	1.352	3.529
2058-06-18	2.079	3.109
2058-06-19	2.251	2.722
2058-06-20	2.118	2.531
2058-06-21	1.835	2.452
2058-06-22	2.991	2.244
2058-06-23	4.013	2.287
2058-06-24	3.575	2.479
2058-06-25	3.178	2.468
2058-06-26	3.203	2.655
2058-06-27	3.407	2.891
2058-06-28	4.123	2.761
2058-06-29	4.653	2.482
2058-06-30	4.255	2.225
2058-07-01	6.22	1.948
2058-07-02	9.027	1.67
2058-07-03	11.937	1.414
2058-07-04	13.761	1.176
2058-07-05	10.511	0.991
2058-07-06	7.332	0.891
2058-07-07	5.611	0.795
2058-07-08	5.095	0.709
2058-07-09	4.612	0.63
2058-07-10	4.167	0.559
2058-07-11	3.696	0.5
2058-07-12	4.246	0.461
2058-07-13	4.921	0.458
2058-07-14	4.595	0.441
2058-07-15	4.132	0.427
2058-07-16	3.986	0.412
2058-07-17	3.819	0.369
2058-07-18	3.391	0.354
2058-07-19	2.992	0.363
2058-07-20	2.621	0.351
2058-07-21	2.28	0.324
2058-07-22	1.968	0.3
2058-07-23	1.681	0.321
2058-07-24	1.419	0.546
2058-07-25	1.179	0.648
2058-07-26	1.092	0.558
2058-07-27	1.511	0.496
2058-07-28	2.002	0.454
2058-07-29	3.167	0.567
2058-07-30	4.05	1.002
2058-07-31	5.078	1.189
2058-08-01	5.954	0.986
2058-08-02	5.073	1.583
2058-08-03	4.612	4.644
2058-08-04	4.132	7.304
2058-08-05	6.745	5.206
2058-08-06	15.381	4.648
2058-08-07	16.705	4.212
2058-08-08	12.341	3.735
2058-08-09	11.601	3.297
2058-08-10	12.094	2.895
2058-08-11	10.21	2.527
2058-08-12	7.607	2.191
2058-08-13	5.618	1.882
2058-08-14	5.259	1.777
2058-08-15	5.04	1.681
2058-08-16	4.587	1.427
2058-08-17	4.094	1.364
2058-08-18	3.646	7.872
2058-08-19	3.23	16.763
2058-08-20	2.849	16.741
2058-08-21	2.602	17.258
2058-08-22	3.165	13.907
2058-08-23	4.084	9.952
2058-08-24	4.281	7.694
2058-08-25	3.968	5.868
2058-08-26	3.555	4.956
2058-08-27	3.539	4.415
2058-08-28	3.545	4.777
2058-08-29	3.188	6.935
2058-08-30	2.931	32.363
2058-08-31	2.692	46.837
2058-09-01	2.37	30.058
2058-09-02	2.094	18.241
2058-09-03	1.841	12.52
2058-09-04	2.023	8.826
2058-09-05	2.199	6.591
2058-09-06	1.949	5.387
2058-09-07	1.703	4.805
2058-09-08	1.636	4.279
2058-09-09	1.572	3.798
2058-09-10	1.364	3.357
2058-09-11	1.394	6.697
2058-09-12	3.662	19.176
2058-09-13	5.469	20.052
2058-09-14	4.907	13.359
2058-09-15	4.423	9.319
2058-09-16	3.979	6.456
2058-09-17	3.566	5.247
2058-09-18	3.252	4.69
2058-09-19	2.97	4.18
2058-09-20	2.644	3.713
2058-09-21	2.346	3.34
2058-09-22	2.079	3.317
2058-09-23	1.842	3.24
2058-09-24	1.788	3.893
2058-09-25	1.761	4.463
2058-09-26	1.585	3.991
2058-09-27	1.915	3.558
2058-09-28	2.22	3.16
2058-09-29	3.957	2.795
2058-09-30	8.187	2.461
2058-10-01	10.804	2.154
2058-10-02	9.616	1.873
2058-10-03	6.888	1.616
2058-10-04	5.492	1.392
2058-10-05	4.945	1.21
2058-10-06	4.446	1.351
2058-10-07	3.99	1.427
2058-10-08	3.574	1.73
2058-10-09	3.195	2.002
2058-10-10	2.848	1.761
2058-10-11	2.573	2.441
2058-10-12	2.32	3.035
2058-10-13	2.05	2.697
2058-10-14	1.803	2.387
2058-10-15	1.617	2.103
2058-10-16	1.447	1.891
2058-10-17	1.396	1.7
2058-10-18	1.793	1.478
2058-10-19	3.537	1.27
2058-10-20	11.225	1.174
2058-10-21	15.853	1.253
2058-10-22	11.395	3.027
2058-10-23	8.147	7.11
2058-10-24	5.943	9.292
2058-10-25	5.455	6.71
2058-10-26	5.659	5.304
2058-10-27	5.626	4.766
2058-10-28	5.489	4.275
2058-10-29	5.585	3.827
2058-10-30	5.325	3.419
2058-10-31	4.853	3.047
2058-11-01	4.382	2.707
2058-11-02	4.036	2.397
2058-11-03	3.712	2.114
2058-11-04	3.334	1.856
2058-11-05	3.094	1.621
2058-11-06	2.944	1.403
2058-11-07	2.73	1.314
2058-11-08	2.468	3.548
2058-11-09	2.209	13.454
2058-11-10	1.975	18.727
2058-11-11	1.763	14.469
2058-11-12	1.6	10.158
2058-11-13	1.526	9.106
2058-11-14	1.493	10.018
2058-11-15	2.062	8.673
2058-11-16	4.003	6.193
2058-11-17	6.886	5.349
2058-11-18	13.077	4.831
2058-11-19	14.91	4.361
2058-11-20	13.089	3.934
2058-11-21	11.018	3.548
2058-11-22	8.674	3.198
2058-11-23	9.828	2.943
2058-11-24	18.22	2.71
2058-11-25	24.46	2.464
2058-11-26	21.433	2.528
2058-11-27	20.602	3.377
2058-11-28	18.349	4.12
2058-11-29	14.136	4.033
2058-11-30	10.008	3.689
2058-12-01	7.96	3.422
2058-12-02	6.902	3.187
2058-12-03	5.982	2.889
2058-12-04	5.507	2.796
2058-12-05	4.987	3.379
2058-12-06	4.65	8.586
2058-12-07	4.389	14.864
2058-12-08	4.025	14.54
2058-12-09	4.631	17.03
2058-12-10	5.382	16.86
2058-12-11	5.324	17.993
2058-12-12	5.127	19.364
2058-12-13	4.734	17.125
2058-12-14	4.297	14.518
2058-12-15	3.898	12.483
2058-12-16	3.53	11.068
2058-12-17	3.225	9.057
2058-12-18	2.99	8.76
2058-12-19	2.939	8.102
2058-12-20	2.859	6.497
2058-12-21	2.662	9.454
2058-12-22	2.625	13.927
2058-12-23	4.006	25.371
2058-12-24	6.035	26.148
2058-12-25	16.569	17.289
2058-12-26	22.811	13.417
2058-12-27	18.842	9.542
2058-12-28	22.362	11.416
2058-12-29	19.852	13.921
2058-12-30	13.64	11.384
2058-12-31	9.91	8.797
2059-01-01	7.988	7.122
2059-01-02	7.827	6.151
2059-01-03	6.925	17.772
2059-01-04	5.851	62.51
2059-01-05	5.625	78.577
2059-01-06	5.411	54.536
2059-01-07	4.908	28.404
2059-01-08	4.456	28.007
2059-01-09	4.045	25.519
2059-01-10	3.776	28.57
2059-01-11	8.558	26.439
2059-01-12	21.315	16.133
2059-01-13	26.116	11.49
2059-01-14	19.308	8.691
2059-01-15	13.434	7.427
2059-01-16	9.563	6.402
2059-01-17	6.87	5.785
2059-01-18	5.858	5.252
2059-01-19	5.413	4.769
2059-01-20	5.66	4.33
2059-01-21	6.497	3.931
2059-01-22	7.359	4.148
2059-01-23	6.529	4.384
2059-01-24	5.752	4.14
2059-01-25	5.222	3.86
2059-01-26	4.747	3.508
2059-01-27	4.557	3.888
2059-01-28	4.372	4.264
2059-01-29	3.969	3.925
2059-01-30	3.743	3.564
2059-01-31	3.856	3.236
2059-02-01	3.95	2.939
2059-02-02	3.728	2.668
2059-02-03	3.405	2.422
2059-02-04	3.152	2.199
2059-02-05	3.05	2.003
2059-02-06	2.905	1.917
2059-02-07	2.662	1.835
2059-02-08	2.439	1.756
2059-02-09	2.213	1.683
2059-02-10	2.007	1.784
2059-02-11	1.915	1.817
2059-02-12	1.832	1.658
2059-02-13	1.753	1.592
2059-02-14	1.677	1.524
2059-02-15	1.605	1.558
2059-02-16	1.535	2.757
2059-02-17	1.469	7.052
2059-02-18	1.453	11.118
2059-02-19	1.455	8.436
2059-02-20	1.6	6.117
2059-02-21	3.233	5.378
2059-02-22	6.726	4.865
2059-02-23	14.825	4.4
2059-02-24	19.144	3.979
2059-02-25	16.228	3.597
2059-02-26	11.459	3.25
2059-02-27	8.062	2.937
2059-02-28	6.729	2.652
2059-03-01	12.995	2.394
2059-03-02	16.007	2.161
2059-03-03	11.614	1.949
2059-03-04	9.191	1.766
2059-03-05	9.505	1.693
2059-03-06	8.96	1.62
2059-03-07	6.662	1.55
2059-03-08	5.639	1.496
2059-03-09	5.109	1.475
2059-03-10	4.627	1.757
2059-03-11	4.521	1.946
2059-03-12	4.66	2.156
2059-03-13	4.822	2.374
2059-03-14	4.914	2.242
2059-03-15	4.958	2.07
2059-03-16	8.281	2.414
2059-03-17	13.745	4.303
2059-03-18	15.233	11.195
2059-03-19	13.668	15.405
2059-03-20	9.869	12.14
2059-03-21	7.013	8.641
2059-03-22	6.972	6.337
2059-03-23	8.055	22.576
2059-03-24	6.93	35.475
2059-03-25	5.854	23.592
2059-03-26	5.91	26.426
2059-03-27	7.118	23.975
2059-03-28	9.731	17.325
2059-03-29	11.309	14.037
2059-03-30	10.721	11.821
2059-03-31	8.997	11.627
2059-04-01	9.181	14.383
2059-04-02	12.315	14.738
2059-04-03	12.585	11.183
2059-04-04	9.828	8.176
2059-04-05	7.597	6.14
2059-04-06	6.48	5.54
2059-04-07	6.019	8.106
2059-04-08	5.597	10.486
2059-04-09	5.203	8.544
2059-04-10	4.815	6.871
2059-04-11	4.535	6.185
2059-04-12	4.249	5.929
2059-04-13	4.089	10.214
2059-04-14	3.979	33.683
2059-04-15	3.679	43.088
2059-04-16	3.646	26.76
2059-04-17	3.577	16.541
2059-04-18	3.266	12.813
2059-04-19	3.011	9.981
2059-04-20	2.804	7.247
2059-04-21	3.041	7.843
2059-04-22	3.276	12.038
2059-04-23	3.095	15.976
2059-04-24	2.881	20.982
2059-04-25	3.291	20.353
2059-04-26	3.595	14.809
2059-04-27	3.222	12.846
2059-04-28	2.883	13.096
2059-04-29	3.101	10.948
2059-04-30	3.667	7.991
2059-05-01	4.043	6.13
2059-05-02	4.35	5.433
2059-05-03	4.331	5.452
2059-05-04	4.069	5.436
2059-05-05	3.823	4.907
2059-05-06	3.539	4.477
2059-05-07	3.239	4.057
2059-05-08	2.963	3.614
2059-05-09	2.684	3.207
2059-05-10	2.394	2.833
2059-05-11	2.214	2.489
2059-05-12	2.569	2.173
2059-05-13	2.863	1.889
2059-05-14	2.862	1.629
2059-05-15	3.651	1.38
2059-05-16	4.148	1.223
2059-05-17	3.975	1.145
2059-05-18	5.18	1.112
2059-05-19	13.527	1.062
2059-05-20	17.562	2.16
2059-05-21	13.496	3.285
2059-05-22	11.491	3.123
2059-05-23	9.867	3.514
2059-05-24	6.899	4.273
2059-05-25	5.546	4.569
2059-05-26	5.008	5.852
2059-05-27	4.47	6.801
2059-05-28	3.977	5.41
2059-05-29	3.549	5.164
2059-05-30	3.239	5.004
2059-05-31	2.933	4.677
2059-06-01	3.183	4.315
2059-06-02	3.397	3.879
2059-06-03	3.032	3.435
2059-06-04	2.936	3.059
2059-06-05	2.866	3.619
2059-06-06	2.576	4.426
2059-06-07	2.368	5.626
2059-06-08	3.461	6.315
2059-06-09	7.605	5.664
2059-06-10	11.412	5.432
2059-06-11	12.072	4.834
2059-06-12	11.365	4.377
2059-06-13	8.709	4.631
2059-06-14	6.904	4.824
2059-06-15	5.552	4.346
2059-06-16	4.927	3.862
2059-06-17	5.646	3.415
2059-06-18	6.234	3.004
2059-06-19	5.196	2.625
2059-06-20	4.639	2.278
2059-06-21	4.13	1.96
2059-06-22	3.662	1.669
2059-06-23	3.228	1.403
2059-06-24	2.901	1.173
2059-06-25	2.765	0.979
2059-06-26	2.685	0.879
2059-06-27	2.727	0.79
2059-06-28	2.652	0.77
2059-06-29	2.321	1.434
2059-06-30	2.121	2.632
2059-07-01	1.945	3.297
2059-07-02	1.681	3.232
2059-07-03	1.426	2.877
2059-07-04	1.192	2.523
2059-07-05	1.043	2.195
2059-07-06	0.961	1.893
2059-07-07	0.866	1.615
2059-07-08	0.778	1.701
2059-07-09	0.707	2.683
2059-07-10	0.643	3.232
2059-07-11	0.582	2.854
2059-07-12	0.859	2.504
2059-07-13	1.355	2.188
2059-07-14	1.433	3.035
2059-07-15	1.209	4.029
2059-07-16	1.012	3.832
2059-07-17	1.127	3.494
2059-07-18	1.215	3.179
2059-07-19	1.01	2.794
2059-07-20	0.821	2.438
2059-07-21	0.743	2.111
2059-07-22	0.987	1.811
2059-07-23	1.465	1.568
2059-07-24	1.551	1.391
2059-07-25	1.401	1.346
2059-07-26	1.279	1.262
2059-07-27	1.095	1.041
2059-07-28	1.028	0.915
2059-07-29	1.915	0.823
2059-07-30	2.824	0.738
2059-07-31	3.518	1.278
2059-08-01	4.933	3.964
2059-08-02	6.437	6.033
2059-08-03	7.128	4.822
2059-08-04	7.958	7.851
2059-08-05	17.3	10.013
2059-08-06	25.495	6.885
2059-08-07	18.148	5.242
2059-08-08	12.781	4.746
2059-08-09	13.089	4.358
2059-08-10	13.321	3.999
2059-08-11	11.869	3.539
2059-08-12	10.172	3.116
2059-08-13	7.283	2.729
2059-08-14	5.566	2.374
2059-08-15	4.936	2.05
2059-08-16	4.409	1.753
2059-08-17	4.879	1.482
2059-08-18	5.299	1.234
2059-08-19	8.014	1.007
2059-08-20	11.54	1.83
2059-08-21	12.006	2.565
2059-08-22	10.761	2.255
2059-08-23	7.686	1.963
2059-08-24	5.674	1.817
2059-08-25	5.097	1.678
2059-08-26	5.22	1.432
2059-08-27	5.248	2.234
2059-08-28	4.709	2.942
2059-08-29	4.216	2.722
2059-08-30	3.88	18.041
2059-08-31	3.719	32.129
2059-09-01	3.456	29.714
2059-09-02	3.183	27.407
2059-09-03	2.925	16.953
2059-09-04	2.635	12.082
2059-09-05	2.453	9.043
2059-09-06	2.24	7.224
2059-09-07	3.623	6.63
2059-09-08	5.376	5.761
2059-09-09	9.039	5.019
2059-09-10	22.065	4.689
2059-09-11	26.092	4.382
2059-09-12	37.959	10.142
2059-09-13	48.943	17.444
2059-09-14	35.301	14.276
2059-09-15	21.516	9.981
2059-09-16	15.649	6.913
2059-09-17	11.445	5.377
2059-09-18	8.342	4.847
2059-09-19	6.247	4.362
2059-09-20	5.516	3.882
2059-09-21	5.213	3.442
2059-09-22	6.57	3.04
2059-09-23	8.791	2.672
2059-09-24	7.791	2.335
2059-09-25	6.142	2.028
2059-09-26	5.667	1.747
2059-09-27	5.344	1.491
2059-09-28	5.974	1.257
2059-09-29	9.472	1.083
2059-09-30	9.545	0.986
2059-10-01	29.444	0.924
2059-10-02	96.148	0.866
2059-10-03	128.048	0.816
2059-10-04	93.637	0.777
2059-10-05	48.376	0.72
2059-10-06	28.267	1.5
2059-10-07	18.681	2.578
2059-10-08	12.948	2.953
2059-10-09	9.133	2.87
2059-10-10	6.497	3.275
2059-10-11	5.542	3.616
2059-10-12	5.754	3.215
2059-10-13	9.416	3.261
2059-10-14	10.14	5.447
2059-10-15	9.205	9.074
2059-10-16	8.318	11.907
2059-10-17	6.457	12.001
2059-10-18	5.893	8.327
2059-10-19	6.501	5.847
2059-10-20	6.507	5.009
2059-10-21	6.362	4.49
2059-10-22	10.765	4.016
2059-10-23	38.125	3.59
2059-10-24	52.442	3.344
2059-10-25	39.726	3.677
2059-10-26	39.909	3.866
2059-10-27	32.921	3.534
2059-10-28	19.812	3.194
2059-10-29	14.511	2.841
2059-10-30	10.572	2.519
2059-10-31	7.681	2.225
2059-11-01	5.925	2.164
2059-11-02	5.345	2.103
2059-11-03	4.889	1.861
2059-11-04	4.472	1.641
2059-11-05	4.109	3.768
2059-11-06	5.858	5.72
2059-11-07	7.773	5.236
2059-11-08	5.968	4.975
2059-11-09	5.767	4.998
2059-11-10	5.747	4.889
2059-11-11	6.855	4.425
2059-11-12	9.013	7.332
2059-11-13	7.849	11.191
2059-11-14	5.996	13.454
2059-11-15	5.412	13.88
2059-11-16	5.141	20.455
2059-11-17	5.072	22.494
2059-11-18	5.623	14.484
2059-11-19	12.801	10.212
2059-11-20	16.184	7.167
2059-11-21	11.855	5.669
2059-11-22	8.405	5.119
2059-11-23	6.235	9.803
2059-11-24	5.578	17.752
2059-11-25	16.901	16.222
2059-11-26	24.526	11.472
2059-11-27	15.854	14.31
2059-11-28	12.509	16.539
2059-11-29	9.814	12.683
2059-11-30	7.028	13.173
2059-12-01	5.856	16.119
2059-12-02	5.314	14.281
2059-12-03	4.821	10.108
2059-12-04	4.558	9.043
2059-12-05	4.595	8.983
2059-12-06	4.692	8.236
2059-12-07	7.813	6.855
2059-12-08	20.292	6.394
2059-12-09	48.935	11.072
2059-12-10	47.779	13.425
2059-12-11	25.014	10.321
2059-12-12	15.58	10.93
2059-12-13	11.092	17.431
2059-12-14	7.891	17.939
2059-12-15	6.119	14.656
2059-12-16	5.545	28.169
2059-12-17	5.036	63.277
2059-12-18	4.572	57.881
2059-12-19	4.15	30.168
2059-12-20	3.767	17.544
2059-12-21	3.569	13.356
2059-12-22	3.614	17.88
2059-12-23	4.21	27.694
2059-12-24	5.753	21.861
2059-12-25	12.859	14.842
2059-12-26	16.376	10.899
2059-12-27	27.296	7.739
2059-12-28	39.974	6.036
2059-12-29	28.345	5.467
2059-12-30	16.614	5.471
2059-12-31	11.839	25.784
2060-01-01	8.434	42.31
2060-01-02	6.359	25.207
2060-01-03	6.268	18.55
2060-01-04	6.294	30.034
2060-01-05	5.905	31.821
2060-01-06	5.547	19.386
2060-01-07	5.099	13.427
2060-01-08	4.631	9.816
2060-01-09	4.205	29.583
2060-01-10	3.819	51.038
2060-01-11	3.468	58.092
2060-01-12	3.15	46.304
2060-01-13	2.871	23.633
2060-01-14	2.618	18.524
2060-01-15	2.377	17.863
2060-01-16	2.158	15.499
2060-01-17	1.985	11.905
2060-01-18	1.905	8.778
2060-01-19	1.823	32.007
2060-01-20	1.744	43.635
2060-01-21	1.669	28.071
2060-01-22	1.597	25.378
2060-01-23	1.529	19.369
2060-01-24	1.463	13.463
2060-01-25	1.415	9.763
2060-01-26	6.406	7.132
2060-01-27	13.296	5.969
2060-01-28	9.793	5.524
2060-01-29	6.851	5.314
2060-01-30	10.055	5.371
2060-01-31	12.795	5.206
2060-02-01	12.404	4.937
2060-02-02	11.083	4.687
2060-02-03	7.899	4.259
2060-02-04	5.897	3.867
2060-02-05	5.283	3.512
2060-02-06	4.78	3.189
2060-02-07	4.324	2.896
2060-02-08	3.91	3.36
2060-02-09	3.535	11.879
2060-02-10	3.195	25.78
2060-02-11	2.888	25.723
2060-02-12	2.611	19.723
2060-02-13	2.359	26.466
2060-02-14	2.129	30.169
2060-02-15	1.921	19.577
2060-02-16	1.758	13.979
2060-02-17	1.689	9.966
2060-02-18	1.616	7.178
2060-02-19	1.546	9.327
2060-02-20	1.48	11.107
2060-02-21	1.417	9.92
2060-02-22	1.356	8.274
2060-02-23	1.298	6.284
2060-02-24	1.242	5.66
2060-02-25	1.189	5.322
2060-02-26	1.137	5.301
2060-02-27	1.088	5.285
2060-02-28	1.042	5.057
2060-02-29	0.997	4.682
2060-03-01	0.954	4.268
2060-03-02	0.913	3.892
2060-03-03	0.874	3.594
2060-03-04	0.836	3.881
2060-03-05	0.8	4.563
2060-03-06	0.766	4.632
2060-03-07	0.733	6.896
2060-03-08	0.701	14.905
2060-03-09	0.671	15.851
2060-03-10	0.642	12.12
2060-03-11	0.615	10.014
2060-03-12	0.588	12.265
2060-03-13	0.563	15.109
2060-03-14	0.539	13.257
2060-03-15	0.517	9.697
2060-03-16	0.495	8.898
2060-03-17	0.474	8.557
2060-03-18	0.453	6.764
2060-03-19	0.434	6.001
2060-03-20	0.415	5.68
2060-03-21	0.398	5.29
2060-03-22	0.383	4.891
2060-03-23	0.377	4.547
2060-03-24	0.379	4.154
2060-03-25	0.418	3.804
2060-03-26	0.462	3.514
2060-03-27	0.466	3.274
2060-03-28	0.449	3.138
2060-03-29	0.429	2.977
2060-03-30	0.411	2.702
2060-03-31	0.393	2.965
2060-04-01	0.376	3.473
2060-04-02	0.36	3.671
2060-04-03	0.345	4.954
2060-04-04	0.33	6.732
2060-04-05	0.58	6.892
2060-04-06	1.002	6.452
2060-04-07	1.334	7.603
2060-04-08	2.186	10.659
2060-04-09	3.489	15.242
2060-04-10	5.409	15.255
2060-04-11	9.067	11.295
2060-04-12	12.763	8.262
2060-04-13	17.544	6.403
2060-04-14	25.496	5.777
2060-04-15	36.695	5.223
2060-04-16	43.607	4.763
2060-04-17	39.992	4.356
2060-04-18	35.395	4.387
2060-04-19	36.345	5.386
2060-04-20	39.403	7.131
2060-04-21	42.768	8.016
2060-04-22	40.506	7.416
2060-04-23	41.53	6.146
2060-04-24	40.062	5.695
2060-04-25	34.03	5.35
2060-04-26	29.328	6.213
2060-04-27	26.15	11.003
2060-04-28	21.491	11.771
2060-04-29	17.918	9.315
2060-04-30	16.868	8.457
2060-05-01	34.908	11.089
2060-05-02	42.377	16.11
2060-05-03	36.774	15.641
2060-05-04	32.643	11.144
2060-05-05	25.501	7.936
2060-05-06	23.325	5.966
2060-05-07	22.892	5.325
2060-05-08	23.38	4.788
2060-05-09	23.475	4.289
2060-05-10	22.997	3.824
2060-05-11	31.117	3.393
2060-05-12	30.393	2.998
2060-05-13	20.393	2.635
2060-05-14	16.542	2.303
2060-05-15	14.234	1.997
2060-05-16	12.098	1.718
2060-05-17	10.067	1.461
2060-05-18	8.081	1.264
2060-05-19	6.347	1.164
2060-05-20	5.601	1.219
2060-05-21	5.143	1.216
2060-05-22	4.699	1.909
2060-05-23	4.281	2.519
2060-05-24	3.887	2.23
2060-05-25	3.512	1.961
2060-05-26	3.157	2.176
2060-05-27	2.816	2.578
2060-05-28	2.487	2.78
2060-05-29	2.549	2.779
2060-05-30	2.593	2.505
2060-05-31	2.273	2.534
2060-06-01	1.992	2.743
2060-06-02	1.732	4.244
2060-06-03	1.477	8.817
2060-06-04	1.239	11.385
2060-06-05	1.112	9.955
2060-06-06	1.004	7.304
2060-06-07	0.905	5.453
2060-06-08	0.813	4.849
2060-06-09	0.73	4.315
2060-06-10	0.653	3.825
2060-06-11	0.696	3.375
2060-06-12	0.694	2.962
2060-06-13	0.622	2.584
2060-06-14	0.565	2.238
2060-06-15	1.231	1.921
2060-06-16	1.833	2.628
2060-06-17	2.265	3.257
2060-06-18	2.843	3.173
2060-06-19	3.074	3.123
2060-06-20	3.026	2.789
2060-06-21	3.437	2.442
2060-06-22	3.779	2.162
2060-06-23	3.35	2.021
2060-06-24	2.955	2.648
2060-06-25	2.591	3.105
2060-06-26	2.257	2.756
2060-06-27	1.949	2.681
2060-06-28	1.667	3.75
2060-06-29	1.407	5.282
2060-06-30	1.17	5.509
2060-07-01	0.947	4.853
2060-07-02	0.826	4.325
2060-07-03	0.737	3.838
2060-07-04	0.657	3.389
2060-07-05	0.585	2.977
2060-07-06	0.52	3.1
2060-07-07	0.462	5.63
2060-07-08	0.409	11.307
2060-07-09	0.362	10.82
2060-07-10	0.355	8.914
2060-07-11	0.347	8.867
2060-07-12	0.311	7.505
2060-07-13	0.281	6.263
2060-07-14	0.254	5.518
2060-07-15	0.226	4.978
2060-07-16	0.2	4.541
2060-07-17	0.177	4.178
2060-07-18	0.157	3.842
2060-07-19	0.138	3.393
2060-07-20	0.122	2.98
2060-07-21	0.107	2.601
2060-07-22	0.094	2.254
2060-07-23	0.083	1.935
2060-07-24	0.073	1.645
2060-07-25	0.064	1.406
2060-07-26	0.057	1.194
2060-07-27	0.05	0.979
2060-07-28	0.044	0.913
2060-07-29	1.052	0.872
2060-07-30	1.967	0.803
2060-07-31	2.114	0.805
2060-08-01	3.243	0.77
2060-08-02	3.903	0.746
2060-08-03	3.457	1.636
2060-08-04	3.05	2.337
2060-08-05	2.679	2.356
2060-08-06	2.34	2.532
2060-08-07	2.151	6.495
2060-08-08	2.133	11.006
2060-08-09	2.387	7.565
2060-08-10	3.946	8.7
2060-08-11	14.304	9.421
2060-08-12	18.545	6.703
2060-08-13	12.547	5.138
2060-08-14	8.673	4.58
2060-08-15	5.955	4.068
2060-08-16	5.523	3.599
2060-08-17	10.168	3.169
2060-08-18	12.844	2.775
2060-08-19	10.72	2.416
2060-08-20	8.052	2.139
2060-08-21	5.687	1.886
2060-08-22	5.124	1.608
2060-08-23	5.066	1.358
2060-08-24	4.814	1.131
2060-08-25	4.358	0.93
2060-08-26	3.932	1.032
2060-08-27	3.641	1.077
2060-08-28	4.421	0.897
2060-08-29	4.978	0.818
2060-08-30	5.398	0.741
2060-08-31	5.704	0.669
2060-09-01	4.987	0.603
2060-09-02	4.474	0.542
2060-09-03	4.003	0.486
2060-09-04	3.567	0.436
