Date	Baseline	corre_cnrmcclm	corre_cnrmrca	corre_ecearthcclm	corre_ecearthhirham	corre_ecearthracmo	corre_ecearthrca	corre_hadgemrca	corre_ipslrca	corre_mpicclm	corre_mpirca
2099-05-14	36.839	2.134	5.276	9.482	1.115	5.538	3.873	14.214	7.004	3.789	2.226
2099-05-15	38.339	1.852	4.709	28.256	1.145	4.959	5.612	14.942	6.025	3.661	1.941
2099-05-16	21.53	1.591	4.188	30.652	1.12	7.787	8.15	12.08	5.567	3.306	2.188
2099-05-17	15.797	1.351	3.708	17.856	1.033	11.994	10.217	11.208	4.932	3.624	3.686
2099-05-18	12.919	1.168	3.269	12.558	1.137	14.415	10.131	12.876	4.399	4.232	4.806
2099-05-19	11.981	1.063	2.865	8.854	1.151	15.564	7.823	12.344	3.908	4.122	4.582
2099-05-20	11.516	0.966	2.496	6.159	0.995	12.512	5.691	8.633	3.456	3.678	4.109
2099-05-21	10.865	0.877	2.193	5.14	0.925	9.017	5.113	19.49	3.04	3.267	3.665
2099-05-22	8.821	0.791	1.916	4.583	0.855	8.718	4.665	33.077	2.659	2.9	3.247
2099-05-23	8.321	0.712	1.642	4.151	0.777	15.136	9.174	23.23	2.309	3.522	2.865
2099-05-24	16.434	0.67	1.39	3.759	0.704	19.329	13.396	17.771	1.989	4.053	2.514
2099-05-25	19.766	0.631	1.155	3.333	0.636	15.784	10.784	15.032	1.696	4.112	2.187
2099-05-26	15.944	0.569	0.996	2.939	0.689	12.264	9.797	10.575	1.428	4.149	1.892
2099-05-27	12.956	0.511	0.891	2.57	0.685	13.399	8.121	7.363	1.189	3.785	1.621
2099-05-28	9.129	0.458	0.795	2.247	0.612	14.24	5.931	5.582	1.043	3.445	1.367
2099-05-29	6.445	0.409	0.709	1.951	0.554	11.382	5.126	4.972	0.964	3.048	1.13
2099-05-30	5.468	0.365	0.632	1.787	0.499	8.02	4.796	4.424	0.869	2.876	0.999
2099-05-31	4.921	0.325	0.563	1.637	0.448	5.902	4.513	3.92	0.782	2.744	0.896
2099-06-01	4.386	0.951	0.5	1.387	0.583	5.382	4.051	3.458	0.7	2.434	0.802
2099-06-02	3.894	1.456	0.443	1.156	0.932	9.536	3.597	3.036	0.624	3.726	1.645
2099-06-03	3.443	1.259	0.392	1.007	1.022	13.746	3.179	2.649	0.569	5.062	2.353
2099-06-04	3.03	1.081	0.68	0.922	0.833	11.282	2.818	3.586	0.525	4.846	2.059
2099-06-05	2.706	0.889	2.12	1.027	0.655	8.037	2.51	4.765	0.474	4.505	1.782
2099-06-06	2.41	0.713	3.028	1.082	2.409	5.977	2.197	4.807	0.423	4.079	1.525
2099-06-07	2.095	0.583	2.662	0.902	4.471	5.362	4.525	4.631	0.377	3.666	1.422
2099-06-08	1.814	0.922	2.326	0.822	4.519	4.953	7.976	4.255	0.342	3.342	1.324
2099-06-09	1.929	1.906	3.373	0.746	4.023	4.511	6.163	3.779	0.312	3.103	1.389
2099-06-10	2.024	2.472	4.306	0.672	4.626	4.214	5.102	3.34	0.281	2.99	1.441
2099-06-11	2.012	3.673	3.851	0.603	6.275	9.254	4.551	2.935	2.964	2.793	1.216
2099-06-12	1.993	5.84	3.42	0.54	5.609	27.507	4.042	2.562	5.703	2.445	1.002
2099-06-13	1.754	12.647	3.031	1.112	4.784	32.453	14.567	2.221	4.442	2.191	1.65
2099-06-14	1.53	28.063	3.16	1.789	4.343	25.58	24.469	1.909	3.943	2.314	2.865
2099-06-15	1.293	26.296	3.405	1.745	3.893	24.626	16.041	1.621	3.716	2.359	3.501
2099-06-16	1.1	15.467	3.149	1.493	3.452	29.694	11.436	1.372	3.601	2.156	3.461
2099-06-17	0.999	10.853	2.768	1.26	3.778	24.086	13.348	1.145	3.298	2	3.136
2099-06-18	0.9	7.445	2.416	5.358	4.476	18.188	14.556	0.96	2.925	5.769	5.948
2099-06-19	0.847	5.325	2.099	16.717	4.4	15.711	11.742	0.859	2.556	16.006	10.713
2099-06-20	0.796	4.828	1.807	24.142	3.913	16.54	10.393	0.763	2.218	29.006	12.607
2099-06-21	0.717	4.484	1.573	21.811	3.463	16.774	8.702	0.677	1.907	33.4	21.942
2099-06-22	0.645	4.209	1.364	15.546	3.049	12.229	6.431	0.855	1.623	22.095	23.14
2099-06-23	0.596	6.93	1.174	10.789	2.668	8.622	5.396	0.968	1.363	14.149	15.715
2099-06-24	1.583	9.287	1.018	7.394	2.319	6.077	4.99	0.777	1.125	9.868	11.413
2099-06-25	2.403	6.383	0.859	5.294	1.998	5.176	5.667	0.68	0.907	6.92	8.072
2099-06-26	2.108	5.076	0.781	4.635	2.016	4.603	6.192	0.62	0.724	5.516	6.665
2099-06-27	1.825	4.521	0.703	4.108	2.111	4.145	5.379	0.575	0.645	5.053	5.683
2099-06-28	1.564	4.011	0.629	3.712	2.141	3.727	5.23	1.231	0.57	4.496	4.935
2099-06-29	1.389	4.419	1.773	3.353	2.119	3.279	4.893	1.793	0.503	3.984	4.613
2099-06-30	1.226	5.574	3.69	2.944	1.867	2.869	4.399	1.613	0.444	3.545	4.378
2099-07-01	1.067	5.579	4.21	2.566	1.598	2.494	3.916	1.4	0.391	3.144	3.949
2099-07-02	1.708	5.305	7.555	2.224	1.376	2.154	3.456	1.605	0.344	2.748	3.494
2099-07-03	2.807	5.18	10.452	1.912	1.171	2.209	3.067	2.035	0.309	2.537	3.518
2099-07-04	3.249	12.027	28.346	1.663	0.964	3.285	2.71	2.218	0.28	2.347	4.914
2099-07-05	3.104	19.754	48.796	1.437	0.876	5.175	2.352	2.131	0.248	2.033	5.778
2099-07-06	2.762	16.396	39.598	21.635	0.808	22.065	2.025	1.843	0.218	1.74	4.961
2099-07-07	2.42	14.137	28.54	39.923	0.768	32.343	1.725	1.575	0.192	1.472	4.638
2099-07-08	2.105	12.344	25.197	19.706	0.717	19.557	1.45	2.237	0.169	1.225	4.335
2099-07-09	1.814	8.834	24.875	13.054	0.645	13.29	1.2	3.073	0.168	0.999	3.847
2099-07-10	1.546	6.124	18.518	9.193	0.649	9.238	0.974	2.952	0.171	0.894	3.444
2099-07-11	1.474	8.672	12.685	6.42	0.946	6.36	0.866	2.593	0.157	0.803	3.074
2099-07-12	1.408	10.052	8.779	5.03	1.346	5.138	0.768	2.265	0.14	0.716	2.688
2099-07-13	1.18	6.939	6.042	4.465	1.375	4.565	0.68	1.965	0.124	0.799	2.601
2099-07-14	0.969	5.315	4.98	3.949	4.123	4.039	0.602	1.729	0.11	0.828	2.52
2099-07-15	0.87	4.735	4.42	3.477	7.674	4.156	0.531	1.523	0.097	0.738	2.192
2099-07-16	0.782	4.599	3.908	3.045	5.65	4.294	0.469	1.288	0.085	0.798	2.056
2099-07-17	0.702	4.468	3.439	2.651	4.817	3.85	0.413	1.138	0.074	0.765	1.932
2099-07-18	0.968	3.968	3.011	2.292	4.297	3.403	0.364	1.031	0.065	0.696	1.674
2099-07-19	2.577	3.508	2.621	1.965	3.827	2.991	0.322	0.888	0.057	0.781	1.833
2099-07-20	3.914	3.084	2.265	1.667	3.459	2.612	0.285	0.803	0.05	0.818	2.103
2099-07-21	12.68	2.695	1.94	1.396	3.112	2.268	0.252	0.718	0.044	0.692	1.964
2099-07-22	19.3	2.339	1.644	1.15	2.724	2.012	0.222	0.64	0.038	0.629	1.879
2099-07-23	17.566	2.012	1.375	0.922	2.367	1.775	0.195	0.57	0.033	0.692	2.63
2099-07-24	16.52	1.714	1.13	0.786	2.041	1.503	0.171	0.506	0.037	0.693	3.12
2099-07-25	13.968	1.448	0.907	0.695	1.742	1.264	0.15	0.451	2.414	0.609	2.776
2099-07-26	13.91	1.207	0.795	0.614	1.472	1.046	0.132	0.404	5.189	0.549	2.451
2099-07-27	15.6	0.98	0.704	0.542	1.225	0.905	0.119	0.358	9.761	0.492	2.134
2099-07-28	16.402	0.871	0.639	0.478	0.997	0.807	0.108	0.351	14.891	0.44	1.841
2099-07-29	13.282	0.778	0.584	0.421	0.82	0.819	0.095	0.344	13.209	0.393	1.568
2099-07-30	9.221	0.691	0.521	0.371	0.732	4.512	0.083	0.307	9.009	0.449	1.869
2099-07-31	6.424	0.998	0.464	0.326	0.649	10.688	0.073	0.274	7.501	0.452	2.271
2099-08-01	5.154	1.239	0.412	0.287	0.574	10.01	0.064	0.243	6.306	0.407	2.259
2099-08-02	4.664	1.042	0.365	0.252	1.027	7.943	0.056	0.215	4.713	0.367	2.111
2099-08-03	4.213	1.611	0.323	0.221	1.577	5.534	0.049	0.19	4.333	0.328	1.826
2099-08-04	3.736	2.364	0.285	0.194	1.53	4.805	0.043	0.752	3.987	0.293	1.561
2099-08-05	3.298	2.309	0.251	0.17	1.296	4.338	0.037	1.231	3.531	0.26	1.316
2099-08-06	2.898	2.529	0.676	0.149	1.08	3.844	0.033	1.053	3.112	0.231	1.085
2099-08-07	2.532	2.717	1.079	0.13	0.88	3.391	0.028	1	2.723	0.204	0.954
2099-08-08	2.198	2.385	1.003	0.114	0.718	2.976	0.025	8.833	2.368	0.18	0.855
2099-08-09	1.892	2.075	0.859	0.1	0.652	2.596	0.022	19.811	2.054	0.159	0.765
2099-08-10	1.614	1.791	0.681	0.101	0.586	2.248	0.023	14.773	2.501	0.14	0.682
2099-08-11	1.359	1.535	0.803	0.103	0.524	1.931	0.024	10.169	2.9	0.129	0.61
2099-08-12	1.127	1.322	0.917	0.185	0.467	1.641	0.03	7.267	3.862	0.119	0.545
2099-08-13	0.95	1.121	3.81	0.211	0.415	1.378	0.038	6.242	4.685	0.105	0.485
2099-08-14	0.857	0.915	8.033	0.191	0.368	1.139	0.036	6.18	4.177	0.093	0.43
2099-08-15	0.769	0.822	6.085	0.171	0.326	0.915	0.032	23.682	4.218	0.183	0.381
2099-08-16	0.69	0.739	4.848	0.153	0.289	0.799	0.028	31.331	4.24	1.092	0.337
2099-08-17	0.618	0.663	4.384	0.136	0.255	0.71	0.024	16.698	3.917	1.749	0.297
2099-08-18	0.553	0.592	3.891	0.121	0.251	1.285	0.022	13.912	7.055	1.498	0.262
2099-08-19	0.533	0.529	3.44	0.107	0.266	2.004	0.019	11.717	10.048	1.292	0.231
2099-08-20	0.547	0.472	3.026	0.095	0.257	2.45	0.017	8.062	10.716	1.102	0.203
2099-08-21	0.558	0.671	2.964	0.084	0.23	4.083	0.015	7.199	10.792	1.029	0.326
2099-08-22	0.691	1.114	2.923	0.087	0.205	5.493	0.024	6.407	7.438	0.959	0.392
2099-08-23	0.737	1.468	2.593	0.094	0.183	5.091	0.108	5.051	5.403	0.772	0.332
2099-08-24	0.619	1.665	2.27	0.087	0.162	4.708	0.148	4.546	5.001	0.608	0.323
2099-08-25	0.57	2.085	1.963	0.077	0.271	4.249	0.146	4.069	4.982	0.551	0.449
2099-08-26	0.52	2.275	1.681	0.068	0.313	3.827	0.132	4.318	4.731	0.495	0.511
2099-08-27	0.473	1.98	1.423	0.06	0.261	3.434	0.118	4.56	4.213	0.444	0.527
2099-08-28	0.429	1.708	1.186	0.08	0.237	3.026	0.106	4.097	6.925	0.397	0.533
2099-08-29	0.389	1.458	0.965	0.161	0.215	2.651	1.55	5.078	14.445	0.354	0.473
2099-08-30	0.361	1.227	0.979	0.184	0.192	2.307	2.855	6.005	14.306	0.315	0.431
2099-08-31	0.381	1.314	0.969	0.171	0.172	1.992	2.582	4.997	9.973	0.322	0.392
2099-09-01	0.427	1.434	0.895	0.529	0.169	1.704	2.667	4.504	6.878	0.449	0.363
2099-09-02	0.425	1.273	0.855	0.796	0.167	1.441	2.731	4.45	5.286	0.47	0.336
2099-09-03	0.39	1.078	0.78	0.627	0.149	1.252	2.39	4.721	4.726	0.566	0.31
2099-09-04	0.355	0.89	0.746	0.826	0.133	1.131	2.2	4.615	4.213	0.737	0.291
2099-09-05	0.322	0.811	0.711	0.997	0.118	1.006	2.023	4.164	3.734	0.698	0.266
2099-09-06	0.293	0.734	0.645	0.812	0.105	0.894	1.743	3.709	3.294	0.567	0.239
2099-09-07	0.823	0.664	0.584	0.899	0.097	0.812	1.619	3.281	2.914	0.739	0.97
2099-09-08	1.371	0.601	0.527	0.971	0.09	0.733	1.609	2.887	2.57	0.839	1.712
2099-09-09	2.204	0.65	0.477	3.532	0.08	1.442	24.343	2.664	2.237	0.67	1.606
2099-09-10	4.382	0.753	0.45	24.362	0.071	3.55	57.026	2.606	2.892	0.605	1.444
2099-09-11	8.803	0.715	0.447	32.57	0.063	4.626	45.098	2.419	13.024	0.551	1.294
2099-09-12	8.864	0.641	0.426	17.92	0.055	4.128	27.666	2.107	22.061	0.5	1.082
2099-09-13	7.182	0.585	0.39	13.592	0.049	6.433	17.104	1.82	15.109	0.453	0.888
2099-09-14	5.889	0.532	0.929	13.091	0.048	14.613	25.673	1.556	10.547	0.41	0.727
2099-09-15	4.742	0.52	1.919	16.447	0.234	15.432	28.442	1.314	7.29	0.369	0.62
2099-09-16	4.235	0.505	3.357	16.108	0.342	10.757	27.283	1.088	5.412	0.332	0.568
2099-09-17	3.774	0.535	4.082	11.205	0.225	7.4	23.67	0.998	4.811	0.298	0.518
2099-09-18	3.355	0.529	3.632	13.544	0.255	5.455	19.496	0.926	4.287	0.267	0.47
2099-09-19	3.059	0.488	3.252	14.682	0.569	5.084	17.297	0.855	3.808	0.239	0.426
2099-09-20	4.139	0.444	2.966	10.288	0.752	4.85	12.927	0.79	3.369	0.213	0.386
2099-09-21	6.526	0.407	5.086	7.084	0.589	5.964	9.355	0.715	2.968	0.19	0.348
2099-09-22	7.224	0.373	7.991	6.313	0.479	6.7	6.514	0.646	2.602	0.169	0.313
2099-09-23	10.663	0.337	5.882	7.187	0.455	5.2	5.751	0.592	2.267	0.15	0.282
2099-09-24	11.904	0.304	4.87	6.321	0.415	4.658	5.438	0.543	1.977	0.134	0.253
2099-09-25	9.955	0.273	4.42	5.134	0.378	4.161	4.835	0.49	1.739	0.118	0.226
2099-09-26	8.532	0.246	3.962	4.591	0.343	3.701	4.317	0.44	1.512	0.105	0.202
2099-09-27	7.867	0.233	3.791	4.094	0.31	3.279	4.505	0.395	1.287	0.093	0.181
2099-09-28	7.072	0.222	3.624	3.639	0.28	2.894	4.661	0.747	1.151	0.082	0.161
2099-09-29	5.604	0.2	3.213	6.89	0.253	2.54	7.211	1.029	1.836	0.073	0.143
2099-09-30	5.231	0.179	2.838	10.9	0.227	2.217	10.746	0.892	5.259	0.064	0.127
2099-10-01	14.141	0.687	2.817	7.863	0.204	1.922	8.495	0.862	9.348	0.057	0.114
2099-10-02	19.821	5.872	6.628	5.663	0.183	1.652	7.024	0.999	7.269	0.055	1.017
2099-10-03	13.627	17.802	19.259	8.555	0.164	1.449	11.042	2.304	5.398	0.103	2.021
2099-10-04	10.203	17.267	20.384	10.275	0.147	1.295	12.322	3.889	4.813	0.16	2.067
2099-10-05	7.433	11.68	16.293	7.129	0.155	1.111	8.603	4.849	4.306	0.254	2.648
2099-10-06	5.591	8.914	15.02	5.438	0.16	1.033	6.072	5.067	3.842	0.723	3.793
2099-10-07	8.752	9.03	11.694	4.871	0.144	3.292	5.191	4.484	3.418	1.39	4.158
2099-10-08	10.816	8.047	8.126	4.358	0.129	47.586	4.653	3.998	3.03	1.542	3.876
2099-10-09	8.877	5.505	5.782	3.889	0.116	65.235	4.16	3.556	2.675	1.523	6.465
2099-10-10	7.708	4.609	5.401	3.46	0.122	49.379	3.709	3.151	2.351	5.076	16.139
2099-10-11	5.95	4.107	5.211	3.067	0.128	50.105	3.297	2.782	3.474	9.261	19.627
2099-10-12	5.233	3.651	4.672	2.708	0.116	62.529	2.968	2.444	23.566	6.276	14.946
2099-10-13	4.71	3.291	4.233	3.123	0.104	52.602	3.298	2.136	36.633	8.697	15.468
2099-10-14	4.233	2.983	4.307	3.486	0.093	30.256	3.817	1.854	20.869	10.014	15.544
2099-10-15	3.797	2.649	4.421	4.202	0.164	20.202	9.19	1.596	14.504	6.897	11.041
2099-10-16	3.4	2.323	4.348	5.893	3.97	14.304	23.01	1.361	10.343	5.056	8.444
2099-10-17	3.037	2.026	4.169	6.155	9.378	13.069	21.5	1.179	7.356	4.835	6.736
2099-10-18	2.706	1.755	3.729	5.216	8.439	13.361	14.02	1.093	7.498	4.652	5.21
2099-10-19	2.405	2.392	6.343	4.923	7.433	15.176	13.267	1.16	10.764	4.155	4.645
2099-10-20	2.13	2.952	9.465	4.67	5.609	29.307	13.022	1.141	15.163	3.702	4.152
2099-10-21	1.883	4.23	12.83	4.208	10.769	28.868	9.714	1.002	14.765	3.289	3.702
2099-10-22	1.69	5.387	14.546	3.765	13.457	17.424	9.423	3.967	10.372	2.913	3.561
2099-10-23	1.512	4.78	10.279	3.391	9.246	19.989	8.937	15.178	7.239	2.57	5.35
2099-10-24	1.411	4.283	7.213	3.049	6.254	36.309	6.312	34.156	7.877	2.894	7.016
2099-10-25	1.331	4.535	9.317	2.961	4.821	35.329	5.358	43.885	8.031	3.175	5.332
2099-10-26	1.262	4.745	10.411	4.206	4.306	36.467	4.818	31.203	5.866	2.816	4.777
2099-10-27	1.197	4.351	7.319	6.76	3.837	30.9	4.324	16.831	5.19	2.489	4.282
2099-10-28	1.301	3.988	5.622	7.32	3.418	17.768	4.828	13.324	4.713	2.379	3.845
2099-10-29	1.728	3.563	5.056	6.147	3.037	13.297	5.595	12.698	4.284	2.273	3.446
2099-10-30	3.047	3.287	4.547	5.649	3.036	10.957	5.363	26.489	4.293	1.996	3.068
2099-10-31	4.114	3.041	4.082	5.189	3.025	8.915	5.152	52.723	4.44	2.44	3.66
2099-11-01	4.347	2.708	3.658	4.79	2.677	6.338	9.161	43.587	5.294	4.153	5.914
2099-11-02	4.736	2.397	3.365	4.303	2.359	5.423	11.733	21.426	9.63	5.064	10.571
2099-11-03	14.838	2.113	3.161	3.857	2.07	4.882	8.237	13.96	11.265	4.609	10.429
2099-11-04	24.947	1.853	2.888	3.45	1.807	4.432	6.026	9.78	8.738	4.134	7.261
2099-11-05	17.495	1.617	2.603	3.079	1.567	4.021	5.797	7.433	6.238	5.508	5.53
2099-11-06	12.746	1.401	3.582	2.74	1.349	3.602	7.009	5.908	5.383	23.139	9.309
2099-11-07	9.3	1.552	5.73	2.43	1.145	3.22	6.633	5.218	4.852	43.101	12.628
2099-11-08	6.519	2.244	15.739	2.147	1.042	2.872	5.518	4.896	4.708	37.546	9.633
2099-11-09	5.411	6.087	19.516	1.889	0.968	2.554	4.974	4.545	7.834	24.773	6.728
2099-11-10	5.101	45.666	29.54	1.654	0.899	2.264	4.478	4.078	12.165	17.744	7.79
2099-11-11	4.923	55.082	30.276	1.437	0.879	2	4.026	3.651	71.814	13.835	8.93
2099-11-12	4.555	26.404	17.995	1.334	2.151	3.116	3.613	3.262	88.9	9.714	7.135
2099-11-13	4.113	18.37	16.809	1.244	5.15	8.202	3.237	3.117	64.761	8.402	9.779
2099-11-14	3.967	18.418	23.624	1.159	16.804	11.845	2.893	3.93	78.11	7.297	10.937
2099-11-15	4.854	25.806	33.036	1.166	21.377	8.377	2.581	4.442	61.349	5.664	8.701
2099-11-16	9.896	23.612	25.19	1.272	14.852	6.066	2.332	4.059	29.733	5.217	7.456
2099-11-17	12.208	15.232	15.446	1.231	10.669	5.326	6.151	10.18	17.788	4.772	5.917
2099-11-18	9.506	10.728	10.921	1.116	7.811	4.804	15.415	32.905	14.798	4.637	5.302
2099-11-19	9.868	8.019	9.732	1.447	5.705	4.328	14.818	35.508	11.851	9.117	14.381
2099-11-20	9.212	11.194	11.013	3.595	4.964	3.92	19.057	20.91	8.571	12.671	22.19
2099-11-21	8.298	12.468	9.86	5.579	4.459	3.548	29.861	13.876	8.225	11.773	17.088
2099-11-22	7.678	8.772	6.959	8.183	3.999	3.453	34.574	10.851	7.747	10.782	13.594
2099-11-23	6.396	6.271	5.701	9.735	3.581	6.197	26.759	8.581	5.918	7.572	9.874
2099-11-24	5.79	5.416	5.154	7.997	3.201	9.836	17.861	6.173	5.331	5.984	7.922
2099-11-25	5.239	16.308	5.041	7.938	2.856	7.516	16.241	5.393	7.47	12.384	10.799
2099-11-26	10.275	38.626	4.957	7.523	2.551	5.788	13.425	4.878	30.487	15.687	12.177
2099-11-27	22.305	30.874	5.052	5.581	2.273	5.223	9.485	4.395	45.337	18.254	14.519
2099-11-28	28.21	17.121	6.228	4.984	2.011	4.837	6.721	3.955	35.585	28.657	17.612
2099-11-29	21.728	12.769	6.673	4.484	2.114	4.558	5.642	3.612	25.438	28.734	17.494
2099-11-30	24.635	9.612	6.011	4.029	10.559	4.376	5.295	3.641	18.472	69.139	54.318
2099-12-01	28.421	9.974	6.402	3.615	21.799	4.305	4.965	8.967	14.432	77.889	61.714
2099-12-02	25.947	10.09	6.409	4.165	50.139	4.054	10.924	14.144	16.981	41.542	35.417
2099-12-03	19.888	7.297	5.805	5.843	77.188	3.656	23.548	9.985	17.914	28.669	36.297
2099-12-04	14.126	5.778	5.281	9.093	55.997	3.293	39.62	8.925	12.61	31.406	32.221
2099-12-05	10.261	5.224	4.804	14.134	26.881	2.963	44.713	8.584	11.577	24.262	28.123
2099-12-06	7.359	4.721	4.342	14.68	20.049	2.663	29.391	14.078	13.068	15.422	23.123
2099-12-07	5.892	4.359	3.922	10.335	17.24	2.434	17.082	20.54	14.14	37.402	46.675
2099-12-08	5.338	4.793	3.928	7.239	12.114	2.224	12.603	30.109	33.876	50.422	60.172
2099-12-09	4.84	7.263	4.162	5.642	12.198	1.99	9.089	34.122	38.201	32.818	37.075
2099-12-10	4.476	14.898	4.032	5.091	15.334	1.779	6.551	26.938	21.151	22.244	20.392
2099-12-11	4.274	17.411	3.682	4.673	16.247	2.799	5.664	18.16	15.952	44.422	46.796
2099-12-12	4.265	17.287	3.486	4.863	13.592	4.171	5.608	12.716	13.942	49.866	52.156
2099-12-13	4.117	25.085	9.753	7.895	9.616	4.596	15.875	9.002	12.4	29.432	27.538
2099-12-14	4.382	27.873	17.18	9.834	13.192	4.786	22.024	8.976	10.471	19.744	22.785
2099-12-15	5.017	19.649	17.672	7.396	15.479	4.865	14.945	8.82	8.277	15.522	19.054
2099-12-16	4.948	13.815	16.727	6.049	11.316	4.769	10.612	6.478	6.21	11.206	13.481
2099-12-17	4.57	10.975	14.701	5.816	7.978	4.539	7.771	5.809	5.561	11.689	14.812
2099-12-18	4.938	14.389	23.113	10.506	5.971	6.199	6.697	5.455	5.043	11.708	15.092
2099-12-19	5.341	34.174	43.522	13.682	5.348	18.391	6.59	4.936	4.576	27.386	36.233
2099-12-20	5.058	42.697	52.745	10.629	4.834	30.277	6.116	4.463	4.151	34.381	45.643
2099-12-21	4.633	33.096	43.508	7.585	4.394	22.308	5.795	4.637	3.769	18.801	24.641
2099-12-22	4.2	27.963	40.092	5.857	4.021	14.557	5.446	6.251	5.059	13.102	15.417
2099-12-23	3.807	23.064	33.806	5.289	5.214	11.134	4.939	14.51	15.404	10.886	11.537
2099-12-24	3.451	21.885	27.628	4.782	6.301	9.268	4.476	19.716	22.56	10.128	21.038
2099-12-25	5.287	18.792	21.688	4.321	5.575	7.15	4.054	17.258	26.789	9.657	25.297
2099-12-26	9.446	16.877	21.157	3.901	10.112	5.832	3.672	13.003	24.522	8.59	16.884
2099-12-27	16.709	14.972	19.324	3.731	16.97	5.327	3.334	9.219	17.744	11.032	23.699
2099-12-28	28.191	10.829	14.446	4.119	19.52	4.868	7.106	6.668	15.582	16.776	28.443
2099-12-29	22.649	8.966	11.614	4.842	21.911	9.627	16.332	7.839	14.427	17.302	18.851
2099-12-30	14.763	11.749	10.777	6.149	17.794	14.07	15.74	9.133	12.495	15.258	17.8
2099-12-31	10.503	15.019	12.802	6.664	15.156	9.999	11.225	7.715	9.449	12.882	17.398
2100-01-01	7.466	16.402	14.918	5.716	16.736	7.193	7.97	27.435	7.117	10.838	14.023
2100-01-02	5.993	23.957	15.414	5.251	15.376	6.732	6.105	39.68	7.08	9.389	15.002
2100-01-03	5.439	46.773	13.635	6.671	12.817	6.419	6.336	25.339	30.092	7.208	14.267
2100-01-04	4.936	44.004	10.78	9.011	15.504	5.69	7.755	21.296	47.829	7.408	11.134
2100-01-05	4.479	23.593	8.052	7.274	17.301	5.159	7.608	21.054	31.622	8.347	9.039
2100-01-06	4.064	16.267	6.179	6.055	13.997	4.677	7.579	19.215	25.414	10.209	6.762
2100-01-07	3.687	14.27	7.496	6.67	9.932	4.238	10.516	16.903	20.296	12.217	6.451
2100-01-08	3.345	13.698	17.614	6.584	7.051	3.84	10.916	14.315	14.006	15.654	11.698
2100-01-09	3.037	13.433	29.187	6.703	5.824	3.478	9.579	18.136	9.992	16.572	15.606
2100-01-10	2.768	13.646	27.084	6.589	5.276	4.371	8.355	19.24	7.211	25.206	21.809
2100-01-11	2.589	11.97	23.387	7.089	4.778	5.557	6.345	22.113	5.983	30.106	21.66
2100-01-12	2.984	8.831	25.258	15.373	4.467	5.788	10.712	24.475	44.234	19.134	17.161
2100-01-13	3.574	10.963	21.058	18.209	4.18	5.763	13.188	17.388	67	13.358	16.683
2100-01-14	3.686	18.817	23.469	12.909	3.81	5.586	9.565	12.705	43.355	9.628	13.709
2100-01-15	3.478	28.423	23.17	11.215	3.785	5.255	8.448	9.245	26.847	6.964	9.755
2100-01-16	3.157	25.629	15.879	9.758	4.041	4.774	7.438	6.67	51.088	5.874	6.978
2100-01-17	2.865	19.501	12.671	6.947	4.395	4.411	5.999	5.76	70.304	5.328	5.878
2100-01-18	2.6	25.49	10.608	5.807	5.434	4.16	5.441	5.223	48.886	4.832	5.331
2100-01-19	2.359	34.681	7.876	5.285	6.663	3.891	5.475	4.736	57.239	4.382	4.834
2100-01-20	2.14	37.144	8.024	5.348	6.273	3.569	10.085	5.174	55.489	3.974	4.383
2100-01-21	1.962	36.082	10.467	13.393	8.636	3.257	45.885	11.568	29.144	3.603	3.973
2100-01-22	1.882	49.437	13.43	19.224	9.982	3.028	58.799	29.34	38.396	3.266	3.6
2100-01-23	1.801	66.264	18.622	14.608	7.656	2.8	40.274	28.858	44.009	2.961	3.263
2100-01-24	1.728	50.883	42.863	11.028	6.322	2.539	25.14	17.904	47.498	2.683	2.963
2100-01-25	1.66	25.313	41.651	8.473	5.685	2.302	16.554	16.569	58.275	2.431	2.764
2100-01-26	1.592	15.883	21.11	13.268	5.153	2.091	43.652	55.203	48.041	2.203	2.576
2100-01-27	1.523	11.475	15.346	16.358	4.669	1.93	54.38	74.58	34.319	1.991	2.333
2100-01-28	1.458	8.168	11.865	12.876	4.348	3.645	33.473	51.339	47.025	1.889	2.112
2100-01-29	1.395	6.219	8.591	10.347	4.053	8.16	20.865	31.492	47.489	1.806	1.928
2100-01-30	1.335	5.645	6.45	7.91	3.668	12.919	17.245	54.609	27.225	1.727	1.847
2100-01-31	1.278	5.619	5.731	6.141	3.318	13.347	15.499	92.892	18.736	1.672	2.039
2100-02-01	1.223	10.379	11.566	5.594	3	11.661	11.914	90.695	17.211	3.419	2.96
2100-02-02	1.17	13.361	22.339	5.076	2.71	9.465	8.48	60.003	14.37	5.256	3.48
2100-02-03	1.12	9.944	25.611	4.605	2.446	7.328	6.378	36.245	10.726	28.753	6.521
2100-02-04	2.067	7.507	19.43	4.309	2.255	6.063	22.993	21.976	7.636	43.688	11.799
2100-02-05	4.173	6.295	13.616	4.048	2.421	21.447	31.937	15.34	6.165	26.986	11.712
2100-02-06	8.629	6.041	9.953	4.083	2.618	35.921	19.084	23.554	13.397	19.425	10.286
2100-02-07	15.76	7.497	7.998	4.425	2.466	45.404	18.431	31.77	36.794	27.292	12.631
2100-02-08	16.061	9.977	7.861	4.572	2.29	48.762	16.984	45.696	51.433	28.408	17.068
2100-02-09	11.266	10.663	16.487	12.696	2.155	49.516	35.229	63.017	47.73	20.417	15.342
