Date	Baseline	corre_cnrmcclm
2089-12-07	20.292	4.473
2089-12-08	48.935	4.038
2089-12-09	47.779	3.642
2089-12-10	25.014	3.281
2089-12-11	15.58	2.953
2089-12-12	11.092	2.654
2089-12-13	7.891	2.382
2089-12-14	6.119	2.135
2089-12-15	5.545	2.549
2089-12-16	5.036	4.671
2089-12-17	4.572	5.941
2089-12-18	4.15	5.36
2089-12-19	3.767	4.85
2089-12-20	3.569	9.278
2089-12-21	3.614	13.537
2089-12-22	4.21	10.486
2089-12-23	5.753	18.796
2089-12-24	12.859	28.184
2089-12-25	16.376	20.835
2089-12-26	27.296	23.027
2089-12-27	39.974	30.177
2089-12-28	28.345	26.154
2089-12-29	16.614	17.756
2089-12-30	11.839	16.874
2089-12-31	8.434	15.866
2090-01-01	6.359	11.271
2090-01-02	6.268	7.994
2090-01-03	6.294	6.092
2090-01-04	5.905	5.493
2090-01-05	5.547	4.979
2090-01-06	5.099	4.511
2090-01-07	4.631	4.086
2090-01-08	4.205	3.953
2090-01-09	3.819	7.585
2090-01-10	3.468	20.2
2090-01-11	3.15	21.074
2090-01-12	2.871	14.188
2090-01-13	2.618	10.086
2090-01-14	2.377	7.171
2090-01-15	2.158	6.899
2090-01-16	1.985	17.149
2090-01-17	1.905	22.602
2090-01-18	1.823	15.779
2090-01-19	1.744	11.223
2090-01-20	1.669	8.754
2090-01-21	1.597	9.052
2090-01-22	1.529	8.946
2090-01-23	1.463	22.797
2090-01-24	1.415	34.268
2090-01-25	6.406	22.189
2090-01-26	13.296	15.113
2090-01-27	9.793	11.877
2090-01-28	6.851	11.604
2090-01-29	10.055	10.176
2090-01-30	12.795	8.859
2090-01-31	12.404	22.888
2090-02-01	11.083	51.937
2090-02-02	7.899	45.478
2090-02-03	5.897	23.554
2090-02-04	5.283	15.102
2090-02-05	4.78	10.752
2090-02-06	4.324	7.894
2090-02-07	3.91	7.915
2090-02-08	3.535	9.427
2090-02-09	3.195	9.374
2090-02-10	2.888	7.739
2090-02-11	2.611	6.2
2090-02-12	2.359	5.627
2090-02-13	2.129	5.114
2090-02-14	1.921	4.909
2090-02-15	1.758	6.973
2090-02-16	1.689	12.663
2090-02-17	1.616	12.467
2090-02-18	1.546	8.887
2090-02-19	1.48	10.994
2090-02-20	1.417	12.001
2090-02-21	1.356	8.538
2090-02-22	1.298	6.351
2090-02-23	1.242	6.321
2090-02-24	1.189	14.858
2090-02-25	1.137	18.68
2090-02-26	1.088	13.298
2090-02-27	1.042	9.464
2090-02-28	0.997	6.811
2090-03-01	0.954	5.835
2090-03-02	0.913	5.296
2090-03-03	0.874	4.953
2090-03-04	0.836	11.904
2090-03-05	0.8	26.425
2090-03-06	0.766	32.482
2090-03-07	0.733	28.666
2090-03-08	0.701	19.792
2090-03-09	0.671	15.539
2090-03-10	0.642	15.05
2090-03-11	0.615	14.403
2090-03-12	0.588	11.351
2090-03-13	0.563	8.518
2090-03-14	0.539	6.478
2090-03-15	0.517	5.803
2090-03-16	0.495	5.308
2090-03-17	0.474	4.821
2090-03-18	0.453	4.369
2090-03-19	0.434	3.957
2090-03-20	0.415	3.617
2090-03-21	0.398	3.341
2090-03-22	0.383	3.071
2090-03-23	0.377	2.835
2090-03-24	0.379	2.608
2090-03-25	0.418	2.568
2090-03-26	0.462	2.745
2090-03-27	0.466	2.688
2090-03-28	0.449	2.411
2090-03-29	0.429	2.156
2090-03-30	0.411	1.921
2090-03-31	0.393	1.738
2090-04-01	0.376	1.639
2090-04-02	0.36	1.54
2090-04-03	0.345	1.446
2090-04-04	0.33	1.359
2090-04-05	0.58	1.282
2090-04-06	1.002	1.265
2090-04-07	1.334	1.235
2090-04-08	2.186	1.191
2090-04-09	3.489	1.142
2090-04-10	5.409	1.095
2090-04-11	9.067	1.055
2090-04-12	12.763	1.021
2090-04-13	17.544	0.985
2090-04-14	25.496	0.973
2090-04-15	36.695	0.96
2090-04-16	43.607	0.924
2090-04-17	39.992	1.21
2090-04-18	35.395	1.421
2090-04-19	36.345	1.255
2090-04-20	39.403	1.087
2090-04-21	42.768	0.962
2090-04-22	40.506	0.892
2090-04-23	41.53	0.822
2090-04-24	40.062	0.757
2090-04-25	34.03	0.694
2090-04-26	29.328	0.636
2090-04-27	26.15	0.58
2090-04-28	21.491	0.529
2090-04-29	17.918	0.481
2090-04-30	16.868	0.438
2090-05-01	34.908	0.397
2090-05-02	42.377	0.359
2090-05-03	36.774	0.324
2090-05-04	32.643	0.291
2090-05-05	25.501	0.261
2090-05-06	23.325	0.235
2090-05-07	22.892	0.21
2090-05-08	23.38	0.188
2090-05-09	23.475	0.167
2090-05-10	22.997	0.149
2090-05-11	31.117	0.132
2090-05-12	30.393	0.172
2090-05-13	20.393	0.196
2090-05-14	16.542	0.181
2090-05-15	14.234	0.427
2090-05-16	12.098	0.596
2090-05-17	10.067	0.447
2090-05-18	8.081	0.357
2090-05-19	6.347	0.324
2090-05-20	5.601	0.293
2090-05-21	5.143	0.272
2090-05-22	4.699	0.253
2090-05-23	4.281	0.303
2090-05-24	3.887	1.608
2090-05-25	3.512	2.647
2090-05-26	3.157	2.553
2090-05-27	2.816	2.511
2090-05-28	2.487	2.327
2090-05-29	2.549	2.232
2090-05-30	2.593	2.908
2090-05-31	2.273	3.745
2090-06-01	1.992	3.687
2090-06-02	1.732	3.27
2090-06-03	1.477	2.902
2090-06-04	1.239	2.639
2090-06-05	1.112	2.376
2090-06-06	1.004	2.062
2090-06-07	0.905	1.834
2090-06-08	0.813	2.014
2090-06-09	0.73	2.198
2090-06-10	0.653	1.991
2090-06-11	0.696	1.715
2090-06-12	0.694	1.46
2090-06-13	0.622	1.224
2090-06-14	0.565	1.003
2090-06-15	1.231	0.867
2090-06-16	1.833	0.777
2090-06-17	2.265	0.694
2090-06-18	2.843	0.623
2090-06-19	3.074	0.561
2090-06-20	3.026	0.502
2090-06-21	3.437	0.826
2090-06-22	3.779	1.638
2090-06-23	3.35	3.058
2090-06-24	2.955	3.954
2090-06-25	2.591	3.696
2090-06-26	2.257	3.273
2090-06-27	1.949	2.904
2090-06-28	1.667	2.591
2090-06-29	1.407	2.989
2090-06-30	1.17	3.31
2090-07-01	0.947	2.919
2090-07-02	0.826	2.558
2090-07-03	0.737	2.227
2090-07-04	0.657	1.934
2090-07-05	0.585	1.663
2090-07-06	0.52	1.403
2090-07-07	0.462	1.507
2090-07-08	0.409	1.89
2090-07-09	0.362	1.937
2090-07-10	0.355	1.716
2090-07-11	0.347	1.848
2090-07-12	0.311	1.937
2090-07-13	0.281	1.668
2090-07-14	0.254	1.417
2090-07-15	0.226	1.185
2090-07-16	0.2	0.969
2090-07-17	0.177	0.865
2090-07-18	0.157	0.774
2090-07-19	0.138	0.691
2090-07-20	0.122	0.615
2090-07-21	0.107	0.546
2090-07-22	0.094	0.484
2090-07-23	0.083	0.429
2090-07-24	0.073	0.379
2090-07-25	0.064	0.334
2090-07-26	0.057	0.295
2090-07-27	0.05	0.259
2090-07-28	0.044	0.228
2090-07-29	1.052	0.2
2090-07-30	1.967	0.176
2090-07-31	2.114	0.154
2090-08-01	3.243	0.135
2090-08-02	3.903	0.119
2090-08-03	3.457	0.207
2090-08-04	3.05	0.235
2090-08-05	2.679	0.719
2090-08-06	2.34	2.369
2090-08-07	2.151	4.06
2090-08-08	2.133	4.344
2090-08-09	2.387	3.858
2090-08-10	3.946	3.413
2090-08-11	14.304	3.006
2090-08-12	18.545	2.633
2090-08-13	12.547	2.367
2090-08-14	8.673	2.123
2090-08-15	5.955	1.827
2090-08-16	5.523	1.555
2090-08-17	10.168	1.306
2090-08-18	12.844	1.078
2090-08-19	10.72	0.869
2090-08-20	8.052	0.722
2090-08-21	5.687	1.421
2090-08-22	5.124	4.98
2090-08-23	5.066	10.144
2090-08-24	4.814	8.838
2090-08-25	4.358	6.246
2090-08-26	3.932	4.921
2090-08-27	3.641	4.461
2090-08-28	4.421	4.032
2090-08-29	4.978	3.571
2090-08-30	5.398	3.148
2090-08-31	5.704	3.236
2090-09-01	4.987	3.308
2090-09-02	4.474	2.919
2090-09-03	4.003	2.562
2090-09-04	3.567	2.233
2090-09-05	3.195	1.932
2090-09-06	3.091	1.656
2090-09-07	3.296	1.402
2090-09-08	34.392	1.328
2090-09-09	61.573	1.26
2090-09-10	44.39	1.044
2090-09-11	31.481	1.195
2090-09-12	25.787	5.273
2090-09-13	20.271	11.487
2090-09-14	15.155	9.166
2090-09-15	15.394	6.302
2090-09-16	14.243	5.084
2090-09-17	16.613	4.543
2090-09-18	18.5	4.048
2090-09-19	15.289	3.594
2090-09-20	16.208	3.179
2090-09-21	28.211	4.032
2090-09-22	47.242	4.781
2090-09-23	40.458	4.277
2090-09-24	21.261	3.814
2090-09-25	14.041	3.578
2090-09-26	10.114	3.402
2090-09-27	9.129	3.059
2090-09-28	8.229	2.7
2090-09-29	6.132	2.371
2090-09-30	5.475	2.069
2090-10-01	5.071	1.793
2090-10-02	4.661	1.54
2090-10-03	4.534	1.309
2090-10-04	4.436	1.115
2090-10-05	4.489	1.023
2090-10-06	4.452	0.938
2090-10-07	4.009	0.86
2090-10-08	4.675	0.784
2090-10-09	5.718	0.714
2090-10-10	5.752	0.649
2090-10-11	5.326	0.589
2090-10-12	4.802	0.535
2090-10-13	4.72	0.485
2090-10-14	4.843	0.439
2090-10-15	4.574	0.397
2090-10-16	4.124	0.379
2090-10-17	4.037	0.394
2090-10-18	3.981	0.587
2090-10-19	3.608	1.645
2090-10-20	3.267	3.084
2090-10-21	2.963	3.439
2090-10-22	2.762	4.684
2090-10-23	4.606	6.06
2090-10-24	6.349	10.071
2090-10-25	5.527	12.187
2090-10-26	4.999	9.961
2090-10-27	4.656	8.216
2090-10-28	4.331	5.689
2090-10-29	3.901	4.821
2090-10-30	3.512	4.314
2090-10-31	3.671	3.853
2090-11-01	4.705	3.67
2090-11-02	9.039	3.985
2090-11-03	11.766	4.27
2090-11-04	8.795	4.051
2090-11-05	6.437	3.62
2090-11-06	5.872	3.251
2090-11-07	5.786	2.914
2090-11-08	5.666	2.585
2090-11-09	7.025	2.286
2090-11-10	9.936	2.013
2090-11-11	30.23	1.765
2090-11-12	57.376	1.539
2090-11-13	53.733	1.328
2090-11-14	42.441	1.211
2090-11-15	29.541	1.131
2090-11-16	17.768	1.057
2090-11-17	12.523	1.345
2090-11-18	8.873	2.409
2090-11-19	6.431	5.277
2090-11-20	5.615	9.353
2090-11-21	5.084	11.262
2090-11-22	4.602	11.091
2090-11-23	4.163	8.119
2090-11-24	3.764	6.885
2090-11-25	3.401	24.786
2090-11-26	3.071	41.423
2090-11-27	2.771	28.544
2090-11-28	2.498	17.013
2090-11-29	2.29	11.928
2090-11-30	14.036	8.354
2090-12-01	42.338	6.003
2090-12-02	37.717	5.249
2090-12-03	32.329	4.739
2090-12-04	30.208	4.28
2090-12-05	20.588	3.868
2090-12-06	13.971	3.527
2090-12-07	10.041	3.213
2090-12-08	7.696	2.895
2090-12-09	6.302	2.681
2090-12-10	5.789	2.523
2090-12-11	5.555	2.306
2090-12-12	5.248	2.132
2090-12-13	4.761	2.267
2090-12-14	4.319	2.334
2090-12-15	3.918	2.111
2090-12-16	3.555	1.9
2090-12-17	3.225	2.251
2090-12-18	2.925	2.553
2090-12-19	2.652	2.423
2090-12-20	2.605	2.316
2090-12-21	3.211	2.439
2090-12-22	3.547	2.749
2090-12-23	3.218	2.745
2090-12-24	2.919	2.526
2090-12-25	2.648	2.283
2090-12-26	3.381	2.063
2090-12-27	4.798	1.86
2090-12-28	6.731	1.767
2090-12-29	8.216	1.691
2090-12-30	7.94	1.618
2090-12-31	7.51	1.548
2091-01-01	10.597	1.481
2091-01-02	13.956	1.417
2091-01-03	11.777	1.355
2091-01-04	8.389	1.326
2091-01-05	10.119	1.295
2091-01-06	12.139	1.239
2091-01-07	10.09	1.185
2091-01-08	7.698	1.134
2091-01-09	6.333	1.085
2091-01-10	5.871	1.038
2091-01-11	5.728	0.993
2091-01-12	5.924	0.95
2091-01-13	5.714	0.909
2091-01-14	5.476	0.87
2091-01-15	5.244	0.833
2091-01-16	4.918	0.797
2091-01-17	5.015	0.762
2091-01-18	4.939	0.73
2091-01-19	4.485	0.713
2091-01-20	4.072	0.697
2091-01-21	3.697	0.667
2091-01-22	3.357	0.639
2091-01-23	3.047	0.687
2091-01-24	2.766	2.74
2091-01-25	2.511	13.033
2091-01-26	2.28	20.132
2091-01-27	2.065	15.074
2091-01-28	1.948	10.468
2091-01-29	1.864	7.196
2091-01-30	1.783	5.303
2091-01-31	1.707	4.748
2091-02-01	1.633	4.266
2091-02-02	1.562	3.83
2091-02-03	1.495	3.437
2091-02-04	1.431	3.159
2091-02-05	1.369	2.914
2091-02-06	1.31	2.622
2091-02-07	1.253	3.58
2091-02-08	1.2	8.053
2091-02-09	1.151	12.423
2091-02-10	2.131	11.61
2091-02-11	3.155	9.511
2091-02-12	3.052	6.744
2091-02-13	3.451	5.477
2091-02-14	4.955	5.284
2091-02-15	8.509	5.706
2091-02-16	9.521	11.106
2091-02-17	10.8	13.602
2091-02-18	13.285	10.081
2091-02-19	15.927	7.312
2091-02-20	18.883	8.766
2091-02-21	18.52	27.302
2091-02-22	17.027	40.023
2091-02-23	14.683	25.339
2091-02-24	11.959	16.518
2091-02-25	11.641	14.99
2091-02-26	14.233	14.57
2091-02-27	16.892	11.941
2091-02-28	18.204	8.441
2091-03-01	17.182	6.195
2091-03-02	13.346	5.617
2091-03-03	9.736	5.506
2091-03-04	10.142	5.748
2091-03-05	10.674	5.811
2091-03-06	8.29	5.415
2091-03-07	6.176	4.919
2091-03-08	5.649	4.575
2091-03-09	5.503	4.406
2091-03-10	5.295	4.172
2091-03-11	4.862	3.814
2091-03-12	4.404	3.453
2091-03-13	3.997	3.144
2091-03-14	3.63	3.177
2091-03-15	3.29	3.956
2091-03-16	2.984	4.539
2091-03-17	2.837	5.072
2091-03-18	3.087	6.702
2091-03-19	3.303	7.898
2091-03-20	3.566	9.3
2091-03-21	5.925	20.226
2091-03-22	12.055	34.338
2091-03-23	16.199	33.804
2091-03-24	18.512	29.967
2091-03-25	18.592	22.803
2091-03-26	17.987	25.043
2091-03-27	18.897	24.471
2091-03-28	22.084	29.247
2091-03-29	25.059	30.873
2091-03-30	25.258	24.017
2091-03-31	21.972	18.456
2091-04-01	16.81	14.234
2091-04-02	11.976	13.093
2091-04-03	10.727	12.187
2091-04-04	12.215	11.171
2091-04-05	14.003	10
2091-04-06	16.073	8.534
2091-04-07	17.761	13.183
2091-04-08	17.552	19.864
2091-04-09	14.912	19.372
2091-04-10	11.276	19.706
2091-04-11	8.115	35.226
2091-04-12	6.149	43.341
2091-04-13	5.539	33.379
2091-04-14	5.141	22.531
2091-04-15	4.855	16.709
2091-04-16	4.656	12.578
2091-04-17	4.679	18.688
2091-04-18	5.001	32.525
2091-04-19	5.834	26.003
2091-04-20	8.169	16.106
2091-04-21	10.387	12.711
2091-04-22	11.491	10.824
2091-04-23	11.84	10.332
2091-04-24	12.118	9.18
2091-04-25	15.236	6.637
2091-04-26	17.16	5.643
2091-04-27	16.32	5.101
2091-04-28	21.451	4.768
2091-04-29	28.237	4.499
2091-04-30	22.644	4.087
2091-05-01	16.908	4.009
2091-05-02	13.576	4.5
2091-05-03	10.36	4.583
2091-05-04	7.899	4.106
2091-05-05	6.242	3.998
2091-05-06	5.606	3.888
2091-05-07	5.244	3.466
2091-05-08	4.877	3.076
2091-05-09	4.544	2.717
2091-05-10	5.822	2.386
2091-05-11	9.361	2.08
2091-05-12	8.87	1.833
2091-05-13	6.522	1.607
2091-05-14	5.597	1.494
2091-05-15	5.11	1.452
2091-05-16	4.662	1.291
2091-05-17	4.25	1.19
2091-05-18	4.125	1.121
2091-05-19	4.091	1.042
2091-05-20	3.809	0.962
2091-05-21	3.449	0.887
2091-05-22	5.377	0.805
2091-05-23	8.403	0.728
2091-05-24	12.426	0.656
2091-05-25	13.956	0.592
2091-05-26	9.868	0.533
2091-05-27	6.936	0.479
2091-05-28	5.505	0.433
2091-05-29	4.926	0.388
2091-05-30	4.853	0.37
2091-05-31	4.991	0.357
2091-06-01	4.975	0.328
2091-06-02	4.806	0.299
2091-06-03	4.485	0.596
2091-06-04	4.129	0.813
2091-06-05	4.185	0.767
2091-06-06	4.403	0.716
2091-06-07	4.232	0.55
2091-06-08	3.89	0.49
2091-06-09	7.266	0.442
2091-06-10	11.6	0.397
2091-06-11	8.622	0.355
2091-06-12	11.762	0.317
2091-06-13	15.528	0.329
2091-06-14	15.417	0.333
2091-06-15	13.151	0.299
2091-06-16	10.308	0.269
2091-06-17	8.175	0.756
2091-06-18	5.892	1.412
2091-06-19	5.135	1.456
2091-06-20	4.846	1.228
2091-06-21	4.664	1.018
2091-06-22	4.439	0.825
2091-06-23	4.139	0.642
2091-06-24	3.673	0.554
2091-06-25	3.246	0.495
2091-06-26	3.229	0.448
2091-06-27	3.205	0.432
2091-06-28	2.824	0.424
2091-06-29	2.472	0.749
2091-06-30	2.147	1.315
2091-07-01	1.867	1.431
2091-07-02	1.634	1.206
2091-07-03	1.403	1.044
2091-07-04	1.165	2.075
2091-07-05	1.015	3.707
2091-07-06	0.928	4.628
2091-07-07	0.861	4.841
2091-07-08	1.129	4.452
2091-07-09	1.4	3.961
2091-07-10	1.533	3.72
2091-07-11	1.558	3.492
2091-07-12	1.325	3.13
2091-07-13	1.108	3.073
2091-07-14	1.076	3.384
2091-07-15	1.042	3.392
2091-07-16	0.901	2.992
2091-07-17	0.816	2.622
2091-07-18	0.737	2.715
2091-07-19	1.443	2.792
2091-07-20	2.02	2.492
2091-07-21	7.183	2.217
2091-07-22	13.54	1.931
2091-07-23	11.228	1.663
2091-07-24	9.219	1.405
2091-07-25	6.287	1.167
2091-07-26	4.969	0.951
2091-07-27	4.426	0.849
2091-07-28	3.929	0.756
2091-07-29	3.485	0.696
2091-07-30	3.097	0.643
2091-07-31	3.153	0.575
2091-08-01	4.232	0.512
2091-08-02	4.784	0.456
2091-08-03	4.273	0.446
2091-08-04	3.818	0.442
2091-08-05	3.399	0.407
2091-08-06	3.254	0.364
2091-08-07	3.443	0.346
2091-08-08	3.364	0.341
2091-08-09	3.122	0.319
2091-08-10	4.03	0.287
2091-08-11	15.765	0.257
2091-08-12	40.027	0.229
2091-08-13	34.074	0.203
2091-08-14	18.1	0.184
2091-08-15	12.447	0.275
2091-08-16	10.949	0.558
2091-08-17	15.211	0.687
2091-08-18	20.148	0.812
2091-08-19	20.839	7.453
2091-08-20	19.271	15.091
2091-08-21	17.269	10.403
2091-08-22	13.676	7.549
2091-08-23	25.689	5.544
2091-08-24	29.445	4.589
2091-08-25	16.544	4.076
2091-08-26	11.624	3.606
2091-08-27	8.117	3.177
2091-08-28	5.863	2.784
2091-08-29	5.319	2.426
2091-08-30	4.999	2.098
2091-08-31	4.848	1.798
2091-09-01	4.67	1.525
2091-09-02	4.201	1.276
2091-09-03	4.232	1.048
2091-09-04	4.447	0.839
2091-09-05	5.276	0.742
2091-09-06	5.822	0.663
2091-09-07	6.265	0.591
2091-09-08	6.941	0.526
2091-09-09	5.978	0.529
2091-09-10	8.278	0.763
2091-09-11	9.534	3.723
2091-09-12	8.314	8.59
2091-09-13	6.898	7.374
2091-09-14	5.525	5.187
2091-09-15	9.049	4.517
2091-09-16	11.548	4.021
2091-09-17	8.76	3.568
2091-09-18	6.658	3.153
2091-09-19	5.488	2.773
2091-09-20	4.94	2.429
2091-09-21	4.439	2.114
2091-09-22	3.981	1.824
2091-09-23	3.633	1.559
2091-09-24	3.568	1.316
2091-09-25	3.734	1.402
2091-09-26	3.638	1.477
2091-09-27	12.299	1.258
2091-09-28	31.816	1.056
2091-09-29	35.335	0.924
2091-09-30	25.312	1.248
2091-10-01	15.431	1.485
2091-10-02	10.885	1.267
2091-10-03	7.696	1.067
2091-10-04	7.33	0.929
2091-10-05	7.233	0.858
2091-10-06	5.837	0.788
2091-10-07	5.23	0.725
2091-10-08	5.392	0.932
2091-10-09	9.192	1.461
2091-10-10	14.185	1.83
2091-10-11	16.489	1.781
2091-10-12	18.159	1.545
2091-10-13	16.718	1.421
2091-10-14	22.182	1.305
2091-10-15	26.575	1.104
2091-10-16	29.185	0.935
2091-10-17	25.049	0.869
2091-10-18	19.185	0.802
2091-10-19	31.155	0.895
2091-10-20	37.996	0.926
2091-10-21	25.905	0.802
2091-10-22	15.814	0.743
2091-10-23	11.202	0.686
2091-10-24	8.113	0.633
2091-10-25	12.375	0.6
2091-10-26	17.723	0.793
2091-10-27	16.123	0.899
2091-10-28	12.499	0.748
2091-10-29	9.227	0.693
2091-10-30	6.6	1.083
2091-10-31	5.646	3.855
2091-11-01	5.103	11.047
2091-11-02	4.608	13.555
2091-11-03	4.574	10.933
2091-11-04	4.696	7.533
2091-11-05	4.402	5.387
2091-11-06	3.976	5.687
2091-11-07	3.591	8.156
2091-11-08	3.241	7.826
2091-11-09	2.923	10.745
2091-11-10	2.636	12.814
2091-11-11	2.375	9.489
2091-11-12	2.139	6.985
2091-11-13	1.999	9.265
2091-11-14	2.182	14.382
2091-11-15	2.429	21.925
2091-11-16	3.084	23.466
2091-11-17	4.148	17.043
2091-11-18	4.571	13.928
2091-11-19	4.527	12.997
2091-11-20	4.864	11.101
2091-11-21	5.423	7.997
2091-11-22	12.645	6.086
2091-11-23	43.862	5.524
2091-11-24	55.337	5.042
2091-11-25	41.298	4.543
2091-11-26	27.434	4.804
2091-11-27	19.102	5.997
2091-11-28	16.451	6.424
2091-11-29	13.726	26.047
2091-11-30	10.225	36.416
2091-12-01	7.267	38.002
2091-12-02	5.929	35.659
2091-12-03	5.38	19.634
2091-12-04	5.347	13.388
2091-12-05	7.049	9.654
2091-12-06	18.893	6.979
2091-12-07	30.355	5.677
2091-12-08	23.173	5.131
2091-12-09	27.165	4.634
2091-12-10	25.536	4.183
2091-12-11	16.614	3.772
2091-12-12	18.375	3.399
2091-12-13	18.668	3.059
2091-12-14	14.446	2.751
2091-12-15	11.62	2.47
2091-12-16	8.814	2.217
2091-12-17	6.667	1.987
2091-12-18	5.973	1.774
2091-12-19	5.551	1.659
2091-12-20	5.374	1.579
2091-12-21	17.001	1.505
2091-12-22	36.192	1.435
2091-12-23	40.877	1.367
2091-12-24	35.455	1.302
2091-12-25	22.032	1.241
2091-12-26	14.935	1.183
2091-12-27	10.642	1.131
2091-12-28	7.58	1.095
2091-12-29	6.155	2.127
2091-12-30	9.786	5.184
2091-12-31	17.61	11.862
2092-01-01	18.779	12.582
2092-01-02	16.727	9.063
2092-01-03	19.96	6.345
2092-01-04	21.165	5.426
2092-01-05	16.387	6.865
2092-01-06	13.183	14.201
2092-01-07	13.769	32.762
2092-01-08	21.425	36.209
2092-01-09	25.984	22.016
2092-01-10	18.631	16.375
2092-01-11	13.355	19.465
2092-01-12	32.778	19.165
2092-01-13	40.289	13.814
2092-01-14	28.01	9.734
2092-01-15	38.058	6.842
2092-01-16	41.632	5.794
2092-01-17	45.673	5.801
2092-01-18	53.926	6.45
2092-01-19	40.646	7.841
2092-01-20	21.811	30.819
2092-01-21	16.403	45.315
2092-01-22	13.889	48.286
2092-01-23	10.768	45.937
2092-01-24	8.629	31.686
2092-01-25	7.457	34.06
2092-01-26	6.845	27.941
2092-01-27	13.63	16.33
2092-01-28	18.689	11.58
2092-01-29	16.06	8.194
2092-01-30	12.391	6.116
2092-01-31	8.986	12.346
2092-02-01	8.272	22.946
2092-02-02	13.049	20.238
2092-02-03	14.249	14.636
2092-02-04	10.164	11.333
2092-02-05	7.257	8.611
2092-02-06	7.957	7.29
2092-02-07	9.62	7.804
2092-02-08	9.279	8.664
2092-02-09	10.31	8.402
2092-02-10	41.127	6.8
2092-02-11	52.701	12.499
2092-02-12	29.968	15.752
2092-02-13	18.668	11.227
2092-02-14	13.467	7.968
2092-02-15	9.617	6.095
2092-02-16	29.635	5.502
2092-02-17	58.861	4.991
2092-02-18	55.156	5.167
2092-02-19	38.345	5.307
2092-02-20	22.226	5.266
2092-02-21	24.265	5.752
2092-02-22	43.478	6.786
2092-02-23	51.263	14.151
2092-02-24	36.879	28.788
2092-02-25	20.812	49.613
2092-02-26	14.694	44.047
2092-02-27	10.473	22.614
2092-02-28	7.464	14.752
2092-02-29	6.057	10.492
2092-03-01	5.523	7.79
2092-03-02	5.103	6.204
2092-03-03	5.085	5.634
2092-03-04	5.023	7.183
2092-03-05	4.6	11.867
2092-03-06	4.177	18.55
2092-03-07	3.793	26.93
2092-03-08	3.444	27.284
2092-03-09	8.708	21.513
2092-03-10	18.911	16.364
2092-03-11	25.176	12.259
2092-03-12	30.061	8.83
2092-03-13	23.461	6.805
2092-03-14	15.742	6.15
2092-03-15	11.222	5.857
2092-03-16	25.502	5.593
2092-03-17	38.566	5.421
2092-03-18	35.052	5.222
2092-03-19	30.423	4.957
2092-03-20	22.337	4.702
2092-03-21	16.733	4.417
2092-03-22	12.035	4.069
2092-03-23	8.771	3.902
2092-03-24	7.362	4.501
2092-03-25	7.867	5.116
2092-03-26	9.135	5.335
2092-03-27	9.31	5.311
2092-03-28	9.654	5.293
2092-03-29	9.267	5.299
2092-03-30	7.138	6.07
2092-03-31	6	7.556
2092-04-01	5.908	13.186
2092-04-02	6.376	15.959
2092-04-03	7.063	12.368
2092-04-04	6.366	9.389
2092-04-05	5.963	6.757
2092-04-06	6.42	5.733
2092-04-07	10.899	5.196
2092-04-08	13.937	4.696
2092-04-09	13.461	4.232
2092-04-10	11.544	3.804
2092-04-11	9.779	3.434
2092-04-12	10.798	3.095
2092-04-13	10.611	2.762
2092-04-14	8.018	2.452
2092-04-15	6.298	2.169
2092-04-16	6.065	1.935
2092-04-17	5.831	1.714
2092-04-18	5.414	1.496
2092-04-19	5.042	1.386
2092-04-20	4.798	1.278
2092-04-21	4.751	1.177
2092-04-22	4.819	1.082
2092-04-23	4.89	0.993
2092-04-24	4.923	0.91
2092-04-25	4.793	0.832
2092-04-26	4.503	0.76
2092-04-27	4.415	0.692
2092-04-28	5.038	0.629
2092-04-29	5.393	1.095
2092-04-30	6.501	1.459
2092-05-01	9.132	1.366
2092-05-02	10.037	2.16
2092-05-03	9.326	3.21
2092-05-04	7.274	3.633
2092-05-05	5.9	3.549
2092-05-06	5.396	3.343
2092-05-07	4.974	3.177
2092-05-08	4.598	2.835
2092-05-09	4.243	2.774
2092-05-10	4.069	3.747
2092-05-11	3.866	4.597
2092-05-12	3.47	4.36
2092-05-13	3.093	3.888
2092-05-14	2.744	3.454
2092-05-15	2.504	3.055
2092-05-16	2.292	2.688
2092-05-17	2.045	2.592
2092-05-18	1.814	2.499
2092-05-19	1.602	3.595
2092-05-20	1.418	4.556
2092-05-21	1.291	4.07
2092-05-22	1.22	3.628
2092-05-23	3.57	3.226
2092-05-24	8.011	2.849
2092-05-25	8.131	2.552
2092-05-26	6.09	2.278
2092-05-27	5.24	6.328
2092-05-28	4.754	14.266
2092-05-29	4.293	22.988
2092-05-30	3.869	25.327
2092-05-31	3.478	17.684
2092-06-01	3.11	13.467
2092-06-02	2.762	9.618
2092-06-03	2.433	8.213
2092-06-04	2.245	6.856
2092-06-05	3.797	5.566
2092-06-06	8.338	5.211
2092-06-07	9.626	4.876
2092-06-08	6.744	4.564
2092-06-09	5.313	4.058
2092-06-10	4.747	3.592
2092-06-11	4.23	3.164
2092-06-12	3.754	2.771
2092-06-13	3.316	2.411
2092-06-14	4.23	2.303
2092-06-15	5.032	2.232
2092-06-16	4.499	1.957
2092-06-17	4.006	1.719
2092-06-18	3.571	1.647
2092-06-19	3.17	1.76
2092-06-20	2.889	1.978
2092-06-21	2.763	1.997
2092-06-22	2.681	1.762
2092-06-23	2.476	1.506
2092-06-24	2.156	1.268
2092-06-25	1.86	1.547
