Date	Baseline	corre_cnrmcclm
2058-05-03	13.138	18.572
2058-05-04	15.347	17.549
2058-05-05	17.072	18.72
2058-05-06	13.747	18.357
2058-05-07	10.541	16.781
2058-05-08	8.154	15.274
2058-05-09	6.654	13.145
2058-05-10	5.881	10.935
2058-05-11	5.558	9.008
2058-05-12	5.213	9.324
2058-05-13	4.848	10.286
2058-05-14	4.461	9.514
2058-05-15	4.22	7.78
2058-05-16	3.96	6.388
2058-05-17	3.562	5.896
2058-05-18	3.198	5.552
2058-05-19	2.862	5.183
2058-05-20	2.553	5.374
2058-05-21	2.343	5.776
2058-05-22	2.463	5.97
2058-05-23	3.663	5.9
2058-05-24	5.02	5.528
2058-05-25	5.211	5.996
2058-05-26	4.785	8.328
2058-05-27	4.28	8.031
2058-05-28	3.814	6.038
2058-05-29	3.389	5.347
2058-05-30	2.996	4.83
2058-05-31	2.727	5.155
2058-06-01	3.642	5.458
2058-06-02	4.359	6.803
2058-06-03	3.893	7.909
2058-06-04	3.461	6.649
2058-06-05	3.062	5.774
2058-06-06	2.693	5.139
2058-06-07	2.354	4.92
2058-06-08	2.041	4.681
2058-06-09	1.753	4.218
2058-06-10	1.488	3.79
2058-06-11	1.246	3.35
2058-06-12	1.084	2.946
2058-06-13	1.018	2.574
2058-06-14	0.949	2.252
2058-06-15	0.863	1.957
2058-06-16	0.792	1.877
2058-06-17	1.352	3.407
2058-06-18	2.079	4.568
2058-06-19	2.251	4.08
2058-06-20	2.118	3.627
2058-06-21	1.835	3.215
2058-06-22	2.991	2.848
2058-06-23	4.013	2.502
2058-06-24	3.575	2.927
2058-06-25	3.178	3.384
2058-06-26	3.203	3.074
2058-06-27	3.407	2.705
2058-06-28	4.123	2.386
2058-06-29	4.653	2.218
2058-06-30	4.255	2.072
2058-07-01	6.22	1.814
2058-07-02	9.027	1.55
2058-07-03	11.937	1.305
2058-07-04	13.761	1.075
2058-07-05	10.511	0.958
2058-07-06	7.332	0.857
2058-07-07	5.611	0.766
2058-07-08	5.095	0.705
2058-07-09	4.612	0.652
2058-07-10	4.167	0.586
2058-07-11	3.696	0.523
2058-07-12	4.246	0.466
2058-07-13	4.921	0.555
2058-07-14	4.595	0.583
2058-07-15	4.132	0.494
2058-07-16	3.986	0.446
2058-07-17	3.819	0.434
2058-07-18	3.391	0.419
2058-07-19	2.992	0.376
2058-07-20	2.621	0.336
2058-07-21	2.28	0.299
2058-07-22	1.968	0.266
2058-07-23	1.681	0.236
2058-07-24	1.419	0.357
2058-07-25	1.179	0.794
2058-07-26	1.092	1.075
2058-07-27	1.511	1.391
2058-07-28	2.002	1.586
2058-07-29	3.167	1.424
2058-07-30	4.05	1.316
2058-07-31	5.078	1.163
2058-08-01	5.954	1.068
2058-08-02	5.073	1.357
2058-08-03	4.612	1.629
2058-08-04	4.132	1.882
2058-08-05	6.745	2.762
2058-08-06	15.381	3.834
2058-08-07	16.705	4.167
2058-08-08	12.341	3.823
2058-08-09	11.601	3.944
2058-08-10	12.094	4.457
2058-08-11	10.21	4.381
2058-08-12	7.607	3.929
2058-08-13	5.618	3.512
2058-08-14	5.259	3.098
2058-08-15	5.04	2.766
2058-08-16	4.587	2.46
2058-08-17	4.094	2.134
2058-08-18	3.646	1.835
2058-08-19	3.23	2.088
2058-08-20	2.849	2.532
2058-08-21	2.602	2.556
2058-08-22	3.165	2.845
2058-08-23	4.084	3.896
2058-08-24	4.281	4.361
2058-08-25	3.968	3.89
2058-08-26	3.555	3.455
2058-08-27	3.539	3.054
2058-08-28	3.545	2.795
2058-08-29	3.188	2.555
2058-08-30	2.931	2.229
2058-08-31	2.692	2.671
2058-09-01	2.37	3.313
2058-09-02	2.094	3.181
2058-09-03	1.841	2.812
2058-09-04	2.023	2.472
2058-09-05	2.199	2.159
2058-09-06	1.949	2.231
2058-09-07	1.703	2.289
2058-09-08	1.636	1.997
2058-09-09	1.572	1.727
2058-09-10	1.364	1.479
2058-09-11	1.394	1.25
2058-09-12	3.662	1.069
2058-09-13	5.469	0.985
2058-09-14	4.907	0.905
2058-09-15	4.423	0.822
2058-09-16	3.979	0.745
2058-09-17	3.566	0.674
2058-09-18	3.252	0.609
2058-09-19	2.97	0.549
2058-09-20	2.644	0.494
2058-09-21	2.346	0.444
2058-09-22	2.079	0.399
2058-09-23	1.842	0.358
2058-09-24	1.788	0.32
2058-09-25	1.761	0.287
2058-09-26	1.585	0.258
2058-09-27	1.915	0.232
2058-09-28	2.22	0.207
2058-09-29	3.957	0.195
2058-09-30	8.187	0.186
2058-10-01	10.804	0.166
2058-10-02	9.616	0.149
2058-10-03	6.888	0.133
2058-10-04	5.492	0.118
2058-10-05	4.945	0.105
2058-10-06	4.446	0.188
2058-10-07	3.99	2.074
2058-10-08	3.574	3.746
2058-10-09	3.195	3.463
2058-10-10	2.848	3.058
2058-10-11	2.573	2.692
2058-10-12	2.32	2.359
2058-10-13	2.05	2.133
2058-10-14	1.803	1.948
2058-10-15	1.617	1.801
2058-10-16	1.447	1.704
2058-10-17	1.396	1.529
2058-10-18	1.793	1.453
2058-10-19	3.537	1.375
2058-10-20	11.225	1.166
2058-10-21	15.853	0.976
2058-10-22	11.395	0.854
2058-10-23	8.147	2.049
2058-10-24	5.943	3.554
2058-10-25	5.455	3.668
2058-10-26	5.659	4.258
2058-10-27	5.626	6.645
2058-10-28	5.489	8.131
2058-10-29	5.585	7.08
2058-10-30	5.325	13.478
2058-10-31	4.853	16.526
2058-11-01	4.382	11.542
2058-11-02	4.036	8.015
2058-11-03	3.712	5.725
2058-11-04	3.334	5
2058-11-05	3.094	5.093
2058-11-06	2.944	5.159
2058-11-07	2.73	4.636
2058-11-08	2.468	4.169
2058-11-09	2.209	8.371
2058-11-10	1.975	29.404
2058-11-11	1.763	31.134
2058-11-12	1.6	19.726
2058-11-13	1.526	30.764
2058-11-14	1.493	40.744
2058-11-15	2.062	29.725
2058-11-16	4.003	16.943
2058-11-17	6.886	11.923
2058-11-18	13.077	8.372
2058-11-19	14.91	8.942
2058-11-20	13.089	11.221
2058-11-21	11.018	11.107
2058-11-22	8.674	9.532
2058-11-23	9.828	8.415
2058-11-24	18.22	9.361
2058-11-25	24.46	8.756
2058-11-26	21.433	8.485
2058-11-27	20.602	8.203
2058-11-28	18.349	6.148
2058-11-29	14.136	7.504
2058-11-30	10.008	11.292
2058-12-01	7.96	11.731
2058-12-02	6.902	9.742
2058-12-03	5.982	7.364
2058-12-04	5.507	5.812
2058-12-05	4.987	5.277
2058-12-06	4.65	4.792
2058-12-07	4.389	4.334
2058-12-08	4.025	3.918
2058-12-09	4.631	3.54
2058-12-10	5.382	3.209
2058-12-11	5.324	2.922
2058-12-12	5.127	2.668
2058-12-13	4.734	2.424
2058-12-14	4.297	2.184
2058-12-15	3.898	1.985
2058-12-16	3.53	1.807
2058-12-17	3.225	1.749
2058-12-18	2.99	2.742
2058-12-19	2.939	3.761
2058-12-20	2.859	3.671
2058-12-21	2.662	6.799
2058-12-22	2.625	13.174
2058-12-23	4.006	12.718
2058-12-24	6.035	10.718
2058-12-25	16.569	10.064
2058-12-26	22.811	9.867
2058-12-27	18.842	8.039
2058-12-28	22.362	6.152
2058-12-29	19.852	5.584
2058-12-30	13.64	5.142
2058-12-31	9.91	4.755
2059-01-01	7.988	4.617
2059-01-02	7.827	7.77
2059-01-03	6.925	10.981
2059-01-04	5.851	9.169
2059-01-05	5.625	8.328
2059-01-06	5.411	7.234
2059-01-07	4.908	6.278
2059-01-08	4.456	5.795
2059-01-09	4.045	5.258
2059-01-10	3.776	4.791
2059-01-11	8.558	4.387
2059-01-12	21.315	4.793
2059-01-13	26.116	5.138
2059-01-14	19.308	4.684
2059-01-15	13.434	4.409
2059-01-16	9.563	5.143
2059-01-17	6.87	5.887
2059-01-18	5.858	5.638
2059-01-19	5.413	5.156
2059-01-20	5.66	4.68
2059-01-21	6.497	4.248
2059-01-22	7.359	3.856
2059-01-23	6.529	3.499
2059-01-24	5.752	3.176
2059-01-25	5.222	2.882
2059-01-26	4.747	2.615
2059-01-27	4.557	2.373
2059-01-28	4.372	2.153
2059-01-29	3.969	1.966
2059-01-30	3.743	1.885
2059-01-31	3.856	1.808
2059-02-01	3.95	1.735
2059-02-02	3.728	1.661
2059-02-03	3.405	1.589
2059-02-04	3.152	1.521
2059-02-05	3.05	1.463
2059-02-06	2.905	1.416
2059-02-07	2.662	1.363
2059-02-08	2.439	1.306
2059-02-09	2.213	1.249
2059-02-10	2.007	1.196
2059-02-11	1.915	1.144
2059-02-12	1.832	1.095
2059-02-13	1.753	1.064
2059-02-14	1.677	1.267
2059-02-15	1.605	1.454
2059-02-16	1.535	1.476
2059-02-17	1.469	1.731
2059-02-18	1.453	2.437
2059-02-19	1.455	4.283
2059-02-20	1.6	7.027
2059-02-21	3.233	9.811
2059-02-22	6.726	12.255
2059-02-23	14.825	11.31
2059-02-24	19.144	8.236
2059-02-25	16.228	6.128
2059-02-26	11.459	5.426
2059-02-27	8.062	5.003
2059-02-28	6.729	4.518
2059-03-01	12.995	4.078
2059-03-02	16.007	3.683
2059-03-03	11.614	3.324
2059-03-04	9.191	2.996
2059-03-05	9.505	2.718
2059-03-06	8.96	2.466
2059-03-07	6.662	2.219
2059-03-08	5.639	1.995
2059-03-09	5.109	1.792
2059-03-10	4.627	1.646
2059-03-11	4.521	1.581
2059-03-12	4.66	1.516
2059-03-13	4.822	1.449
2059-03-14	4.914	1.386
2059-03-15	4.958	1.326
2059-03-16	8.281	1.274
2059-03-17	13.745	1.264
2059-03-18	15.233	2.453
2059-03-19	13.668	3.823
2059-03-20	9.869	4.062
2059-03-21	7.013	6.141
2059-03-22	6.972	12.245
2059-03-23	8.055	14.179
2059-03-24	6.93	15.863
2059-03-25	5.854	25.829
2059-03-26	5.91	28.312
2059-03-27	7.118	19.406
2059-03-28	9.731	14.976
2059-03-29	11.309	14.251
2059-03-30	10.721	13.824
2059-03-31	8.997	11.528
2059-04-01	9.181	9.932
2059-04-02	12.315	19.938
2059-04-03	12.585	25.772
2059-04-04	9.828	16.88
2059-04-05	7.597	12.028
2059-04-06	6.48	10.74
2059-04-07	6.019	11.261
2059-04-08	5.597	12.657
2059-04-09	5.203	20.834
2059-04-10	4.815	35.172
2059-04-11	4.535	34.226
2059-04-12	4.249	39.359
2059-04-13	4.089	34.045
2059-04-14	3.979	19.218
2059-04-15	3.679	14.567
2059-04-16	3.646	11.603
2059-04-17	3.577	9.487
2059-04-18	3.266	7.645
2059-04-19	3.011	6.713
2059-04-20	2.804	6.166
2059-04-21	3.041	5.769
2059-04-22	3.276	5.385
2059-04-23	3.095	5.201
2059-04-24	2.881	5.082
2059-04-25	3.291	4.821
2059-04-26	3.595	4.532
2059-04-27	3.222	4.155
2059-04-28	2.883	3.824
2059-04-29	3.101	3.533
2059-04-30	3.667	3.252
2059-05-01	4.043	3.625
2059-05-02	4.35	3.916
2059-05-03	4.331	3.608
2059-05-04	4.069	3.309
2059-05-05	3.823	2.948
2059-05-06	3.539	2.61
2059-05-07	3.239	2.296
2059-05-08	2.963	2.005
2059-05-09	2.684	1.737
2059-05-10	2.394	2.117
2059-05-11	2.214	2.492
2059-05-12	2.569	2.247
2059-05-13	2.863	2.007
2059-05-14	2.862	1.768
2059-05-15	3.651	1.527
2059-05-16	4.148	1.307
2059-05-17	3.975	1.192
2059-05-18	5.18	1.309
2059-05-19	13.527	1.363
2059-05-20	17.562	1.196
2059-05-21	13.496	1.139
2059-05-22	11.491	1.086
2059-05-23	9.867	1.001
2059-05-24	6.899	0.994
2059-05-25	5.546	0.948
2059-05-26	5.008	0.973
2059-05-27	4.47	0.969
2059-05-28	3.977	2.012
2059-05-29	3.549	2.886
2059-05-30	3.239	2.545
2059-05-31	2.933	2.231
2059-06-01	3.183	1.939
2059-06-02	3.397	1.844
2059-06-03	3.032	1.752
2059-06-04	2.936	1.618
2059-06-05	2.866	1.491
2059-06-06	2.576	1.312
2059-06-07	2.368	1.146
2059-06-08	3.461	0.979
2059-06-09	7.605	0.889
2059-06-10	11.412	0.821
2059-06-11	12.072	0.758
2059-06-12	11.365	0.768
2059-06-13	8.709	0.738
2059-06-14	6.904	1.521
2059-06-15	5.552	2.724
2059-06-16	4.927	5.234
2059-06-17	5.646	7.422
2059-06-18	6.234	5.275
2059-06-19	5.196	4.931
2059-06-20	4.639	4.965
2059-06-21	4.13	6.122
2059-06-22	3.662	6.461
2059-06-23	3.228	9.025
2059-06-24	2.901	13.101
2059-06-25	2.765	12.439
2059-06-26	2.685	9.402
2059-06-27	2.727	6.451
2059-06-28	2.652	5.368
2059-06-29	2.321	5.034
2059-06-30	2.121	4.483
2059-07-01	1.945	3.996
2059-07-02	1.681	3.55
2059-07-03	1.426	5.236
2059-07-04	1.192	9.225
2059-07-05	1.043	25.384
2059-07-06	0.961	30.558
2059-07-07	0.866	16.645
2059-07-08	0.778	12.191
2059-07-09	0.707	8.976
2059-07-10	0.643	6.198
2059-07-11	0.582	5.092
2059-07-12	0.859	4.527
2059-07-13	1.355	4.009
2059-07-14	1.433	3.534
2059-07-15	1.209	3.1
2059-07-16	1.012	2.704
2059-07-17	1.127	2.387
2059-07-18	1.215	2.323
2059-07-19	1.01	2.224
2059-07-20	0.821	1.921
2059-07-21	0.743	2.032
2059-07-22	0.987	2.126
2059-07-23	1.465	1.91
2059-07-24	1.551	3.238
2059-07-25	1.401	4.477
2059-07-26	1.279	4.25
2059-07-27	1.095	3.904
2059-07-28	1.028	3.461
2059-07-29	1.915	3.052
2059-07-30	2.824	2.754
2059-07-31	3.518	2.487
2059-08-01	4.933	2.177
2059-08-02	6.437	1.882
2059-08-03	7.128	1.604
2059-08-04	7.958	1.348
2059-08-05	17.3	1.123
2059-08-06	25.495	0.974
2059-08-07	18.148	0.901
2059-08-08	12.781	0.81
2059-08-09	13.089	0.726
2059-08-10	13.321	0.649
2059-08-11	11.869	0.579
2059-08-12	10.172	0.516
2059-08-13	7.283	0.459
2059-08-14	5.566	0.433
2059-08-15	4.936	0.41
2059-08-16	4.409	0.366
2059-08-17	4.879	4.641
2059-08-18	5.299	13.031
2059-08-19	8.014	15.53
2059-08-20	11.54	14.321
2059-08-21	12.006	9.846
2059-08-22	10.761	9.164
2059-08-23	7.686	8.628
2059-08-24	5.674	6.01
2059-08-25	5.097	4.848
2059-08-26	5.22	4.391
2059-08-27	5.248	4.252
2059-08-28	4.709	4.114
2059-08-29	4.216	3.65
2059-08-30	3.88	3.224
2059-08-31	3.719	2.834
2059-09-01	3.456	2.691
2059-09-02	3.183	4.407
2059-09-03	2.925	6.382
2059-09-04	2.635	5.215
2059-09-05	2.453	4.637
2059-09-06	2.24	4.134
2059-09-07	3.623	3.673
2059-09-08	5.376	3.249
2059-09-09	9.039	3.297
2059-09-10	22.065	3.454
2059-09-11	26.092	3.354
2059-09-12	37.959	4.608
2059-09-13	48.943	13.729
2059-09-14	35.301	22.798
2059-09-15	21.516	18.24
2059-09-16	15.649	12.58
2059-09-17	11.445	11.252
2059-09-18	8.342	11.095
2059-09-19	6.247	8.693
2059-09-20	5.516	6.082
2059-09-21	5.213	5.138
2059-09-22	6.57	4.596
2059-09-23	8.791	4.098
2059-09-24	7.791	3.643
2059-09-25	6.142	3.227
2059-09-26	5.667	2.854
2059-09-27	5.344	3.162
2059-09-28	5.974	3.423
2059-09-29	9.472	3.08
2059-09-30	9.545	2.764
2059-10-01	29.444	2.435
2059-10-02	96.148	2.133
2059-10-03	128.048	1.857
2059-10-04	93.637	1.603
2059-10-05	48.376	1.371
2059-10-06	28.267	1.362
2059-10-07	18.681	1.471
2059-10-08	12.948	2.232
2059-10-09	9.133	2.953
2059-10-10	6.497	3.596
2059-10-11	5.542	4.079
2059-10-12	5.754	4.19
2059-10-13	9.416	4.2
2059-10-14	10.14	3.915
2059-10-15	9.205	3.65
2059-10-16	8.318	4.458
2059-10-17	6.457	7.231
2059-10-18	5.893	10.842
2059-10-19	6.501	10.254
2059-10-20	6.507	10.401
2059-10-21	6.362	20.58
2059-10-22	10.765	22.302
2059-10-23	38.125	27.493
2059-10-24	52.442	41.733
2059-10-25	39.726	36.896
2059-10-26	39.909	23.222
2059-10-27	32.921	15.515
2059-10-28	19.812	10.934
2059-10-29	14.511	7.666
2059-10-30	10.572	5.774
2059-10-31	7.681	5.171
2059-11-01	5.925	4.656
2059-11-02	5.345	4.627
2059-11-03	4.889	5.849
2059-11-04	4.472	10.969
2059-11-05	4.109	12.938
2059-11-06	5.858	11.773
2059-11-07	7.773	15.92
2059-11-08	5.968	19.066
2059-11-09	5.767	16.575
2059-11-10	5.747	13.33
2059-11-11	6.855	15.909
2059-11-12	9.013	18.556
2059-11-13	7.849	15.789
2059-11-14	5.996	11.931
2059-11-15	5.412	8.441
2059-11-16	5.141	7.011
2059-11-17	5.072	9.924
2059-11-18	5.623	26.927
2059-11-19	12.801	32.067
2059-11-20	16.184	34.887
2059-11-21	11.855	38.903
2059-11-22	8.405	25.112
2059-11-23	6.235	16.067
2059-11-24	5.578	11.858
2059-11-25	16.901	8.392
2059-11-26	24.526	6.518
2059-11-27	15.854	6.118
2059-11-28	12.509	5.898
2059-11-29	9.814	5.869
2059-11-30	7.028	5.743
2059-12-01	5.856	5.198
2059-12-02	5.314	4.702
2059-12-03	4.821	4.251
2059-12-04	4.558	3.84
2059-12-05	4.595	3.467
2059-12-06	4.692	3.129
2059-12-07	7.813	19.209
2059-12-08	20.292	39.724
2059-12-09	48.935	26.379
2059-12-10	47.779	19.635
2059-12-11	25.014	17.396
2059-12-12	15.58	15.551
2059-12-13	11.092	14.955
2059-12-14	7.891	13.497
2059-12-15	6.119	10.5
2059-12-16	5.545	7.445
2059-12-17	5.036	5.946
2059-12-18	4.572	5.419
2059-12-19	4.15	5.015
2059-12-20	3.767	5.326
2059-12-21	3.569	5.926
2059-12-22	3.614	5.778
2059-12-23	4.21	5.24
2059-12-24	5.753	4.969
2059-12-25	12.859	4.726
2059-12-26	16.376	4.294
2059-12-27	27.296	4.625
2059-12-28	39.974	5.067
2059-12-29	28.345	6.106
2059-12-30	16.614	7.388
2059-12-31	11.839	20.538
2060-01-01	8.434	35.3
2060-01-02	6.359	24.119
2060-01-03	6.268	15.301
2060-01-04	6.294	10.889
2060-01-05	5.905	7.742
2060-01-06	5.547	6.18
2060-01-07	5.099	5.708
2060-01-08	4.631	5.18
2060-01-09	4.205	4.707
2060-01-10	3.819	4.277
2060-01-11	3.468	3.888
2060-01-12	3.15	3.534
2060-01-13	2.871	3.206
2060-01-14	2.618	2.908
2060-01-15	2.377	2.637
2060-01-16	2.158	2.391
2060-01-17	1.985	2.168
2060-01-18	1.905	1.97
2060-01-19	1.823	1.884
2060-01-20	1.744	1.802
2060-01-21	1.669	1.724
2060-01-22	1.597	1.65
2060-01-23	1.529	1.578
2060-01-24	1.463	1.51
2060-01-25	1.415	1.444
2060-01-26	6.406	1.382
2060-01-27	13.296	1.322
2060-01-28	9.793	1.265
2060-01-29	6.851	1.21
2060-01-30	10.055	1.158
2060-01-31	12.795	1.108
2060-02-01	12.404	1.106
2060-02-02	11.083	1.58
2060-02-03	7.899	2.007
2060-02-04	5.897	2.026
2060-02-05	5.283	2.871
2060-02-06	4.78	3.503
2060-02-07	4.324	3.425
2060-02-08	3.91	4.689
2060-02-09	3.535	6.148
2060-02-10	3.195	9.94
2060-02-11	2.888	13.991
2060-02-12	2.611	21.94
2060-02-13	2.359	24.352
2060-02-14	2.129	33.398
2060-02-15	1.921	31.98
2060-02-16	1.758	18.057
2060-02-17	1.689	13.009
2060-02-18	1.616	9.165
2060-02-19	1.546	6.498
2060-02-20	1.48	5.729
2060-02-21	1.417	5.395
2060-02-22	1.356	4.881
2060-02-23	1.298	4.71
2060-02-24	1.242	4.547
2060-02-25	1.189	4.112
2060-02-26	1.137	3.717
2060-02-27	1.088	3.358
2060-02-28	1.042	3.032
2060-02-29	0.997	2.736
2060-03-01	0.954	2.467
2060-03-02	0.913	2.222
2060-03-03	0.874	2
2060-03-04	0.836	1.794
2060-03-05	0.8	1.699
2060-03-06	0.766	1.644
2060-03-07	0.733	1.671
2060-03-08	0.701	3.412
2060-03-09	0.671	7.5
2060-03-10	0.642	9.652
2060-03-11	0.615	7.049
2060-03-12	0.588	5.711
2060-03-13	0.563	5.167
2060-03-14	0.539	4.756
2060-03-15	0.517	4.38
2060-03-16	0.495	4.584
2060-03-17	0.474	4.981
2060-03-18	0.453	5.387
2060-03-19	0.434	7.24
2060-03-20	0.415	11.637
2060-03-21	0.398	38.294
2060-03-22	0.383	44.88
2060-03-23	0.377	22.792
2060-03-24	0.379	18.138
2060-03-25	0.418	16.491
2060-03-26	0.462	12.223
2060-03-27	0.466	20.492
2060-03-28	0.449	28.284
2060-03-29	0.429	18.824
2060-03-30	0.411	13.09
2060-03-31	0.393	9.272
2060-04-01	0.376	6.764
2060-04-02	0.36	5.783
2060-04-03	0.345	5.23
2060-04-04	0.33	4.716
2060-04-05	0.58	4.246
2060-04-06	1.002	3.815
2060-04-07	1.334	3.421
2060-04-08	2.186	3.06
2060-04-09	3.489	3.289
2060-04-10	5.409	4.253
2060-04-11	9.067	7.054
2060-04-12	12.763	10.125
2060-04-13	17.544	8.212
2060-04-14	25.496	6.156
2060-04-15	36.695	7.237
2060-04-16	43.607	7.744
2060-04-17	39.992	5.924
2060-04-18	35.395	5.33
2060-04-19	36.345	4.827
2060-04-20	39.403	4.624
2060-04-21	42.768	4.549
2060-04-22	40.506	4.205
2060-04-23	41.53	4.628
2060-04-24	40.062	9.87
2060-04-25	34.03	13.323
2060-04-26	29.328	14.675
2060-04-27	26.15	14.795
2060-04-28	21.491	10.439
2060-04-29	17.918	7.325
2060-04-30	16.868	5.712
2060-05-01	34.908	5.154
2060-05-02	42.377	4.767
2060-05-03	36.774	4.385
2060-05-04	32.643	3.93
2060-05-05	25.501	3.739
2060-05-06	23.325	3.543
2060-05-07	22.892	3.226
2060-05-08	23.38	2.933
2060-05-09	23.475	2.586
2060-05-10	22.997	2.266
2060-05-11	31.117	1.971
2060-05-12	30.393	1.816
2060-05-13	20.393	1.724
2060-05-14	16.542	1.774
2060-05-15	14.234	1.814
2060-05-16	12.098	1.801
2060-05-17	10.067	1.737
2060-05-18	8.081	1.577
2060-05-19	6.347	1.806
2060-05-20	5.601	2.008
2060-05-21	5.143	1.826
2060-05-22	4.699	1.577
2060-05-23	4.281	1.373
2060-05-24	3.887	1.197
2060-05-25	3.512	1.097
2060-05-26	3.157	0.999
2060-05-27	2.816	0.956
2060-05-28	2.487	0.978
2060-05-29	2.549	1.027
2060-05-30	2.593	1.048
2060-05-31	2.273	1.209
2060-06-01	1.992	1.265
2060-06-02	1.732	1.41
2060-06-03	1.477	2.172
2060-06-04	1.239	2.816
2060-06-05	1.112	9.396
2060-06-06	1.004	17.909
2060-06-07	0.905	14.355
2060-06-08	0.813	9.997
2060-06-09	0.73	6.883
2060-06-10	0.653	5.258
2060-06-11	0.696	4.884
2060-06-12	0.694	4.54
2060-06-13	0.622	4.182
2060-06-14	0.565	3.881
2060-06-15	1.231	3.472
2060-06-16	1.833	3.067
2060-06-17	2.265	2.685
2060-06-18	2.843	2.334
2060-06-19	3.074	2.062
2060-06-20	3.026	1.916
2060-06-21	3.437	2.001
2060-06-22	3.779	1.978
2060-06-23	3.35	1.71
2060-06-24	2.955	1.461
2060-06-25	2.591	1.232
2060-06-26	2.257	1.023
2060-06-27	1.949	0.918
2060-06-28	1.667	0.824
2060-06-29	1.407	0.739
2060-06-30	1.17	0.662
2060-07-01	0.947	0.591
2060-07-02	0.826	0.525
2060-07-03	0.737	0.467
2060-07-04	0.657	0.414
2060-07-05	0.585	0.374
2060-07-06	0.52	0.34
2060-07-07	0.462	0.302
2060-07-08	0.409	0.267
2060-07-09	0.362	0.236
2060-07-10	0.355	0.208
2060-07-11	0.347	0.319
2060-07-12	0.311	0.365
2060-07-13	0.281	0.3
2060-07-14	0.254	0.269
2060-07-15	0.226	0.241
2060-07-16	0.2	0.215
2060-07-17	0.177	0.191
2060-07-18	0.157	0.169
2060-07-19	0.138	0.15
2060-07-20	0.122	0.132
2060-07-21	0.107	0.117
2060-07-22	0.094	0.103
2060-07-23	0.083	0.09
2060-07-24	0.073	0.079
2060-07-25	0.064	0.069
2060-07-26	0.057	0.061
2060-07-27	0.05	0.053
2060-07-28	0.044	0.049
2060-07-29	1.052	0.056
2060-07-30	1.967	0.088
2060-07-31	2.114	0.246
2060-08-01	3.243	0.306
2060-08-02	3.903	0.24
2060-08-03	3.457	0.865
2060-08-04	3.05	2.692
2060-08-05	2.679	5.987
2060-08-06	2.34	7.551
2060-08-07	2.151	5.15
2060-08-08	2.133	4.377
2060-08-09	2.387	4.644
2060-08-10	3.946	7.297
2060-08-11	14.304	7.493
2060-08-12	18.545	5.269
2060-08-13	12.547	4.583
2060-08-14	8.673	4.094
2060-08-15	5.955	3.706
2060-08-16	5.523	3.349
2060-08-17	10.168	2.945
2060-08-18	12.844	2.574
2060-08-19	10.72	2.234
2060-08-20	8.052	1.924
2060-08-21	5.687	1.64
2060-08-22	5.124	1.381
2060-08-23	5.066	1.144
2060-08-24	4.814	0.923
2060-08-25	4.358	0.796
2060-08-26	3.932	0.71
2060-08-27	3.641	0.633
2060-08-28	4.421	0.563
2060-08-29	4.978	0.501
2060-08-30	5.398	0.445
2060-08-31	5.704	0.395
2060-09-01	4.987	0.35
2060-09-02	4.474	0.31
2060-09-03	4.003	0.599
2060-09-04	3.567	5.066
2060-09-05	3.195	19.359
2060-09-06	3.091	23.404
2060-09-07	3.296	19.581
2060-09-08	34.392	15.877
2060-09-09	61.573	11.008
2060-09-10	44.39	7.508
2060-09-11	31.481	5.245
2060-09-12	25.787	4.538
2060-09-13	20.271	4.059
2060-09-14	15.155	3.654
2060-09-15	15.394	3.258
2060-09-16	14.243	2.866
2060-09-17	16.613	2.508
2060-09-18	18.5	2.181
2060-09-19	15.289	1.883
2060-09-20	16.208	1.61
2060-09-21	28.211	1.361
2060-09-22	47.242	1.134
2060-09-23	40.458	1.601
2060-09-24	21.261	4.703
2060-09-25	14.041	14.982
2060-09-26	10.114	19.303
2060-09-27	9.129	19.882
2060-09-28	8.229	22.67
2060-09-29	6.132	17.921
2060-09-30	5.475	13.751
2060-10-01	5.071	12.801
2060-10-02	4.661	16.199
2060-10-03	4.534	16.296
2060-10-04	4.436	12.863
2060-10-05	4.489	10.344
2060-10-06	4.452	7.245
2060-10-07	4.009	9.89
2060-10-08	4.675	12.854
2060-10-09	5.718	13.343
2060-10-10	5.752	12.017
2060-10-11	5.326	8.444
2060-10-12	4.802	6.007
2060-10-13	4.72	5.193
2060-10-14	4.843	4.659
2060-10-15	4.574	4.256
2060-10-16	4.124	3.886
2060-10-17	4.037	4.496
2060-10-18	3.981	5.145
2060-10-19	3.608	6.006
2060-10-20	3.267	18.022
2060-10-21	2.963	36.246
2060-10-22	2.762	29.257
2060-10-23	4.606	16.757
2060-10-24	6.349	11.796
2060-10-25	5.527	8.269
2060-10-26	4.999	6.068
2060-10-27	4.656	5.355
2060-10-28	4.331	5.461
2060-10-29	3.901	5.54
2060-10-30	3.512	4.988
2060-10-31	3.671	4.484
2060-11-01	4.705	4.023
2060-11-02	9.039	3.603
2060-11-03	11.766	3.241
2060-11-04	8.795	2.909
2060-11-05	6.437	2.587
2060-11-06	5.872	2.292
2060-11-07	5.786	2.023
2060-11-08	5.666	2.022
2060-11-09	7.025	2.284
2060-11-10	9.936	2.418
2060-11-11	30.23	2.278
2060-11-12	57.376	2.019
2060-11-13	53.733	1.782
2060-11-14	42.441	1.565
2060-11-15	29.541	1.483
2060-11-16	17.768	1.984
2060-11-17	12.523	2.394
2060-11-18	8.873	2.202
2060-11-19	6.431	1.964
