Date	Baseline	corre_cnrmcclm	corre_cnrmrca	corre_ecearthcclm	corre_ecearthhirham	corre_ecearthracmo	corre_ecearthrca	corre_hadgemrca	corre_ipslrca	corre_mpicclm	corre_mpirca
2053-05-08	3.797	3.609	22.905	5.974	19.872	5.045	3.674	4.568	5.264	70.366	15.713
2053-05-09	3.488	3.406	47.277	5.721	14.725	5.225	3.648	4.636	4.826	60.162	15.447
2053-05-10	3.183	3.341	31.63	5.561	10.853	5.33	3.644	4.391	4.345	54.738	16.068
2053-05-11	2.95	3.408	17.246	5.249	7.82	5.097	3.778	5.503	3.909	52.363	20.577
2053-05-12	2.725	3.223	12.222	5.01	5.99	16.076	3.884	13.309	3.553	45.522	23.758
2053-05-13	2.486	2.992	8.607	4.654	5.396	26.755	3.488	17.088	3.278	37.477	19.897
2053-05-14	2.273	2.76	6.423	4.27	4.874	17.925	3.098	14.838	3.075	41.617	18.951
2053-05-15	2.64	2.431	5.722	3.807	4.387	12.478	2.732	11.932	2.834	48.019	18.993
2053-05-16	2.981	2.489	5.727	3.379	4.313	8.739	2.395	8.539	2.545	44.7	20.486
2053-05-17	2.702	2.714	6.829	2.986	4.324	6.189	2.085	6.106	2.287	36.878	20.28
2053-05-18	2.434	2.874	6.621	2.625	5.856	5.526	1.799	5.266	3.885	33.51	17.189
2053-05-19	3.361	4.246	5.253	2.292	7.469	5.175	1.536	4.9	11.515	31.202	14.184
2053-05-20	4.135	5.16	10.629	1.987	7.424	4.623	1.289	4.924	15.437	29.965	11.703
2053-05-21	3.784	4.629	24.335	1.707	7.092	4.115	1.139	4.75	11.956	30.883	14.131
2053-05-22	3.456	4.138	23.309	1.464	5.573	3.649	1.028	4.276	10.224	33.278	15.405
2053-05-23	3.721	3.685	14.8	1.242	5.01	3.221	0.926	4.37	14.266	37.08	14.159
2053-05-24	7.505	3.267	10.332	1.277	10.074	2.828	0.834	4.964	16.329	40.273	13.869
2053-05-25	12.938	2.881	7.138	2.463	14.954	2.468	0.75	5.806	12.829	39.731	11.924
2053-05-26	11.749	2.526	5.376	4.552	11.235	2.139	0.672	6.523	10.828	35.626	9.9
2053-05-27	10.959	2.2	4.784	5.376	14.878	1.837	0.601	5.652	9.15	32.762	8.094
2053-05-28	9.584	1.9	4.253	4.929	17.291	1.624	0.592	5.021	6.643	29.727	6.262
2053-05-29	8.416	1.624	3.774	4.445	12.668	2.927	1.333	4.482	6.697	27.243	5.54
2053-05-30	8.826	1.371	3.337	3.998	8.872	4.785	2.031	3.985	7.7	26.628	5.021
2053-05-31	11.358	1.157	3.968	3.548	6.253	5.109	2.39	3.528	6.534	29.513	4.542
2053-06-01	12.297	1.049	4.527	3.134	5.297	4.659	2.672	3.108	5.447	32.185	4.101
2053-06-02	9.34	0.945	4.04	2.756	4.726	4.157	2.512	2.722	4.932	32.784	3.695
2053-06-03	6.518	0.886	3.782	2.409	4.201	3.692	2.258	2.369	4.584	32.93	3.313
2053-06-04	5.36	0.831	6.365	2.087	4.116	3.264	1.971	2.044	5.123	31.806	2.95
2053-06-05	4.789	1.134	9.14	1.791	4.276	2.87	1.706	1.748	5.415	28.243	2.606
2053-06-06	4.263	1.364	7.026	1.52	20.974	2.56	1.55	1.476	4.847	23.235	2.279
2053-06-07	5.552	1.157	5.608	1.271	33.073	2.279	1.405	1.868	4.59	22.694	1.974
2053-06-08	6.909	0.955	4.913	1.048	18.007	1.972	1.176	3.55	4.387	20.375	1.996
2053-06-09	6.959	0.824	4.374	0.947	12.453	1.686	0.965	4.441	3.979	18.72	2.168
2053-06-10	7.006	0.753	3.878	1.772	13.405	1.423	0.846	3.963	3.579	21.685	2.81
2053-06-11	5.528	0.687	3.422	2.51	15.181	1.182	0.793	3.519	3.173	30.429	3.739
2053-06-12	4.932	0.619	3.003	2.284	12.731	0.992	0.747	3.109	3.16	26.788	3.83
2053-06-13	4.404	0.558	2.62	2.032	10.303	0.891	0.711	2.73	4.189	17.409	3.41
2053-06-14	4.197	0.805	2.351	1.77	7.903	0.828	0.664	2.703	7.765	13.492	3.013
2053-06-15	3.995	1.191	3.683	1.511	6.912	0.771	0.646	2.673	9.473	15.075	2.938
2053-06-16	3.545	1.199	9.768	1.272	6.197	0.699	0.622	2.336	6.554	16.163	2.862
2053-06-17	4.563	0.995	14.779	1.048	5.253	1.127	0.562	2.384	7.134	12.818	2.51
2053-06-18	5.533	0.873	12.399	0.907	5.722	1.452	1.165	2.627	7.267	12.168	2.685
2053-06-19	5.001	0.755	8.601	0.836	6.02	1.227	1.835	2.499	5.662	11.294	2.933
2053-06-20	4.566	0.672	5.976	0.771	5.334	1.018	1.79	2.18	5.244	8.39	3.089
2053-06-21	4.161	0.612	5.017	0.692	5.617	0.82	1.565	1.884	4.72	6.352	3.122
2053-06-22	3.692	0.556	4.46	0.619	5.608	0.727	1.326	1.611	4.193	5.67	2.752
2053-06-23	3.548	0.499	3.948	0.552	4.967	0.653	1.105	1.358	3.709	5.232	2.409
2053-06-24	3.473	0.446	3.525	0.492	4.43	0.585	0.901	1.513	3.264	5.761	2.091
2053-06-25	3.127	0.398	3.139	0.441	4.253	0.522	0.735	1.662	2.856	6.797	1.821
2053-06-26	2.749	0.354	2.743	0.406	4.08	0.465	0.789	2.076	2.482	5.934	1.576
2053-06-27	2.403	0.314	2.382	0.373	3.617	0.413	0.834	2.425	2.141	5.363	1.412
2053-06-28	2.164	0.631	2.125	0.333	3.191	0.366	0.733	2.149	1.829	4.82	1.257
2053-06-29	2.098	1.031	2.6	0.295	2.798	0.338	0.676	1.897	1.544	4.309	1.051
2053-06-30	3.221	1.067	3.064	0.262	2.436	0.314	0.627	1.633	1.285	3.83	0.95
2053-07-01	5.421	0.935	2.836	0.231	2.205	0.28	0.589	1.383	1.044	3.383	0.852
2053-07-02	6.197	0.849	4.441	0.21	2	0.248	0.599	1.152	0.9	2.981	0.769
2053-07-03	5.449	0.802	6.02	0.197	1.719	0.22	0.639	0.989	0.798	2.612	0.693
2053-07-04	5.248	0.657	5.17	0.43	1.471	0.194	1.131	0.888	0.707	2.291	0.618
2053-07-05	4.75	0.578	4.774	0.58	1.244	0.186	1.473	0.795	0.625	1.996	0.551
2053-07-06	4.235	0.674	4.364	0.424	1.029	0.18	1.247	0.921	0.553	1.702	0.494
2053-07-07	3.878	1.622	3.984	1.046	0.925	0.167	3.746	3.039	0.488	1.434	0.443
2053-07-08	3.547	2.27	3.546	1.762	0.827	0.345	8.057	4.663	0.431	1.185	0.394
2053-07-09	3.251	1.98	3.142	1.692	0.737	0.446	6.843	4.158	0.379	1.022	0.349
2053-07-10	3.712	1.71	2.768	1.443	0.656	0.317	6.708	3.696	0.334	0.911	0.308
2053-07-11	4.134	1.479	2.763	1.904	0.648	0.29	6.373	3.27	0.294	0.816	0.272
2053-07-12	3.814	1.264	2.738	2.311	0.625	0.26	4.971	2.93	0.258	0.734	0.24
2053-07-13	3.387	1.066	2.396	2.486	0.567	0.233	4.501	2.616	0.228	0.668	0.211
2053-07-14	2.987	0.878	2.133	2.962	0.508	0.208	4.793	2.55	0.469	0.621	0.185
2053-07-15	2.876	0.767	1.956	2.93	0.454	0.193	4.974	2.485	1.24	0.569	0.163
2053-07-16	2.993	0.838	2.627	2.581	0.404	0.181	4.438	2.161	1.619	0.509	0.143
2053-07-17	6.197	0.835	4.908	2.312	0.366	0.162	3.94	1.862	1.376	0.453	0.125
2053-07-18	28.072	0.782	16.231	2.053	0.62	0.144	3.481	1.587	1.156	0.414	0.112
2053-07-19	48.027	0.749	19.774	1.773	0.79	0.127	3.094	1.377	0.953	0.38	0.107
2053-07-20	41.072	0.679	13.82	1.516	0.62	0.113	2.816	1.524	0.763	0.338	0.107
2053-07-21	24.409	0.614	10.746	1.277	0.494	0.101	2.528	1.703	0.592	0.3	0.449
2053-07-22	14.965	0.554	10.938	1.057	0.451	0.099	2.192	1.666	0.53	0.266	0.695
2053-07-23	12.044	0.496	10.263	1.342	1.083	0.098	2.729	1.539	0.472	0.235	0.534
2053-07-24	26.04	0.443	8.952	1.622	1.753	0.107	10.23	1.302	0.427	0.208	0.381
2053-07-25	38.71	0.394	7.83	1.407	1.684	0.113	16.429	1.082	0.434	0.183	0.332
2053-07-26	29.069	0.35	5.649	1.364	1.793	0.113	17.051	1.911	0.449	0.161	0.298
2053-07-27	18.172	0.31	4.953	1.499	1.856	0.114	17.464	48.161	0.425	0.141	0.267
2053-07-28	12.54	1.719	4.771	1.846	1.594	0.12	12.728	75.832	0.384	0.124	0.238
2053-07-29	8.762	3.188	4.623	1.98	1.369	0.126	8.823	38.383	0.343	0.109	0.211
2053-07-30	6.15	3.146	4.144	1.71	1.225	0.151	6.086	19.957	0.306	0.095	0.187
2053-07-31	5.213	3.051	3.672	1.459	1.074	0.392	5.023	14.215	0.273	0.084	0.166
2053-08-01	4.699	2.901	3.245	1.359	0.874	0.585	4.466	10.535	0.737	0.073	0.146
2053-08-02	4.2	2.556	2.857	1.263	0.737	0.494	3.986	7.479	1.099	0.064	0.129
2053-08-03	3.731	2.226	2.494	1.095	0.663	0.374	4.343	5.419	1.38	0.056	0.113
2053-08-04	3.302	1.923	2.158	1.774	0.593	0.348	4.664	4.761	1.623	0.049	0.1
2053-08-05	3.255	1.645	1.85	2.331	0.53	0.319	4.198	4.224	1.38	0.043	0.088
2053-08-06	4.584	1.39	1.568	2.036	0.638	0.286	3.731	3.733	1.158	0.037	0.077
2053-08-07	5.617	1.156	1.311	1.76	0.687	0.265	3.322	3.283	0.993	0.032	0.067
2053-08-08	13.926	0.942	1.074	1.531	0.561	0.246	3.132	3.085	0.844	0.028	0.059
2053-08-09	18.827	0.748	0.921	1.319	0.51	0.233	2.929	3.931	0.667	0.025	0.052
2053-08-10	13.29	0.666	0.82	1.118	0.471	0.223	3.183	4.481	0.833	0.022	0.045
2053-08-11	9.296	0.593	0.73	0.969	0.435	0.2	3.646	3.993	1.149	0.019	0.039
2053-08-12	6.463	0.527	0.649	0.881	0.391	0.178	3.751	3.583	1.157	0.02	0.034
2053-08-13	5.262	0.467	0.605	1.446	0.35	0.158	4.708	3.204	1.52	0.025	0.03
2053-08-14	4.91	0.649	0.632	1.901	0.312	0.14	5.278	2.819	1.901	0.026	0.033
2053-08-15	5.753	1.852	3.24	1.641	0.277	0.124	4.757	2.466	2.301	0.023	0.419
2053-08-16	6.298	2.646	5.781	1.399	0.246	0.112	4.28	2.137	2.642	0.039	1.417
2053-08-17	5.278	2.317	4.739	1.175	0.218	0.101	3.803	1.836	2.37	1.356	2.588
2053-08-18	4.794	2.032	4.412	0.964	0.193	0.093	3.613	1.613	2.065	4.174	2.95
2053-08-19	4.354	1.77	4.158	0.858	0.17	0.772	3.715	1.411	1.782	6.982	2.938
2053-08-20	4.528	1.512	3.763	0.777	0.15	1.368	3.562	1.2	1.851	7.092	39.446
2053-08-21	4.665	1.275	3.328	0.699	0.132	1.556	3.156	1.003	1.907	8.344	68.481
2053-08-22	5.287	1.057	2.929	0.896	0.117	2.212	2.866	0.897	1.837	7.822	39.873
2053-08-23	5.844	0.853	2.562	1.152	0.102	2.448	3.041	0.805	1.773	15.631	21.755
2053-08-24	5.404	0.731	2.227	1.902	0.09	2.133	4.488	0.722	3.108	19.625	15.275
2053-08-25	5.565	0.656	1.92	2.565	0.08	1.849	5.355	0.645	4.328	12.822	10.651
2053-08-26	5.448	0.588	1.638	2.635	0.076	1.589	5.273	0.576	3.911	8.865	7.254
2053-08-27	9.546	0.529	1.381	2.742	0.072	1.347	5.414	0.514	3.475	6.047	8.125
2053-08-28	12.711	0.475	1.147	2.578	0.064	1.125	5.099	0.487	3.073	4.757	8.453
2053-08-29	21.296	0.435	0.927	2.256	0.057	1.215	4.586	0.463	2.703	4.23	6.784
2053-08-30	28.661	0.4	0.811	1.96	0.05	1.815	4.086	0.521	2.987	3.765	5.583
2053-08-31	18.81	0.394	0.725	1.687	0.044	2.068	3.631	0.761	3.232	3.34	4.736
2053-09-01	13.312	4.857	1.074	1.44	0.34	1.793	3.284	0.827	2.856	2.958	4.216
2053-09-02	9.726	10.567	1.933	1.212	2.494	2.367	2.993	0.651	2.509	2.621	3.741
2053-09-03	6.819	7.156	2.247	0.998	4.478	3.353	2.861	0.571	2.19	2.291	3.306
2053-09-04	5.512	5.012	1.958	1.117	5.129	3.439	3.823	0.518	1.896	1.979	2.908
2053-09-05	22.962	4.365	1.693	1.275	4.765	3.047	4.478	0.469	1.627	1.694	2.547
2053-09-06	38.01	3.877	1.448	1.399	4.146	2.691	4.819	0.444	1.382	1.433	2.222
2053-09-07	51.736	3.431	1.223	3.088	3.676	2.364	5.303	1.54	1.157	1.196	1.923
2053-09-08	51.769	3.101	1.016	4.532	3.249	2.059	5.074	2.441	0.994	0.98	1.648
2053-09-09	27.885	2.799	0.857	4.243	2.858	1.779	4.666	2.131	0.9	0.822	1.398
2053-09-10	16.313	2.448	0.783	3.833	2.502	2.243	4.274	1.848	0.811	0.971	1.879
2053-09-11	28.891	2.127	0.709	3.533	2.176	2.755	3.943	1.589	0.731	1.059	2.394
2053-09-12	38.201	1.833	0.641	3.376	1.879	2.526	3.534	1.351	0.657	0.94	2.425
2053-09-13	43.25	1.565	0.579	4.061	1.607	2.215	4.014	1.133	1.05	0.837	2.432
2053-09-14	43.029	1.32	0.521	5.058	1.359	1.929	4.431	0.953	1.69	0.772	2.241
2053-09-15	25.969	1.096	0.469	5.136	1.156	1.666	3.965	1.016	1.805	0.706	2.108
2053-09-16	15.657	0.888	0.421	5.001	1.01	1.425	4.091	1.334	1.582	0.642	1.946
2053-09-17	11.081	0.788	0.378	4.884	0.85	1.202	4.197	1.399	1.35	0.582	1.69
2053-09-18	17.467	0.71	0.339	4.445	0.74	1.019	3.769	1.184	1.79	0.527	1.45
2053-09-19	42.233	0.638	0.303	3.965	0.669	0.934	3.368	0.991	2.646	0.476	1.229
2053-09-20	43.779	0.573	0.381	3.546	0.672	0.85	2.988	0.948	3.991	0.43	1.044
2053-09-21	26.974	0.538	0.765	3.161	0.651	0.772	2.635	0.906	4.723	0.387	0.959
2053-09-22	20.457	1.109	1.856	2.788	0.597	0.7	2.321	0.993	4.222	0.348	0.876
2053-09-23	18.974	1.547	3.215	2.653	0.736	0.634	2.033	1.358	3.763	0.312	0.798
2053-09-24	15.048	1.396	3.869	2.525	0.819	0.579	1.759	1.479	3.343	0.28	0.726
2053-09-25	10.722	1.257	3.74	2.212	0.706	0.534	1.508	1.299	2.959	0.251	0.66
2053-09-26	7.921	1.053	3.317	1.924	0.652	0.514	1.276	1.131	2.81	0.224	0.599
2053-09-27	6.221	0.866	2.931	1.661	2.347	0.635	1.122	1.022	2.668	0.2	0.542
2053-09-28	5.558	1.186	6.659	1.419	3.792	1.076	1.023	0.954	2.343	0.179	0.491
2053-09-29	5.016	1.563	10.956	2.172	3.378	7.112	2.144	0.882	2.167	0.159	0.443
2053-09-30	4.529	1.448	11.733	2.957	2.999	14.9	3.176	0.81	2.524	0.142	0.4
2053-10-01	4.083	1.26	14.497	3.373	3.064	15.51	3.631	0.742	2.858	0.126	0.36
2053-10-02	3.675	1.481	17.117	4.048	3.703	37.922	4.614	0.679	3.997	0.112	0.324
2053-10-03	3.569	3.672	26.683	4.033	6.394	61.167	4.835	0.62	5.27	0.099	0.292
2053-10-04	3.978	14.685	27.247	3.603	8.672	48.069	5.075	0.564	5.123	0.088	0.262
2053-10-05	4.267	18.972	18.121	3.209	6.398	24.076	6.129	0.816	4.594	0.078	0.235
2053-10-06	4.442	14.978	12.988	2.896	5.098	14.632	6.988	1.516	4.438	0.069	0.211
2053-10-07	4.929	18.971	15.074	2.608	10.328	10.382	6.108	1.897	7.737	0.15	0.374
2053-10-08	4.952	24.758	19.62	3.299	13.798	7.377	7.18	1.892	10.299	0.198	9.175
2053-10-09	4.462	19.049	27.82	3.902	9.629	5.379	7.645	1.791	7.17	2.225	44.52
2053-10-10	4.843	13.391	36.054	3.486	6.63	4.748	5.588	1.546	10.455	7.005	53.539
2053-10-11	5.165	9.908	31.722	3.106	5.219	4.978	4.952	1.332	17.145	11.171	43.005
2053-10-12	4.724	7.166	19.751	2.757	5.078	7.098	4.556	1.137	18.859	10.064	30.701
2053-10-13	4.319	5.41	13.253	2.438	4.925	7.789	4.19	0.945	18.764	8.948	19.209
2053-10-14	3.892	4.844	9.26	2.145	4.411	5.967	3.822	1.063	16.237	7.802	13.46
2053-10-15	3.509	5.152	7.546	1.877	4.692	5.05	3.561	1.151	11.412	5.329	11.601
2053-10-16	3.16	5.426	8.287	1.665	5.276	4.526	3.286	1.204	13.934	4.504	9.996
2053-10-17	2.938	4.986	7.587	1.503	8.503	4.048	3.381	2.244	15.105	4.756	10.824
2053-10-18	4.092	4.785	5.631	1.319	9.956	3.611	3.437	6.089	12.111	5.493	13.667
2053-10-19	6.197	12.41	5.035	1.206	8.053	3.213	3.083	10.033	15.588	5.086	12.947
2053-10-20	6.634	25.142	4.533	1.117	6.59	2.849	2.738	10.816	17.868	5.008	12.651
2053-10-21	5.577	19.987	4.06	1.033	5.405	2.523	2.423	13.748	17.876	5.024	24.856
2053-10-22	5.485	13.402	3.628	0.954	5.066	2.225	2.136	14.767	15.935	4.739	26.559
2053-10-23	5.583	9.408	3.234	0.881	4.684	1.948	1.873	12.294	18.989	4.718	15.776
2053-10-24	5.238	6.604	2.874	0.813	4.201	1.695	1.65	8.551	41.661	4.596	11.25
2053-10-25	4.812	5.405	2.546	0.749	3.759	1.464	1.447	5.991	98.006	4.115	7.791
2053-10-26	4.438	4.858	2.246	0.737	3.357	1.251	1.285	10.372	107.765	7.442	30.57
2053-10-27	9.296	8.15	3.095	1.342	2.989	1.151	2.305	27.431	72.887	11.609	47.833
2053-10-28	18.509	12.714	3.841	2.514	2.653	1.065	8.834	28.066	92.701	8.868	31.615
2053-10-29	19.431	10.356	6.614	2.984	2.347	0.985	20.638	17.986	85.579	6.187	18.808
2053-10-30	22.928	7.239	11.196	3.269	2.067	0.91	18.703	14.376	44.468	9.812	18.441
2053-10-31	20.273	5.605	11.022	3.45	1.812	0.841	18.673	10.08	23.208	13.282	35.654
2053-11-01	15.593	5.054	12.661	3.169	1.579	0.776	28.568	7.018	37.034	12.715	40.655
2053-11-02	14.831	4.555	12.015	2.925	1.365	0.716	24.758	5.485	41.462	10.798	25.78
2053-11-03	15.155	4.505	10.23	2.849	1.311	0.66	15.861	4.935	23.767	7.511	15.931
2053-11-04	15.43	4.491	12.735	2.917	1.268	0.772	11.526	4.442	16.143	5.614	12.966
2053-11-05	15.232	4.569	12.705	3.302	1.196	0.864	9.945	4.469	11.907	5.041	11.008
2053-11-06	14.89	5.02	13.906	3.483	1.121	0.743	8.363	7.271	8.571	4.605	11.558
2053-11-07	12.539	5.07	14.273	3.107	1.044	0.69	6.043	9.565	11.671	4.33	10.971
2053-11-08	8.989	4.904	10.103	2.764	0.985	0.643	5.276	7.214	13.24	4.007	7.687
2053-11-09	6.493	4.624	7.084	2.532	1.43	1.403	5.346	5.742	9.44	3.592	5.762
2053-11-10	5.734	5.845	5.638	3.486	1.85	2.023	6.848	5.15	6.94	3.213	5.162
2053-11-11	5.454	14.732	5.864	4.614	1.702	1.764	6.959	4.639	5.884	2.882	4.652
2053-11-12	5.078	28.61	12.318	4.504	1.523	1.53	5.582	4.174	5.402	2.632	4.289
2053-11-13	4.62	34.117	19.43	4.072	1.359	1.32	5.202	3.751	4.914	2.391	3.955
2053-11-14	4.211	24.316	18.002	11.052	1.172	1.13	11.092	3.365	4.467	2.12	3.553
2053-11-15	3.828	18.213	17.718	18.128	1.071	0.954	21.716	3.015	4.027	1.873	3.286
2053-11-16	3.47	15.788	17.556	13.462	1.004	0.884	19.451	2.716	3.916	1.648	3.215
2053-11-17	3.132	11.376	13.215	9.533	0.941	0.842	13.416	2.445	3.876	7.957	4.501
2053-11-18	2.913	11.539	9.527	7.009	0.881	0.991	9.51	2.183	3.579	15.844	5.46
2053-11-19	2.791	11.269	14.063	5.649	0.825	1.211	7.952	1.946	3.658	14.32	5.448
2053-11-20	2.593	7.95	31.016	5.225	1.057	1.632	8.459	1.793	3.697	17.702	9.81
2053-11-21	2.352	5.975	47.796	4.99	1.321	1.968	7.713	4.213	3.819	21.142	11.849
2053-11-22	2.14	5.362	38.121	4.652	1.243	1.884	5.966	13.963	6.184	23.124	8.844
2053-11-23	2.132	4.875	19.507	4.689	1.27	1.704	5.788	29.266	8.508	19.085	10.787
2053-11-24	2.341	4.701	13.383	5.207	1.35	1.743	6.009	36.05	13.776	32.515	32.756
2053-11-25	3.463	5.324	9.47	5.205	1.91	2.245	5.782	25.258	17.369	34.066	37.382
2053-11-26	5.056	13.381	7.146	5.476	2.333	2.968	7.143	15.503	16.621	18.031	19.281
2053-11-27	20.156	29.939	5.937	7.384	2.06	3.282	8.469	11.698	21.51	18.644	16.412
2053-11-28	32.849	28.752	5.359	10.232	2.662	3.874	6.986	9.009	21.444	32.347	21.053
2053-11-29	21.358	18.422	4.851	12.725	4.979	5.473	6.27	6.534	19.16	40.869	35.087
2053-11-30	26.195	22.984	4.39	12.051	6.518	8.061	5.816	5.582	16.873	29.746	36.486
2053-12-01	31.231	22.772	3.971	9.72	10.152	7.412	5.265	5.055	14.512	16.767	25.571
2053-12-02	30.791	16.173	3.655	9.06	12.942	5.767	4.763	4.576	25.76	13.187	20.309
2053-12-03	23.693	16.213	4.486	8.939	12.327	5.512	4.307	4.141	27.779	23.228	34.713
2053-12-04	25.694	14.923	5.684	7.68	12.176	5.175	3.892	3.747	16.843	27.437	35.405
2053-12-05	23.686	10.749	5.869	6.101	10.367	4.671	3.515	3.39	12.103	25.104	30.914
2053-12-06	15.095	9.04	6.035	5.515	7.834	4.21	3.171	3.066	8.579	21.127	25.131
2053-12-07	10.728	8.328	5.988	5.091	5.729	4.641	2.909	2.772	10.514	14.218	15.949
2053-12-08	7.615	7.898	5.45	9.976	5.084	5.486	2.762	2.506	11.423	10.085	11.318
2053-12-09	5.997	7.633	5.158	29.203	4.58	5.631	8.415	2.265	8.098	8.321	8.056
2053-12-10	5.851	6.719	5.024	30.115	4.191	5.294	15.042	2.166	6.118	9.818	6.385
2053-12-11	5.818	6.107	4.854	17.924	3.836	4.899	10.671	2.279	5.499	11.729	30.609
2053-12-12	7.207	6.57	4.564	17.714	3.447	4.537	19.954	2.74	4.981	10.276	41.636
2053-12-13	12.468	6.524	4.141	27.709	3.094	4.095	27.896	6.897	4.511	7.274	20.892
2053-12-14	23.09	5.71	3.75	33.956	2.773	3.694	19.992	27.023	4.084	5.858	14.064
2053-12-15	34.972	5.192	3.394	33.302	2.482	3.33	21.107	32.921	3.783	5.311	10.006
2053-12-16	27.959	5.467	3.911	24.101	2.244	3	20.487	20.924	3.654	6.214	10.276
2053-12-17	17.157	8.36	4.525	15.576	2.027	2.701	15.798	15.658	3.735	10.797	12.363
2053-12-18	12.202	17.932	6.284	13.064	2.257	2.43	12.037	11.576	3.659	11.498	10.791
2053-12-19	8.68	30.924	11.571	11.301	3.209	2.184	11.183	8.3	3.418	9.516	11.792
2053-12-20	6.409	35.335	12.949	8.297	3.64	1.961	11.071	7.215	3.199	13.696	19.053
2053-12-21	5.686	27.725	10.954	6.195	3.3	1.756	8.917	6.459	2.983	44.202	45.72
2053-12-22	5.161	17.883	10.276	7.67	2.969	1.639	7.63	10.08	3.236	76.67	57.792
2053-12-23	4.759	18.854	13.151	9.2	2.668	1.564	7.405	21.446	3.938	65.381	44.972
2053-12-24	5.492	26.817	21.048	14.059	2.404	1.492	12.571	22.165	4.118	37.356	27.798
2053-12-25	11.188	33.329	41.171	16.32	2.173	1.424	14.759	14.897	3.88	22.914	25.955
2053-12-26	25.554	26.112	38.149	20.491	3.437	1.359	18.575	10.703	3.688	18.004	27.139
2053-12-27	38.956	20.727	24.208	31.024	5.652	1.297	30.05	7.633	3.921	17.449	20.546
2053-12-28	34.926	19.15	17.451	23.677	8.33	1.237	23.883	6.018	4.5	47.495	54.358
2053-12-29	42.599	14.836	13.537	18.646	7.932	1.181	16.581	5.457	5.455	57.61	71.801
2053-12-30	39.919	20.543	26.081	16.625	5.955	1.128	13.297	5.749	6.905	37.181	46.633
2053-12-31	22.023	27.774	34	13.798	5.413	1.077	11.515	7.201	6.666	21.917	24.682
2054-01-01	14.562	20.443	20.904	12.985	7.1	1.028	9.797	11.709	5.785	14.618	15.475
2054-01-02	13.043	14.728	15.296	10.633	8.734	0.982	7.022	16.913	5.522	10.464	11.016
2054-01-03	12.849	13.65	16.868	7.613	6.527	0.938	7.742	16.384	5.287	7.44	7.837
2054-01-04	17.85	12.452	16.401	8.633	5.603	0.997	8.943	13.374	4.817	5.99	6.104
2054-01-05	19.954	8.866	12.7	11.35	5.076	2.003	7.726	10.57	4.455	5.437	5.532
2054-01-06	14.473	8.728	13.002	10.215	4.597	2.757	6.269	7.517	4.626	4.935	5.022
2054-01-07	10.312	8.373	11.981	7.284	4.163	2.935	5.62	6.014	5.882	4.479	4.558
2054-01-08	7.496	6.298	8.529	5.95	3.807	3.858	5.108	5.459	6.516	4.064	4.137
2054-01-09	6.087	5.703	8.024	5.401	3.5	6.704	4.643	4.956	5.722	3.688	3.755
2054-01-10	5.527	5.527	7.683	4.92	3.184	8.509	4.214	4.498	5.193	3.347	3.408
2054-01-11	6.136	5.559	6.383	5.306	2.881	5.973	4.534	4.082	4.713	3.037	3.093
2054-01-12	17.004	5.319	6.08	13.698	2.607	5.37	36.957	3.719	4.277	2.755	2.807
2054-01-13	23.909	8.583	32.517	21.008	2.358	5.108	65.458	3.388	3.882	2.5	2.547
2054-01-14	17.13	13.735	54.608	16.645	2.132	4.609	42.827	3.081	3.522	2.269	2.311
2054-01-15	12.305	13.925	40.856	11.91	1.923	4.153	23.032	2.802	3.196	2.122	2.097
2054-01-16	8.768	12.996	25.844	20.427	1.806	3.752	38.292	2.542	2.901	2.066	1.946
2054-01-17	6.477	11.852	16.177	26.983	1.761	3.389	40.267	2.307	2.632	2.446	1.866
2054-01-18	5.744	15.239	15.416	18.265	1.832	3.379	22.308	2.093	2.388	2.779	1.787
2054-01-19	5.505	17.623	15.032	13.591	1.808	3.476	20.083	1.972	2.167	2.72	1.723
2054-01-20	5.279	15.18	13.248	10.954	1.713	3.258	19.749	2.98	4.515	2.64	1.662
2054-01-21	4.795	11.965	23.927	9.151	1.645	2.949	16.295	4.624	10.459	2.523	1.591
2054-01-22	4.354	12.635	45.011	6.897	1.593	2.754	12.023	5.811	12.587	2.411	1.523
2054-01-23	3.954	12.949	40.016	5.877	1.541	11.352	8.563	6.048	11.134	2.28	1.528
2054-01-24	3.591	9.738	23.392	5.918	1.481	21.536	18.095	6.444	14.413	2.159	1.555
2054-01-25	3.261	9.721	16.893	5.99	1.419	15.269	23.21	6.677	17.737	2.026	1.504
2054-01-26	2.961	13.474	26.163	5.491	1.358	10.902	15.202	6.115	14.552	1.947	1.442
2054-01-27	2.688	13.236	27.018	4.986	1.3	7.691	10.833	6.001	10.404	1.886	1.388
2054-01-28	2.441	15.048	25.47	4.528	1.244	6.862	7.728	5.856	8.062	1.822	1.49
2054-01-29	2.216	15.741	22.475	4.19	1.203	7.087	6.239	6.403	6.504	1.766	1.52
2054-01-30	2.015	11.279	14.899	3.982	1.165	9.956	5.789	8.881	5.749	1.715	1.395
2054-01-31	1.927	9.401	12.182	3.714	1.115	10.702	5.257	11.532	5.242	1.69	1.481
2054-02-01	1.844	11.44	13.269	3.377	1.067	7.551	5.143	12.329	5.501	2.421	2.788
2054-02-02	1.765	12.104	13.592	3.144	1.021	5.855	5.55	10.213	6.07	11.091	29.052
2054-02-03	1.689	9.308	10.741	2.992	1.015	5.368	5.75	7.348	6.251	21.071	51.24
