Date	Baseline	corre_cnrmcclm
2089-08-23	0	0
2089-08-24	0	0
2089-08-25	0	0
2089-08-26	0	0
2089-08-27	0	0
2089-08-28	0	0
2089-08-29	0	0
2089-08-30	0	0
2089-08-31	0	0
2089-09-01	0	0
2089-09-02	0	0
2089-09-03	0	0
2089-09-04	0	0
2089-09-05	0	0
2089-09-06	0	0
2089-09-07	0	0
2089-09-08	0	0
2089-09-09	0	0
2089-09-10	0	0
2089-09-11	0	0
2089-09-12	0	0
2089-09-13	0	0
2089-09-14	0	0
2089-09-15	0	0
2089-09-16	0	0
2089-09-17	0	0
2089-09-18	0	0
2089-09-19	0	0
2089-09-20	0	0
2089-09-21	0	0
2089-09-22	0	0
2089-09-23	0	0
2089-09-24	0	0
2089-09-25	0	0
2089-09-26	0	0
2089-09-27	0	0
2089-09-28	0	0
2089-09-29	0	0
2089-09-30	0	0
2089-10-01	0	0
2089-10-02	0	0
2089-10-03	0	0
2089-10-04	0	0
2089-10-05	0	0
2089-10-06	0	0
2089-10-07	0	0
2089-10-08	0	0
2089-10-09	0	0
2089-10-10	0	0
2089-10-11	0	0
2089-10-12	0	0
2089-10-13	0	0
2089-10-14	0	0
2089-10-15	0	0
2089-10-16	0	0
2089-10-17	0	0
2089-10-18	0	0
2089-10-19	0	0
2089-10-20	0	0
2089-10-21	0	0
2089-10-22	0	0
2089-10-23	0	0
2089-10-24	0	0
2089-10-25	0	0
2089-10-26	0	0
2089-10-27	0	0
2089-10-28	0	0
2089-10-29	0	0
2089-10-30	0	0
2089-10-31	0	0
2089-11-01	0	0
2089-11-02	0	0
2089-11-03	0	0
2089-11-04	0	0
2089-11-05	0	0
2089-11-06	0	0
2089-11-07	0.044	0
2089-11-08	0.056	0
2089-11-09	0	0
2089-11-10	0	0
2089-11-11	0.131	0
2089-11-12	0.131	0
2089-11-13	0.131	0
2089-11-14	3.275	0.008
2089-11-15	1.88	0
2089-11-16	0.382	0
2089-11-17	2.151	0
2089-11-18	3.78	0
2089-11-19	3.628	0
2089-11-20	3.628	0
2089-11-21	3.717	0
2089-11-22	24.845	0
2089-11-23	87.658	0
2089-11-24	72.122	0
2089-11-25	84.292	0
2089-11-26	90.442	0
2089-11-27	94.446	0
2089-11-28	120.504	0
2089-11-29	120.504	0
2089-11-30	120.593	0
2089-12-01	120.681	0.787
2089-12-02	120.681	0.633
2089-12-03	118.991	0.869
2089-12-04	116.132	0.869
2089-12-05	113.588	0.869
2089-12-06	94.431	2.32
2089-12-07	75.138	2.32
2089-12-08	62.582	2.853
2089-12-09	60.393	13.772
2089-12-10	61.631	13.772
2089-12-11	61.809	13.772
2089-12-12	61.897	13.772
2089-12-13	62.43	13.765
2089-12-14	80.894	13.541
2089-12-15	88.416	6.318
2089-12-16	88.682	2.287
2089-12-17	88.682	2.287
2089-12-18	91.789	2.287
2089-12-19	91.878	7.123
2089-12-20	90.536	12.538
2089-12-21	88.199	12.627
2089-12-22	81.52	12.627
2089-12-23	70.029	12.627
2089-12-24	52.395	6.865
2089-12-25	50.691	4.696
2089-12-26	42.951	4.696
2089-12-27	42.432	4.811
2089-12-28	43.939	4.892
2089-12-29	44.561	4.892
2089-12-30	45.359	4.833
2089-12-31	46.514	3.769
2090-01-01	62.19	1.967
2090-01-02	59.061	1.967
2090-01-03	64.074	1.967
2090-01-04	77.016	1.967
2090-01-05	76.726	1.8
2090-01-06	76.726	1.11
2090-01-07	76.726	1.42
2090-01-08	76.726	2.043
2090-01-09	76.726	0.902
2090-01-10	76.726	0.855
2090-01-11	85.879	0.855
2090-01-12	86.656	1.044
2090-01-13	86.656	3.219
2090-01-14	89.877	3.219
2090-01-15	90.765	3.219
2090-01-16	159.734	3.219
2090-01-17	162.486	3.219
2090-01-18	163.285	3.219
2090-01-19	163.64	3.219
2090-01-20	176.157	3.219
2090-01-21	184.236	3.219
2090-01-22	186.366	3.219
2090-01-23	192.936	8.545
2090-01-24	208.861	8.723
2090-01-25	204.649	8.723
2090-01-26	206.984	8.723
2090-01-27	207.395	8.723
2090-01-28	237.933	8.723
2090-01-29	231.604	8.723
2090-01-30	231.811	8.723
2090-01-31	230.93	8.723
2090-02-01	244.225	8.723
2090-02-02	250.616	8.723
2090-02-03	250.616	8.723
2090-02-04	250.616	6.355
2090-02-05	250.705	1.761
2090-02-06	250.794	1.761
2090-02-07	250.794	1.675
2090-02-08	250.882	1.149
2090-02-09	275.206	0.788
2090-02-10	296.146	0.706
2090-02-11	321.703	0.706
2090-02-12	362.539	0.706
2090-02-13	362.805	0.654
2090-02-14	368.398	4.252
2090-02-15	368.37	1.522
2090-02-16	385.947	1.522
2090-02-17	388.433	6.189
2090-02-18	398.997	3.979
2090-02-19	401.386	1.738
2090-02-20	401.475	1.738
2090-02-21	402.185	9.954
2090-02-22	402.185	16.331
2090-02-23	402.185	23.567
2090-02-24	402.451	44.3
2090-02-25	402.54	49.919
2090-02-26	402.895	50.008
2090-02-27	402.895	50.008
2090-02-28	403.162	50.008
2090-03-01	403.162	50.008
2090-03-02	403.339	46.886
2090-03-03	403.783	37.976
2090-03-04	404.493	33.957
2090-03-05	407.334	33.957
2090-03-06	409.82	33.957
2090-03-07	409.82	31.691
2090-03-08	412.305	33.291
2090-03-09	415.679	33.517
2090-03-10	415.679	33.517
2090-03-11	417.099	35.019
2090-03-12	436.807	33.308
2090-03-13	438.138	24.58
2090-03-14	438.122	18.262
2090-03-15	438.122	16.148
2090-03-16	439.276	12.637
2090-03-17	439.365	8.672
2090-03-18	439.365	5.886
2090-03-19	439.365	4.968
2090-03-20	439.365	5.054
2090-03-21	439.343	3.634
2090-03-22	440.381	3.261
2090-03-23	440.183	3.232
2090-03-24	446.356	3.176
2090-03-25	445.432	3.15
2090-03-26	444.941	2.991
2090-03-27	444.896	2.885
2090-03-28	445.267	2.809
2090-03-29	445.267	2.809
2090-03-30	445.267	2.809
2090-03-31	445.267	2.809
2090-04-01	445.267	2.796
2090-04-02	445.267	2.646
2090-04-03	445.267	2.281
2090-04-04	461.69	1.841
2090-04-05	463.854	1.742
2090-04-06	464.52	1.588
2090-04-07	461.901	1.588
2090-04-08	453.868	1.588
2090-04-09	448.085	1.588
2090-04-10	436.799	1.588
2090-04-11	428.082	1.239
2090-04-12	415.133	0.883
2090-04-13	399.646	0.664
2090-04-14	381.378	1.647
2090-04-15	355.049	1.434
2090-04-16	333.479	1.06
2090-04-17	321.231	0.796
2090-04-18	307.279	0.541
2090-04-19	287.382	0.103
2090-04-20	266.218	0
2090-04-21	242.903	0
2090-04-22	227.686	0
2090-04-23	215.384	0
2090-04-24	203.543	0
2090-04-25	191.534	0
2090-04-26	180.5	0
2090-04-27	171.825	0
2090-04-28	165.631	0
2090-04-29	158.704	0
2090-04-30	150.448	0
2090-05-01	142.102	0
2090-05-02	135.934	0
2090-05-03	126.898	0
2090-05-04	118.436	0
2090-05-05	109.294	0
2090-05-06	96.744	0
2090-05-07	85.248	0
2090-05-08	71.692	0
2090-05-09	59.899	0
2090-05-10	47.521	0
2090-05-11	39.602	0
2090-05-12	32.658	0
2090-05-13	27.888	0
2090-05-14	22.074	0
2090-05-15	17.17	0
2090-05-16	13.063	0
2090-05-17	10.031	0
2090-05-18	8.086	0
2090-05-19	6.57	0
2090-05-20	5.381	0
2090-05-21	4.381	0
2090-05-22	3.467	0
2090-05-23	2.565	0
2090-05-24	1.775	0
2090-05-25	1.075	0
2090-05-26	0.477	0
2090-05-27	0.11	0
2090-05-28	0	0
2090-05-29	0	0
2090-05-30	0	0
2090-05-31	0	0
2090-06-01	0	0
2090-06-02	0	0
2090-06-03	0	0
2090-06-04	0	0
2090-06-05	0	0
2090-06-06	0	0
2090-06-07	0	0
2090-06-08	0	0
2090-06-09	0	0
2090-06-10	0	0
2090-06-11	0	0
2090-06-12	0	0
2090-06-13	0	0
2090-06-14	0	0
2090-06-15	0	0
2090-06-16	0	0
2090-06-17	0	0
2090-06-18	0	0
2090-06-19	0	0
2090-06-20	0	0
2090-06-21	0	0
2090-06-22	0	0
2090-06-23	0	0
2090-06-24	0	0
2090-06-25	0	0
2090-06-26	0	0
2090-06-27	0	0
2090-06-28	0	0
2090-06-29	0	0
2090-06-30	0	0
2090-07-01	0	0
2090-07-02	0	0
2090-07-03	0	0
2090-07-04	0	0
2090-07-05	0	0
2090-07-06	0	0
2090-07-07	0	0
2090-07-08	0	0
2090-07-09	0	0
2090-07-10	0	0
2090-07-11	0	0
2090-07-12	0	0
2090-07-13	0	0
2090-07-14	0	0
2090-07-15	0	0
2090-07-16	0	0
2090-07-17	0	0
2090-07-18	0	0
2090-07-19	0	0
2090-07-20	0	0
2090-07-21	0	0
2090-07-22	0	0
2090-07-23	0	0
2090-07-24	0	0
2090-07-25	0	0
2090-07-26	0	0
2090-07-27	0	0
2090-07-28	0	0
2090-07-29	0	0
2090-07-30	0	0
2090-07-31	0	0
2090-08-01	0	0
2090-08-02	0	0
2090-08-03	0	0
2090-08-04	0	0
2090-08-05	0	0
2090-08-06	0	0
2090-08-07	0	0
2090-08-08	0	0
2090-08-09	0	0
2090-08-10	0	0
2090-08-11	0	0
2090-08-12	0	0
2090-08-13	0	0
2090-08-14	0	0
2090-08-15	0	0
2090-08-16	0	0
2090-08-17	0	0
2090-08-18	0	0
2090-08-19	0	0
2090-08-20	0	0
2090-08-21	0	0
2090-08-22	0	0
2090-08-23	0	0
2090-08-24	0	0
2090-08-25	0	0
2090-08-26	0	0
2090-08-27	0	0
2090-08-28	0	0
2090-08-29	0	0
2090-08-30	0	0
2090-08-31	0	0
2090-09-01	0	0
2090-09-02	0	0
2090-09-03	0	0
2090-09-04	0	0
2090-09-05	0	0
2090-09-06	0	0
2090-09-07	0	0
2090-09-08	0	0
2090-09-09	0	0
2090-09-10	0	0
2090-09-11	0	0
2090-09-12	0	0
2090-09-13	0	0
2090-09-14	0	0
2090-09-15	0	0
2090-09-16	0	0
2090-09-17	0	0
2090-09-18	0	0
2090-09-19	0	0
2090-09-20	0	0
2090-09-21	0	0
2090-09-22	0	0
2090-09-23	0	0
2090-09-24	0	0
2090-09-25	0	0
2090-09-26	0	0
2090-09-27	0	0
2090-09-28	0	0
2090-09-29	0	0
2090-09-30	0	0
2090-10-01	0	0
2090-10-02	0	0
2090-10-03	0	0
2090-10-04	0	0
2090-10-05	0	0
2090-10-06	0	0
2090-10-07	0	0
2090-10-08	0	0
2090-10-09	0	0
2090-10-10	0	0
2090-10-11	0	0
2090-10-12	0	0
2090-10-13	0	0
2090-10-14	0	0
2090-10-15	0	0
2090-10-16	0	0
2090-10-17	0	0
2090-10-18	0	0
2090-10-19	0	0
2090-10-20	0	0
2090-10-21	0	0
2090-10-22	0	0
2090-10-23	0	0
2090-10-24	0	0
2090-10-25	0	0
2090-10-26	0	0
2090-10-27	0	0
2090-10-28	0	0
2090-10-29	0.089	0
2090-10-30	4.527	0
2090-10-31	13.011	0
2090-11-01	5.142	0
2090-11-02	0.203	0
2090-11-03	0	0
2090-11-04	0	0
2090-11-05	0	0
2090-11-06	0	0
2090-11-07	0	0
2090-11-08	0	0
2090-11-09	0	0
2090-11-10	0	0
2090-11-11	0	0
2090-11-12	0	0
2090-11-13	0	0
2090-11-14	0	0
2090-11-15	0	0
2090-11-16	0	0
2090-11-17	0	0
2090-11-18	0	0
2090-11-19	0	0
2090-11-20	0	0
2090-11-21	0	0
2090-11-22	0	0
2090-11-23	0	0
2090-11-24	0	0
2090-11-25	0	0
2090-11-26	0	0
2090-11-27	0	19.458
2090-11-28	0.444	7.804
2090-11-29	24.436	4.587
2090-11-30	13.029	4.587
2090-12-01	3.164	2.661
2090-12-02	6.591	2.407
2090-12-03	2.81	2.407
2090-12-04	0.944	2.407
2090-12-05	1.182	2.167
2090-12-06	1.182	1.46
2090-12-07	13.601	1.46
2090-12-08	25.443	4.79
2090-12-09	35.022	3.87
2090-12-10	34.097	2.977
2090-12-11	31.901	6.018
2090-12-12	31.901	6.018
2090-12-13	31.901	6.196
2090-12-14	31.901	6.551
2090-12-15	32.166	6.317
2090-12-16	46.088	6.218
2090-12-17	49.106	4.819
2090-12-18	49.106	4.819
2090-12-19	53.811	4.819
2090-12-20	66.221	4.819
2090-12-21	99.915	4.819
2090-12-22	115.628	5.678
2090-12-23	116.693	4.408
2090-12-24	116.693	3.98
2090-12-25	116.693	3.98
2090-12-26	106.738	3.941
2090-12-27	98.796	3.941
2090-12-28	87.14	2.749
2090-12-29	85.433	1.614
2090-12-30	81.752	0.404
2090-12-31	83.381	0.097
2091-01-01	71.866	0.097
2091-01-02	65.96	0.097
2091-01-03	65.96	0
2091-01-04	65.951	0
2091-01-05	52.964	0
2091-01-06	49.111	0
2091-01-07	48.029	0
2091-01-08	57.334	0
2091-01-09	55.728	13.652
2091-01-10	55.728	7.55
2091-01-11	51.983	7.526
2091-01-12	48.532	13.125
2091-01-13	49.72	8.787
2091-01-14	47.472	4.533
2091-01-15	47.472	4.925
2091-01-16	50.053	9.834
2091-01-17	56.311	8.613
2091-01-18	56.311	6.043
2091-01-19	56.311	3.199
2091-01-20	56.405	9.473
2091-01-21	57.914	9.45
2091-01-22	58.269	9.776
2091-01-23	63.507	11.75
2091-01-24	63.507	11.932
2091-01-25	63.507	11.203
2091-01-26	96.708	11.203
2091-01-27	110.379	13.794
2091-01-28	122.097	11.303
2091-01-29	122.097	10.979
2091-01-30	128.222	16.333
2091-01-31	137.543	14.408
2091-02-01	162.134	14.357
2091-02-02	168.081	14.098
2091-02-03	168.081	14.098
2091-02-04	170.034	14.994
2091-02-05	191.162	29.842
2091-02-06	193.204	28.965
2091-02-07	197.998	27.776
2091-02-08	218.325	25.222
2091-02-09	246.578	25.222
2091-02-10	252.763	25.222
2091-02-11	255.309	25.63
2091-02-12	255.159	29.18
2091-02-13	248.834	33.623
2091-02-14	237.116	34.263
2091-02-15	226.972	36.908
2091-02-16	224.717	36.8
2091-02-17	213.782	36.904
2091-02-18	206.723	36.904
2091-02-19	197.826	36.904
2091-02-20	187.244	36.904
2091-02-21	184.683	36.904
2091-02-22	177.802	36.904
2091-02-23	176.797	36.904
2091-02-24	173.385	36.904
2091-02-25	166.222	36.904
2091-02-26	153.525	36.904
2091-02-27	143.239	36.904
2091-02-28	132.643	36.161
2091-03-01	128.499	36.127
2091-03-02	128.426	36.127
2091-03-03	137.518	36.127
2091-03-04	132.505	36.127
2091-03-05	136.832	36.076
2091-03-06	146.512	36.016
2091-03-07	174.931	37.899
2091-03-08	187.946	40.257
2091-03-09	191.074	33.552
2091-03-10	198.195	31.955
2091-03-11	198.195	31.955
2091-03-12	199.083	31.955
2091-03-13	234.41	31.955
2091-03-14	245.57	39.6
2091-03-15	251.497	54.628
2091-03-16	258.024	52.648
2091-03-17	274.631	60.244
2091-03-18	276.206	52.016
2091-03-19	274.897	49.742
2091-03-20	270.404	46.775
2091-03-21	251.824	47.792
2091-03-22	239.419	50.225
2091-03-23	231.809	49.921
2091-03-24	222.658	63.898
2091-03-25	219.42	58.314
2091-03-26	211.262	56.681
2091-03-27	199.242	55.453
2091-03-28	186.065	54.462
2091-03-29	172.261	53.237
2091-03-30	160.983	50.843
2091-03-31	153.631	53.413
2091-04-01	153.606	51.221
2091-04-02	153.551	47.584
2091-04-03	147.158	44.854
2091-04-04	147.364	42.373
2091-04-05	137.557	40
2091-04-06	126.241	37.204
2091-04-07	115.645	34.006
2091-04-08	108.993	29.138
2091-04-09	106.915	26.193
2091-04-10	106.49	24.402
2091-04-11	106.479	24.046
2091-04-12	109.864	23.237
2091-04-13	109.727	22.921
2091-04-14	108.34	21.395
2091-04-15	107.248	21.053
2091-04-16	105.109	20.88
2091-04-17	101.531	20.514
2091-04-18	95.837	19.625
2091-04-19	86.418	18.259
2091-04-20	77.746	15.933
2091-04-21	69.508	14.128
2091-04-22	62.525	12.342
2091-04-23	55.836	10.928
2091-04-24	48.659	10.206
2091-04-25	42.86	8.831
2091-04-26	36.87	7.328
2091-04-27	30.509	6.262
2091-04-28	26.787	5.449
2091-04-29	23.394	4.693
2091-04-30	19.365	3.69
2091-05-01	15.398	3.156
2091-05-02	12.973	2.356
2091-05-03	12.179	1.748
2091-05-04	12	1.087
2091-05-05	11.43	0.594
2091-05-06	10.737	0.241
2091-05-07	10.466	0.032
2091-05-08	10.056	0
2091-05-09	9.443	0
2091-05-10	8.588	0
2091-05-11	7.719	0
2091-05-12	7.102	0
2091-05-13	6.525	0
2091-05-14	5.907	0
2091-05-15	5.095	0
2091-05-16	4.394	0
2091-05-17	3.473	0
2091-05-18	2.521	0
2091-05-19	1.901	0
2091-05-20	1.228	0
2091-05-21	0.669	0
2091-05-22	0.226	0
2091-05-23	0.066	0
2091-05-24	0.009	0
2091-05-25	0	0
2091-05-26	0	0
2091-05-27	0	0
2091-05-28	0	0
2091-05-29	0	0
2091-05-30	0	0
2091-05-31	0	0
2091-06-01	0	0
2091-06-02	0	0
2091-06-03	0	0
2091-06-04	0	0
2091-06-05	0	0
2091-06-06	0	0
2091-06-07	0	0
2091-06-08	0	0
2091-06-09	0	0
2091-06-10	0	0
2091-06-11	0	0
2091-06-12	0	0
2091-06-13	0	0
2091-06-14	0	0
2091-06-15	0	0
2091-06-16	0	0
2091-06-17	0	0
2091-06-18	0	0
2091-06-19	0	0
2091-06-20	0	0
2091-06-21	0	0
2091-06-22	0	0
2091-06-23	0	0
2091-06-24	0	0
2091-06-25	0	0
2091-06-26	0	0
2091-06-27	0	0
2091-06-28	0	0
2091-06-29	0	0
2091-06-30	0	0
2091-07-01	0	0
2091-07-02	0	0
2091-07-03	0	0
2091-07-04	0	0
2091-07-05	0	0
2091-07-06	0	0
2091-07-07	0	0
2091-07-08	0	0
2091-07-09	0	0
2091-07-10	0	0
2091-07-11	0	0
2091-07-12	0	0
2091-07-13	0	0
2091-07-14	0	0
2091-07-15	0	0
2091-07-16	0	0
2091-07-17	0	0
2091-07-18	0	0
2091-07-19	0	0
2091-07-20	0	0
2091-07-21	0	0
2091-07-22	0	0
2091-07-23	0	0
2091-07-24	0	0
2091-07-25	0	0
2091-07-26	0	0
2091-07-27	0	0
2091-07-28	0	0
2091-07-29	0	0
2091-07-30	0	0
2091-07-31	0	0
2091-08-01	0	0
2091-08-02	0	0
2091-08-03	0	0
2091-08-04	0	0
2091-08-05	0	0
2091-08-06	0	0
2091-08-07	0	0
2091-08-08	0	0
2091-08-09	0	0
2091-08-10	0	0
2091-08-11	0	0
2091-08-12	0	0
2091-08-13	0	0
2091-08-14	0	0
2091-08-15	0	0
2091-08-16	0	0
2091-08-17	0	0
2091-08-18	0	0
2091-08-19	0	0
2091-08-20	0	0
2091-08-21	0	0
2091-08-22	0	0
2091-08-23	0	0
2091-08-24	0	0
2091-08-25	0	0
2091-08-26	0	0
2091-08-27	0	0
2091-08-28	0	0
2091-08-29	0	0
2091-08-30	0	0
2091-08-31	0	0
2091-09-01	0	0
2091-09-02	0	0
2091-09-03	0	0
2091-09-04	0	0
2091-09-05	0	0
2091-09-06	0	0
2091-09-07	0	0
2091-09-08	0	0
2091-09-09	0	0
2091-09-10	0	0
2091-09-11	0	0
2091-09-12	0	0
2091-09-13	0	0
2091-09-14	0	0
2091-09-15	0	0
2091-09-16	0	0
2091-09-17	0	0
2091-09-18	0	0
2091-09-19	0	0
2091-09-20	0	0
2091-09-21	0	0
2091-09-22	0	0
2091-09-23	0	0
2091-09-24	0	0
2091-09-25	0	0
2091-09-26	0	0
2091-09-27	0	0
2091-09-28	0	0
2091-09-29	0	0
2091-09-30	0	0
2091-10-01	0	0
2091-10-02	0	0
2091-10-03	0	0
2091-10-04	0	0
2091-10-05	0	0
2091-10-06	0	0
2091-10-07	0	0
2091-10-08	5.177	0
2091-10-09	0.994	0
2091-10-10	0	0
2091-10-11	0	0
2091-10-12	0	0
2091-10-13	0	0
2091-10-14	0	0
2091-10-15	0	0
2091-10-16	0	0
2091-10-17	0	0
2091-10-18	0	0
2091-10-19	0	0
2091-10-20	0	0
2091-10-21	0	0
2091-10-22	0	0
2091-10-23	0	0
2091-10-24	0	0
2091-10-25	0	0
2091-10-26	0	0
2091-10-27	0	0
2091-10-28	0	0
2091-10-29	0	0
2091-10-30	0	0
2091-10-31	0	0
2091-11-01	0	0
2091-11-02	0	0
2091-11-03	0.684	0
2091-11-04	2.994	0
2091-11-05	2.994	0
2091-11-06	2.994	2.352
2091-11-07	2.994	3.351
2091-11-08	2.994	3.478
2091-11-09	3.704	3.798
2091-11-10	5.036	5.814
2091-11-11	32.2	5.945
2091-11-12	43.03	5.946
2091-11-13	71.517	5.648
2091-11-14	72.549	5.225
2091-11-15	75.496	4.148
2091-11-16	70.08	2.938
2091-11-17	64.4	1.793
2091-11-18	65.196	1.171
2091-11-19	88.395	0.577
2091-11-20	88.605	0.577
2091-11-21	85.262	0.577
2091-11-22	74.185	4.387
2091-11-23	59.921	2.483
2091-11-24	47.275	0.636
2091-11-25	41.515	0.088
2091-11-26	45.721	0
2091-11-27	57.328	0
2091-11-28	62.8	0
2091-11-29	65.693	0
2091-11-30	65.693	0
2091-12-01	65.693	0
2091-12-02	65.693	0
2091-12-03	67.291	1.065
2091-12-04	62.542	7.191
2091-12-05	53.004	15.18
2091-12-06	42.598	15.624
2091-12-07	34.102	15.624
2091-12-08	46.504	16.201
2091-12-09	40.262	30.153
2091-12-10	38.993	30.153
2091-12-11	86.82	34.822
2091-12-12	82.334	49.687
2091-12-13	88.151	42.208
2091-12-14	90.127	42.208
2091-12-15	100.815	42.208
2091-12-16	104.78	54.323
2091-12-17	112.099	93.115
2091-12-18	127.09	93.128
2091-12-19	128.534	91.934
2091-12-20	145.779	93.064
2091-12-21	135.197	93.064
2091-12-22	125.497	93.064
2091-12-23	118.131	93.064
2091-12-24	123.053	93.064
2091-12-25	131.352	92.899
2091-12-26	131.352	92.899
2091-12-27	131.352	93.274
2091-12-28	132.506	93.274
2091-12-29	136.796	93.274
2091-12-30	120.03	93.629
2091-12-31	104.507	94.741
2092-01-01	100.851	94.741
2092-01-02	93.457	94.741
2092-01-03	83.856	94.741
2092-01-04	81.772	113.843
2092-01-05	82.182	121.152
2092-01-06	79.515	117.3
2092-01-07	72.62	125.07
2092-01-08	65.385	187.077
2092-01-09	60.412	179.132
2092-01-10	65.274	174.858
2092-01-11	66.695	164.294
2092-01-12	59.364	159.917
2092-01-13	59.014	161.198
2092-01-14	70.864	169.62
2092-01-15	62.278	164.99
2092-01-16	56.783	159.943
2092-01-17	50.647	148.363
2092-01-18	45.49	133.363
2092-01-19	43.878	120.188
2092-01-20	42.413	106.256
2092-01-21	37.91	94.616
2092-01-22	34.993	87.792
2092-01-23	34.851	84.295
2092-01-24	31.931	84.227
2092-01-25	30.363	85.802
2092-01-26	27.993	95.252
2092-01-27	25.576	97.696
2092-01-28	28.638	97.696
2092-01-29	35.052	97.696
2092-01-30	35.758	108.106
2092-01-31	54.68	103.023
2092-02-01	51.866	102.986
2092-02-02	39.113	107.565
2092-02-03	39.084	103.468
2092-02-04	52.5	93.911
2092-02-05	52.5	86.593
2092-02-06	43.857	84.726
2092-02-07	39.291	83.876
2092-02-08	37.731	83.876
2092-02-09	36.874	91.955
2092-02-10	33.23	113.375
2092-02-11	34.295	128.325
2092-02-12	36.579	128.325
2092-02-13	36.099	131.165
2092-02-14	36.099	136.314
2092-02-15	44.298	136.669
2092-02-16	35.561	136.669
2092-02-17	32.615	136.669
2092-02-18	30.207	136.669
2092-02-19	34.046	136.669
2092-02-20	34.812	136.669
2092-02-21	33.628	136.669
2092-02-22	31.238	136.669
2092-02-23	32.235	136.669
2092-02-24	33.187	136.669
2092-02-25	34.558	154.89
2092-02-26	40.24	168.908
2092-02-27	42.104	169.419
2092-02-28	45.388	169.276
2092-02-29	52.631	176.497
2092-03-01	104	177.754
2092-03-02	127.892	205.858
2092-03-03	131.239	211.91
2092-03-04	154.807	211.866
2092-03-05	155.074	218.09
2092-03-06	155.074	208.984
2092-03-07	155.074	197.908
2092-03-08	174.249	189.353
2092-03-09	162.95	182.97
2092-03-10	155.884	177.535
2092-03-11	153.156	170.564
2092-03-12	143.721	160.717
2092-03-13	143.847	153.18
2092-03-14	143.847	148.426
2092-03-15	172.712	136.107
2092-03-16	161.777	125.396
2092-03-17	153.948	135.928
2092-03-18	140.499	129.692
2092-03-19	133.097	119.789
2092-03-20	127.05	108.771
2092-03-21	126.672	104.183
2092-03-22	126.667	101.084
2092-03-23	126.041	99.284
2092-03-24	122.996	94.754
2092-03-25	117.218	89.365
2092-03-26	110.952	77.364
2092-03-27	107.471	67.463
2092-03-28	100.751	59.295
2092-03-29	98.957	50.928
2092-03-30	98.848	44.659
2092-03-31	98.349	38.801
2092-04-01	93.686	35.415
2092-04-02	87.994	30.881
2092-04-03	95.102	28.334
2092-04-04	95.059	26.929
2092-04-05	95.657	25.837
2092-04-06	89.301	25.037
2092-04-07	77.517	24.245
2092-04-08	71.311	22.973
2092-04-09	65.187	21.275
2092-04-10	64.111	18.813
2092-04-11	59.763	16.708
2092-04-12	55.956	14.97
2092-04-13	54.128	14.372
2092-04-14	54.081	14.355
2092-04-15	52.395	14.347
2092-04-16	48.976	14.332
2092-04-17	48.085	14.313
2092-04-18	47.146	14.299
2092-04-19	46.065	14.112
2092-04-20	43.791	13.691
2092-04-21	40.321	13.152
2092-04-22	36.576	12.663
2092-04-23	33.019	11.969
2092-04-24	29.687	11.07
2092-04-25	28.186	10.353
2092-04-26	27.063	9.267
2092-04-27	24.88	8.054
2092-04-28	23.566	7.206
2092-04-29	22.619	6.424
2092-04-30	21.857	5.633
2092-05-01	30.131	4.798
2092-05-02	23.077	3.73
2092-05-03	21.29	2.946
2092-05-04	20.133	2.269
2092-05-05	19.685	1.687
2092-05-06	18.722	1.201
2092-05-07	17.759	0.829
2092-05-08	16.474	0.536
2092-05-09	15.588	0.382
2092-05-10	14.132	0.275
2092-05-11	13.906	0.158
2092-05-12	13.688	0.076
2092-05-13	13.685	0.023
2092-05-14	13.477	0
2092-05-15	12.889	0
2092-05-16	12.456	0
2092-05-17	11.923	0
2092-05-18	11.522	0
2092-05-19	10.863	0
2092-05-20	10.112	0
2092-05-21	9.012	0
2092-05-22	7.814	0
2092-05-23	6.748	0
2092-05-24	5.887	0
2092-05-25	5.066	0
2092-05-26	4.181	0
2092-05-27	3.478	0
2092-05-28	2.982	0
2092-05-29	2.414	0
2092-05-30	1.816	0
2092-05-31	1.184	0
2092-06-01	0.706	0
2092-06-02	0.315	0
2092-06-03	0.076	0
2092-06-04	0	0
2092-06-05	0	0
2092-06-06	0	0
2092-06-07	0	0
2092-06-08	0	0
2092-06-09	0	0
2092-06-10	0	0
2092-06-11	0	0
2092-06-12	0	0
2092-06-13	0	0
2092-06-14	0	0
2092-06-15	0	0
2092-06-16	0	0
2092-06-17	0	0
2092-06-18	0	0
2092-06-19	0	0
2092-06-20	0	0
2092-06-21	0	0
2092-06-22	0	0
2092-06-23	0	0
2092-06-24	0	0
2092-06-25	0	0
2092-06-26	0	0
2092-06-27	0	0
2092-06-28	0	0
2092-06-29	0	0
2092-06-30	0	0
2092-07-01	0	0
2092-07-02	0	0
2092-07-03	0	0
2092-07-04	0	0
2092-07-05	0	0
2092-07-06	0	0
2092-07-07	0	0
2092-07-08	0	0
2092-07-09	0	0
2092-07-10	0	0
2092-07-11	0	0
2092-07-12	0	0
2092-07-13	0	0
2092-07-14	0	0
2092-07-15	0	0
2092-07-16	0	0
2092-07-17	0	0
2092-07-18	0	0
2092-07-19	0	0
2092-07-20	0	0
2092-07-21	0	0
2092-07-22	0	0
2092-07-23	0	0
2092-07-24	0	0
2092-07-25	0	0
2092-07-26	0	0
2092-07-27	0	0
2092-07-28	0	0
2092-07-29	0	0
2092-07-30	0	0
2092-07-31	0	0
2092-08-01	0	0
