"","out","CNRM_CCLM","CNRM_RCA","EC.EARTH_CCLM","EC.EARTH_HIRHAM","EC.EARTH_RACMO","EC.EARTH_RCA","HADGEM_RCA","IPSL_RCA","MPI_CCLM","MPI_RCA","Observed"
"2836",1978-10-06,12.55,5.5,0,8.06666666666667,0,0,1.25,0,0,0,4.8
"2837",1978-10-07,0.4,2.23333333333333,0.2,0.7,0,0,5.35,0,0,0,0.2
"2838",1978-10-08,0,0.0666666666666667,0,0.3,0.4,0,0.6,4.92972972972971,0,0,0
"2839",1978-10-09,5.2,0.75,0,0,0,0,14.14,76.3244133885438,0,16.8125,0.7
"2840",1978-10-10,8.48571428571429,0,0,0,0,0,14.26,14.74,28.2650154798762,1.83333333333333,0.8
"2841",1978-10-11,1.1,0,0,0,0,1.25,0.9,14.86,8.5,2.4,0.2
"2842",1978-10-12,0.5,0,2.03333333333333,5.82,0,8.7,8.64,12.6076923076924,0.8,0,0.3
"2843",1978-10-13,21.7,2.75,0,0.25,0,6.8,11.4952941176471,0.25,0,0.7,0.2
"2844",1978-10-14,0,0,1.6,15.3357142857143,1.25,0.116666666666606,0,0,1.8,12.4666666666667,0.1
"2845",1978-10-15,12.05,0,1.7,6.675,1.3,0.6,0,0,22.0684210526316,17.1625,0
"2846",1978-10-16,15.9422857142857,0,0,23.0358208955224,0,0,0,0.95,10.7571428571429,21.45,9
"2847",1978-10-17,2.16666666666667,0,0.75,0,18.55625,0.25,19.9588235294118,10.8,6,3.5,9.4
"2848",1978-10-18,2,2.6,30.1536547433904,2.2,0,24.1423076923077,8.31666666666667,20.7,2.1,0.166666666666606,0.5
"2849",1978-10-19,11.6444444444444,2.75,6.06,2.6,0,3.05,2,4.92972972972971,1.2,0,0
"2850",1978-10-20,0,12.7,1,4.31818181818184,2.9,0,2.5,12.3769230769231,0,5.74,1.1
"2851",1978-10-21,0.9,0.75,0.9,0,9.925,1,0,0.1,0,0,0.3
"2852",1978-10-22,0,5.275,0,2.4,47.3212731549545,0.8,8.52,19.0166666666667,0,0,0
"2853",1978-10-23,21.0636363636364,0,0,0,0,0,0,36.4952614379085,3.5,0,4.6
"2854",1978-10-24,41.796275510204,19.3355329949238,0,3,3.5,0,0,0.5,0,0,5.8
"2855",1978-10-25,4,25.75,0,1.2,19.6692307692308,0,0,2.23333333333333,0,0,11.9
"2856",1978-10-26,16.1685714285715,1.2,0.116666666666606,0,2.6,0.3,0.4,0,0,0,5.4
"2857",1978-10-27,38.2835241730279,39.2382882882882,21.9,0,5.06666666666667,0.7,2.5,0,0,0.1,0.3
"2858",1978-10-28,5.9,9.6,11,0.1,4.5,0,6.8,0,0,0,0.1
"2859",1978-10-29,0.116666666666606,0.3,0,7.66,2.3,0,27.3887755102041,45.1877846790889,0,10.3,0.1
"2860",1978-10-30,0,0,8.7,48.6915678524373,0,10.0469879518073,12.1949579831934,9.1,0,0.1,0
"2861",1978-10-31,0,2.3,18.45,33.6059917355372,0,7,12.1949579831934,0,0,0,0.1
"2862",1978-11-01,0,0,4.1,0.4,0.1,2.45,4.5,1.8,10.7571428571429,2.2,1.1
"2863",1978-11-02,0,0,0.116666666666606,0,0,0,0.6,1.4,5.4,0.4,1.6
"2864",1978-11-03,0,0,1.96666666666667,0,0.8,2.3,0.75,10.15,0.9,1.4,2.1
"2865",1978-11-04,2.23333333333333,0,0.2,2.5,1.5,0.8,1.5,10.6,0.0666666666666667,0,19.7
"2866",1978-11-05,4.3,0.0666666666666667,1.25,19.4647058823529,0,0.116666666666606,7.54,5.18918918918911,0.1,1.1,10.1
"2867",1978-11-06,0.2,5.9,0.2,3,0,0.116666666666606,21.9,28.17,0,6.675,0.5
"2868",1978-11-07,1.9,9.6,27.8684636118599,0.116666666666606,0,37.9261034047919,19,0.6,0.3,25.1038461538462,0.3
"2869",1978-11-08,0.95,0.166666666666606,5.5,27.3876404494382,16.1153846153846,5.66,8.31666666666667,0,3,3.5,1
"2870",1978-11-09,0,0,4.025,0,2.9,0,21.5,0,13.7,10.1,3.3
"2871",1978-11-10,0.6,0,0.2,22.1736842105263,1.3,0,2.5,0,10.5285714285714,2.75,0.1
"2872",1978-11-11,1,0,0,17.3,0,0,5.6,0,8.8,0.3,0.2
"2873",1978-11-12,0,0,0,0,0,0,1.9,0,20.1842105263158,0,2.4
"2874",1978-11-13,0,0,0,0,15.7769230769231,0,22.7,0,23.325,3.275,16.7
"2875",1978-11-14,0,0,0,0.116666666666606,0,0,26.580612244898,3.5,21.8578947368421,9.525,20.8
"2876",1978-11-15,0,0,0,2.3,2.23333333333333,0.7,28.5,0.4,14.8,35.0616666666666,29.2
"2877",1978-11-16,0,2.16666666666667,4.7,1.1,5.58,15.6089552238806,6,20.4052631578947,0.166666666666606,25.3033942558747,48.9
"2878",1978-11-17,0,6.31999999999993,10.3,5.58,1.9,5.2,0,36.8210784313725,13.1,1.4,12.8
"2879",1978-11-18,0,2.6,35.8559224318658,1.9,0,23.8538461538462,2.9,6.43999999999995,8.5,5.425,17.4
"2880",1978-11-19,0,0.8,9.925,3,0,19.7117647058824,9.3,26.52,18.45,0,5.9
"2881",1978-11-20,0,1.1,11.8,0.4,9,15.9044776119403,0,16.8461538461538,1.23333333333333,0,3.4
"2882",1978-11-21,0,0,16.5230769230769,0,8.18571428571429,18.8277777777778,3.3,3.4,15.9461538461538,0,9.7
"2883",1978-11-22,0,0,18.45,2.2,0,28.1192307692308,0.3,2.45,5,0.6,3.9
"2884",1978-11-23,0,0,2.9,10,0.1,2.1,1.4,2.16666666666667,2.2,0,15.2
"2885",1978-11-24,5.26,5.425,0,6.3,0.4,0.6,24.6411764705883,0.1,0.0666666666666667,0,8.1
"2886",1978-11-25,0,0,12.1636363636364,2,1.7,12.5777777777778,13.68,0,0,0,0.4
"2887",1978-11-26,0,2.5,0.95,4.6,4.93333333333333,8.31666666666667,18.2,3.7,0,0,8
"2888",1978-11-27,8.23333333333333,5.2,0.2,3.98000000000007,0,0.9,14.86,26.74,0,0,3.3
"2889",1978-11-28,0.2,0,0,5.58,9.6,0,5.2,0.8,2.2,1,0
"2890",1978-11-29,0.116666666666606,0,0,12.2947368421053,1.8,0,30.9037735849057,36.4952614379085,20.7,0.8,0
"2891",1978-11-30,2,0,0,1.4,49.7539694207587,0,22.4,1.25,8.4,9,0
"2892",1978-12-01,10.7571428571429,1.3,0,0,7.6,0,5.06666666666667,0.5,2.1,2.6,0.2
"2893",1978-12-02,19.9125,0.1,0,0,4.5,0,41.357276995305,10.4,21.8578947368421,6.55,0
"2894",1978-12-03,5.32,0,2.975,2.3,0.1,2.7,6.63333333333333,17.8833333333333,9,10.6428571428571,6.9
"2895",1978-12-04,0.2,0.0666666666666667,5.5,6.425,0,4.4,13.46,0,6.1,0.5,1.9
"2896",1978-12-05,0.116666666666606,0.6,2.9,12.5473684210527,28.8109777015438,2.01428571428574,36.5595070422535,0,0,0,2.1
"2897",1978-12-06,22.5181818181818,3.8,2.03333333333333,1.25,3,0.7,13.35,0,0,0,1.5
"2898",1978-12-07,0,3.5,8.23333333333333,4.8,3.3,6.8,13.68,0,5.2,4.1,0.1
"2899",1978-12-08,0,0.3,0,0.1,1.6,2.3,13.79,0.8,5.66,5.5,0.4
"2900",1978-12-09,16.6713567839196,0,10.8,0,7.75,5.5,14.02,5.2559322033898,1.3,13.2583333333333,0.1
"2901",1978-12-10,0.7,0,8.5,0,0,22,20.4529411764706,1,0.0666666666666667,0.1,0
"2902",1978-12-11,0,0,4.93333333333333,0,0,7.3,5.7,0,0.1,9,0.9
"2903",1978-12-12,2.9,6.14827586206894,0,0,0.166666666666606,0.5,6,5.8,6.55,0,8.4
"2904",1978-12-13,2.7,2.16666666666667,1.7,0,0.1,6.6,0,0,3.875,0,8.6
"2905",1978-12-14,9,10.2142857142857,7.6,9,0,9.6,1.7,0.1,0.4,6.425,7.8
"2906",1978-12-15,1.31538461538487,0,14.0090909090909,21.8578947368421,12.675,6.6,0,2.16666666666667,3.275,9.0875,2.3
"2907",1978-12-16,0,0,0.116666666666606,26.3865168539327,26.8932944606415,0.1,4.175,1.6,0,0,1.2
"2908",1978-12-17,8.4,4.9,1.4,9.54444444444444,17.4923076923077,2.3,0.7,5.31694915254235,3.1,4.3,8.3
"2909",1978-12-18,0,0,1,6.55,16.0307692307692,12.0222222222222,5.5,1.4,4.9,10,0
"2910",1978-12-19,1.5,0,21.2,0,0,20.6176470588235,1.25,0,0,7.13333333333333,0
"2911",1978-12-20,0,0,7.9,0,7.45,8.9,56.5490318118948,0,22.7,18.1666666666667,0
"2912",1978-12-21,0,0,3.5,0.1,2.1,0.8,15.3357142857143,0.3,0,0.7,0.7
"2913",1978-12-22,0,0,0,0,3.5,1,7.66,6.23103448275858,0.3,21.3666666666667,2.1
"2914",1978-12-23,0,0,0,0,23.9857142857144,0,8.76,7.38571428571429,14,22.6166666666667,0
"2915",1978-12-24,0.65,0,0,0,0,0.1,1.2,0,13.9,27.9916449086162,3.2
"2916",1978-12-25,3.6,0.3,6.22,0,12.425,4,0.3,0.3,2.4,14.62,5.2
"2917",1978-12-26,10,0.1,0,0,2.23333333333333,0,0,0.166666666666606,0,1.1,4.3
"2918",1978-12-27,0.1,0.5,5.8,0,18.6625,3.47692307692315,0,0.3,12.2503816793894,19.58,0
"2919",1978-12-28,0,22.8136363636364,0,2.6,13.0444444444444,8.5,1.3,0,0,0,1.4
"2920",1978-12-29,4.5,16.8461538461538,40.2452306079664,37.451170798898,0.2,1.4,4,0,6.55,9.35,0.2
"2921",1978-12-30,14.2042253521127,0.1,2.03333333333333,0.6,18.55625,7.4,0.1,0,9.2,0.1,0.1
"2922",1978-12-31,0.4,4.6,1.96666666666667,28.3887640449438,13.4111111111111,0.3,0.1,0,17.6,26.9577023498695,0.1
"2923",1979-01-01,0,24.9727272727273,0.7,1.6,8.11428571428572,5.4,0,0,0,10.1,0
"2924",1979-01-02,28.2525,49.7452711640211,29.5135303265941,3.6,48.3855777712438,22.1,0,0,10,0.3,0
"2925",1979-01-03,2.6,2,0,25.1626865671643,3.2,1.7,0,0,3,0,0
"2926",1979-01-04,0.2,7.3,0,9.31111111111111,11.1,2.9,0,0,0.1,0,0
"2927",1979-01-05,1.7,2.1,0,0.3,19.3,3.9,0,0,0,0,0.2
"2928",1979-01-06,0,3.6,0,0,0.6,0,0,0,6.55,17.8266666666667,8.8
"2929",1979-01-07,0.3,19.3355329949238,1.25,7.3,0.95,0,0.1,0.1,14.2,43.0894764957264,16.5
"2930",1979-01-08,14.0014084507042,13.2888888888889,0,12.042105263158,0.166666666666606,0.2,7.9,3.7,0,0.1,7.7
"2931",1979-01-09,0,10.7,0,3,0,0,0.75,0.6,11.3964705882353,8.1,9.8
"2932",1979-01-10,0.116666666666606,17.6,0,0,10.3,0.116666666666606,3.2,4.8,5.5,0,4.9
"2933",1979-01-11,5.6,1.6,0,10.5,5.9,0,3,1.6,0,1.9,22
"2934",1979-01-12,0,0,0.2,0.7,0.1,0.1,23.0529411764706,2.45,0,0,7.5
"2935",1979-01-13,8.23333333333333,0,9.925,1.6,15.1846153846154,13.46,2.75,0.4,16.0307692307692,0,1
"2936",1979-01-14,0,0,0.25,0.3,28.1632653061225,21.2,0,0,28.3876160990713,2.75,0
"2937",1979-01-15,0,8.8,7.9,13.5333333333333,4.7,15.0220779220779,6.8,1.4,2.4,1.7,0
"2938",1979-01-16,0,1.8,3.5,0,0,0,4.325,0.9,5,1.2,0
"2939",1979-01-17,6.9,6.55999999999996,24.95,2.2,0,23.8538461538462,0,0.1,31.5585313174946,0.9,2.1
"2940",1979-01-18,5.6,4.4,14.9909090909091,0,5.82,21.8,14.02,0,3.95,10.2,0
"2941",1979-01-19,16.0177142857143,2.23333333333333,11.8,0,12.9222222222222,17.9777777777778,0.1,0,20.6263157894737,16.9,0.5
"2942",1979-01-20,3.4,1.2,6.14,0,23.45,20.6176470588235,0.166666666666606,0.7,6,3.9,0
"2943",1979-01-21,0,10.0428571428571,21.8,0,0,49.1579696572392,0.1,3.1,1.26666666666667,0.1,0.3
"2944",1979-01-22,0,0.166666666666606,1.9,0,0.8,13.24,16.8461538461538,4.3,1,0.95,0.2
"2945",1979-01-23,0,8.1,0.1,0,12.425,0.1,23.8470588235295,0,33.2095032397408,26.4407310704961,0
"2946",1979-01-24,0,7,0.95,17.1,0.3,0.1,7.42,0,0.1,4.4,0.2
"2947",1979-01-25,0,14.6636363636364,23.95,0,0,25.2,5.275,0,0.166666666666606,2.6,4.3
"2948",1979-01-26,0,6.8,1,3.89000000000003,0,1.25,4.325,3.2,21.3315789473684,18.28,6.1
"2949",1979-01-27,0,0,6.55,37.3138429752066,0,51.8698632702753,0,1.9,2.75,0.4,0
"2950",1979-01-28,0,0,13.6,0.2,5.35,12.2444444444444,0.1,0,7.8,0,6.5
"2951",1979-01-29,0,0,7.1,0,0.166666666666606,5.1,0,1,0,0,0.8
"2952",1979-01-30,0.1,0,3.5,3.1,0.166666666666606,0,4.325,5.18918918918911,15.6076923076923,13.2583333333333,2
"2953",1979-01-31,0,0,0,0.3,8.32857142857143,0.4,4.325,11.6,0,0.6,0
"2954",1979-02-01,0,0,0,8.82857142857143,7.13333333333333,0,6.3,4.6,0,0,7.9
"2955",1979-02-02,24.8428571428571,0.3,0,10.7,17.8125,0,0.1,0,0,0,2.7
"2956",1979-02-03,4.4,0,3.05,18.62,8.32857142857143,6.3,4.25,4.7,0,0,5.5
"2957",1979-02-04,0,0,0,12.5473684210527,23.45,0.4,26.9846938775511,0,0,0,0
"2958",1979-02-05,0,0,2.2,17.5,32.5427101200686,2.45,15.3357142857143,0,0,0,0
"2959",1979-02-06,0,0,0.4,0.1,0.55,0.65,19,0.8,0,0,0
"2960",1979-02-07,0,0,0.3,0,5.9,0.5,3.1,3.9,8.9,2.1,0.1
"2961",1979-02-08,0,0,0,0,13.9,0,0,0,5.3,3.9,7.7
"2962",1979-02-09,0,0,0,0,16.9538461538462,0,0,0,11.5941176470589,4.7,0
"2963",1979-02-10,0,0,0,18.3933333333333,0.55,0,0,0,5.5,8.64,0
"2964",1979-02-11,0,0,0.7,0.116666666666606,0,7.98333333333333,0,11.1,0,1.7,0
"2965",1979-02-12,0,0,14.9909090909091,0,0.95,0,0,3.2,3.1,0.55,0
"2966",1979-02-13,0,0,1.6,0,16.4153846153846,0,0,4.4,0,0,0
"2967",1979-02-14,0,0,29.3306376360809,1.25,3.82307692307708,3.64347826086959,0,4.7,5,0.5,0
"2968",1979-02-15,0,0,3.7,0.5,2.45,3.8,0,0,13.7,5.275,0
"2969",1979-02-16,0,0,10.075,0,0.55,13.02,0,0,0,0.1,0
"2970",1979-02-17,0,0,8.4,0,0.4,6.2,0,0.5,4.9,30.5977382875606,0
"2971",1979-02-18,4.7,2.3,0,0,0,1.4,0.8,0,0,0,0
"2972",1979-02-19,0,0,4.175,6.2,0,3.72173913043479,0.75,0,0,0,0.1
"2973",1979-02-20,0,0,0,0.116666666666606,0.4,0,0.95,0.3,0,0,0.6
"2974",1979-02-21,0.1,0,4.4,0,0.2,0,26.3785714285715,0,0,0,0
"2975",1979-02-22,0,0,0,0,0,0,5.06666666666667,0,0,0,0
"2976",1979-02-23,3.4,1.8,0,0,0,0,0,0.4,0,0,0
"2977",1979-02-24,2.23333333333333,0,25.2,0,0.1,9.3,2,0.8,0,0.1,0
"2978",1979-02-25,0,0,2.75,0,11.4111111111111,1,15.1,0,0,0,0
"2979",1979-02-26,0,0,0,0,9,0,32.3830188679245,0.1,0,0,0
"2980",1979-02-27,0,0,0.6,0,0,0,1.5,0,0,0,1.8
"2981",1979-02-28,0,0,0,0,0,0,1.9,0,0,0,13.9
"2982",1979-03-01,0,0,6.8,0,0.166666666666606,4.8,0.1,0,2.9,6.22,4
"2983",1979-03-02,0.1,0,28.4021563342319,0.2,0,5.58,2.3,0.75,18.55625,7.66,9.8
"2984",1979-03-03,2.1,0.166666666666606,2.3,0.25,15.6076923076923,5.2,8.23333333333333,9.2,5.74,5.275,5.6
"2985",1979-03-04,4.8,0.6,2.03333333333333,0.116666666666606,49.7539694207587,1.3,1.6,12.1461538461539,0,0,7.5
"2986",1979-03-05,8.82857142857143,5.2,0,0,5.74,0,1.9,0,9.5,11.31,11.3
"2987",1979-03-06,0,2.6,0,0,0,0,0.8,0,0.3,0,18.6
"2988",1979-03-07,1.25217391304352,9.7,5.98,0,16.2,1.25,0.6,0,1.6,0.6,0
"2989",1979-03-08,0,0.3,7.4,0,0,0.7,1.4,0,8.7,9.9,19.6
"2990",1979-03-09,8.06666666666667,7.9,0,0,0,0,0.95,0,0,5.425,37
"2991",1979-03-10,8.15,3.7,11.8909090909091,0,0.1,5.2,0.5,0,1.7,6.3,22.4
"2992",1979-03-11,5.5,0.3,0,0,5.66,1.5,0.1,0,5.5,4.4,0
"2993",1979-03-12,0.5,0.5,0,0,14.6,0,0,0,0.2,0.1,11.3
"2994",1979-03-13,0,0,0,0,25.1642857142858,0,0,0,0,0,0.5
"2995",1979-03-14,0,0,0,0,6.7,0,0,0,0,0,0
"2996",1979-03-15,0,0,0,0,0.2,0,0,0,0,0,0
"2997",1979-03-16,0,0,0,8.74285714285714,0,0,0,0,0,0,0
"2998",1979-03-17,0,0,0,0,18.875,0,0,0,0,0,0
"2999",1979-03-18,0,0,0,0.2,0.3,0,0,0,0,0,0
"3000",1979-03-19,0,0,0,0,0,0,8.23333333333333,0.1,0,4.8,0
"3001",1979-03-20,0,0,0,0,0,0,0.7,0.25,0,0,3.9
"3002",1979-03-21,0,0,0,0,0,0,0.1,3.6,0,0,5.3
"3003",1979-03-22,0.4,1.7,0,0,0.1,0,11.9932773109245,0,0,0,9.4
"3004",1979-03-23,1.7,0.9,0,0,0,0,3.2,2.6,0,0,15.5
"3005",1979-03-24,2.45,0,0,0,0,0,0.8,0,0.2,0.1,0.2
"3006",1979-03-25,2.1,0.5,0,0,0,0,3.7,0,4.25,12.9833333333333,0
"3007",1979-03-26,7.81428571428571,1.6,0,0,5.275,0,1.9,0,10.3,10.7571428571429,49.9
"3008",1979-03-27,9.8,0.95,0,0,0,0,1.8,0,1.2,28.4052219321149,23.9
"3009",1979-03-28,22.0636363636364,3.2,0.116666666666606,0,0,0,0,0.25,0.5,3.9,25.9
"3010",1979-03-29,0,2.5,0,0,0.3,0,3.5,7.3,3.8,4,7.9
"3011",1979-03-30,0,0,3.4,0,0.5,2.2,0.1,7.64285714285714,0.3,13.4416666666667,0
"3012",1979-03-31,3.4,0,0,0,2.23333333333333,0,0.1,1.5,0.0666666666666667,0.1,0
"3013",1979-04-01,2.9,0,1.2,0.3,0.2,2.01428571428574,0,0.95,0.0666666666666667,4.3,0.1
"3014",1979-04-02,11.8,2.23333333333333,0.6,0,0.1,1.92857142857147,0.166666666666606,0,0,0,2.2
"3015",1979-04-03,5.7,10.9,0,3.7,0,0,0,0,0,0,9.3
"3016",1979-04-04,0.7,8.8,0.75,0,3.4,0.6,0,0,0,0,9.1
"3017",1979-04-05,0,0.0666666666666667,0,0,0.4,4.9,0,4.4,0,0,2.8
"3018",1979-04-06,0.95,0,0.6,3.3,0,0,0,9.4,0,0,1.9
"3019",1979-04-07,0,0,0,0,0,0,0,5.8,0,0,0.4
"3020",1979-04-08,0,0,0,0,0,0,10.225,2.45,0,0,0
"3021",1979-04-09,0,0,0,1.4,0.1,0,1.4,3.5,0.0666666666666667,0.4,0
"3022",1979-04-10,0,0,0,0,0,0,0,0.6,0,1.76666666666667,2.2
"3023",1979-04-11,0,0,0,0,0,0,8.52,2.75,0,0,0
"3024",1979-04-12,0,0,0,0,0,0,0.2,0.25,0,0,0
"3025",1979-04-13,0,0,0,0,0.95,0,11.2976470588236,2,0,0,3.7
"3026",1979-04-14,0,0,0,0,0,0,0.9,16.8461538461538,0.3,0,2
"3027",1979-04-15,3,0,0,0,0,0,0.7,3.6,0,0,0
"3028",1979-04-16,0,0,0,0,0,0,6.38333333333333,0,0.75,1.76666666666667,8.9
"3029",1979-04-17,1.5,0,0,0,0,0,18.6,19.7421052631579,0,0.1,4.6
"3030",1979-04-18,0,0,3.5,0,0,0,3.1,5.9,3.2,5.58,0
"3031",1979-04-19,4.4,0,12.6181818181818,0,0,0,3.9,0,0.3,0.3,0
"3032",1979-04-20,4.3,5.8,8.6,0,0,0.7,0,0,0,0.1,3.4
"3033",1979-04-21,6.4,0,12.3454545454545,0.116666666666606,0,1.2,0,1.5,0.4,3.35,0.5
"3034",1979-04-22,0,0,0.1,8.4,0,0,3.7,0.1,16.7833333333333,13.9,1.5
"3035",1979-04-23,0,0,25.9471698113208,18.62,0,4,0.95,0,2.3,3.2,0.9
"3036",1979-04-24,1.63333333333333,0,0.1,3.7,0,0,0,0,8.9,0.1,8.9
"3037",1979-04-25,0,0,1.25,0,10.15,6.9,0.7,9.2,4.66666666666667,20.14,1.7
"3038",1979-04-26,0,0,0,0,9.925,0,0,1.9,5.3,0,5.7
"3039",1979-04-27,0,0,0,0.116666666666606,10.075,0,0,0.6,8.9,26.9577023498695,0
"3040",1979-04-28,0.0666666666666667,0,0,0,7.21666666666667,0,0.1,3.3,0,4,0
"3041",1979-04-29,24.3666666666667,10.7,0,0.25,0,0,9.1,0,0,0,0
"3042",1979-04-30,3.8,2.23333333333333,0,4.23636363636369,0,0,4,0,0,0,5.4
"3043",1979-05-01,0,1,7,4.8,0,1.2,0.9,0,13,0.55,0
"3044",1979-05-02,1.7,0,0.5,0.1,0,0.116666666666606,0,0,40.9257419354839,5.275,0
"3045",1979-05-03,0,21.652380952381,0,0,0.3,0.1,0,0,0,1.7,0.2
"3046",1979-05-04,0,10.7,0.4,0,0,0.3,0.4,0,17.4833333333333,44.2864672364671,0.1
"3047",1979-05-05,0,0,0.1,0,0.1,0,0,0,0.4,1.9,0.6
"3048",1979-05-06,4,0,6.3,0,0,0,0.6,0,14.3,0.1,2.9
"3049",1979-05-07,0.3,2.3,9.85,0,0,0,0,0,4.175,34.8602525252525,2.6
"3050",1979-05-08,0,0,0,0,0,0,0,0,11.1,1.2,0.2
"3051",1979-05-09,8.74285714285714,4.5,0,0,0,0.2,0,0,7.2,2.2,12
"3052",1979-05-10,15.2634285714285,32.7,0,0,0,7.7,1.7,0,3.875,9.7,0.1
"3053",1979-05-11,2.1,0.166666666666606,0,0,0,0,1.8,2.23333333333333,4.25,7.05,0
"3054",1979-05-12,1,0,7.3,0,9.4,5.5,9.6,2.23333333333333,27.652012383901,0.2,0
"3055",1979-05-13,16.5869346733669,0,3.6,0,15.4384615384615,11.5666666666667,3.9,0.6,0.6,0.1,0
"3056",1979-05-14,5.44,0,0,0,32.4418524871355,0.116666666666606,4.7,3.7,0,0,0.1
"3057",1979-05-15,0,0.0666666666666667,0.3,2.8,4.325,0,0,0.166666666666606,0,0,0.1
"3058",1979-05-16,26.2725,9.78571428571428,0.116666666666606,0.95,10.8714285714286,0,0,0,23.1166666666667,20.7,1.6
"3059",1979-05-17,0,0.3,5.8,0.8,7.9,0,0,1.5,5.4,6.55,7.5
"3060",1979-05-18,0,0,1.2,19.5470588235294,3,3.56521739130438,0,1.7,0,0.1,5.8
"3061",1979-05-19,0,0,7.4,21.2263157894737,3.74000000000012,0.116666666666606,0,1.8,0,0,1.8
"3062",1979-05-20,3.8,0.8,0,1.4,8.11428571428572,0,0,11.5,13,31.6426494345719,4
"3063",1979-05-21,4.1,5.275,5.35,0,0.6,0,0,9.775,23.4291666666667,2.1,2.9
"3064",1979-05-22,1,1.4,0.6,7.3,2.1,7.8,0,5.43898305084745,9.4,4.2,11.9
"3065",1979-05-23,0.4,0,3.2,0.25,0.9,1.92857142857147,0,0,35.6512903225807,15.21,14.6
"3066",1979-05-24,0,0,1.4,0,5.5,0.116666666666606,0,0,0.7,0,16
"3067",1979-05-25,0,0,0.3,9.8,0.4,0,0,0,0,0,15.1
"3068",1979-05-26,0,0,0,6.425,0,0.8,0,0,0,0,0.2
"3069",1979-05-27,0,0,0,1.7,0,0.2,0,0,0,0,38.6
"3070",1979-05-28,0,0,9.6,11.7061855670104,0.95,8.31666666666667,0,0,0,0,0
"3071",1979-05-29,0,0,2.9,5.06666666666667,0,7,0,0,0,0,9.6
"3072",1979-05-30,0,0,0,0,0,1.85000000000003,0,0.1,0,0,21.1
"3073",1979-05-31,0,0.4,0,31.9919540229885,0.3,3.47692307692315,0,0,0,0,0
"3074",1979-06-01,2.8,6.67999999999998,1.2,2.3,1.3,0.1,0,0,0,0,0
"3075",1979-06-02,10.8714285714286,6.9,2.1,0.8,0,0,0,0,0,0,0
"3076",1979-06-03,2.7,3.6,12.3454545454545,2.4,0.1,0,19.1,0,0,0,0
"3077",1979-06-04,0.3,0,16.0166666666667,0,0,0,0.2,3.1,0,0,0
"3078",1979-06-05,1.63333333333333,5.9,3.125,0,0,0,0,0.9,0,0,0
"3079",1979-06-06,0.3,0.166666666666606,4.175,0.25,0,0,0,0,0,0,0.1
"3080",1979-06-07,0.9,0,0.2,3.89000000000003,0,0,0,1.3,0,0,0
"3081",1979-06-08,0,0,0,1.4,1.9,0,0,0,0,5.2,8.4
"3082",1979-06-09,0,0,0,0,26.7778425655978,0,0,5.3779661016949,0,0,4.1
"3083",1979-06-10,3.4,0,0,1.7,3.2,0,10.6,0,0,0,0
"3084",1979-06-11,0,0,0,0,3.91538461538472,0,0.2,0,0,0,0
"3085",1979-06-12,0,0,0,33.7433195592286,0,0,4.4,0,0,0,0
"3086",1979-06-13,0,9.78571428571428,0,0,9.775,0,0.8,0,0,0,0
"3087",1979-06-14,0,0,0,0.8,4.175,0,2.1,0,6.8,0,0
"3088",1979-06-15,0,0,0,0,0,0,3,0,0,0.2,15.1
"3089",1979-06-16,1.8,0,0,0,4.7,0,0.166666666666606,0,0,0.7,12.5
"3090",1979-06-17,0,0,0,0,0,0,0,0,0,29.6478190630049,0
"3091",1979-06-18,0,0,0,0,19.7615384615385,0,0,12.9760000000001,0,0,0
"3092",1979-06-19,0,0,0,0,4.7,0,0,0,16.2,0.166666666666606,0
"3093",1979-06-20,1.8,0,0,0.3,0.1,0,0,0,0,0,0
"3094",1979-06-21,0.5,0.166666666666606,0.116666666666606,6.3,0,0,0.2,0.1,0,0,0
"3095",1979-06-22,2.6,0,0,0,0,0,1,0,1.4,0.8,0
"3096",1979-06-23,42.0601020408162,0,0,0,3.3,2.1,17.1692307692308,0,0,0,2.9
"3097",1979-06-24,0.7,0,0,0,0.9,0.116666666666606,0.3,0,0,0,0
"3098",1979-06-25,0,0.1,0,0,0,0,9.1,0,0.0666666666666667,0,30.7
"3099",1979-06-26,0,0,0,0,1.4,0,3.3,0,0,0,5.4
"3100",1979-06-27,1.7,6.67999999999998,0,4.15454545454554,5.74,0,0.1,0,1.96666666666667,3.7,18.1
"3101",1979-06-28,0,0,0,0.25,0,0.9,5.5,1.8,0,0,0.6
"3102",1979-06-29,0,0,0,6.675,4.93333333333333,1.2,0,15.2692307692308,0.0666666666666667,0,6.4
"3103",1979-06-30,0,0,0,7.98333333333333,0.1,0,0,11.8,9.925,2.6,3.8
"3104",1979-07-01,0,0,0,0,0.55,0,4.175,5.18918918918911,0,0,0
"3105",1979-07-02,26.6025,0,10.7,0,8.04285714285714,4.4,0.3,0,0.1,0,0
"3106",1979-07-03,0.8,1.2,8.6,2.1,1.7,2.7,7.3,0,14.3,9.4375,0
"3107",1979-07-04,11.1,15.8333333333333,0,1.4,1.25,0,9.5,0,0,35.6659090909091,0
"3108",1979-07-05,0,12.4,4.7,11.7927835051547,2.3,0,10.225,0,0.1,2.5,0
"3109",1979-07-06,0,2.4,0,0.9,0,0,9.775,0,0,0.7,0
"3110",1979-07-07,0.3,0,4.4,0,0,6.3,16.3076923076923,0,0,38.9892424242423,0
