"","out","CNRM_CCLM","CNRM_RCA","EC.EARTH_CCLM","EC.EARTH_HIRHAM","EC.EARTH_RACMO","EC.EARTH_RCA","HADGEM_RCA","IPSL_RCA","MPI_CCLM","MPI_RCA","Observed"
"4446",1983-03-04,0,0,3.1362222222222,3.4,0,3.7,0,0.7,1.43333333333333,0.55,5.3
"4447",1983-03-05,0,0,16.325,14.5276139410188,0,29.5455,0,0,1.87833333333331,0,5.7
"4448",1983-03-06,8.71428571428572,1.57516666666661,0.1,0,0,2.2,0,0,0.2,0,0.3
"4449",1983-03-07,5.32,1.91749999999997,15.1324999999999,0,0,10.2,0,0,0,0,1.5
"4450",1983-03-08,25.8123404984158,17.9144047619047,1.72516666666661,0.95,0,0,0,0,0,0,0
"4451",1983-03-09,0.1,0.4,0,0,0,0,0,0,0,0.2,0
"4452",1983-03-10,13,32.3099024390244,0,0.65,0,0.2,0,0,3.75,6.2,0
"4453",1983-03-11,0,0.4,0,0,0,0,0,1.72516666666661,8.54285714285714,29.4722352941176,0.7
"4454",1983-03-12,23.2773045136682,17.2,0,0.3,0,0,1.2,7,10.3,22.3166086108402,0
"4455",1983-03-13,22.5096630642085,1.1,0,3.30108333333333,0.3,0,8.2,2.03499999999995,7.95,9.15,0
"4456",1983-03-14,8.28571428571428,0.9,0,22.6090909090909,17.0214285714286,0,12.2,0,0,1.4,0
"4457",1983-03-15,0,7.6,0,0,0.3,0,0.8,8.4,0,0,6.1
"4458",1983-03-16,6.7,0.2,0,0.2,3.6,0.4,0,3.20216666666665,0,0,1.6
"4459",1983-03-17,0,0,0.4,8.03333333333333,2.8,3.83333333333333,5.96,10.9,3.20216666666665,0.5,5.5
"4460",1983-03-18,2.9362222222222,0,6.5,11.6,11.2111111111111,6,0,8.6,9.7625,13.8095846645367,9.6
"4461",1983-03-19,11.2888888888889,0,11.7818181818182,5,15.1992307692307,32.90835,4.9,8.4,0,0.1,0
"4462",1983-03-20,1,0,7.3,0.4,8.7,15.1102564102563,4.03333333333333,6.45,0,3.00433333333331,0
"4463",1983-03-21,0.5,0,20.9435962951134,0.4,0,0.4,4.9,15.9110256410256,1.1,8.44,21.4
"4464",1983-03-22,11.8222222222222,1.65033333333322,6,0.2,0,0,1.8,1.65033333333322,0,0,20
"4465",1983-03-23,2.14499999999998,3.1362222222222,32.9348412987961,4.1,0,54.6580781587363,0.4,0,0,0,0.1
"4466",1983-03-24,0,0.15,10.55,6.16753445635535,0,3.13770411985019,0,1.3,0,0.1,0.8
"4467",1983-03-25,0.2,9.5,66.8898870673952,2.2,0,50.0503958390527,0,0.5,22.6875,0,3.9
"4468",1983-03-26,23.8256198347109,17.6686428571428,29.5723093761401,0.7,0,16.4,0,2.03499999999995,2.3,0,0
"4469",1983-03-27,17.6686428571428,19.9777647058823,4.2,4.1,0,0,0,3.6,7.45,0,0
"4470",1983-03-28,1.5,1.3,10.55,0.65,0,7.7,0,7.41428571428571,0,0.4,0
"4471",1983-03-29,0,0,0,0,0,0.1,0,0,13.9638461538461,4.56666666666667,0.9
"4472",1983-03-30,0,0.6,0,7,0.8,0.3,0,0,3.20216666666665,8.975,6.1
"4473",1983-03-31,0,0.15,0,8.2,0,0.3,0,0,0.3,3.7,11.3
"4474",1983-04-01,2.8,0,3.85,0,0,0,0,0,0,0,10.2
"4475",1983-04-02,0,0,2.11749999999997,0,4.9,3.60109890109892,0,1,0,0,0
"4476",1983-04-03,0,0,0,0,9.5,5.26666666666667,0,4.03333333333333,0.1,0,0
"4477",1983-04-04,0,0,0,0,3.85,0,11.488178913738,0.2,0.1,0,0
"4478",1983-04-05,0,0,10.6375,0,0.6,10.9,2.2,0,8.9,1.65033333333322,0.1
"4479",1983-04-06,0.0666666666666667,0,17.8059803921569,7.86666666666667,1.3,19.0203333333333,0.1,12.2666666666667,10.8,13.8095846645367,0.3
"4480",1983-04-07,0,3.00433333333331,1,3.7,3.85,0.1,1.5,1.4,1.57516666666661,0.9,1.2
"4481",1983-04-08,0,0,0,3.00433333333331,4.2,1.2,3.9,0,0,0,1.5
"4482",1983-04-09,0,0,0,1.57516666666661,12.6,0,0.5,0,0,0,0
"4483",1983-04-10,3.1362222222222,1.1,0.1,3.7,8.4,2.8,1.4,0,4.45485188968349,0.95,0
"4484",1983-04-11,0.1,0,0.2,0.3,0,0,8.3,0,22.4,5.5473296500921,0
"4485",1983-04-12,0,0,1.57516666666661,0,0,0.6,5.3,0.5,4.57742594484174,3.7,0
"4486",1983-04-13,0,0,21.307697221335,0.3,0,7.28333333333333,0,9.7625,0.0666666666666667,0,0
"4487",1983-04-14,0,0,0.1,2.8,0,0,2.6,6.8,0.4,0,0
"4488",1983-04-15,0,0,6.4,8.03333333333333,9,4.43333333333333,3.7,5.6,0.1,0,0
"4489",1983-04-16,0,0,0,0,0.9,0,6.9,0.4,0,0,0
"4490",1983-04-17,0,0,0,0,9.9375,0,0,0,0.3,4.7,0
"4491",1983-04-18,0,0,0,0.4,0,0,0,0,6.3,3.00433333333331,11
"4492",1983-04-19,0,0,0,0,0,0,0.1,0,2.8681111111111,0.7,2
"4493",1983-04-20,0,0,0,0.2,0,0,0,0,5,1.3,12.5
"4494",1983-04-21,0,0,0,0.2,0.7,0,18.5143529411764,0,5.56,4.43333333333333,0.3
"4495",1983-04-22,0,0,4,7,6,0,9.30773694390715,0,0.1,2.8,16.2
"4496",1983-04-23,5,0,0,0,4.8,0,0,0.7,16,7.7,23.6
"4497",1983-04-24,2.8,0,0,0,0.15,0,5.1,11.1,27.6680965467799,2.8681111111111,0
"4498",1983-04-25,0,0.0666666666666667,0,0,0,0,0.15,0,0,3.2681111111111,1.5
"4499",1983-04-26,10.3,11.9,0,0,0,0,0.6,0,10.4,0.2,2.2
"4500",1983-04-27,1.72516666666661,0,0,0,0.2,3.50219780219783,0.2,0,0,0,3.3
"4501",1983-04-28,20.5,50.1971923583662,0.025,0,0,8.3,0.2,0,1,0,3.4
"4502",1983-04-29,11.3666666666667,1.57516666666661,7.6,0,1.57516666666661,6.2,0,0,0,0,2.8
"4503",1983-04-30,19.3162666666666,21.4476309226933,14.3236363636363,0,0,11.6,0,0.1,0,0,5.4
"4504",1983-05-01,0,0,10.4625,0,0.2,0,0,15.4661538461538,0,0,3.1
"4505",1983-05-02,0,0,4.1,0,1.3,2.35,0,12.1555555555556,0.95,0,0
"4506",1983-05-03,12.2666666666667,9.6,14.8433333333332,0,0,7.86666666666667,0,2.03499999999995,0.2,0,3.2
"4507",1983-05-04,0,0.0666666666666667,0.3,0,0,19.1944117647058,0,0.1,0,0,1.3
"4508",1983-05-05,0,9.7,0.6,0,0.2,4,0,0.3,0,0,2.5
"4509",1983-05-06,0,0,14.2196969696969,0,0.3,0,0,0,0.2,0.1,0.2
"4510",1983-05-07,0.5,0,2.8,0,1.5,0,0,0,0.3,0.1,0.2
"4511",1983-05-08,0.0666666666666667,10.8125,2.4,0.5,0.1,23.6321428571429,0,0,0,0.1,1.7
"4512",1983-05-09,1.72516666666661,19.3684901960784,3.00433333333331,4.4,8.2,0.4,0.9,3.76666666666667,0,0,18.3
"4513",1983-05-10,7,7.1,0,0,7.3,0,13.7,1.3,0,0,13.3
"4514",1983-05-11,0.55,6.4,0,0,2.65,0,9.30773694390715,0,0,0,17.1
"4515",1983-05-12,2.2,1.1,0,0,0.9,0,0.15,0,0,0,1.1
"4516",1983-05-13,3.00433333333331,0,0,0,2.5,0.1,0,0,0,0,6.4
"4517",1983-05-14,0.95,0.1,0.6,0.7,0.5,4.2,0.1,0,0,0,1.4
"4518",1983-05-15,15.2569593147751,7.4,0,0,2.08999999999996,0,0.5,0,0,0,8.1
"4519",1983-05-16,10.2,2.08999999999996,0,2.6,0,0,0.375,0.7,0,0,16.4
"4520",1983-05-17,0,0.2,0,4.7,0,0,5.4,0,0,0,8.5
"4521",1983-05-18,4.4,0,0.025,0.95,0,0,0.15,0,0,0,2
"4522",1983-05-19,38.8116449301888,0.2,0,3.83333333333333,0.1,0.4,1.4,1.3,0,0,22.2
"4523",1983-05-20,27.4771516656677,36.2710502283104,0,8.03333333333333,0.6,0.5,0,1,0,0,0.3
"4524",1983-05-21,1.1,1.05,0,19.643350877193,0,0,1.3,6.12,0,0,0
"4525",1983-05-22,0.55,13.6340775558167,0,1.3,2.03499999999995,0.1,12,7.27142857142857,0,0,51.1
"4526",1983-05-23,0,20.9738154613466,0,0,1.8,1.72516666666661,2.2,1.3,0,0,1.5
"4527",1983-05-24,10.2,0.15,0,0.3,8.2,0,0,0,0,0.15,2.9
"4528",1983-05-25,54.662816823202,8,4.6,8.4,10.9777777777778,0.2,0,18.8735472127417,0,20.2581165330545,0.1
"4529",1983-05-26,0,18.8974523809523,0,10.0030018761726,3.4,5,0,1.3,0,0,15.9
"4530",1983-05-27,0.0666666666666667,0.0666666666666667,2.03499999999995,1,0.15,40.893682772769,0,5.2,0,5.93741794310726,17.3
"4531",1983-05-28,0,0,0,0,0,8.4,0,1.1,0,2.33657056145681,9.8
"4532",1983-05-29,7.2,0,9.9375,0,14.0811111111111,18.839245614035,0,13.8143333333333,0.15,0,1
"4533",1983-05-30,0.2,12.9877790834312,0.6,0,5.2,7.28333333333333,0,0.2,0,0,7.4
"4534",1983-05-31,0,20.2388823529412,44.659352155434,0,0.8,0,0,4.5,0,0,3
"4535",1983-06-01,0,0.5,1.57516666666661,7.1,0,0,0,0.3,0,0,0
"4536",1983-06-02,0,0,2.03499999999995,0.3,0,3.83333333333333,0,0,0.7,0,5.2
"4537",1983-06-03,0,3.55,0.1,10.725,0,8.5,0,0,0,0,13
"4538",1983-06-04,0,0,0.025,5.8,1.3,1.8,0,0,0,0,0
"4539",1983-06-05,0.1,0,0,0,0,0.2,0.15,0,0,0,3.1
"4540",1983-06-06,0,0,0,0,2.03499999999995,0,0,13.7,0,0,0
"4541",1983-06-07,0,0,0,0,0,3.50219780219783,0,6.325,0,0,0
"4542",1983-06-08,0,0,0,0,0,0,0.1,4.5,0.6,2.9362222222222,0
"4543",1983-06-09,0,0,0,0,0,0,3.76666666666667,29.4040544208636,1.1,0,0
"4544",1983-06-10,0,0,0,0,0,0,0.375,0,0,0,0
"4545",1983-06-11,1.05,0,0,0,4.9,0,0.375,16,0,0,0
"4546",1983-06-12,1.5,0,0,0,0.4,0,8.1,0.2,3.30108333333333,0,0.9
"4547",1983-06-13,0,0,0,1.57516666666661,0.1,0,12.3,0,1.5,0,0
"4548",1983-06-14,0,0,0,3.4,15.5551282051282,0,1.8,0,0.4,0,0
"4549",1983-06-15,0,0,0,0,28.5141883218642,0,0.1,0,0,0,12.6
"4550",1983-06-16,0,0,0,5.1,10.025,0,8.3,0,2.8681111111111,0,6.6
"4551",1983-06-17,0,0,0.8,3.7,5.4,0,0.9,0,0,0,2.2
"4552",1983-06-18,0,7.4,12.4181818181818,1.72516666666661,3.1362222222222,3.60109890109892,0.5,1.72516666666661,0,0,0.1
"4553",1983-06-19,0,3.9,1.91749999999997,0.65,3.5,1.1,0,9.15,0,0,0
"4554",1983-06-20,0,0.7,4.4,0,0,0,12.3,0,0.15,0,0
"4555",1983-06-21,0,0,0.9,0,0,0,1.3,0,1.2,0,0
"4556",1983-06-22,0.95,19.2814509803921,0,0,0,0,0,0.1,0,0,0
"4557",1983-06-23,0,0,0,5.8,0,0,0,1.2,0,0,0
"4558",1983-06-24,0,0,0,0.1,0,0,1.65033333333322,0,4.22114183764512,0,0
"4559",1983-06-25,0,0,0,0.1,0,0,0,0,0.2,0,0
"4560",1983-06-26,0.6,0,0,0,0,0.1,0.2,2.4,3.8,0,0
"4561",1983-06-27,16.3058823529412,0,0.025,0,4,9.38333333333333,0,0,0,0,0.8
"4562",1983-06-28,50.0195880198,0,0,0,6.7,4.775,0,5.3,0,0,0.9
"4563",1983-06-29,0,0,0,0,0.3,0,0,3.7,1.72516666666661,2.03499999999995,0
"4564",1983-06-30,0,1.8,0,0,0,0,0.35,3.20216666666665,0.5,8.56,13.9
"4565",1983-07-01,5.7,0,0,0,0.3,2.1377358490566,0,5.7,0,10.4,0.8
"4566",1983-07-02,1.8,2.65,0,0,24.9491636866997,0.5,0,0.1,0,15.781072555205,1
"4567",1983-07-03,0,8,0.025,0,13.4555555555556,0,0,0,4.22114183764512,0.25,9
"4568",1983-07-04,0,27.94,0.9,0,5.48,1.72516666666661,0,0,4.33227783452523,2.11749999999997,7.9
"4569",1983-07-05,5.16,1.1,9.03333333333333,0,0,4.43333333333333,0,0,19.1847407407407,4.56666666666667,0.5
"4570",1983-07-06,14.9597430406852,14.2746322856271,9.9375,3.7,0,3.76666666666667,0,26.38580666741,17.0833333333333,0,0
"4571",1983-07-07,2.2,17.1,1.72516666666661,0.6,0,0,0,24.9408295239157,0,0,0
"4572",1983-07-08,9.5,0,5.4,0.1,0,38.582993359607,0,0,0.2,0,0
"4573",1983-07-09,21.45,0,0.1,15.3179361179361,1.2,0,0,0,15.5180555555555,3.6,0
"4574",1983-07-10,6.1,0.15,55.9710024286581,2.6,2.2,14.4771737389911,0,0,6.9,4.43333333333333,0
"4575",1983-07-11,13.4,0.5,0.1,0,0,0.2,0,0,5.4,4.925,0
"4576",1983-07-12,10.7,0,0,0.1,0,4,0,0,1.43333333333333,0.55,0
"4577",1983-07-13,10.8,0,2.4,3.10324999999998,0,15.4661538461538,4.8,0,21.9,1.3,0
"4578",1983-07-14,0.4,0,0,2.8,0,0.5,0.6,0,3.7,0.4,0
"4579",1983-07-15,1.05,0,24.47,1.8,0,15.1992307692307,0.1,0,0,0.4,0
"4580",1983-07-16,8.71428571428572,7.8,6.3,0.1,0,1.8,0,0.9,0,0.95,0.2
"4581",1983-07-17,1.65033333333322,2.65,25.06,18.5288095238095,0,15.5551282051282,0.35,0,0,0,0
"4582",1983-07-18,0,0,4.1,18.2830476190476,0,2.1377358490566,4.5,0,0,0,0.8
"4583",1983-07-19,0,3.7,24.585,0.5,0,10.9,0.9,0,2.5,0,9
"4584",1983-07-20,0.0666666666666667,0,5.4,0.4,0,0.5,0,0,15.1324999999999,0,0
"4585",1983-07-21,3.4,2.9362222222222,3.5,5.5,0,3.50219780219783,0,15.2882051282051,4.33227783452523,0.1,0
"4586",1983-07-22,2.7,0,6.1,28.5336772983114,3.7,19.6296078431372,12,0,15.7108333333333,5.93741794310726,0.6
"4587",1983-07-23,16.6882352941176,1,6.8,1.5,41.1235107202239,2.35,22.6464285714286,0.1,0.3,16.0866666666667,0
"4588",1983-07-24,0,0,0.025,0.95,0,0.1,10.9290734824281,50.762800275482,2.8,0.1,0
"4589",1983-07-25,0.0666666666666667,0,12.7,19.1760877192982,2.03499999999995,3.83333333333333,7.1,2.3,9.4,0,0
"4590",1983-07-26,0,0,5.4,1.3,11.4444444444444,4.3,1.57516666666661,0.5,0,1.5,0
"4591",1983-07-27,0,0,1.1,0.95,0.7,7.2,5.8,0,0,1,0
"4592",1983-07-28,0,9.8,2.3,3.4,6.2,16.3,0.9,3.7,0,0,0
"4593",1983-07-29,9.5,21.4476309226933,6.1,0.4,0,0.6,18.5143529411764,0,4.00704727921504,0,0.4
"4594",1983-07-30,0.55,34.4316347031963,3.1362222222222,5.4,0,0.6,0,0,0.7,18.2676875,0
"4595",1983-07-31,0.2,1.4,0,0,0,0,0,0,9.9375,0,0
"4596",1983-08-01,0.55,0.0666666666666667,0.5,1.3,0,1,4.6,0,24.2208333333333,7.11666666666667,7.8
"4597",1983-08-02,3.9,5.9,17.3,47.4888034396255,0,5.9,0,0.7,9.675,29.6676078431372,10.9
"4598",1983-08-03,0,0,0,12.35,0,0.1,0.375,0,19.5135555555555,0.25,0
"4599",1983-08-04,0.6,0,0,0,13.7,0.1,0,0,1.57516666666661,0,0.9
"4600",1983-08-05,0,0,0.9,17.7915238095238,2.3,9.15,0,0,0,0.55,1.5
"4601",1983-08-06,0.2,0.3,17.0833333333333,0,0,0,0,0,0,0,0
"4602",1983-08-07,0,2.3,0.2,8.95742128935532,0.2,6.6,0,0,0,11.32,0
"4603",1983-08-08,2.8,0,0.1,21.7666666666667,5,1.3,7.3,0.1,0.2,0,0
"4604",1983-08-09,0,0,0,2.90216666666665,0.5,0,31.0784230769231,0,8.71428571428571,0.4,0
"4605",1983-08-10,0,0,0,10.0030018761726,1.65033333333322,0.2,0,3.9,10.1125,29.7652941176471,0
"4606",1983-08-11,0,0,5.1,0,2.9362222222222,12.330180806676,1.65033333333322,5.88,7.2,7.6,0
"4607",1983-08-12,0,0,0.1,0.1,0.5,0,1.87833333333332,0,1.95666666666663,0.1,0
"4608",1983-08-13,0,0,1,0,0,0,0,1.1,0,0,0
"4609",1983-08-14,0,0,5.9,0,18.6578601183951,0,0,1.4,1.8,4.03333333333333,0
"4610",1983-08-15,0,0,0.025,0,3.00433333333331,2,4.7,20.7490193097157,0,0,0
"4611",1983-08-16,0.3,0,0.2,0,9.3,0,1,0,0,0,2
"4612",1983-08-17,0,0,0.2,7,4.7,0,0,0.1,0,0,0
"4613",1983-08-18,0,0,0.025,1.72516666666661,10.8,0,25.5470588235294,6.7,0,0,0
"4614",1983-08-19,0,0,0,0,0,0,0.8,0,0,0,0
"4615",1983-08-20,0.4,0,0,17.6686428571428,10.2,0,25.2294117647059,0,0,0.6,0
"4616",1983-08-21,0,0,0,1.57516666666661,0,0,25.5470588235294,2.4,0,0.4,0
"4617",1983-08-22,0.1,0,0,0,6.1,0,2.6,2.5,0,0,0
"4618",1983-08-23,0.0666666666666667,4.3,0,0,0,0,2.5,0.1,1.57516666666661,2.58596908442337,0
"4619",1983-08-24,0,0,0,0,2.65,0,5.88,0,0,0,0.1
"4620",1983-08-25,41.8720355911889,0,0,0,0.4,0,1.57516666666661,0,0,0,0
"4621",1983-08-26,0,0,0,0.1,3.75,5.72,0,0,0,2.58596908442337,0
"4622",1983-08-27,23.7159567705023,23.0965141612201,0.2,5.3,5,0,0.1,0,0,0,0
"4623",1983-08-28,13.5,10.2,3.5,41.1684780205035,0,0,0,0,36.1491040714689,0,0
"4624",1983-08-29,3.6,7.6,3.75,0.6,0.4,0,0,0,7.61666666666667,0,0
"4625",1983-08-30,0,1.5,0,6.48479196556675,2.03499999999995,0,0,0,6.4,15.0148264984227,0
"4626",1983-08-31,0.0666666666666667,0.15,0,0.1,0.8,0,0,0,0.0666666666666667,1.70022222222215,0
"4627",1983-09-01,42.3976841349702,11.2,0,0,0.15,0,0,0,0.3,0,0
"4628",1983-09-02,29.5833533369423,7.5,0,0,12.1,0,0,0.2,0,0,0
"4629",1983-09-03,0.6,11,0,0,0,0,0,0,0,0,3.3
"4630",1983-09-04,1,9.7,0,8.5,14.0811111111111,0,1.72516666666661,0,0,0,23.6
"4631",1983-09-05,1,0,1.57516666666661,31.8051594746717,3.5,0.2,12,0,0.1,0,9.6
"4632",1983-09-06,19.7108444444444,0,5.4,22.7136363636364,0,9.5,55.7214903181189,3.76666666666667,0,0,5.6
"4633",1983-09-07,43.3613731319027,0,0,14.2517426273458,0,0,11.488178913738,0,0.2,17.945125,0.1
"4634",1983-09-08,9.15,5.9,0,20.8166666666667,0,0,0.7,0,8.71428571428571,7.2,0
"4635",1983-09-09,29.1210225040601,2.5,8.6,36.7090233481832,0,0,0.2,15.1102564102563,0.3,1.70022222222215,1.1
"4636",1983-09-10,21.9681818181818,6.8,29.663188617293,6.59239598278338,0,0,3.30108333333333,5.8,0,0,22
"4637",1983-09-11,0,0.15,10.9,10.375,0,0,0,0,0,0.15,62.8
"4638",1983-09-12,0,0,0.2,9.51050656660412,13.0888888888889,0,0.1,0,0,0,7
"4639",1983-09-13,0,0,3.85,32.1556754221389,7.3,3.27107490636707,0,0,0,0,4.4
"4640",1983-09-14,0,0,0.6,0,1.8,0,0,0,0,0,3.2
"4641",1983-09-15,0,0,0.1,34.6819984971285,2.3,1.65033333333322,0,0,0,1.3,0.2
"4642",1983-09-16,0.5,0,0,4.4,0.5,16.6,0,0,0.15,13.3,23.5
"4643",1983-09-17,0,0,2.4,0,21.4432674375233,0.1,0,0,0.0666666666666667,0.1,36.1
"4644",1983-09-18,1.8,0,0.1,0,0,0.4,0,0,3.20216666666665,0,16.3
"4645",1983-09-19,7.27142857142857,1.5,0.025,0,0,0.4,29.9287307692308,0,0,0,10.1
"4646",1983-09-20,0,0.1,3.9,25.42,0,1.57516666666661,7.3,0,0,0,14.3
"4647",1983-09-21,0,0.2,0,1,0,9.6,1.57516666666661,0.1,0,0.15,14.8
"4648",1983-09-22,0,0,25.66,30.1694183864916,2.8,5.72,4.9,0,0,0,2
"4649",1983-09-23,43.1861569506423,20.784289276808,0,28.3,8.11666666666667,1.72516666666661,0,0,0.7,4.925,0
"4650",1983-09-24,15.6284796573876,21.8266832917706,0.025,0,0.1,0.5,0,0,0.4,0,2.2
"4651",1983-09-25,7.62857142857143,6.2,35.7082195892575,0.95,38.4795621772993,50.3383759840329,5.2,0,12.9,4.16666666666667,0
"4652",1983-09-26,8.11666666666667,4.1,6.4,1,0.6,0.4,41.8532780082986,1.91749999999997,0.0666666666666667,0,0
"4653",1983-09-27,0.2,0,3.9,0.2,0,1.5,0.375,21.702341493082,0,0,1.2
"4654",1983-09-28,0,1.65033333333322,0,0.2,0,25.276,22.4821428571429,10.9,0.0666666666666667,0,0
"4655",1983-09-29,0,8.1,0.2,1.57516666666661,2.3,0,0,0.2,0,0,0
"4656",1983-09-30,10.2,11.1,0,0.95,20.9117493472585,0,0.8,0,0,0,0
"4657",1983-10-01,6.8,26.86,4.85,0,0.1,5.48,0,19.6733675370847,0,0,0
"4658",1983-10-02,84.8,27.7,16.2166666666667,0,10.7,3.50219780219783,3.4,0.1,0,0,1.8
"4659",1983-10-03,29.5833533369423,4.7,1.91749999999997,0,19.7020233733832,33.282,9.30773694390715,0,0,0,1.3
"4660",1983-10-04,6,9.7,36.7549062110251,0.7,0.2,31.5383,9.30773694390715,2.8,0,0,1.4
"4661",1983-10-05,22.4,17.3,37.278249521909,0,0,51.778276708934,2.5,0,0,0,13.9
"4662",1983-10-06,12.0444444444444,0.5,38.1155988193231,0,2.3,13.6371311169219,0.35,0.3,2.65,12.8,4.5
"4663",1983-10-07,0,0.5,43.245395871281,0,0.1,58.113839898499,0.5,0.2,4.85,8.1,2.9
"4664",1983-10-08,0,24.1989106753813,3.8,0,0,6.8,5.6,1.2,16.65,24.4439703153989,1.4
"4665",1983-10-09,1.55011111111107,31.9453658536585,21.2166719897796,15.3179361179361,0,3.27107490636707,0,0.4,43.2596292303879,37.5451333869534,0
"4666",1983-10-10,2.6,0,7,7.86666666666667,0,0,0.5,0,21.4,24.1879406307978,6
"4667",1983-10-11,0.1,0,0.4,11.6,0,0,0,0.3,4.45485188968349,2.8681111111111,12
"4668",1983-10-12,1.1,0.9,0,2.3,0.1,0,0,0.2,27.9261918986738,4.03333333333333,3
"4669",1983-10-13,11.3666666666667,0.1,0,0,3.75,1.3,0.1,0,13.3,1.70022222222215,8.7
"4670",1983-10-14,0,0,0,9.11484257871064,0.6,11.8086230876217,1.3,0,0,0,25.3
"4671",1983-10-15,0,0.4,1.4,0.7,8.8,1.72516666666661,2.2,0,0,0.1,8.1
"4672",1983-10-16,0,0.15,0.2,5.89188361408884,2.03499999999995,4,0,14.6146666666666,5.4,17.3,77.5
"4673",1983-10-17,0,16.6,0.1,0,0,0.4,0,0,43.557944280798,36.479350040215,26.4
"4674",1983-10-18,5.6,2.5,0,0,1.91749999999997,4.85,13.8143333333333,0,26.7647628151512,8.1,3.8
"4675",1983-10-19,0,6.4,0,8.11666666666667,23.4541666666667,10.5,0.5,0.1,0,0.1,32.5
"4676",1983-10-20,3.4,0,3.8,0,1.5,7.45,2.03499999999995,7.78333333333333,9,43.6154555785343,5
"4677",1983-10-21,10.0833333333333,0,0.025,0,24.7,7.36666666666667,28.0882352941176,19.5101089861468,11.8727272727273,2.2,0
"4678",1983-10-22,7.34285714285714,0,4,0,0,19.9777647058823,1.5,0,3.75,16.4333333333333,0
"4679",1983-10-23,8.91666666666667,18.7745714285714,0.7,0,27.9391279270967,9.03333333333333,6.7,0,11.6,10.2,0
"4680",1983-10-24,0.0666666666666667,2.8,1.4,0,8.3,0.2,15.5042857142857,0,0,0.15,0.9
"4681",1983-10-25,0.55,16.3,0.1,2.03499999999995,0,0.3,0.375,0,0.0666666666666667,3.75,1.4
"4682",1983-10-26,23.9352828989194,0.0666666666666667,0.1,0.3,20.9117493472585,0,0,0,0.0666666666666667,4.56666666666667,10
"4683",1983-10-27,5.7,4,28.3,0,2.03499999999995,0,32.9945769230769,0,16.975,20.5693604570154,0.1
"4684",1983-10-28,14.8,17.9144047619047,28.6635169646115,0,0.15,0,15.3390476190476,0,0,6.2,0.9
"4685",1983-10-29,13.4,8.5,8.91666666666667,1.72516666666661,0,0,0.375,0.1,0,0,0
"4686",1983-10-30,1.1,1.8,8.91666666666667,21.6611111111111,0,0,0.15,0.5,0,0,1.6
"4687",1983-10-31,0,0.3,0.4,10.2,40.4625235844928,0,0.15,7.78333333333333,4.85,0,22.1
"4688",1983-11-01,0,0,13.2,0,1.1,22.7285714285714,0.1,3.9,0.6,0.1,0
"4689",1983-11-02,20.2040666666667,14.9875331564987,1.4,10.2,0.3,7.1,4.7,5.96,0,1.3,5.2
"4690",1983-11-03,7.86666666666667,7.7,12.1454545454545,48.6813987634731,2.3,22,5.8,0.2,0,5.47366482504605,0
"4691",1983-11-04,7.55714285714286,1.05,34.9755389540201,1.65033333333322,1.65033333333322,26.572,2.90216666666665,0,0,0,13.9
"4692",1983-11-05,0,0,2.3,3.7,0,25.564,0,0,0,0.5,0.4
"4693",1983-11-06,0,0,0.2,10.9875,0,2.90216666666665,0,0,0,0,0.3
"4694",1983-11-07,0,2.14499999999998,1.8,0.1,0.2,2,13.9286666666667,0,0,0,0
"4695",1983-11-08,0,0,3.7,9.11484257871064,14.0811111111111,10.4,12.71,2.11749999999997,3.7,0,0
"4696",1983-11-09,0,0.15,0.2,11.6,0,1.72516666666661,10.2800915331808,0.1,5.64,0,0.4
"4697",1983-11-10,0.2,0,2.9362222222222,3.10324999999998,0.1,0.5,5.8,0,0.1,0,1.1
"4698",1983-11-11,6.3,0.0666666666666667,0.2,7.61666666666667,5.1,0,15.5869047619047,0,26.7647628151512,22.4810760667904,0.3
"4699",1983-11-12,0,0,2.4,6.7,0,0.55,1.8,0.7,2.4,1,0
"4700",1983-11-13,0,0,3.75,17.3,0.8,4.85,0.2,0,0,1.8,0
"4701",1983-11-14,0,0,1.4,17.3,0.3,0.55,1.3,0,0.5,0.9,0
"4702",1983-11-15,0,0,0,17.2071428571429,1,0,0,0,33.3052677517071,40.2095917537993,0
"4703",1983-11-16,1.72516666666661,8.2,0,30.0525797373358,0,0.4,0.9,0.8,10.3,7.8,0.3
"4704",1983-11-17,27.1071936285006,13.2462984723854,0,15.6589680589681,0,3.7,5.8,6.575,0.0666666666666667,0,0
"4705",1983-11-18,0.95,2.03499999999995,1.8,25.66,0.2,15.9110256410256,0.1,4.85,32.6650631155263,30.7421568627451,0
"4706",1983-11-19,9.15,4.85,2.11749999999997,30.8704502814259,10.3,2.1377358490566,0,0,5.48,5.26666666666667,0
"4707",1983-11-20,5.32,3.55,10.9875,14.2517426273458,13.7952777777778,9.38333333333333,0.2,0.1,36.7954305077784,21.6018252751846,11.5
"4708",1983-11-21,2.2,0.0666666666666667,7.4,0.7,3.75,19.8036862745098,0.35,0,19.102537037037,7.03333333333333,0
"4709",1983-11-22,3.00433333333331,0,0,3.83333333333333,3.6,8.8,9.30773694390715,0,2.65,6.2,0
"4710",1983-11-23,0,0,0,0,0,0.2,21.5,0,0,0,6.1
"4711",1983-11-24,0,0,0,0.2,0,0,0.9,0,0,18.6977708333333,0
"4712",1983-11-25,0,0.15,0.025,2.3,0,0,10.3601830663616,0,0,7.8,0.9
